quantile,value,type,location,target,forecast_date,target_end_date
0.500,3730,quantile,US,4 wk ahead inc death,2021-11-28,2021-12-25
NA,3730,point,US,4 wk ahead inc death,2021-11-28,2021-12-25
0.550,3831,quantile,US,4 wk ahead inc death,2021-11-28,2021-12-25
0.600,3927,quantile,US,4 wk ahead inc death,2021-11-28,2021-12-25
0.650,4000,quantile,US,4 wk ahead inc death,2021-11-28,2021-12-25
0.700,4123,quantile,US,4 wk ahead inc death,2021-11-28,2021-12-25
0.750,4272,quantile,US,4 wk ahead inc death,2021-11-28,2021-12-25
0.800,4444,quantile,US,4 wk ahead inc death,2021-11-28,2021-12-25
0.850,4644,quantile,US,4 wk ahead inc death,2021-11-28,2021-12-25
0.900,4885,quantile,US,4 wk ahead inc death,2021-11-28,2021-12-25
0.950,5295,quantile,US,4 wk ahead inc death,2021-11-28,2021-12-25
0.975,5645,quantile,US,4 wk ahead inc death,2021-11-28,2021-12-25
0.990,6109,quantile,US,4 wk ahead inc death,2021-11-28,2021-12-25
0.010,4,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.025,5,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.050,7,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.100,9,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.150,11,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.200,12,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.250,13,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.300,15,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.350,16,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.400,17,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.450,18,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.500,20,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
NA,20,point,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.550,21,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.600,23,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.650,24,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.700,26,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.750,28,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.800,31,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.850,34,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.900,38,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.950,44,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.975,54,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.990,62,quantile,02,1 wk ahead inc death,2021-11-28,2021-12-04
0.010,2,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.025,4,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.050,5,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.100,6,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.150,8,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.200,8,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.250,10,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.300,11,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.350,12,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.400,13,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.450,14,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.500,15,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
NA,15,point,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.550,17,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.600,18,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.650,19,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.700,21,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.750,23,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.800,25,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.850,28,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.900,32,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.950,38,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.975,46,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.990,57,quantile,02,2 wk ahead inc death,2021-11-28,2021-12-11
0.010,2,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.025,3,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.050,3,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.100,5,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.150,6,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.200,7,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.250,7,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.300,8,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.350,9,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.400,10,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.450,11,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.500,12,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
NA,12,point,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.550,12,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.600,14,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.650,15,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.700,17,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.750,18,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.800,20,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.850,23,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.900,26,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.950,31,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.975,39,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.990,47,quantile,02,3 wk ahead inc death,2021-11-28,2021-12-18
0.010,1,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.025,1,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.050,2,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.100,3,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.150,4,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.200,5,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.250,6,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.300,6,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.350,7,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.400,8,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.450,9,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.500,10,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
NA,10,point,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.550,10,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.600,11,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.650,12,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.700,13,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.750,15,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.800,16,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.850,19,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.900,23,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.950,32,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.975,40,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.990,50,quantile,02,4 wk ahead inc death,2021-11-28,2021-12-25
0.010,17,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.025,21,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.050,25,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.100,31,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.150,35,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.200,41,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.250,46,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.300,50,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.350,54,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.400,58,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.450,63,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.500,67,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
NA,67,point,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.550,71,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.600,76,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.650,81,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.700,85,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.750,92,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.800,99,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.850,110,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.900,122,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.950,144,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.975,161,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.990,193,quantile,01,1 wk ahead inc death,2021-11-28,2021-12-04
0.010,11,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.025,14,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.050,18,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.100,24,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.150,28,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.200,32,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.250,35,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.300,39,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.350,42,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.400,46,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.450,48,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.500,51,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
NA,51,point,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.550,55,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.600,58,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.650,63,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.700,67,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.750,73,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.800,80,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.850,87,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.900,99,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.950,114,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.975,129,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.990,159,quantile,01,2 wk ahead inc death,2021-11-28,2021-12-11
0.010,9,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.025,12,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.050,14,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.100,18,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.150,21,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.200,24,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.250,27,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.300,29,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.350,31,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.400,34,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.450,37,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.500,41,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
NA,41,point,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.550,44,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.600,47,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.650,51,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.700,55,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.750,60,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.800,65,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.850,74,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.900,86,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.950,102,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.975,124,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.990,143,quantile,01,3 wk ahead inc death,2021-11-28,2021-12-18
0.010,6,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.025,8,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.050,11,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.100,14,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.150,16,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.200,19,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.250,21,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.300,24,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.350,26,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.400,28,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.450,31,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.500,33,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
NA,33,point,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.550,36,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.600,39,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.650,42,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.700,46,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.750,50,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.800,54,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.850,61,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.900,70,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.950,90,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.975,118,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.990,155,quantile,01,4 wk ahead inc death,2021-11-28,2021-12-25
0.010,22,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.025,25,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.050,27,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.100,30,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.150,32,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.200,34,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.250,36,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.300,38,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.350,40,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.400,41,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.450,43,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.500,44,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
NA,44,point,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.550,46,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.600,47,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.650,49,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.700,51,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.750,53,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.800,56,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.850,59,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.900,64,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.950,68,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.975,73,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.990,80,quantile,05,1 wk ahead inc death,2021-11-28,2021-12-04
0.010,14,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.025,16,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.050,19,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.100,22,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.150,25,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.200,27,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.250,29,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.300,31,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.350,33,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.400,34,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.450,36,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.500,37,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
NA,37,point,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.550,39,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.600,42,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.650,45,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.700,47,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.750,50,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.800,52,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.850,56,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.900,62,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.950,72,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.975,82,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.990,96,quantile,05,2 wk ahead inc death,2021-11-28,2021-12-11
0.010,9,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.025,10,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.050,12,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.100,16,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.150,18,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.200,20,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.250,22,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.300,24,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.350,26,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.400,28,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.450,31,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.500,33,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
NA,33,point,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.550,35,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.600,38,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.650,40,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.700,43,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.750,47,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.800,50,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.850,55,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.900,64,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.950,83,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.975,102,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.990,123,quantile,05,3 wk ahead inc death,2021-11-28,2021-12-18
0.010,5,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
0.025,7,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
0.050,8,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
0.100,11,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
0.150,13,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
0.200,15,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
0.250,17,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
0.300,19,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
0.350,21,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
0.400,24,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
0.450,26,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
0.500,29,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
NA,29,point,05,4 wk ahead inc death,2021-11-28,2021-12-25
0.550,31,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
0.600,34,quantile,05,4 wk ahead inc death,2021-11-28,2021-12-25
