quantile,value,type,location,target,forecast_date,target_end_date
0.500,10413,quantile,US,2 wk ahead inc death,2021-09-12,2021-09-25
NA,10413,point,US,2 wk ahead inc death,2021-09-12,2021-09-25
0.550,10631,quantile,US,2 wk ahead inc death,2021-09-12,2021-09-25
0.600,10943,quantile,US,2 wk ahead inc death,2021-09-12,2021-09-25
0.650,11170,quantile,US,2 wk ahead inc death,2021-09-12,2021-09-25
0.700,11447,quantile,US,2 wk ahead inc death,2021-09-12,2021-09-25
0.750,11660,quantile,US,2 wk ahead inc death,2021-09-12,2021-09-25
0.800,11994,quantile,US,2 wk ahead inc death,2021-09-12,2021-09-25
0.850,12425,quantile,US,2 wk ahead inc death,2021-09-12,2021-09-25
0.900,12994,quantile,US,2 wk ahead inc death,2021-09-12,2021-09-25
0.950,13874,quantile,US,2 wk ahead inc death,2021-09-12,2021-09-25
0.975,14634,quantile,US,2 wk ahead inc death,2021-09-12,2021-09-25
0.990,15777,quantile,US,2 wk ahead inc death,2021-09-12,2021-09-25
0.010,5656,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.025,6184,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.050,6569,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.100,7068,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.150,7471,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.200,7783,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.250,8047,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.300,8334,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.350,8574,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.400,8849,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.450,9049,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.500,9302,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
NA,9302,point,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.550,9529,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.600,9786,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.650,10059,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.700,10464,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.750,10758,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.800,11162,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.850,11584,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.900,12158,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.950,13233,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.975,14282,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.990,15372,quantile,US,3 wk ahead inc death,2021-09-12,2021-10-02
0.010,4735,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.025,5173,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.050,5439,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.100,6039,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.150,6460,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.200,6694,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.250,7000,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.300,7306,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.350,7619,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.400,7891,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.450,8117,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.500,8368,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
NA,8368,point,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.550,8573,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.600,8885,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.650,9163,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.700,9509,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.750,9938,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.800,10318,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.850,10849,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.900,11648,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.950,12652,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.975,13485,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.990,14728,quantile,US,4 wk ahead inc death,2021-09-12,2021-10-09
0.010,3,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.025,4,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.050,6,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.100,7,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.150,8,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.200,9,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.250,10,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.300,10,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.350,11,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.400,12,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.450,13,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.500,14,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
NA,14,point,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.550,14,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.600,15,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.650,16,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.700,18,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.750,19,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.800,21,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.850,23,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.900,25,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.950,30,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.975,34,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.990,40,quantile,02,1 wk ahead inc death,2021-09-12,2021-09-18
0.010,2,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.025,3,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.050,4,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.100,6,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.150,7,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.200,9,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.250,9,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.300,10,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.350,11,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.400,12,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.450,13,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.500,13,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
NA,13,point,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.550,14,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.600,16,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.650,17,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.700,18,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.750,20,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.800,22,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.850,24,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.900,27,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.950,32,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.975,37,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.990,43,quantile,02,2 wk ahead inc death,2021-09-12,2021-09-25
0.010,1,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.025,3,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.050,4,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.100,5,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.150,6,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.200,7,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.250,8,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.300,9,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.350,10,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.400,11,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.450,12,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.500,13,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
NA,13,point,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.550,14,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.600,15,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.650,17,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.700,19,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.750,20,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.800,23,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.850,25,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.900,29,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.950,36,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.975,43,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.990,53,quantile,02,3 wk ahead inc death,2021-09-12,2021-10-02
0.010,1,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.025,2,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.050,3,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.100,4,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.150,5,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.200,6,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.250,7,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.300,8,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.350,9,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.400,10,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.450,12,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.500,13,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
NA,13,point,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.550,14,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.600,16,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.650,18,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.700,20,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.750,23,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.800,26,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.850,30,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.900,36,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.950,42,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.975,53,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.990,61,quantile,02,4 wk ahead inc death,2021-09-12,2021-10-09
0.010,70,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.025,89,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.050,104,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.100,134,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.150,153,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.200,171,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.250,188,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.300,202,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.350,221,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.400,236,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.450,252,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.500,270,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
NA,270,point,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.550,283,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.600,305,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.650,326,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.700,348,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.750,370,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.800,397,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.850,445,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.900,497,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.950,586,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.975,659,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.990,774,quantile,01,1 wk ahead inc death,2021-09-12,2021-09-18
0.010,70,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.025,85,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.050,103,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.100,131,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.150,149,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.200,169,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.250,186,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.300,202,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.350,216,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.400,231,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.450,249,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.500,266,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
NA,266,point,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.550,289,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.600,316,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.650,342,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.700,366,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.750,402,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.800,435,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.850,480,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.900,542,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.950,636,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.975,737,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.990,895,quantile,01,2 wk ahead inc death,2021-09-12,2021-09-25
0.010,62,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.025,79,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.050,93,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.100,117,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.150,138,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.200,154,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.250,172,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.300,191,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.350,206,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.400,220,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.450,241,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.500,265,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
NA,265,point,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.550,294,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.600,320,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.650,351,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.700,385,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.750,422,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.800,470,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.850,533,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.900,615,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.950,769,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.975,982,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.990,1292,quantile,01,3 wk ahead inc death,2021-09-12,2021-10-02
0.010,46,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.025,60,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.050,80,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.100,108,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.150,124,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.200,146,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.250,164,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.300,181,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.350,199,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.400,220,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.450,242,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.500,265,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
NA,265,point,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.550,287,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.600,318,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.650,351,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.700,386,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.750,431,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.800,498,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.850,598,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.900,694,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.950,899,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.975,1051,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.990,1524,quantile,01,4 wk ahead inc death,2021-09-12,2021-10-09
0.010,90,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.025,97,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.050,105,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.100,114,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.150,123,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.200,131,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.250,137,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.300,143,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.350,148,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.400,154,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.450,159,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.500,164,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
NA,164,point,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.550,169,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.600,174,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.650,182,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.700,190,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.750,198,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.800,209,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.850,218,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.900,234,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.950,263,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.975,278,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.990,301,quantile,05,1 wk ahead inc death,2021-09-12,2021-09-18
0.010,64,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.025,71,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.050,78,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.100,88,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.150,99,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.200,106,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.250,111,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.300,119,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.350,127,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.400,135,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.450,141,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.500,150,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
NA,150,point,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.550,159,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.600,169,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.650,177,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.700,190,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.750,202,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.800,217,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.850,238,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.900,263,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.950,313,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.975,357,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.990,407,quantile,05,2 wk ahead inc death,2021-09-12,2021-09-25
0.010,39,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.025,47,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.050,56,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.100,64,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.150,74,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.200,81,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.250,88,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.300,95,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.350,103,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.400,115,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.450,122,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.500,133,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
NA,133,point,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.550,143,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.600,155,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.650,169,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.700,183,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.750,210,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.800,230,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.850,263,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.900,312,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.950,398,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.975,454,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.990,568,quantile,05,3 wk ahead inc death,2021-09-12,2021-10-02
0.010,26,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
0.025,31,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
0.050,38,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
0.100,46,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
0.150,55,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
0.200,63,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
0.250,71,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
0.300,77,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
0.350,86,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
0.400,96,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
0.450,107,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
0.500,118,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
NA,118,point,05,4 wk ahead inc death,2021-09-12,2021-10-09
0.550,131,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
0.600,149,quantile,05,4 wk ahead inc death,2021-09-12,2021-10-09
