quantile,value,type,location,target,forecast_date,target_end_date
0.150,1110,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.200,1142,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.250,1176,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.300,1201,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.350,1231,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.400,1256,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.450,1275,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.500,1308,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
NA,1308,point,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.550,1329,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.600,1361,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.650,1385,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.700,1416,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.750,1461,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.800,1507,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.850,1553,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.900,1606,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.950,1699,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.975,1778,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.990,1858,quantile,US,2 wk ahead inc death,2021-06-27,2021-07-10
0.010,703,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.025,738,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.050,802,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.100,863,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.150,898,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.200,931,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.250,964,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.300,998,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.350,1024,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.400,1049,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.450,1076,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.500,1104,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
NA,1104,point,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.550,1131,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.600,1162,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.650,1191,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.700,1228,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.750,1265,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.800,1306,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.850,1350,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.900,1413,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.950,1517,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.975,1601,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.990,1716,quantile,US,3 wk ahead inc death,2021-06-27,2021-07-17
0.010,525,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.025,575,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.050,624,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.100,687,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.150,730,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.200,764,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.250,796,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.300,824,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.350,849,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.400,872,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.450,903,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.500,931,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
NA,931,point,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.550,965,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.600,1002,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.650,1037,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.700,1068,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.750,1102,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.800,1151,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.850,1210,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.900,1290,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.950,1391,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.975,1511,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.990,1604,quantile,US,4 wk ahead inc death,2021-06-27,2021-07-24
0.010,0,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.025,0,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.050,0,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.100,0,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.150,0,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.200,0,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.250,0,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.300,0,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.350,0,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.400,0,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.450,0,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.500,0,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
NA,0,point,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.550,1,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.600,1,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.650,1,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.700,1,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.750,1,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.800,1,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.850,2,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.900,2,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.950,2,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.975,3,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.990,4,quantile,02,1 wk ahead inc death,2021-06-27,2021-07-03
0.010,0,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.025,0,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.050,0,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.100,0,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.150,0,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.200,0,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.250,0,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.300,0,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.350,0,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.400,0,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.450,0,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.500,0,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
NA,0,point,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.550,1,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.600,1,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.650,1,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.700,1,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.750,1,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.800,1,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.850,2,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.900,2,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.950,2,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.975,3,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.990,4,quantile,02,2 wk ahead inc death,2021-06-27,2021-07-10
0.010,0,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.025,0,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.050,0,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.100,0,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.150,0,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.200,0,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.250,0,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.300,0,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.350,0,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.400,0,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.450,0,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.500,0,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
NA,0,point,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.550,0,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.600,1,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.650,1,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.700,1,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.750,1,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.800,1,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.850,1,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.900,2,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.950,2,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.975,3,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.990,3,quantile,02,3 wk ahead inc death,2021-06-27,2021-07-17
0.010,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.025,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.050,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.100,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.150,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.200,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.250,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.300,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.350,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.400,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.450,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.500,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
NA,0,point,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.550,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.600,0,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.650,1,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.700,1,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.750,1,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.800,1,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.850,1,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.900,2,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.950,2,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.975,3,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.990,4,quantile,02,4 wk ahead inc death,2021-06-27,2021-07-24
0.010,9,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.025,11,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.050,12,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.100,15,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.150,18,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.200,21,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.250,22,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.300,24,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.350,26,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.400,28,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.450,29,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.500,32,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
NA,32,point,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.550,34,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.600,36,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.650,39,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.700,41,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.750,44,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.800,47,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.850,50,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.900,55,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.950,68,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.975,80,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.990,95,quantile,01,1 wk ahead inc death,2021-06-27,2021-07-03
0.010,6,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.025,8,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.050,11,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.100,13,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.150,16,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.200,17,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.250,20,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.300,21,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.350,23,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.400,25,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.450,27,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.500,29,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
NA,29,point,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.550,30,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.600,33,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.650,35,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.700,38,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.750,42,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.800,45,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.850,50,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.900,55,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.950,67,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.975,83,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.990,93,quantile,01,2 wk ahead inc death,2021-06-27,2021-07-10
0.010,4,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.025,7,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.050,9,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.100,11,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.150,13,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.200,15,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.250,17,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.300,19,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.350,21,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.400,23,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.450,25,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.500,27,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
NA,27,point,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.550,29,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.600,31,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.650,33,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.700,37,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.750,40,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.800,44,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.850,50,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.900,57,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.950,70,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.975,83,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.990,103,quantile,01,3 wk ahead inc death,2021-06-27,2021-07-17
0.010,3,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.025,4,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.050,6,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.100,9,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.150,12,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.200,14,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.250,15,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.300,17,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.350,19,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.400,21,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.450,23,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.500,26,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
NA,26,point,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.550,27,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.600,31,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.650,34,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.700,37,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.750,42,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.800,46,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.850,51,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.900,62,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.950,77,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.975,103,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.990,123,quantile,01,4 wk ahead inc death,2021-06-27,2021-07-24
0.010,6,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.025,7,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.050,8,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.100,9,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.150,10,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.200,11,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.250,12,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.300,13,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.350,13,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.400,14,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.450,15,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.500,15,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
NA,15,point,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.550,16,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.600,16,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.650,17,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.700,18,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.750,19,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.800,20,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.850,21,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.900,23,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.950,26,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.975,30,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.990,32,quantile,05,1 wk ahead inc death,2021-06-27,2021-07-03
0.010,4,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.025,5,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.050,6,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.100,7,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.150,8,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.200,9,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.250,10,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.300,11,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.350,11,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.400,12,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.450,13,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.500,13,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
NA,13,point,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.550,14,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.600,15,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.650,16,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.700,17,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.750,18,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.800,20,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.850,22,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.900,24,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.950,28,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.975,32,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.990,36,quantile,05,2 wk ahead inc death,2021-06-27,2021-07-10
0.010,3,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.025,3,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.050,4,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.100,5,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.150,6,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.200,7,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.250,8,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.300,9,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.350,10,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.400,10,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.450,11,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.500,12,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
NA,12,point,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.550,13,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.600,14,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.650,15,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.700,17,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.750,18,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.800,20,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.850,22,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.900,26,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.950,31,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.975,35,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.990,39,quantile,05,3 wk ahead inc death,2021-06-27,2021-07-17
0.010,2,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.025,2,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.050,3,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.100,4,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.150,5,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.200,6,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.250,7,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.300,8,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.350,8,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.400,9,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.450,10,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.500,11,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
NA,11,point,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.550,12,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.600,13,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
0.650,14,quantile,05,4 wk ahead inc death,2021-06-27,2021-07-24
