quantile,value,type,location,target,forecast_date,target_end_date
0.550,8367,quantile,US,3 wk ahead inc death,2021-12-12,2022-01-01
0.600,8679,quantile,US,3 wk ahead inc death,2021-12-12,2022-01-01
0.650,8947,quantile,US,3 wk ahead inc death,2021-12-12,2022-01-01
0.700,9246,quantile,US,3 wk ahead inc death,2021-12-12,2022-01-01
0.750,9663,quantile,US,3 wk ahead inc death,2021-12-12,2022-01-01
0.800,9968,quantile,US,3 wk ahead inc death,2021-12-12,2022-01-01
0.850,10554,quantile,US,3 wk ahead inc death,2021-12-12,2022-01-01
0.900,11338,quantile,US,3 wk ahead inc death,2021-12-12,2022-01-01
0.950,12250,quantile,US,3 wk ahead inc death,2021-12-12,2022-01-01
0.975,13299,quantile,US,3 wk ahead inc death,2021-12-12,2022-01-01
0.990,15168,quantile,US,3 wk ahead inc death,2021-12-12,2022-01-01
0.010,3490,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.025,4090,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.050,4435,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.100,5194,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.150,5667,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.200,5947,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.250,6318,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.300,6704,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.350,7012,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.400,7292,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.450,7552,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.500,7811,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
NA,7811,point,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.550,8079,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.600,8389,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.650,8756,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.700,9218,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.750,9659,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.800,10154,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.850,10807,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.900,11564,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.950,12828,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.975,13571,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.990,15414,quantile,US,4 wk ahead inc death,2021-12-12,2022-01-08
0.010,1,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.025,1,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.050,2,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.100,3,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.150,3,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.200,4,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.250,5,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.300,5,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.350,6,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.400,6,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.450,7,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.500,7,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
NA,7,point,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.550,8,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.600,9,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.650,9,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.700,10,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.750,11,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.800,12,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.850,13,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.900,15,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.950,18,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.975,23,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.990,26,quantile,02,1 wk ahead inc death,2021-12-12,2021-12-18
0.010,0,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.025,0,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.050,1,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.100,2,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.150,2,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.200,3,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.250,3,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.300,4,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.350,4,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.400,5,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.450,5,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.500,6,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
NA,6,point,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.550,6,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.600,7,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.650,7,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.700,8,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.750,9,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.800,10,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.850,11,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.900,13,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.950,16,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.975,19,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.990,26,quantile,02,2 wk ahead inc death,2021-12-12,2021-12-25
0.010,0,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.025,0,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.050,1,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.100,1,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.150,2,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.200,2,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.250,2,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.300,3,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.350,3,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.400,4,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.450,4,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.500,4,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
NA,4,point,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.550,5,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.600,5,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.650,6,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.700,7,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.750,8,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.800,8,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.850,10,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.900,12,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.950,16,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.975,19,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.990,37,quantile,02,3 wk ahead inc death,2021-12-12,2022-01-01
0.010,0,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.025,0,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.050,0,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.100,1,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.150,1,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.200,1,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.250,2,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.300,2,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.350,2,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.400,3,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.450,3,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.500,4,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
NA,4,point,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.550,4,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.600,5,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.650,5,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.700,6,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.750,7,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.800,8,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.850,9,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.900,12,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.950,17,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.975,29,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.990,44,quantile,02,4 wk ahead inc death,2021-12-12,2022-01-08
0.010,13,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.025,16,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.050,20,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.100,26,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.150,31,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.200,35,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.250,39,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.300,43,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.350,46,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.400,50,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.450,54,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.500,58,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
NA,58,point,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.550,62,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.600,67,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.650,70,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.700,77,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.750,84,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.800,92,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.850,102,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.900,117,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.950,140,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.975,167,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.990,194,quantile,01,1 wk ahead inc death,2021-12-12,2021-12-18
0.010,11,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.025,15,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.050,19,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.100,26,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.150,30,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.200,35,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.250,39,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.300,43,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.350,48,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.400,52,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.450,57,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.500,63,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
NA,63,point,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.550,68,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.600,73,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.650,79,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.700,87,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.750,96,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.800,108,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.850,119,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.900,143,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.950,185,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.975,223,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.990,267,quantile,01,2 wk ahead inc death,2021-12-12,2021-12-25
0.010,11,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.025,14,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.050,18,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.100,24,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.150,29,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.200,34,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.250,40,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.300,44,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.350,49,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.400,55,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.450,59,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.500,66,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
NA,66,point,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.550,73,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.600,82,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.650,92,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.700,104,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.750,117,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.800,143,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.850,173,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.900,213,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.950,276,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.975,356,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.990,442,quantile,01,3 wk ahead inc death,2021-12-12,2022-01-01
0.010,11,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.025,14,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.050,17,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.100,24,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.150,29,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.200,34,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.250,39,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.300,45,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.350,51,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.400,58,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.450,65,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.500,74,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
NA,74,point,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.550,83,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.600,94,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.650,110,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.700,126,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.750,150,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.800,173,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.850,211,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.900,289,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.950,417,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.975,561,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.990,745,quantile,01,4 wk ahead inc death,2021-12-12,2022-01-08
0.010,84,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.025,94,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.050,104,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.100,114,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.150,125,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.200,133,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.250,138,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.300,147,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.350,156,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.400,164,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.450,170,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.500,178,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
NA,178,point,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.550,187,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.600,195,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.650,205,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.700,215,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.750,227,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.800,244,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.850,260,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.900,277,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.950,306,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.975,340,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.990,392,quantile,05,1 wk ahead inc death,2021-12-12,2021-12-18
0.010,77,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.025,85,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.050,99,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.100,115,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.150,128,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.200,142,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.250,155,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.300,164,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.350,178,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.400,190,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.450,208,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.500,223,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
NA,223,point,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.550,237,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.600,250,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.650,274,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.700,295,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.750,321,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.800,354,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.850,396,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.900,446,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.950,527,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.975,671,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.990,815,quantile,05,2 wk ahead inc death,2021-12-12,2021-12-25
0.010,56,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.025,65,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.050,78,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.100,94,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.150,107,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.200,120,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.250,135,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.300,151,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.350,166,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.400,184,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.450,202,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.500,218,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
NA,218,point,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.550,238,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.600,271,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.650,303,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.700,339,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.750,370,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.800,417,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.850,477,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.900,550,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.950,676,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.975,797,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.990,972,quantile,05,3 wk ahead inc death,2021-12-12,2022-01-01
0.010,33,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
0.025,41,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
0.050,49,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
0.100,63,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
0.150,72,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
0.200,85,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
0.250,102,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
0.300,119,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
0.350,138,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
0.400,157,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
0.450,175,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
0.500,200,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
NA,200,point,05,4 wk ahead inc death,2021-12-12,2022-01-08
0.550,222,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
0.600,252,quantile,05,4 wk ahead inc death,2021-12-12,2022-01-08
