quantile,value,type,location,target,forecast_date,target_end_date
0.450,1,quantile,02,4 wk ahead inc death,2021-05-16,2021-06-12
0.500,1,quantile,02,4 wk ahead inc death,2021-05-16,2021-06-12
NA,1,point,02,4 wk ahead inc death,2021-05-16,2021-06-12
0.550,1,quantile,02,4 wk ahead inc death,2021-05-16,2021-06-12
0.600,2,quantile,02,4 wk ahead inc death,2021-05-16,2021-06-12
0.650,2,quantile,02,4 wk ahead inc death,2021-05-16,2021-06-12
0.700,2,quantile,02,4 wk ahead inc death,2021-05-16,2021-06-12
0.750,2,quantile,02,4 wk ahead inc death,2021-05-16,2021-06-12
0.800,3,quantile,02,4 wk ahead inc death,2021-05-16,2021-06-12
0.850,3,quantile,02,4 wk ahead inc death,2021-05-16,2021-06-12
0.900,4,quantile,02,4 wk ahead inc death,2021-05-16,2021-06-12
0.950,6,quantile,02,4 wk ahead inc death,2021-05-16,2021-06-12
0.975,7,quantile,02,4 wk ahead inc death,2021-05-16,2021-06-12
0.990,9,quantile,02,4 wk ahead inc death,2021-05-16,2021-06-12
0.010,17,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.025,19,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.050,22,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.100,27,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.150,31,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.200,34,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.250,38,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.300,40,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.350,43,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.400,46,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.450,49,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.500,53,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
NA,53,point,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.550,56,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.600,60,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.650,63,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.700,68,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.750,73,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.800,79,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.850,86,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.900,93,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.950,110,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.975,130,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.990,150,quantile,01,1 wk ahead inc death,2021-05-16,2021-05-22
0.010,13,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.025,16,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.050,20,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.100,26,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.150,29,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.200,33,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.250,37,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.300,40,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.350,43,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.400,45,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.450,49,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.500,52,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
NA,52,point,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.550,56,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.600,59,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.650,63,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.700,68,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.750,72,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.800,79,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.850,86,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.900,95,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.950,110,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.975,129,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.990,151,quantile,01,2 wk ahead inc death,2021-05-16,2021-05-29
0.010,14,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.025,17,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.050,20,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.100,25,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.150,29,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.200,32,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.250,35,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.300,38,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.350,42,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.400,45,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.450,48,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.500,52,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
NA,52,point,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.550,55,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.600,59,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.650,63,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.700,68,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.750,75,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.800,82,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.850,90,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.900,101,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.950,121,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.975,137,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.990,166,quantile,01,3 wk ahead inc death,2021-05-16,2021-06-05
0.010,10,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.025,14,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.050,18,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.100,22,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.150,28,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.200,31,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.250,34,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.300,38,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.350,41,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.400,44,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.450,48,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.500,53,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
NA,53,point,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.550,58,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.600,62,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.650,67,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.700,73,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.750,80,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.800,90,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.850,99,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.900,112,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.950,141,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.975,172,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.990,203,quantile,01,4 wk ahead inc death,2021-05-16,2021-06-12
0.010,11,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.025,12,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.050,14,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.100,16,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.150,17,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.200,18,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.250,20,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.300,21,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.350,22,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.400,23,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.450,24,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.500,25,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
NA,25,point,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.550,26,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.600,27,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.650,28,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.700,29,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.750,31,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.800,32,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.850,35,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.900,38,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.950,42,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.975,46,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.990,54,quantile,05,1 wk ahead inc death,2021-05-16,2021-05-22
0.010,7,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.025,9,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.050,11,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.100,13,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.150,15,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.200,16,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.250,18,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.300,19,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.350,20,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.400,22,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.450,23,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.500,25,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
NA,25,point,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.550,26,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.600,28,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.650,29,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.700,31,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.750,33,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.800,35,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.850,39,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.900,44,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.950,51,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.975,60,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.990,68,quantile,05,2 wk ahead inc death,2021-05-16,2021-05-29
0.010,5,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.025,7,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.050,8,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.100,10,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.150,12,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.200,13,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.250,15,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.300,17,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.350,18,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.400,20,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.450,22,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.500,23,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
NA,23,point,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.550,25,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.600,27,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.650,30,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.700,33,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.750,36,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.800,40,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.850,45,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.900,55,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.950,69,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.975,85,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.990,97,quantile,05,3 wk ahead inc death,2021-05-16,2021-06-05
0.010,3,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
0.025,5,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
0.050,6,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
0.100,9,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
0.150,10,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
0.200,11,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
0.250,13,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
0.300,15,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
0.350,17,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
0.400,18,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
0.450,21,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
0.500,23,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
NA,23,point,05,4 wk ahead inc death,2021-05-16,2021-06-12
0.550,25,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
0.600,28,quantile,05,4 wk ahead inc death,2021-05-16,2021-06-12
