quantile,value,type,location,target,forecast_date,target_end_date
0.850,16105,quantile,US,2 wk ahead inc death,2021-12-26,2022-01-08
0.900,17198,quantile,US,2 wk ahead inc death,2021-12-26,2022-01-08
0.950,18493,quantile,US,2 wk ahead inc death,2021-12-26,2022-01-08
0.975,19683,quantile,US,2 wk ahead inc death,2021-12-26,2022-01-08
0.990,21524,quantile,US,2 wk ahead inc death,2021-12-26,2022-01-08
0.010,7579,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.025,8379,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.050,8960,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.100,9892,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.150,10598,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.200,11247,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.250,11768,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.300,12181,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.350,12743,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.400,13324,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.450,13771,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.500,14251,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
NA,14251,point,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.550,14766,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.600,15290,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.650,15875,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.700,16498,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.750,17256,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.800,17918,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.850,18686,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.900,19811,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.950,22188,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.975,24438,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.990,25924,quantile,US,3 wk ahead inc death,2021-12-26,2022-01-15
0.010,7096,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.025,8205,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.050,8726,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.100,9973,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.150,11105,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.200,11823,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.250,12692,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.300,13247,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.350,13967,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.400,14655,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.450,15347,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.500,16092,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
NA,16092,point,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.550,17124,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.600,18020,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.650,18916,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.700,19957,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.750,21310,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.800,22653,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.850,24188,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.900,25860,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.950,29414,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.975,31624,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.990,34644,quantile,US,4 wk ahead inc death,2021-12-26,2022-01-22
0.010,4,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.025,5,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.050,7,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.100,9,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.150,11,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.200,13,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.250,14,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.300,16,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.350,17,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.400,19,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.450,21,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.500,22,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
NA,22,point,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.550,25,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.600,26,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.650,28,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.700,30,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.750,33,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.800,36,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.850,42,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.900,47,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.950,60,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.975,72,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.990,87,quantile,02,1 wk ahead inc death,2021-12-26,2022-01-01
0.010,4,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.025,5,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.050,8,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.100,10,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.150,13,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.200,16,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.250,18,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.300,21,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.350,23,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.400,26,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.450,29,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.500,33,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
NA,33,point,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.550,37,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.600,41,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.650,46,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.700,51,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.750,57,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.800,64,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.850,74,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.900,90,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.950,112,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.975,143,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.990,170,quantile,02,2 wk ahead inc death,2021-12-26,2022-01-08
0.010,4,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.025,6,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.050,8,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.100,11,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.150,15,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.200,18,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.250,22,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.300,26,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.350,31,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.400,36,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.450,41,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.500,47,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
NA,47,point,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.550,52,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.600,61,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.650,67,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.700,75,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.750,89,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.800,100,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.850,116,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.900,144,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.950,193,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.975,238,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.990,271,quantile,02,3 wk ahead inc death,2021-12-26,2022-01-15
0.010,3,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.025,5,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.050,8,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.100,12,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.150,17,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.200,22,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.250,27,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.300,33,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.350,39,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.400,46,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.450,54,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.500,64,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
NA,64,point,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.550,74,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.600,82,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.650,95,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.700,107,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.750,122,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.800,136,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.850,166,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.900,198,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.950,251,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.975,290,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.990,380,quantile,02,4 wk ahead inc death,2021-12-26,2022-01-22
0.010,26,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.025,32,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.050,39,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.100,50,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.150,61,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.200,68,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.250,76,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.300,85,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.350,93,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.400,99,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.450,105,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.500,112,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
NA,112,point,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.550,122,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.600,129,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.650,140,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.700,150,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.750,166,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.800,188,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.850,204,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.900,235,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.950,278,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.975,333,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.990,399,quantile,01,1 wk ahead inc death,2021-12-26,2022-01-01
0.010,31,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.025,42,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.050,51,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.100,66,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.150,77,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.200,87,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.250,98,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.300,110,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.350,120,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.400,134,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.450,145,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.500,162,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
NA,162,point,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.550,179,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.600,202,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.650,218,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.700,243,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.750,270,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.800,304,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.850,350,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.900,405,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.950,545,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.975,662,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.990,941,quantile,01,2 wk ahead inc death,2021-12-26,2022-01-08
0.010,36,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.025,50,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.050,60,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.100,81,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.150,97,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.200,116,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.250,133,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.300,153,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.350,169,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.400,186,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.450,211,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.500,230,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
NA,230,point,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.550,256,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.600,286,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.650,321,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.700,378,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.750,434,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.800,510,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.850,625,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.900,762,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.950,1082,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.975,1339,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.990,1784,quantile,01,3 wk ahead inc death,2021-12-26,2022-01-15
0.010,38,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.025,52,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.050,63,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.100,91,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.150,116,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.200,136,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.250,166,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.300,190,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.350,219,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.400,260,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.450,300,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.500,342,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
NA,342,point,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.550,403,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.600,458,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.650,505,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.700,576,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.750,680,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.800,797,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.850,947,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.900,1255,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.950,1829,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.975,2383,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.990,3276,quantile,01,4 wk ahead inc death,2021-12-26,2022-01-22
0.010,65,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.025,69,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.050,75,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.100,85,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.150,91,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.200,96,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.250,100,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.300,104,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.350,109,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.400,113,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.450,117,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.500,122,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
NA,122,point,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.550,125,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.600,130,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.650,135,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.700,140,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.750,146,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.800,152,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.850,159,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.900,168,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.950,189,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.975,205,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.990,220,quantile,05,1 wk ahead inc death,2021-12-26,2022-01-01
0.010,49,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.025,55,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.050,64,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.100,72,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.150,80,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.200,86,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.250,92,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.300,98,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.350,103,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.400,109,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.450,116,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.500,121,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
NA,121,point,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.550,127,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.600,134,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.650,140,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.700,149,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.750,161,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.800,171,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.850,183,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.900,208,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.950,251,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.975,287,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.990,332,quantile,05,2 wk ahead inc death,2021-12-26,2022-01-08
0.010,33,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.025,40,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.050,48,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.100,59,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.150,69,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.200,76,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.250,82,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.300,87,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.350,94,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.400,100,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.450,107,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.500,115,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
NA,115,point,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.550,124,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.600,135,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.650,148,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.700,160,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.750,174,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.800,192,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.850,213,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.900,256,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.950,318,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.975,373,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.990,472,quantile,05,3 wk ahead inc death,2021-12-26,2022-01-15
0.010,22,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
0.025,27,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
0.050,34,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
0.100,47,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
0.150,55,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
0.200,64,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
0.250,71,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
0.300,78,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
0.350,84,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
0.400,93,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
0.450,105,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
0.500,114,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
NA,114,point,05,4 wk ahead inc death,2021-12-26,2022-01-22
0.550,127,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
0.600,138,quantile,05,4 wk ahead inc death,2021-12-26,2022-01-22
