quantile,value,type,location,target,forecast_date,target_end_date
0.250,6046,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.300,6204,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.350,6458,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.400,6661,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.450,6873,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.500,7060,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
NA,7060,point,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.550,7212,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.600,7392,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.650,7594,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.700,7856,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.750,8077,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.800,8458,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.850,8845,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.900,9402,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.950,10274,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.975,10934,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.990,12170,quantile,US,4 wk ahead inc death,2021-09-26,2021-10-23
0.010,26,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.025,31,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.050,40,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.100,47,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.150,55,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.200,60,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.250,67,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.300,73,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.350,78,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.400,84,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.450,92,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.500,98,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
NA,98,point,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.550,106,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.600,116,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.650,124,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.700,133,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.750,145,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.800,160,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.850,179,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.900,199,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.950,245,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.975,275,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.990,337,quantile,02,1 wk ahead inc death,2021-09-26,2021-10-02
0.010,40,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.025,48,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.050,57,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.100,75,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.150,90,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.200,102,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.250,114,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.300,127,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.350,141,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.400,153,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.450,164,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.500,178,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
NA,178,point,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.550,192,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.600,210,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.650,224,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.700,241,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.750,268,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.800,300,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.850,341,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.900,384,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.950,461,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.975,537,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.990,618,quantile,02,2 wk ahead inc death,2021-09-26,2021-10-09
0.010,36,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.025,54,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.050,72,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.100,93,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.150,109,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.200,123,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.250,137,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.300,154,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.350,171,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.400,187,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.450,200,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.500,215,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
NA,215,point,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.550,231,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.600,248,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.650,267,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.700,287,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.750,308,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.800,334,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.850,369,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.900,412,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.950,497,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.975,597,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.990,697,quantile,02,3 wk ahead inc death,2021-09-26,2021-10-16
0.010,45,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.025,60,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.050,69,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.100,88,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.150,103,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.200,116,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.250,130,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.300,142,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.350,156,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.400,168,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.450,180,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.500,191,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
NA,191,point,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.550,205,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.600,221,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.650,243,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.700,262,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.750,293,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.800,324,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.850,355,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.900,410,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.950,479,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.975,528,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.990,593,quantile,02,4 wk ahead inc death,2021-09-26,2021-10-23
0.010,135,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.025,159,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.050,184,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.100,247,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.150,282,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.200,321,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.250,357,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.300,391,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.350,425,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.400,453,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.450,488,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.500,520,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
NA,520,point,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.550,563,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.600,595,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.650,639,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.700,687,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.750,740,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.800,798,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.850,860,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.900,983,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.950,1203,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.975,1386,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.990,1685,quantile,01,1 wk ahead inc death,2021-09-26,2021-10-02
0.010,123,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.025,152,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.050,181,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.100,224,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.150,273,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.200,311,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.250,345,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.300,380,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.350,401,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.400,433,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.450,465,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.500,496,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
NA,496,point,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.550,531,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.600,573,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.650,624,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.700,673,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.750,728,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.800,813,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.850,888,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.900,1020,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.950,1273,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.975,1495,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.990,1954,quantile,01,2 wk ahead inc death,2021-09-26,2021-10-09
0.010,95,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.025,133,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.050,161,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.100,208,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.150,247,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.200,272,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.250,304,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.300,330,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.350,360,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.400,382,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.450,412,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.500,446,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
NA,446,point,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.550,477,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.600,516,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.650,574,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.700,625,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.750,686,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.800,756,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.850,884,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.900,1031,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.950,1323,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.975,1653,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.990,2158,quantile,01,3 wk ahead inc death,2021-09-26,2021-10-16
0.010,73,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.025,98,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.050,125,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.100,156,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.150,189,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.200,221,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.250,248,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.300,273,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.350,297,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.400,324,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.450,358,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.500,395,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
NA,395,point,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.550,438,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.600,476,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.650,517,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.700,563,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.750,634,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.800,727,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.850,832,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.900,970,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.950,1216,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.975,1571,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.990,1992,quantile,01,4 wk ahead inc death,2021-09-26,2021-10-23
0.010,68,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.025,75,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.050,81,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.100,91,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.150,96,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.200,102,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.250,106,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.300,110,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.350,115,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.400,118,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.450,121,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.500,125,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
NA,125,point,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.550,128,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.600,131,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.650,135,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.700,140,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.750,145,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.800,152,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.850,159,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.900,170,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.950,184,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.975,201,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.990,219,quantile,05,1 wk ahead inc death,2021-09-26,2021-10-02
0.010,44,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.025,49,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.050,55,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.100,64,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.150,68,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.200,72,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.250,77,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.300,79,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.350,83,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.400,87,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.450,91,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.500,95,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
NA,95,point,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.550,100,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.600,103,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.650,107,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.700,112,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.750,119,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.800,127,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.850,141,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.900,158,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.950,181,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.975,206,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.990,256,quantile,05,2 wk ahead inc death,2021-09-26,2021-10-09
0.010,28,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.025,31,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.050,34,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.100,40,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.150,43,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.200,47,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.250,51,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.300,55,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.350,58,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.400,62,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.450,65,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.500,69,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
NA,69,point,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.550,73,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.600,79,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.650,85,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.700,93,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.750,102,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.800,111,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.850,126,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.900,145,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.950,169,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.975,198,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.990,247,quantile,05,3 wk ahead inc death,2021-09-26,2021-10-16
0.010,14,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
0.025,17,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
0.050,20,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
0.100,25,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
0.150,29,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
0.200,32,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
0.250,34,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
0.300,37,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
0.350,40,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
0.400,43,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
0.450,47,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
0.500,50,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
NA,50,point,05,4 wk ahead inc death,2021-09-26,2021-10-23
0.550,55,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
0.600,60,quantile,05,4 wk ahead inc death,2021-09-26,2021-10-23
