quantile,value,type,location,target,forecast_date,target_end_date
0.900,8938,quantile,US,4 wk ahead inc death,2021-10-03,2021-10-30
0.950,9701,quantile,US,4 wk ahead inc death,2021-10-03,2021-10-30
0.975,10301,quantile,US,4 wk ahead inc death,2021-10-03,2021-10-30
0.990,10881,quantile,US,4 wk ahead inc death,2021-10-03,2021-10-30
0.010,21,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.025,25,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.050,29,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.100,36,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.150,41,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.200,47,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.250,51,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.300,55,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.350,59,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.400,65,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.450,68,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.500,72,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
NA,72,point,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.550,76,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.600,81,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.650,88,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.700,93,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.750,99,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.800,109,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.850,117,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.900,130,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.950,156,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.975,177,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.990,207,quantile,02,1 wk ahead inc death,2021-10-03,2021-10-09
0.010,18,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.025,24,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.050,30,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.100,38,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.150,45,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.200,51,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.250,57,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.300,63,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.350,68,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.400,74,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.450,79,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.500,87,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
NA,87,point,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.550,94,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.600,101,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.650,108,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.700,119,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.750,129,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.800,141,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.850,156,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.900,182,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.950,214,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.975,249,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.990,273,quantile,02,2 wk ahead inc death,2021-10-03,2021-10-16
0.010,20,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.025,24,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.050,30,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.100,37,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.150,45,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.200,52,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.250,58,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.300,64,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.350,71,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.400,76,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.450,84,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.500,92,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
NA,92,point,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.550,102,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.600,110,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.650,120,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.700,131,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.750,141,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.800,153,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.850,170,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.900,196,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.950,237,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.975,267,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.990,325,quantile,02,3 wk ahead inc death,2021-10-03,2021-10-23
0.010,17,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.025,22,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.050,28,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.100,35,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.150,42,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.200,49,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.250,58,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.300,64,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.350,71,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.400,78,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.450,86,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.500,92,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
NA,92,point,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.550,100,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.600,108,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.650,117,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.700,130,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.750,139,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.800,154,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.850,176,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.900,197,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.950,245,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.975,277,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.990,333,quantile,02,4 wk ahead inc death,2021-10-03,2021-10-30
0.010,123,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.025,145,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.050,165,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.100,203,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.150,236,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.200,264,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.250,289,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.300,320,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.350,349,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.400,367,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.450,397,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.500,418,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
NA,418,point,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.550,453,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.600,479,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.650,511,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.700,545,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.750,590,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.800,644,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.850,704,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.900,791,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.950,923,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.975,1033,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.990,1232,quantile,01,1 wk ahead inc death,2021-10-03,2021-10-09
0.010,87,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.025,113,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.050,136,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.100,176,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.150,197,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.200,226,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.250,249,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.300,268,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.350,288,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.400,312,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.450,339,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.500,363,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
NA,363,point,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.550,386,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.600,409,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.650,448,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.700,482,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.750,518,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.800,562,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.850,610,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.900,688,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.950,824,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.975,953,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.990,1190,quantile,01,2 wk ahead inc death,2021-10-03,2021-10-16
0.010,76,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.025,90,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.050,109,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.100,136,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.150,159,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.200,179,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.250,199,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.300,218,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.350,236,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.400,252,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.450,273,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.500,292,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
NA,292,point,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.550,318,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.600,342,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.650,371,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.700,400,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.750,435,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.800,477,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.850,540,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.900,620,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.950,747,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.975,903,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.990,1106,quantile,01,3 wk ahead inc death,2021-10-03,2021-10-23
0.010,48,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.025,63,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.050,82,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.100,106,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.150,130,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.200,141,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.250,160,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.300,174,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.350,187,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.400,201,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.450,220,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.500,238,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
NA,238,point,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.550,259,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.600,282,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.650,306,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.700,330,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.750,358,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.800,393,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.850,444,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.900,494,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.950,637,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.975,766,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.990,1018,quantile,01,4 wk ahead inc death,2021-10-03,2021-10-30
0.010,69,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.025,76,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.050,81,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.100,90,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.150,95,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.200,99,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.250,104,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.300,108,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.350,112,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.400,116,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.450,120,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.500,124,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
NA,124,point,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.550,128,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.600,133,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.650,137,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.700,141,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.750,146,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.800,151,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.850,160,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.900,171,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.950,186,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.975,203,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.990,223,quantile,05,1 wk ahead inc death,2021-10-03,2021-10-09
0.010,46,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.025,52,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.050,56,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.100,67,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.150,71,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.200,76,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.250,81,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.300,85,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.350,89,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.400,94,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.450,98,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.500,102,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
NA,102,point,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.550,107,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.600,113,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.650,118,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.700,125,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.750,132,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.800,140,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.850,151,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.900,164,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.950,192,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.975,224,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.990,257,quantile,05,2 wk ahead inc death,2021-10-03,2021-10-16
0.010,28,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.025,34,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.050,39,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.100,45,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.150,50,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.200,55,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.250,59,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.300,64,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.350,69,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.400,73,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.450,78,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.500,83,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
NA,83,point,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.550,88,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.600,94,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.650,99,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.700,107,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.750,115,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.800,125,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.850,140,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.900,160,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.950,201,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.975,240,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.990,323,quantile,05,3 wk ahead inc death,2021-10-03,2021-10-23
0.010,14,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
0.025,21,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
0.050,24,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
0.100,31,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
0.150,36,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
0.200,39,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
0.250,43,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
0.300,47,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
0.350,52,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
0.400,57,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
0.450,61,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
0.500,66,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
NA,66,point,05,4 wk ahead inc death,2021-10-03,2021-10-30
0.550,72,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
0.600,79,quantile,05,4 wk ahead inc death,2021-10-03,2021-10-30
