quantile,value,type,location,target,forecast_date,target_end_date
0.150,4547,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.200,4777,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.250,4939,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.300,5106,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.350,5254,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.400,5420,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.450,5547,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.500,5680,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
NA,5680,point,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.550,5794,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.600,5976,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.650,6116,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.700,6268,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.750,6420,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.800,6643,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.850,6931,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.900,7233,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.950,7897,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.975,8438,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.990,9203,quantile,US,3 wk ahead inc death,2021-10-31,2021-11-20
0.010,2755,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.025,2899,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.050,3110,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.100,3410,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.150,3626,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.200,3838,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.250,3974,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.300,4138,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.350,4252,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.400,4407,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.450,4598,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.500,4720,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
NA,4720,point,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.550,4869,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.600,4996,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.650,5182,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.700,5351,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.750,5501,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.800,5723,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.850,5984,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.900,6362,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.950,6874,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.975,7362,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.990,8184,quantile,US,4 wk ahead inc death,2021-10-31,2021-11-27
0.010,8,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.025,10,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.050,11,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.100,15,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.150,17,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.200,19,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.250,21,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.300,23,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.350,24,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.400,27,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.450,29,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.500,31,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
NA,31,point,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.550,33,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.600,35,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.650,37,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.700,40,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.750,43,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.800,46,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.850,50,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.900,56,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.950,64,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.975,74,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.990,85,quantile,02,1 wk ahead inc death,2021-10-31,2021-11-06
0.010,5,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.025,7,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.050,9,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.100,12,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.150,14,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.200,16,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.250,17,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.300,19,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.350,20,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.400,22,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.450,24,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.500,25,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
NA,25,point,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.550,27,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.600,30,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.650,32,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.700,35,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.750,38,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.800,42,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.850,47,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.900,55,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.950,67,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.975,78,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.990,98,quantile,02,2 wk ahead inc death,2021-10-31,2021-11-13
0.010,4,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.025,5,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.050,6,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.100,8,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.150,10,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.200,12,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.250,13,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.300,15,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.350,16,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.400,17,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.450,18,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.500,20,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
NA,20,point,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.550,22,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.600,24,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.650,26,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.700,29,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.750,32,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.800,36,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.850,42,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.900,50,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.950,69,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.975,77,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.990,108,quantile,02,3 wk ahead inc death,2021-10-31,2021-11-20
0.010,2,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.025,3,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.050,4,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.100,6,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.150,8,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.200,9,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.250,10,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.300,12,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.350,13,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.400,14,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.450,16,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.500,17,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
NA,17,point,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.550,19,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.600,21,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.650,24,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.700,26,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.750,31,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.800,37,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.850,43,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.900,52,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.950,70,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.975,93,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.990,139,quantile,02,4 wk ahead inc death,2021-10-31,2021-11-27
0.010,44,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.025,54,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.050,61,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.100,75,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.150,88,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.200,99,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.250,111,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.300,120,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.350,129,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.400,138,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.450,146,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.500,156,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
NA,156,point,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.550,167,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.600,178,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.650,191,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.700,204,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.750,222,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.800,242,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.850,266,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.900,297,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.950,349,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.975,390,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.990,435,quantile,01,1 wk ahead inc death,2021-10-31,2021-11-06
0.010,31,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.025,40,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.050,48,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.100,59,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.150,69,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.200,78,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.250,87,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.300,95,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.350,105,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.400,111,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.450,119,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.500,127,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
NA,127,point,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.550,136,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.600,147,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.650,155,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.700,169,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.750,181,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.800,197,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.850,218,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.900,248,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.950,307,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.975,369,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.990,441,quantile,01,2 wk ahead inc death,2021-10-31,2021-11-13
0.010,25,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.025,32,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.050,37,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.100,47,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.150,53,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.200,61,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.250,68,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.300,76,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.350,81,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.400,88,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.450,95,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.500,102,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
NA,102,point,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.550,111,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.600,118,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.650,128,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.700,139,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.750,152,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.800,169,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.850,185,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.900,215,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.950,292,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.975,386,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.990,549,quantile,01,3 wk ahead inc death,2021-10-31,2021-11-20
0.010,17,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.025,21,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.050,26,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.100,35,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.150,42,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.200,48,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.250,54,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.300,59,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.350,64,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.400,70,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.450,74,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.500,80,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
NA,80,point,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.550,86,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.600,95,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.650,103,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.700,113,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.750,127,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.800,144,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.850,166,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.900,193,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.950,286,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.975,450,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.990,613,quantile,01,4 wk ahead inc death,2021-10-31,2021-11-27
0.010,43,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.025,49,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.050,55,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.100,60,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.150,64,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.200,67,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.250,71,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.300,74,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.350,77,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.400,80,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.450,83,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.500,86,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
NA,86,point,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.550,90,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.600,94,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.650,98,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.700,104,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.750,108,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.800,115,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.850,122,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.900,132,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.950,147,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.975,159,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.990,185,quantile,05,1 wk ahead inc death,2021-10-31,2021-11-06
0.010,34,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.025,41,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.050,46,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.100,52,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.150,56,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.200,62,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.250,66,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.300,71,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.350,75,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.400,80,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.450,85,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.500,91,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
NA,91,point,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.550,95,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.600,100,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.650,108,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.700,117,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.750,127,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.800,139,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.850,161,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.900,180,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.950,224,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.975,250,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.990,314,quantile,05,2 wk ahead inc death,2021-10-31,2021-11-13
0.010,24,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.025,29,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.050,33,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.100,40,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.150,45,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.200,52,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.250,58,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.300,64,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.350,70,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.400,77,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.450,85,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.500,94,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
NA,94,point,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.550,104,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.600,110,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.650,119,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.700,138,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.750,155,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.800,174,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.850,202,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.900,247,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.950,334,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.975,443,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.990,548,quantile,05,3 wk ahead inc death,2021-10-31,2021-11-20
0.010,16,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
0.025,20,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
0.050,24,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
0.100,30,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
0.150,37,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
0.200,43,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
0.250,51,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
0.300,59,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
0.350,67,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
0.400,77,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
0.450,84,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
0.500,93,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
NA,93,point,05,4 wk ahead inc death,2021-10-31,2021-11-27
0.550,103,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
0.600,117,quantile,05,4 wk ahead inc death,2021-10-31,2021-11-27
