quantile,value,type,location,target,forecast_date,target_end_date
0.100,5288,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.150,5671,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.200,6074,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.250,6328,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.300,6596,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.350,6835,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.450,7339,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.500,7612,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
NA,7612,point,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.550,7817,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.600,8069,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.650,8370,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.700,8781,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.750,9201,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.800,9597,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.850,10133,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.900,10679,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.950,11988,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.975,13198,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.990,14171,quantile,US,3 wk ahead inc death,2021-08-15,2021-09-04
0.010,3919,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.025,4254,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.050,4767,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.100,5385,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.150,5763,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.200,6130,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.250,6604,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.300,7006,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.350,7379,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.450,8073,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.500,8534,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
NA,8534,point,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.550,8908,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.600,9347,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.650,9774,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.700,10286,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.750,10879,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.800,11337,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.850,12128,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.900,13309,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.950,14488,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.975,15485,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.990,17296,quantile,US,4 wk ahead inc death,2021-08-15,2021-09-11
0.010,1,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.025,2,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.050,2,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.100,3,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.150,4,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.200,5,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.250,5,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.300,6,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.350,7,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.450,8,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.500,8,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
NA,8,point,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.550,9,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.600,9,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.650,10,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.700,11,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.750,12,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.800,12,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.850,14,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.900,16,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.950,19,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.975,21,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.990,26,quantile,02,1 wk ahead inc death,2021-08-15,2021-08-21
0.010,1,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.025,2,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.050,3,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.100,4,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.150,4,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.200,5,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.250,6,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.300,6,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.350,7,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.450,8,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.500,9,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
NA,9,point,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.550,9,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.600,10,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.650,11,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.700,12,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.750,13,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.800,15,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.850,17,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.900,19,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.950,23,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.975,27,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.990,31,quantile,02,2 wk ahead inc death,2021-08-15,2021-08-28
0.010,1,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.025,2,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.050,2,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.100,3,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.150,4,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.200,4,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.250,5,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.300,6,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.350,6,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.450,8,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.500,9,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
NA,9,point,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.550,10,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.600,11,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.650,12,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.700,13,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.750,15,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.800,16,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.850,19,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.900,21,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.950,26,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.975,31,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.990,37,quantile,02,3 wk ahead inc death,2021-08-15,2021-09-04
0.010,0,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.025,1,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.050,2,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.100,3,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.150,3,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.200,4,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.250,5,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.300,6,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.350,6,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.450,8,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.500,10,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
NA,10,point,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.550,11,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.600,12,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.650,13,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.700,14,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.750,17,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.800,19,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.850,22,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.900,27,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.950,35,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.975,44,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.990,49,quantile,02,4 wk ahead inc death,2021-08-15,2021-09-11
0.010,57,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.025,73,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.050,89,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.100,108,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.150,123,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.200,140,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.250,154,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.300,168,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.350,181,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.450,210,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.500,228,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
NA,228,point,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.550,240,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.600,256,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.650,273,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.700,303,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.750,327,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.800,357,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.850,387,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.900,452,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.950,568,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.975,645,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.990,762,quantile,01,1 wk ahead inc death,2021-08-15,2021-08-21
0.010,72,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.025,90,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.050,102,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.100,133,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.150,149,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.200,175,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.250,197,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.300,222,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.350,248,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.450,300,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.500,327,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
NA,327,point,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.550,355,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.600,391,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.650,423,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.700,463,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.750,514,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.800,578,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.850,669,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.900,850,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.950,1042,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.975,1248,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.990,1689,quantile,01,2 wk ahead inc death,2021-08-15,2021-08-28
0.010,66,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.025,89,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.050,112,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.100,150,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.150,174,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.200,210,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.250,243,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.300,274,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.350,309,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.450,378,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.500,419,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
NA,419,point,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.550,466,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.600,509,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.650,572,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.700,630,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.750,753,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.800,860,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.850,1033,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.900,1236,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.950,1778,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.975,2221,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.990,3651,quantile,01,3 wk ahead inc death,2021-08-15,2021-09-04
0.010,52,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.025,70,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.050,118,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.100,157,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.150,194,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.200,234,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.250,270,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.300,309,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.350,356,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.450,447,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.500,499,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
NA,499,point,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.550,547,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.600,635,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.650,715,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.700,809,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.750,929,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.800,1099,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.850,1298,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.900,1653,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.950,2346,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.975,3010,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.990,3755,quantile,01,4 wk ahead inc death,2021-08-15,2021-09-11
0.010,95,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.025,109,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.050,119,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.100,134,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.150,144,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.200,151,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.250,158,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.300,167,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.350,173,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.450,186,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.500,192,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
NA,192,point,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.550,200,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.600,207,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.650,214,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.700,221,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.750,232,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.800,246,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.850,261,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.900,283,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.950,313,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.975,336,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.990,384,quantile,05,1 wk ahead inc death,2021-08-15,2021-08-21
0.010,85,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.025,95,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.050,110,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.100,124,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.150,136,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.200,147,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.250,158,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.300,167,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.350,178,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.450,198,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.500,206,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
NA,206,point,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.550,216,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.600,231,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.650,246,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.700,260,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.750,275,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.800,298,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.850,332,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.900,373,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.950,445,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.975,509,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.990,583,quantile,05,2 wk ahead inc death,2021-08-15,2021-08-28
0.010,57,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.025,73,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.050,86,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.100,104,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.150,116,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.200,131,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.250,143,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.300,155,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.350,168,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.450,190,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.500,206,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
NA,206,point,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.550,220,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.600,239,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.650,258,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.700,281,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.750,313,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.800,350,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.850,395,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.900,462,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.950,609,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.975,715,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.990,814,quantile,05,3 wk ahead inc death,2021-08-15,2021-09-04
0.010,42,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.025,54,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.050,65,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.100,81,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.150,98,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.200,112,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.250,126,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.300,139,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.350,153,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.450,181,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.500,196,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
NA,196,point,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.550,214,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.600,239,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.650,267,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.700,290,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.750,324,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.800,374,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.850,434,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.900,521,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.950,719,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.975,885,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.990,1102,quantile,05,4 wk ahead inc death,2021-08-15,2021-09-11
0.010,0,quantile,60,1 wk ahead inc death,2021-08-15,2021-08-21
0.025,0,quantile,60,1 wk ahead inc death,2021-08-15,2021-08-21
0.050,0,quantile,60,1 wk ahead inc death,2021-08-15,2021-08-21
0.100,0,quantile,60,1 wk ahead inc death,2021-08-15,2021-08-21
0.150,0,quantile,60,1 wk ahead inc death,2021-08-15,2021-08-21
0.200,0,quantile,60,1 wk ahead inc death,2021-08-15,2021-08-21
0.250,0,quantile,60,1 wk ahead inc death,2021-08-15,2021-08-21
