quantile,value,type,location,target,forecast_date,target_end_date
0.150,893,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.200,925,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.250,953,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.300,985,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.350,1007,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.400,1034,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.450,1057,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.500,1082,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
NA,1082,point,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.550,1110,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.600,1135,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.650,1165,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.700,1186,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.750,1216,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.800,1258,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.850,1300,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.900,1368,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.950,1469,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.975,1545,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.990,1659,quantile,US,3 wk ahead inc death,2021-06-20,2021-07-10
0.010,477,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.025,539,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.050,594,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.100,649,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.150,696,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.200,732,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.250,751,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.300,776,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.350,799,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.400,826,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.450,848,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.500,876,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
NA,876,point,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.550,902,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.600,928,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.650,962,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.700,993,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.750,1034,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.800,1077,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.850,1120,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.900,1172,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.950,1261,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.975,1340,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.990,1426,quantile,US,4 wk ahead inc death,2021-06-20,2021-07-17
0.010,0,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.025,0,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.050,0,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.100,0,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.150,0,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.200,0,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.250,0,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.300,0,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.350,0,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.400,0,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.450,1,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.500,1,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
NA,1,point,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.550,1,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.600,1,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.650,1,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.700,1,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.750,1,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.800,2,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.850,2,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.900,2,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.950,3,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.975,3,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.990,4,quantile,02,1 wk ahead inc death,2021-06-20,2021-06-26
0.010,0,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.025,0,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.050,0,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.100,0,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.150,0,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.200,0,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.250,0,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.300,0,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.350,0,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.400,0,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.450,0,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.500,1,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
NA,1,point,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.550,1,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.600,1,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.650,1,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.700,1,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.750,1,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.800,2,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.850,2,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.900,2,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.950,3,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.975,4,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.990,4,quantile,02,2 wk ahead inc death,2021-06-20,2021-07-03
0.010,0,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.025,0,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.050,0,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.100,0,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.150,0,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.200,0,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.250,0,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.300,0,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.350,0,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.400,0,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.450,0,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.500,1,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
NA,1,point,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.550,1,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.600,1,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.650,1,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.700,1,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.750,1,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.800,2,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.850,2,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.900,2,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.950,3,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.975,4,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.990,5,quantile,02,3 wk ahead inc death,2021-06-20,2021-07-10
0.010,0,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.025,0,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.050,0,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.100,0,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.150,0,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.200,0,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.250,0,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.300,0,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.350,0,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.400,0,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.450,0,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.500,0,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
NA,0,point,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.550,1,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.600,1,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.650,1,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.700,1,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.750,1,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.800,2,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.850,2,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.900,3,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.950,4,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.975,8,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.990,14,quantile,02,4 wk ahead inc death,2021-06-20,2021-07-17
0.010,10,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.025,12,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.050,15,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.100,18,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.150,22,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.200,24,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.250,27,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.300,29,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.350,32,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.400,34,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.450,36,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.500,39,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
NA,39,point,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.550,41,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.600,44,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.650,46,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.700,49,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.750,53,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.800,58,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.850,62,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.900,70,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.950,80,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.975,91,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.990,112,quantile,01,1 wk ahead inc death,2021-06-20,2021-06-26
0.010,7,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.025,8,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.050,12,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.100,16,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.150,18,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.200,21,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.250,23,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.300,25,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.350,28,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.400,29,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.450,32,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.500,33,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
NA,33,point,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.550,36,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.600,39,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.650,41,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.700,44,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.750,48,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.800,52,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.850,56,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.900,62,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.950,76,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.975,90,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.990,111,quantile,01,2 wk ahead inc death,2021-06-20,2021-07-03
0.010,6,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.025,8,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.050,9,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.100,13,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.150,15,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.200,17,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.250,19,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.300,21,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.350,23,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.400,24,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.450,26,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.500,29,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
NA,29,point,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.550,31,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.600,34,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.650,37,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.700,39,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.750,43,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.800,47,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.850,54,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.900,60,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.950,75,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.975,90,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.990,106,quantile,01,3 wk ahead inc death,2021-06-20,2021-07-10
0.010,4,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.025,5,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.050,7,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.100,10,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.150,12,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.200,14,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.250,16,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.300,18,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.350,20,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.400,22,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.450,24,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.500,26,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
NA,26,point,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.550,28,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.600,31,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.650,33,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.700,36,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.750,40,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.800,45,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.850,51,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.900,59,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.950,70,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.975,85,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.990,107,quantile,01,4 wk ahead inc death,2021-06-20,2021-07-17
0.010,5,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.025,6,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.050,7,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.100,8,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.150,9,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.200,10,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.250,11,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.300,12,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.350,12,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.400,13,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.450,14,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.500,14,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
NA,14,point,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.550,15,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.600,16,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.650,16,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.700,17,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.750,18,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.800,19,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.850,20,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.900,22,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.950,24,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.975,26,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.990,30,quantile,05,1 wk ahead inc death,2021-06-20,2021-06-26
0.010,4,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.025,5,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.050,6,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.100,7,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.150,9,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.200,9,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.250,10,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.300,11,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.350,12,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.400,13,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.450,13,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.500,14,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
NA,14,point,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.550,15,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.600,16,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.650,17,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.700,18,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.750,19,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.800,21,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.850,23,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.900,26,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.950,30,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.975,33,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.990,39,quantile,05,2 wk ahead inc death,2021-06-20,2021-07-03
0.010,3,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.025,3,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.050,5,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.100,6,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.150,7,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.200,9,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.250,9,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.300,10,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.350,11,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.400,12,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.450,14,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.500,15,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
NA,15,point,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.550,16,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.600,17,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.650,18,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.700,20,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.750,22,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.800,24,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.850,28,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.900,32,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.950,38,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.975,44,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.990,55,quantile,05,3 wk ahead inc death,2021-06-20,2021-07-10
0.010,2,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.025,3,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.050,4,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.100,5,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.150,7,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.200,8,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.250,8,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.300,10,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.350,11,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.400,12,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.450,14,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.500,16,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
NA,16,point,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.550,17,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.600,19,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
0.650,21,quantile,05,4 wk ahead inc death,2021-06-20,2021-07-17
