quantile,value,type,location,target,forecast_date,target_end_date
0.050,10191,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.100,11156,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.150,11686,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.200,12178,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.250,12722,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.300,13084,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.350,13434,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.400,13921,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.450,14329,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.500,14710,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
NA,14710,point,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.550,15121,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.600,15545,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.650,16054,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.700,16416,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.750,16936,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.800,17519,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.850,18473,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.900,19368,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.950,20936,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.975,21904,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.990,24511,quantile,US,2 wk ahead inc death,2022-01-30,2022-02-12
0.010,6907,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.025,7827,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.050,8320,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.100,9060,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.150,9537,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.200,10003,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.250,10396,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.300,10726,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.350,11122,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.400,11515,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.450,11906,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.500,12272,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
NA,12272,point,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.550,12657,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.600,13047,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.650,13542,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.700,13876,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.750,14466,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.800,15102,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.850,15826,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.900,17049,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.950,18955,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.975,20928,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.990,23257,quantile,US,3 wk ahead inc death,2022-01-30,2022-02-19
0.010,5593,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.025,6098,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.050,6606,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.100,7188,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.150,7653,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.200,8079,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.250,8435,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.300,8751,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.350,9063,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.400,9417,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.450,9779,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.500,10046,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
NA,10046,point,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.550,10467,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.600,10852,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.650,11253,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.700,11821,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.750,12361,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.800,12922,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.850,13804,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.900,14848,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.950,16946,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.975,18758,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.990,20519,quantile,US,4 wk ahead inc death,2022-01-30,2022-02-26
0.010,12,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.025,14,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.050,16,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.100,22,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.150,25,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.200,28,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.250,31,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.300,33,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.350,37,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.400,40,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.450,43,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.500,46,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
NA,46,point,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.550,50,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.600,54,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.650,57,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.700,62,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.750,68,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.800,74,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.850,84,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.900,93,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.950,111,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.975,134,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.990,153,quantile,02,1 wk ahead inc death,2022-01-30,2022-02-05
0.010,13,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.025,17,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.050,22,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.100,29,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.150,34,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.200,39,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.250,44,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.300,48,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.350,52,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.400,56,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.450,61,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.500,66,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
NA,66,point,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.550,71,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.600,76,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.650,83,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.700,90,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.750,101,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.800,111,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.850,122,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.900,142,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.950,184,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.975,214,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.990,284,quantile,02,2 wk ahead inc death,2022-01-30,2022-02-12
0.010,15,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.025,19,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.050,24,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.100,33,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.150,38,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.200,44,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.250,49,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.300,54,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.350,60,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.400,66,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.450,71,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.500,79,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
NA,79,point,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.550,85,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.600,92,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.650,102,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.700,113,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.750,124,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.800,135,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.850,149,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.900,165,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.950,199,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.975,240,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.990,295,quantile,02,3 wk ahead inc death,2022-01-30,2022-02-19
0.010,12,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.025,17,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.050,24,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.100,33,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.150,40,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.200,46,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.250,51,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.300,57,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.350,63,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.400,69,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.450,74,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.500,81,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
NA,81,point,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.550,88,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.600,95,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.650,104,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.700,112,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.750,124,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.800,133,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.850,147,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.900,166,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.950,191,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.975,224,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.990,264,quantile,02,4 wk ahead inc death,2022-01-30,2022-02-26
0.010,54,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.025,72,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.050,88,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.100,107,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.150,126,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.200,142,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.250,157,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.300,173,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.350,188,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.400,202,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.450,216,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.500,232,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
NA,232,point,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.550,252,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.600,272,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.650,293,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.700,313,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.750,334,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.800,367,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.850,413,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.900,471,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.950,561,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.975,674,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.990,859,quantile,01,1 wk ahead inc death,2022-01-30,2022-02-05
0.010,50,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.025,65,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.050,81,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.100,102,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.150,119,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.200,135,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.250,148,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.300,167,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.350,179,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.400,193,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.450,207,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.500,222,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
NA,222,point,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.550,238,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.600,260,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.650,278,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.700,303,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.750,330,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.800,356,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.850,400,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.900,463,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.950,586,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.975,674,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.990,772,quantile,01,2 wk ahead inc death,2022-01-30,2022-02-12
0.010,43,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.025,56,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.050,69,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.100,89,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.150,104,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.200,116,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.250,129,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.300,140,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.350,153,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.400,168,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.450,183,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.500,198,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
NA,198,point,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.550,216,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.600,235,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.650,254,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.700,284,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.750,309,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.800,343,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.850,380,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.900,448,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.950,577,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.975,682,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.990,983,quantile,01,3 wk ahead inc death,2022-01-30,2022-02-19
0.010,35,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.025,44,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.050,53,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.100,66,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.150,88,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.200,102,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.250,113,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.300,123,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.350,134,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.400,145,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.450,156,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.500,170,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
NA,170,point,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.550,185,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.600,202,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.650,223,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.700,241,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.750,265,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.800,303,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.850,350,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.900,400,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.950,507,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.975,624,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.990,805,quantile,01,4 wk ahead inc death,2022-01-30,2022-02-26
0.010,84,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.025,96,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.050,104,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.100,114,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.150,121,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.200,127,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.250,132,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.300,137,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.350,142,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.400,146,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.450,150,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.500,156,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
NA,156,point,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.550,162,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.600,168,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.650,172,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.700,179,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.750,187,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.800,195,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.850,203,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.900,216,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.950,237,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.975,258,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.990,298,quantile,05,1 wk ahead inc death,2022-01-30,2022-02-05
0.010,65,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.025,72,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.050,84,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.100,96,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.150,105,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.200,112,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.250,118,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.300,123,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.350,130,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.400,136,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.450,143,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.500,151,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
NA,151,point,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.550,157,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.600,164,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.650,170,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.700,180,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.750,191,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.800,204,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.850,223,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.900,245,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.950,279,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.975,322,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.990,395,quantile,05,2 wk ahead inc death,2022-01-30,2022-02-12
0.010,40,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.025,52,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.050,59,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.100,72,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.150,80,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.200,88,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.250,94,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.300,100,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.350,107,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.400,113,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.450,118,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.500,125,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
NA,125,point,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.550,134,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.600,141,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.650,149,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.700,162,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.750,176,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.800,190,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.850,208,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.900,231,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.950,276,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.975,337,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.990,406,quantile,05,3 wk ahead inc death,2022-01-30,2022-02-19
0.010,25,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
0.025,33,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
0.050,40,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
0.100,50,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
0.150,57,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
0.200,64,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
0.250,68,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
0.300,75,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
0.350,80,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
0.400,85,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
0.450,91,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
0.500,96,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
NA,96,point,05,4 wk ahead inc death,2022-01-30,2022-02-26
0.550,102,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
0.600,110,quantile,05,4 wk ahead inc death,2022-01-30,2022-02-26
