quantile,value,type,location,target,forecast_date,target_end_date
0.800,10883,quantile,US,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,11388,quantile,US,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,12301,quantile,US,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,13578,quantile,US,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,14738,quantile,US,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,15953,quantile,US,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,4050,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,4471,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,4848,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,5553,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,6072,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,6598,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,7006,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,7455,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,7825,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,8181,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,8633,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,9064,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
NA,9064,point,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,9490,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,9848,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,10276,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,10856,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,11524,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,12115,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,12958,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,13836,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,16066,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,17724,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,20951,quantile,US,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,2,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,3,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,4,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,5,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,6,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,7,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,8,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,9,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,10,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,11,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,11,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,12,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
NA,12,point,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,13,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,14,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,15,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,16,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,18,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,19,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,21,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,24,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,30,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,35,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,41,quantile,02,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,1,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,2,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,2,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,3,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,4,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,5,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,6,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,6,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,7,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,8,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,9,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,9,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
NA,9,point,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,10,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,11,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,12,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,13,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,14,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,16,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,18,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,20,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,24,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,27,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,31,quantile,02,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,1,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,1,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,2,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,3,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,3,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,4,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,4,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,5,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,5,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,6,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,6,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,7,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
NA,7,point,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,8,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,8,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,9,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,10,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,11,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,12,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,14,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,16,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,20,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,25,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,31,quantile,02,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,0,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,0,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,1,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,1,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,2,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,3,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,3,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,4,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,4,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,5,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,5,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,6,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
NA,6,point,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,6,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,7,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,8,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,9,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,10,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,11,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,12,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,15,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,20,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,25,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,33,quantile,02,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,16,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,18,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,21,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,26,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,31,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,34,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,38,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,41,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,44,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,48,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,51,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,55,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
NA,55,point,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,59,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,62,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,67,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,73,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,78,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,85,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,93,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,107,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,128,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,160,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,198,quantile,01,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,9,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,13,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,17,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,22,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,25,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,30,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,33,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,36,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,39,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,42,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,45,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,48,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
NA,48,point,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,53,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,57,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,62,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,68,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,74,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,81,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,90,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,105,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,130,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,162,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,226,quantile,01,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,8,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,11,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,15,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,19,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,23,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,26,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,29,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,32,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,36,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,39,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,42,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,46,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
NA,46,point,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,50,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,54,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,59,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,65,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,73,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,81,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,95,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,118,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,155,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,200,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,282,quantile,01,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,5,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,8,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,11,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,17,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,21,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,24,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,27,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,30,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,33,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,37,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,41,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,44,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
NA,44,point,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,48,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,53,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.650,61,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.700,67,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.750,78,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.800,89,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.850,110,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.900,142,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.950,200,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.975,287,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.990,428,quantile,01,4 wk ahead inc death,2021-12-05,2022-01-01
0.010,26,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.025,30,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.050,35,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.100,40,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.150,43,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.200,46,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.250,49,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.300,51,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.350,53,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.400,56,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.450,58,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.500,61,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
NA,61,point,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.550,65,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.600,67,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.650,71,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.700,75,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.750,78,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.800,83,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.850,91,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.900,100,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.950,111,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.975,127,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.990,140,quantile,05,1 wk ahead inc death,2021-12-05,2021-12-11
0.010,24,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.025,28,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.050,32,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.100,40,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.150,45,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.200,50,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.250,53,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.300,58,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.350,61,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.400,67,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.450,72,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.500,77,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
NA,77,point,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.550,84,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.600,91,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.650,99,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.700,108,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.750,120,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.800,131,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.850,149,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.900,172,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.950,207,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.975,246,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.990,286,quantile,05,2 wk ahead inc death,2021-12-05,2021-12-18
0.010,20,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.025,26,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.050,30,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.100,38,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.150,46,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.200,53,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.250,58,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.300,64,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.350,70,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.400,80,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.450,88,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.500,102,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
NA,102,point,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.550,113,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.600,125,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.650,138,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.700,152,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.750,172,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.800,200,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.850,234,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.900,285,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.950,369,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.975,448,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.990,533,quantile,05,3 wk ahead inc death,2021-12-05,2021-12-25
0.010,16,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
0.025,20,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
0.050,27,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
0.100,37,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
0.150,45,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
0.200,55,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
0.250,64,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
0.300,73,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
0.350,84,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
0.400,94,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
0.450,108,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
0.500,120,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
NA,120,point,05,4 wk ahead inc death,2021-12-05,2022-01-01
0.550,141,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
0.600,160,quantile,05,4 wk ahead inc death,2021-12-05,2022-01-01
