quantile,value,type,location,target,forecast_date,target_end_date
0.200,0,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.250,0,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.300,0,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.350,1,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.400,1,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.450,1,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.500,1,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
NA,1,point,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.550,1,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.600,1,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.650,2,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.700,2,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.750,2,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.800,2,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.850,3,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.900,3,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.950,4,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,4,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.990,6,quantile,02,2 wk ahead inc death,2021-05-30,2021-06-12
0.010,0,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,0,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.050,0,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.100,0,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.150,0,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.200,0,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.250,0,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.300,0,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.350,0,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.400,1,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.450,1,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.500,1,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
NA,1,point,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.550,1,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.600,1,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.650,1,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.700,1,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.750,2,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.800,2,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.850,2,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.900,3,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.950,3,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,4,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.990,5,quantile,02,3 wk ahead inc death,2021-05-30,2021-06-19
0.010,0,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,0,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.050,0,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.100,0,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.150,0,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.200,0,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.250,0,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.300,0,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.350,0,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.400,0,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.450,1,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.500,1,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
NA,1,point,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.550,1,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.600,1,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.650,1,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.700,1,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.750,2,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.800,2,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.850,2,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.900,2,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.950,3,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.975,4,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.990,5,quantile,02,4 wk ahead inc death,2021-05-30,2021-06-26
0.010,9,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.025,12,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.050,14,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.100,17,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.150,20,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.200,22,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.250,25,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.300,26,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.350,28,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.400,29,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.450,31,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.500,34,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
NA,34,point,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.550,36,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.600,38,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.650,40,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.700,43,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.750,46,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.800,49,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.850,53,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.900,58,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.950,69,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,79,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.990,91,quantile,01,1 wk ahead inc death,2021-05-30,2021-06-05
0.010,6,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,7,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.050,9,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.100,11,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.150,14,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.200,15,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.250,17,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.300,19,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.350,20,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.400,22,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.450,23,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.500,25,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
NA,25,point,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.550,27,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.600,28,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.650,30,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.700,32,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.750,35,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.800,38,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.850,41,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.900,46,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.950,53,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,60,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.990,66,quantile,01,2 wk ahead inc death,2021-05-30,2021-06-12
0.010,3,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,5,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.050,6,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.100,8,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.150,10,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.200,11,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.250,12,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.300,13,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.350,15,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.400,16,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.450,17,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.500,18,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
NA,18,point,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.550,19,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.600,21,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.650,22,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.700,23,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.750,25,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.800,27,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.850,30,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.900,34,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.950,39,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,45,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.990,51,quantile,01,3 wk ahead inc death,2021-05-30,2021-06-19
0.010,2,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,3,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.050,4,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.100,5,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.150,7,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.200,8,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.250,9,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.300,10,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.350,11,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.400,12,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.450,12,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.500,13,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
NA,13,point,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.550,14,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.600,15,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.650,16,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.700,17,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.750,19,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.800,20,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.850,22,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.900,25,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.950,29,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.975,32,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.990,39,quantile,01,4 wk ahead inc death,2021-05-30,2021-06-26
0.010,6,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.025,7,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.050,8,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.100,9,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.150,10,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.200,11,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.250,12,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.300,13,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.350,13,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.400,14,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.450,15,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.500,15,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
NA,15,point,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.550,16,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.600,17,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.650,18,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.700,19,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.750,19,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.800,20,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.850,22,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.900,23,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.950,26,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,28,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.990,31,quantile,05,1 wk ahead inc death,2021-05-30,2021-06-05
0.010,3,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,4,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.050,5,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.100,6,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.150,7,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.200,8,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.250,9,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.300,10,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.350,10,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.400,11,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.450,12,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.500,12,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
NA,12,point,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.550,13,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.600,14,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.650,15,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.700,16,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.750,17,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.800,18,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.850,20,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.900,22,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.950,26,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,29,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.990,34,quantile,05,2 wk ahead inc death,2021-05-30,2021-06-12
0.010,1,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,2,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.050,3,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.100,4,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.150,5,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.200,6,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.250,6,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.300,7,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.350,8,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.400,8,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.450,9,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.500,10,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
NA,10,point,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.550,10,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.600,11,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.650,12,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.700,14,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.750,15,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.800,16,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.850,19,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.900,22,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.950,27,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,31,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.990,37,quantile,05,3 wk ahead inc death,2021-05-30,2021-06-19
0.010,0,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,1,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
0.050,2,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
0.100,3,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
0.150,3,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
0.200,4,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
0.250,5,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
0.300,5,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
0.350,6,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
0.400,7,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
0.450,7,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
0.500,8,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
NA,8,point,05,4 wk ahead inc death,2021-05-30,2021-06-26
0.550,9,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
0.600,10,quantile,05,4 wk ahead inc death,2021-05-30,2021-06-26
