quantile,value,type,location,target,forecast_date,target_end_date
0.500,184,quantile,01,3 wk ahead inc death,2021-08-01,2021-08-21
NA,184,point,01,3 wk ahead inc death,2021-08-01,2021-08-21
0.550,199,quantile,01,3 wk ahead inc death,2021-08-01,2021-08-21
0.600,218,quantile,01,3 wk ahead inc death,2021-08-01,2021-08-21
0.650,237,quantile,01,3 wk ahead inc death,2021-08-01,2021-08-21
0.700,260,quantile,01,3 wk ahead inc death,2021-08-01,2021-08-21
0.750,284,quantile,01,3 wk ahead inc death,2021-08-01,2021-08-21
0.800,314,quantile,01,3 wk ahead inc death,2021-08-01,2021-08-21
0.850,349,quantile,01,3 wk ahead inc death,2021-08-01,2021-08-21
0.900,414,quantile,01,3 wk ahead inc death,2021-08-01,2021-08-21
0.950,513,quantile,01,3 wk ahead inc death,2021-08-01,2021-08-21
0.975,574,quantile,01,3 wk ahead inc death,2021-08-01,2021-08-21
0.990,656,quantile,01,3 wk ahead inc death,2021-08-01,2021-08-21
0.010,45,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.025,65,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.050,81,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.100,106,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.150,127,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.200,147,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.250,169,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.300,188,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.350,206,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.400,225,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.450,242,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.500,263,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
NA,263,point,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.550,289,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.600,314,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.650,346,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.700,379,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.750,422,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.800,487,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.850,546,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.900,633,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.950,799,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.975,956,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.990,1259,quantile,01,4 wk ahead inc death,2021-08-01,2021-08-28
0.010,62,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.025,72,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.050,77,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.100,86,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.150,93,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.200,98,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.250,102,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.300,106,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.350,111,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.400,115,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.450,120,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.500,124,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
NA,124,point,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.550,127,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.600,131,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.650,135,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.700,140,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.750,147,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.800,152,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.850,160,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.900,171,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.950,187,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.975,204,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.990,223,quantile,05,1 wk ahead inc death,2021-08-01,2021-08-07
0.010,72,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.025,82,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.050,91,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.100,105,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.150,115,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.200,123,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.250,131,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.300,139,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.350,146,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.400,154,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.450,160,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.500,168,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
NA,168,point,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.550,173,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.600,181,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.650,190,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.700,198,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.750,209,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.800,220,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.850,232,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.900,255,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.950,283,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.975,316,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.990,349,quantile,05,2 wk ahead inc death,2021-08-01,2021-08-14
0.010,83,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.025,93,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.050,107,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.100,128,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.150,143,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.200,156,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.250,168,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.300,179,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.350,188,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.400,196,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.450,207,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.500,222,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
NA,222,point,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.550,230,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.600,240,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.650,250,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.700,262,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.750,283,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.800,301,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.850,325,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.900,358,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.950,417,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.975,471,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.990,540,quantile,05,3 wk ahead inc death,2021-08-01,2021-08-21
0.010,95,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
0.025,111,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
0.050,125,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
0.100,151,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
0.150,174,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
0.200,191,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
0.250,208,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
0.300,223,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
0.350,240,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
0.400,254,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
0.450,269,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
0.500,282,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
NA,282,point,05,4 wk ahead inc death,2021-08-01,2021-08-28
0.550,299,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
0.600,312,quantile,05,4 wk ahead inc death,2021-08-01,2021-08-28
