quantile,value,type,location,target,forecast_date,target_end_date
NA,27,point,02,2 wk ahead inc death,2021-10-10,2021-10-23
0.550,29,quantile,02,2 wk ahead inc death,2021-10-10,2021-10-23
0.600,31,quantile,02,2 wk ahead inc death,2021-10-10,2021-10-23
0.650,33,quantile,02,2 wk ahead inc death,2021-10-10,2021-10-23
0.700,36,quantile,02,2 wk ahead inc death,2021-10-10,2021-10-23
0.750,39,quantile,02,2 wk ahead inc death,2021-10-10,2021-10-23
0.800,41,quantile,02,2 wk ahead inc death,2021-10-10,2021-10-23
0.850,45,quantile,02,2 wk ahead inc death,2021-10-10,2021-10-23
0.900,51,quantile,02,2 wk ahead inc death,2021-10-10,2021-10-23
0.950,61,quantile,02,2 wk ahead inc death,2021-10-10,2021-10-23
0.975,67,quantile,02,2 wk ahead inc death,2021-10-10,2021-10-23
0.990,75,quantile,02,2 wk ahead inc death,2021-10-10,2021-10-23
0.010,4,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.025,6,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.050,8,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.100,10,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.150,12,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.200,14,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.250,15,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.300,17,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.350,18,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.400,20,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.450,21,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.500,22,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
NA,22,point,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.550,24,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.600,26,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.650,28,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.700,30,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.750,32,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.800,35,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.850,39,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.900,44,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.950,55,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.975,61,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.990,71,quantile,02,3 wk ahead inc death,2021-10-10,2021-10-30
0.010,3,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.025,4,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.050,6,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.100,8,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.150,10,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.200,11,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.250,12,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.300,13,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.350,15,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.400,16,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.450,17,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.500,18,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
NA,18,point,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.550,20,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.600,22,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.650,24,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.700,27,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.750,30,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.800,33,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.850,37,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.900,41,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.950,50,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.975,60,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.990,69,quantile,02,4 wk ahead inc death,2021-10-10,2021-11-06
0.010,82,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.025,102,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.050,125,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.100,158,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.150,176,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.200,200,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.250,222,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.300,240,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.350,255,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.400,272,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.450,297,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.500,318,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
NA,318,point,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.550,337,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.600,360,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.650,381,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.700,407,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.750,434,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.800,478,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.850,523,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.900,576,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.950,656,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.975,783,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.990,904,quantile,01,1 wk ahead inc death,2021-10-10,2021-10-16
0.010,65,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.025,76,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.050,96,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.100,121,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.150,141,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.200,163,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.250,180,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.300,196,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.350,205,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.400,222,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.450,237,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.500,254,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
NA,254,point,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.550,271,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.600,288,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.650,314,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.700,333,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.750,358,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.800,384,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.850,422,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.900,488,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.950,568,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.975,665,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.990,798,quantile,01,2 wk ahead inc death,2021-10-10,2021-10-23
0.010,56,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.025,64,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.050,75,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.100,97,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.150,110,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.200,126,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.250,140,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.300,151,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.350,164,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.400,174,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.450,184,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.500,199,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
NA,199,point,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.550,211,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.600,226,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.650,240,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.700,261,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.750,286,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.800,324,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.850,356,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.900,397,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.950,498,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.975,567,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.990,727,quantile,01,3 wk ahead inc death,2021-10-10,2021-10-30
0.010,38,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.025,46,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.050,56,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.100,70,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.150,82,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.200,95,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.250,105,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.300,117,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.350,128,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.400,139,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.450,147,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.500,157,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
NA,157,point,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.550,170,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.600,182,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.650,194,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.700,207,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.750,222,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.800,246,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.850,275,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.900,327,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.950,402,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.975,461,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.990,568,quantile,01,4 wk ahead inc death,2021-10-10,2021-11-06
0.010,41,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.025,45,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.050,50,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.100,55,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.150,58,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.200,61,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.250,64,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.300,67,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.350,69,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.400,71,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.450,73,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.500,75,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
NA,75,point,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.550,78,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.600,81,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.650,83,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.700,86,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.750,89,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.800,93,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.850,97,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.900,104,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.950,112,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.975,119,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.990,132,quantile,05,1 wk ahead inc death,2021-10-10,2021-10-16
0.010,26,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.025,30,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.050,32,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.100,36,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.150,40,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.200,43,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.250,45,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.300,48,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.350,50,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.400,52,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.450,54,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.500,56,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
NA,56,point,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.550,58,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.600,61,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.650,63,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.700,66,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.750,69,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.800,73,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.850,78,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.900,83,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.950,95,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.975,103,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.990,117,quantile,05,2 wk ahead inc death,2021-10-10,2021-10-23
0.010,15,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.025,18,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.050,20,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.100,23,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.150,26,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.200,29,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.250,31,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.300,32,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.350,34,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.400,36,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.450,38,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.500,40,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
NA,40,point,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.550,42,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.600,44,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.650,47,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.700,51,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.750,53,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.800,57,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.850,62,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.900,69,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.950,78,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.975,90,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.990,100,quantile,05,3 wk ahead inc death,2021-10-10,2021-10-30
0.010,9,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
0.025,10,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
0.050,12,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
0.100,15,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
0.150,17,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
0.200,19,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
0.250,21,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
0.300,23,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
0.350,24,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
0.400,26,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
0.450,27,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
0.500,29,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
NA,29,point,05,4 wk ahead inc death,2021-10-10,2021-11-06
0.550,31,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
0.600,33,quantile,05,4 wk ahead inc death,2021-10-10,2021-11-06
