quantile,value,type,location,target,forecast_date,target_end_date
0.010,0,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,0,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.050,0,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.100,0,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.150,0,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.200,0,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.250,0,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.300,0,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.350,1,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.400,1,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.450,1,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.500,1,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
NA,1,point,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.550,1,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.600,1,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.650,2,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.700,2,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.750,2,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.800,3,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.850,3,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.900,4,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.950,5,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,8,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.990,10,quantile,02,3 wk ahead inc death,2021-07-04,2021-07-24
0.010,0,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,0,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.050,0,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.100,0,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.150,0,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.200,0,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.250,0,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.300,1,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.350,1,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.400,1,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.450,1,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.500,1,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
NA,1,point,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.550,2,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.600,2,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.650,2,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.700,3,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.750,3,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.800,4,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.850,5,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.900,6,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.950,8,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,12,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.990,18,quantile,02,4 wk ahead inc death,2021-07-04,2021-07-31
0.010,7,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,9,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.050,11,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.100,13,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.150,15,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.200,17,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.250,19,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.300,21,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.350,22,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.400,24,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.450,26,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.500,28,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
NA,28,point,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.550,30,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.600,31,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.650,33,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.700,35,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.750,38,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.800,42,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.850,46,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.900,50,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.950,57,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.975,67,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.990,78,quantile,01,1 wk ahead inc death,2021-07-04,2021-07-10
0.010,5,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.025,7,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.050,9,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.100,12,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.150,14,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.200,16,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.250,17,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.300,18,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.350,20,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.400,22,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.450,24,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.500,26,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
NA,26,point,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.550,28,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.600,30,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.650,32,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.700,34,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.750,38,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.800,41,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.850,45,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.900,51,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.950,62,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,72,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.990,88,quantile,01,2 wk ahead inc death,2021-07-04,2021-07-17
0.010,4,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,6,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.050,8,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.100,11,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.150,13,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.200,14,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.250,16,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.300,17,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.350,19,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.400,21,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.450,23,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.500,24,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
NA,24,point,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.550,26,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.600,28,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.650,31,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.700,34,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.750,38,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.800,42,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.850,47,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.900,54,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.950,70,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,85,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.990,103,quantile,01,3 wk ahead inc death,2021-07-04,2021-07-24
0.010,3,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,5,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.050,6,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.100,9,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.150,10,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.200,12,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.250,14,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.300,16,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.350,17,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.400,20,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.450,23,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.500,25,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
NA,25,point,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.550,27,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.600,30,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.650,33,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.700,37,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.750,42,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.800,48,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.850,54,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.900,66,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.950,88,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,105,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.990,124,quantile,01,4 wk ahead inc death,2021-07-04,2021-07-31
0.010,14,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,17,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.050,19,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.100,21,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.150,24,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.200,25,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.250,27,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.300,29,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.350,30,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.400,31,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.450,33,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.500,35,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
NA,35,point,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.550,36,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.600,38,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.650,39,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.700,41,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.750,44,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.800,46,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.850,49,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.900,54,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.950,61,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.975,66,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.990,76,quantile,05,1 wk ahead inc death,2021-07-04,2021-07-10
0.010,16,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.025,19,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.050,22,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.100,26,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.150,29,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.200,33,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.250,36,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.300,38,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.350,42,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.400,44,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.450,46,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.500,50,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
NA,50,point,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.550,53,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.600,58,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.650,61,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.700,64,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.750,68,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.800,77,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.850,84,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.900,95,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.950,109,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,123,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.990,151,quantile,05,2 wk ahead inc death,2021-07-04,2021-07-17
0.010,14,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,18,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.050,22,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.100,29,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.150,35,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.200,41,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.250,46,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.300,51,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.350,56,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.400,62,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.450,68,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.500,74,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
NA,74,point,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.550,81,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.600,87,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.650,94,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.700,104,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.750,113,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.800,122,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.850,139,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.900,160,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.950,192,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,242,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.990,292,quantile,05,3 wk ahead inc death,2021-07-04,2021-07-24
0.010,13,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,16,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
0.050,21,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
0.100,32,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
0.150,40,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
0.200,51,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
0.250,60,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
0.300,70,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
0.350,78,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
0.400,87,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
0.450,97,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
0.500,108,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
NA,108,point,05,4 wk ahead inc death,2021-07-04,2021-07-31
0.550,119,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
0.600,135,quantile,05,4 wk ahead inc death,2021-07-04,2021-07-31
