quantile,value,type,location,target,forecast_date,target_end_date
0.150,8,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.200,9,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.250,11,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.300,11,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.350,12,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.400,13,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.450,14,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.500,15,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
NA,15,point,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.550,17,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.600,18,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.650,19,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.700,20,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.750,22,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.800,24,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.850,27,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.900,30,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.950,36,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.975,42,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.990,47,quantile,02,2 wk ahead inc death,2021-11-07,2021-11-20
0.010,1,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.025,3,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.050,4,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.100,5,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.150,6,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.200,7,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.250,8,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.300,9,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.350,9,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.400,10,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.450,11,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.500,12,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
NA,12,point,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.550,13,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.600,14,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.650,15,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.700,16,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.750,18,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.800,20,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.850,22,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.900,25,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.950,32,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.975,37,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.990,44,quantile,02,3 wk ahead inc death,2021-11-07,2021-11-27
0.010,1,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.025,2,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.050,2,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.100,3,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.150,4,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.200,5,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.250,6,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.300,7,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.350,7,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.400,8,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.450,9,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.500,10,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
NA,10,point,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.550,11,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.600,11,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.650,13,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.700,14,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.750,15,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.800,17,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.850,21,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.900,25,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.950,32,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.975,40,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.990,47,quantile,02,4 wk ahead inc death,2021-11-07,2021-12-04
0.010,36,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.025,46,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.050,56,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.100,67,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.150,80,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.200,91,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.250,101,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.300,109,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.350,118,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.400,126,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.450,137,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.500,147,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
NA,147,point,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.550,158,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.600,168,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.650,177,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.700,190,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.750,206,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.800,220,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.850,246,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.900,280,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.950,318,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.975,368,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.990,454,quantile,01,1 wk ahead inc death,2021-11-07,2021-11-13
0.010,31,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.025,37,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.050,46,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.100,56,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.150,66,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.200,74,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.250,81,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.300,88,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.350,97,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.400,107,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.450,112,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.500,121,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
NA,121,point,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.550,129,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.600,139,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.650,150,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.700,161,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.750,179,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.800,189,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.850,210,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.900,236,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.950,281,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.975,323,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.990,381,quantile,01,2 wk ahead inc death,2021-11-07,2021-11-20
0.010,22,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.025,28,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.050,36,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.100,45,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.150,52,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.200,59,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.250,66,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.300,73,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.350,80,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.400,85,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.450,91,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.500,99,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
NA,99,point,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.550,107,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.600,114,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.650,124,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.700,138,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.750,150,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.800,164,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.850,183,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.900,219,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.950,264,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.975,336,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.990,475,quantile,01,3 wk ahead inc death,2021-11-07,2021-11-27
0.010,15,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.025,22,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.050,26,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.100,35,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.150,40,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.200,44,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.250,51,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.300,57,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.350,62,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.400,67,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.450,74,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.500,81,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
NA,81,point,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.550,88,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.600,97,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.650,106,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.700,117,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.750,128,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.800,141,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.850,159,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.900,199,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.950,268,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.975,357,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.990,504,quantile,01,4 wk ahead inc death,2021-11-07,2021-12-04
0.010,62,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.025,70,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.050,77,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.100,86,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.150,93,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.200,100,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.250,105,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.300,110,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.350,114,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.400,117,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.450,122,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.500,127,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
NA,127,point,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.550,131,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.600,136,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.650,140,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.700,146,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.750,154,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.800,161,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.850,173,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.900,185,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.950,213,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.975,231,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.990,251,quantile,05,1 wk ahead inc death,2021-11-07,2021-11-13
0.010,48,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.025,55,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.050,63,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.100,76,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.150,88,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.200,96,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.250,104,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.300,112,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.350,119,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.400,128,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.450,139,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.500,145,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
NA,145,point,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.550,154,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.600,165,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.650,176,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.700,186,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.750,199,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.800,215,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.850,231,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.900,271,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.950,339,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.975,391,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.990,475,quantile,05,2 wk ahead inc death,2021-11-07,2021-11-20
0.010,38,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.025,44,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.050,52,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.100,64,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.150,77,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.200,88,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.250,99,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.300,110,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.350,122,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.400,133,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.450,147,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.500,162,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
NA,162,point,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.550,174,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.600,189,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.650,211,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.700,227,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.750,246,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.800,276,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.850,319,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.900,386,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.950,522,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.975,656,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.990,866,quantile,05,3 wk ahead inc death,2021-11-07,2021-11-27
0.010,26,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
0.025,30,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
0.050,37,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
0.100,54,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
0.150,66,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
0.200,79,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
0.250,95,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
0.300,109,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
0.350,121,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
0.400,137,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
0.450,154,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
0.500,174,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
NA,174,point,05,4 wk ahead inc death,2021-11-07,2021-12-04
0.550,195,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
0.600,219,quantile,05,4 wk ahead inc death,2021-11-07,2021-12-04
