quantile,value,type,location,target,forecast_date,target_end_date
0.550,1293,quantile,US,3 wk ahead inc death,2021-06-13,2021-07-03
0.600,1317,quantile,US,3 wk ahead inc death,2021-06-13,2021-07-03
0.650,1349,quantile,US,3 wk ahead inc death,2021-06-13,2021-07-03
0.700,1378,quantile,US,3 wk ahead inc death,2021-06-13,2021-07-03
0.750,1419,quantile,US,3 wk ahead inc death,2021-06-13,2021-07-03
0.800,1473,quantile,US,3 wk ahead inc death,2021-06-13,2021-07-03
0.850,1523,quantile,US,3 wk ahead inc death,2021-06-13,2021-07-03
0.900,1585,quantile,US,3 wk ahead inc death,2021-06-13,2021-07-03
0.950,1684,quantile,US,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,1747,quantile,US,3 wk ahead inc death,2021-06-13,2021-07-03
0.990,1967,quantile,US,3 wk ahead inc death,2021-06-13,2021-07-03
0.010,592,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,661,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.050,707,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.100,770,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.150,815,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.200,851,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.250,882,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.300,906,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.350,937,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.400,962,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.450,987,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.500,1020,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
NA,1020,point,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.550,1053,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.600,1084,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.650,1119,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.700,1148,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.750,1183,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.800,1225,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.850,1277,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.900,1358,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.950,1465,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,1569,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.990,1656,quantile,US,4 wk ahead inc death,2021-06-13,2021-07-10
0.010,0,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,0,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.050,0,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.100,0,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.150,0,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.200,0,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.250,1,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.300,1,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.350,1,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.400,1,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.450,1,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.500,1,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
NA,1,point,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.550,1,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.600,2,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.650,2,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.700,2,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.750,2,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.800,2,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.850,3,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.900,3,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.950,4,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.975,5,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.990,5,quantile,02,1 wk ahead inc death,2021-06-13,2021-06-19
0.010,0,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.025,0,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.050,0,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.100,0,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.150,0,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.200,0,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.250,0,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.300,0,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.350,1,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.400,1,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.450,1,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.500,1,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
NA,1,point,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.550,1,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.600,1,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.650,2,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.700,2,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.750,2,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.800,2,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.850,3,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.900,3,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.950,4,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.975,4,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.990,5,quantile,02,2 wk ahead inc death,2021-06-13,2021-06-26
0.010,0,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.025,0,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.050,0,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.100,0,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.150,0,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.200,0,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.250,0,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.300,0,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.350,1,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.400,1,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.450,1,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.500,1,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
NA,1,point,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.550,1,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.600,1,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.650,1,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.700,2,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.750,2,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.800,2,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.850,2,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.900,3,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.950,3,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,4,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.990,5,quantile,02,3 wk ahead inc death,2021-06-13,2021-07-03
0.010,0,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,0,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.050,0,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.100,0,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.150,0,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.200,0,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.250,0,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.300,0,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.350,0,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.400,1,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.450,1,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.500,1,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
NA,1,point,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.550,1,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.600,1,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.650,1,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.700,2,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.750,2,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.800,2,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.850,2,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.900,3,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.950,3,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,4,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.990,5,quantile,02,4 wk ahead inc death,2021-06-13,2021-07-10
0.010,13,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,16,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.050,21,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.100,25,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.150,30,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.200,34,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.250,36,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.300,40,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.350,43,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.400,47,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.450,50,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.500,53,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
NA,53,point,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.550,56,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.600,59,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.650,64,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.700,68,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.750,72,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.800,77,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.850,84,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.900,96,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.950,107,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.975,132,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.990,156,quantile,01,1 wk ahead inc death,2021-06-13,2021-06-19
0.010,12,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.025,15,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.050,19,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.100,25,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.150,29,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.200,33,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.250,35,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.300,39,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.350,41,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.400,44,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.450,48,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.500,52,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
NA,52,point,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.550,56,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.600,59,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.650,64,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.700,68,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.750,73,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.800,79,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.850,89,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.900,101,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.950,118,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.975,139,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.990,168,quantile,01,2 wk ahead inc death,2021-06-13,2021-06-26
0.010,13,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.025,15,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.050,19,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.100,23,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.150,27,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.200,31,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.250,33,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.300,36,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.350,39,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.400,42,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.450,46,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.500,50,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
NA,50,point,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.550,54,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.600,59,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.650,64,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.700,70,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.750,77,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.800,86,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.850,94,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.900,110,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.950,142,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,166,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.990,199,quantile,01,3 wk ahead inc death,2021-06-13,2021-07-03
0.010,9,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,12,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.050,14,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.100,19,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.150,22,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.200,26,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.250,30,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.300,34,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.350,39,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.400,44,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.450,48,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.500,52,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
NA,52,point,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.550,58,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.600,64,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.650,72,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.700,78,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.750,86,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.800,96,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.850,108,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.900,128,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.950,164,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,188,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.990,227,quantile,01,4 wk ahead inc death,2021-06-13,2021-07-10
0.010,5,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,6,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.050,7,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.100,9,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.150,10,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.200,10,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.250,11,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.300,12,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.350,13,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.400,13,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.450,14,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.500,15,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
NA,15,point,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.550,15,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.600,16,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.650,17,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.700,18,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.750,19,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.800,19,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.850,21,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.900,23,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.950,26,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.975,29,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.990,33,quantile,05,1 wk ahead inc death,2021-06-13,2021-06-19
0.010,4,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.025,5,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.050,6,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.100,8,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.150,9,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.200,10,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.250,11,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.300,11,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.350,12,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.400,13,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.450,14,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.500,15,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
NA,15,point,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.550,16,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.600,17,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.650,18,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.700,19,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.750,21,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.800,23,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.850,25,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.900,28,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.950,33,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.975,40,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.990,44,quantile,05,2 wk ahead inc death,2021-06-13,2021-06-26
0.010,3,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.025,4,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.050,5,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.100,7,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.150,8,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.200,9,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.250,10,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.300,11,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.350,12,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.400,13,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.450,14,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.500,16,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
NA,16,point,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.550,17,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.600,19,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.650,20,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.700,22,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.750,24,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.800,27,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.850,30,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.900,36,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.950,46,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,61,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.990,75,quantile,05,3 wk ahead inc death,2021-06-13,2021-07-03
0.010,2,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,3,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.050,5,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.100,7,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.150,8,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.200,9,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.250,10,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.300,11,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.350,13,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.400,14,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.450,16,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.500,18,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
NA,18,point,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.550,19,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.600,21,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
0.650,23,quantile,05,4 wk ahead inc death,2021-06-13,2021-07-10
