quantile,value,type,location,target,forecast_date,target_end_date
0.100,8121,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.150,8628,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.200,9132,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.250,9551,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.300,9960,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.350,10323,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.400,10616,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.450,10967,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.500,11328,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
NA,11328,point,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.550,11688,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.600,12094,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.650,12496,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.700,12824,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.750,13231,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.800,13681,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.850,14347,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.900,15179,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.950,16506,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.975,17482,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.990,18756,quantile,US,4 wk ahead inc death,2021-09-05,2021-10-02
0.010,3,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.025,4,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.050,6,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.100,7,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.150,9,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.200,10,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.250,11,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.300,12,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.350,13,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.400,14,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.450,15,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.500,16,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
NA,16,point,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.550,17,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.600,18,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.650,19,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.700,20,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.750,22,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.800,24,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.850,26,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.900,28,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.950,34,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.975,38,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.990,45,quantile,02,1 wk ahead inc death,2021-09-05,2021-09-11
0.010,3,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.025,4,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.050,6,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.100,7,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.150,8,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.200,9,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.250,11,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.300,11,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.350,12,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.400,13,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.450,15,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.500,16,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
NA,16,point,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.550,17,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.600,18,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.650,20,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.700,21,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.750,22,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.800,24,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.850,26,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.900,30,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.950,37,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.975,41,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.990,49,quantile,02,2 wk ahead inc death,2021-09-05,2021-09-18
0.010,2,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.025,3,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.050,5,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.100,6,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.150,7,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.200,8,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.250,9,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.300,10,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.350,11,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.400,12,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.450,14,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.500,15,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
NA,15,point,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.550,16,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.600,17,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.650,19,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.700,20,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.750,22,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.800,24,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.850,27,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.900,31,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.950,39,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.975,45,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.990,53,quantile,02,3 wk ahead inc death,2021-09-05,2021-09-25
0.010,2,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.025,3,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.050,4,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.100,6,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.150,7,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.200,8,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.250,9,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.300,10,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.350,11,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.400,12,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.450,13,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.500,14,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
NA,14,point,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.550,16,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.600,18,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.650,20,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.700,22,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.750,24,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.800,27,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.850,30,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.900,35,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.950,44,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.975,51,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.990,60,quantile,02,4 wk ahead inc death,2021-09-05,2021-10-02
0.010,71,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.025,93,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.050,110,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.100,138,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.150,158,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.200,172,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.250,190,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.300,202,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.350,219,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.400,237,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.450,258,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.500,272,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
NA,272,point,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.550,293,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.600,308,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.650,336,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.700,362,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.750,383,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.800,413,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.850,445,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.900,496,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.950,598,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.975,685,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.990,829,quantile,01,1 wk ahead inc death,2021-09-05,2021-09-11
0.010,69,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.025,90,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.050,109,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.100,145,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.150,162,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.200,183,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.250,204,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.300,223,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.350,241,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.400,263,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.450,283,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.500,304,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
NA,304,point,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.550,325,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.600,344,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.650,367,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.700,391,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.750,424,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.800,468,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.850,521,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.900,577,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.950,690,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.975,797,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.990,959,quantile,01,2 wk ahead inc death,2021-09-05,2021-09-18
0.010,74,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.025,100,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.050,115,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.100,142,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.150,161,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.200,181,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.250,202,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.300,220,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.350,239,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.400,258,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.450,283,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.500,310,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
NA,310,point,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.550,334,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.600,359,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.650,387,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.700,430,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.750,478,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.800,536,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.850,602,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.900,713,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.950,872,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.975,1028,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.990,1252,quantile,01,3 wk ahead inc death,2021-09-05,2021-09-25
0.010,56,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.025,80,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.050,103,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.100,132,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.150,156,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.200,178,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.250,203,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.300,225,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.350,248,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.400,271,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.450,299,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.500,328,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
NA,328,point,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.550,364,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.600,392,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.650,433,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.700,468,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.750,519,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.800,565,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.850,646,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.900,773,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.950,952,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.975,1196,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.990,1595,quantile,01,4 wk ahead inc death,2021-09-05,2021-10-02
0.010,99,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.025,106,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.050,116,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.100,129,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.150,136,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.200,142,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.250,148,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.300,154,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.350,160,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.400,166,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.450,170,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.500,176,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
NA,176,point,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.550,181,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.600,187,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.650,193,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.700,199,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.750,205,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.800,213,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.850,225,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.900,239,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.950,265,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.975,287,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.990,313,quantile,05,1 wk ahead inc death,2021-09-05,2021-09-11
0.010,70,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.025,81,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.050,88,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.100,99,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.150,108,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.200,117,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.250,124,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.300,129,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.350,135,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.400,140,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.450,146,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.500,151,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
NA,151,point,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.550,157,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.600,163,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.650,168,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.700,175,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.750,185,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.800,194,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.850,206,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.900,221,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.950,256,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.975,278,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.990,326,quantile,05,2 wk ahead inc death,2021-09-05,2021-09-18
0.010,41,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.025,55,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.050,61,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.100,74,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.150,83,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.200,89,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.250,95,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.300,102,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.350,106,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.400,111,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.450,116,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.500,122,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
NA,122,point,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.550,127,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.600,134,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.650,142,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.700,149,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.750,160,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.800,169,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.850,179,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.900,199,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.950,237,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.975,270,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.990,322,quantile,05,3 wk ahead inc death,2021-09-05,2021-09-25
0.010,32,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
0.025,37,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
0.050,44,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
0.100,53,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
0.150,59,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
0.200,65,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
0.250,71,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
0.300,76,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
0.350,80,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
0.400,86,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
0.450,91,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
0.500,96,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
NA,96,point,05,4 wk ahead inc death,2021-09-05,2021-10-02
0.550,101,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
0.600,110,quantile,05,4 wk ahead inc death,2021-09-05,2021-10-02
