quantile,value,type,location,target,forecast_date,target_end_date
0.650,29,quantile,02,1 wk ahead inc death,2022-02-13,2022-02-19
0.700,31,quantile,02,1 wk ahead inc death,2022-02-13,2022-02-19
0.750,33,quantile,02,1 wk ahead inc death,2022-02-13,2022-02-19
0.800,36,quantile,02,1 wk ahead inc death,2022-02-13,2022-02-19
0.850,40,quantile,02,1 wk ahead inc death,2022-02-13,2022-02-19
0.900,45,quantile,02,1 wk ahead inc death,2022-02-13,2022-02-19
0.950,56,quantile,02,1 wk ahead inc death,2022-02-13,2022-02-19
0.975,67,quantile,02,1 wk ahead inc death,2022-02-13,2022-02-19
0.990,76,quantile,02,1 wk ahead inc death,2022-02-13,2022-02-19
0.010,4,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.025,6,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.050,7,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.100,10,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.150,12,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.200,14,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.250,15,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.300,16,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.350,18,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.400,20,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.450,21,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.500,22,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
NA,22,point,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.550,24,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.600,26,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.650,28,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.700,31,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.750,34,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.800,37,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.850,41,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.900,47,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.950,56,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.975,69,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.990,90,quantile,02,2 wk ahead inc death,2022-02-13,2022-02-26
0.010,3,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.025,4,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.050,6,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.100,8,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.150,10,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.200,12,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.250,13,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.300,14,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.350,16,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.400,17,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.450,19,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.500,20,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
NA,20,point,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.550,22,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.600,24,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.650,26,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.700,28,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.750,30,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.800,33,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.850,39,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.900,44,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.950,55,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.975,75,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.990,94,quantile,02,3 wk ahead inc death,2022-02-13,2022-03-05
0.010,2,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.025,3,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.050,5,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.100,7,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.150,8,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.200,10,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.250,11,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.300,12,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.350,14,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.400,15,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.450,16,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.500,18,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
NA,18,point,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.550,19,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.600,21,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.650,23,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.700,25,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.750,28,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.800,31,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.850,35,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.900,41,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.950,52,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.975,75,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.990,91,quantile,02,4 wk ahead inc death,2022-02-13,2022-03-12
0.010,47,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.025,68,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.050,81,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.100,104,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.150,118,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.200,135,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.250,147,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.300,160,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.350,175,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.400,187,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.450,203,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.500,215,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
NA,215,point,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.550,229,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.600,245,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.650,261,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.700,279,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.750,303,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.800,328,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.850,362,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.900,416,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.950,478,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.975,538,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.990,632,quantile,01,1 wk ahead inc death,2022-02-13,2022-02-19
0.010,45,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.025,55,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.050,66,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.100,83,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.150,96,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.200,108,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.250,121,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.300,132,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.350,142,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.400,152,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.450,164,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.500,175,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
NA,175,point,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.550,189,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.600,205,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.650,218,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.700,233,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.750,250,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.800,270,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.850,301,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.900,339,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.950,396,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.975,465,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.990,565,quantile,01,2 wk ahead inc death,2022-02-13,2022-02-26
0.010,35,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.025,42,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.050,52,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.100,65,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.150,75,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.200,88,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.250,97,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.300,104,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.350,114,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.400,125,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.450,137,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.500,145,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
NA,145,point,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.550,156,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.600,164,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.650,176,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.700,187,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.750,205,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.800,225,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.850,250,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.900,286,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.950,360,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.975,416,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.990,520,quantile,01,3 wk ahead inc death,2022-02-13,2022-03-05
0.010,25,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.025,33,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.050,40,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.100,50,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.150,60,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.200,69,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.250,77,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.300,84,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.350,91,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.400,98,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.450,105,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.500,115,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
NA,115,point,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.550,125,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.600,133,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.650,141,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.700,155,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.750,168,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.800,177,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.850,197,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.900,221,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.950,285,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.975,330,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.990,398,quantile,01,4 wk ahead inc death,2022-02-13,2022-03-12
0.010,86,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.025,96,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.050,102,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.100,110,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.150,117,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.200,122,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.250,130,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.300,133,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.350,138,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.400,143,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.450,148,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.500,154,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
NA,154,point,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.550,159,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.600,164,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.650,169,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.700,175,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.750,181,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.800,188,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.850,197,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.900,210,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.950,234,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.975,251,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.990,280,quantile,05,1 wk ahead inc death,2022-02-13,2022-02-19
0.010,52,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.025,59,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.050,67,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.100,75,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.150,80,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.200,85,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.250,91,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.300,95,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.350,99,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.400,104,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.450,108,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.500,112,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
NA,112,point,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.550,117,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.600,122,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.650,129,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.700,134,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.750,141,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.800,149,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.850,159,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.900,175,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.950,199,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.975,224,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.990,264,quantile,05,2 wk ahead inc death,2022-02-13,2022-02-26
0.010,30,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.025,34,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.050,38,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.100,44,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.150,50,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.200,53,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.250,57,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.300,60,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.350,63,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.400,66,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.450,70,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.500,74,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
NA,74,point,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.550,77,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.600,81,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.650,87,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.700,92,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.750,99,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.800,108,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.850,116,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.900,131,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.950,154,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.975,174,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.990,191,quantile,05,3 wk ahead inc death,2022-02-13,2022-03-05
0.010,15,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
0.025,19,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
0.050,22,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
0.100,25,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
0.150,28,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
0.200,31,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
0.250,35,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
0.300,38,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
0.350,41,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
0.400,43,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
0.450,44,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
0.500,47,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
NA,47,point,05,4 wk ahead inc death,2022-02-13,2022-03-12
0.550,50,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
0.600,53,quantile,05,4 wk ahead inc death,2022-02-13,2022-03-12
