forecast_date,target,target_end_date,quantile,value,location,type
2022-02-14,21 day ahead inc hosp,2022-03-07,0.05,0.0,02,quantile
2022-02-14,22 day ahead inc hosp,2022-03-08,0.05,0.0,02,quantile
2022-02-14,23 day ahead inc hosp,2022-03-09,0.05,0.0,02,quantile
2022-02-14,24 day ahead inc hosp,2022-03-10,0.05,0.0,02,quantile
2022-02-14,25 day ahead inc hosp,2022-03-11,0.05,0.0,02,quantile
2022-02-14,26 day ahead inc hosp,2022-03-12,0.05,0.0,02,quantile
2022-02-14,27 day ahead inc hosp,2022-03-13,0.05,0.0,02,quantile
2022-02-14,28 day ahead inc hosp,2022-03-14,0.05,0.0,02,quantile
2022-02-14,29 day ahead inc hosp,2022-03-15,0.05,0.0,02,quantile
2022-02-14,30 day ahead inc hosp,2022-03-16,0.05,0.0,02,quantile
2022-02-14,31 day ahead inc hosp,2022-03-17,0.05,0.0,02,quantile
2022-02-14,32 day ahead inc hosp,2022-03-18,0.05,0.0,02,quantile
2022-02-14,33 day ahead inc hosp,2022-03-19,0.05,0.0,02,quantile
2022-02-14,34 day ahead inc hosp,2022-03-20,0.05,0.0,02,quantile
2022-02-14,35 day ahead inc hosp,2022-03-21,0.05,0.0,02,quantile
2022-02-14,1 day ahead inc hosp,2022-02-15,0.1,6.611809461410315,02,quantile
2022-02-14,2 day ahead inc hosp,2022-02-16,0.1,5.762623499623463,02,quantile
2022-02-14,3 day ahead inc hosp,2022-02-17,0.1,4.9873727379207216,02,quantile
2022-02-14,4 day ahead inc hosp,2022-02-18,0.1,3.737342759013975,02,quantile
2022-02-14,5 day ahead inc hosp,2022-02-19,0.1,0.6275100925681301,02,quantile
2022-02-14,6 day ahead inc hosp,2022-02-20,0.1,0.0,02,quantile
2022-02-14,7 day ahead inc hosp,2022-02-21,0.1,1.6571493879671113,02,quantile
2022-02-14,8 day ahead inc hosp,2022-02-22,0.1,0.7954903903549404,02,quantile
2022-02-14,9 day ahead inc hosp,2022-02-23,0.1,0.0,02,quantile
2022-02-14,10 day ahead inc hosp,2022-02-24,0.1,0.0,02,quantile
2022-02-14,11 day ahead inc hosp,2022-02-25,0.1,0.0,02,quantile
2022-02-14,12 day ahead inc hosp,2022-02-26,0.1,0.0,02,quantile
2022-02-14,13 day ahead inc hosp,2022-02-27,0.1,0.0,02,quantile
2022-02-14,14 day ahead inc hosp,2022-02-28,0.1,0.0,02,quantile
2022-02-14,15 day ahead inc hosp,2022-03-01,0.1,0.0,02,quantile
2022-02-14,16 day ahead inc hosp,2022-03-02,0.1,0.0,02,quantile
2022-02-14,17 day ahead inc hosp,2022-03-03,0.1,0.0,02,quantile
2022-02-14,18 day ahead inc hosp,2022-03-04,0.1,0.0,02,quantile
2022-02-14,19 day ahead inc hosp,2022-03-05,0.1,0.0,02,quantile
2022-02-14,20 day ahead inc hosp,2022-03-06,0.1,0.0,02,quantile
2022-02-14,21 day ahead inc hosp,2022-03-07,0.1,0.0,02,quantile
2022-02-14,22 day ahead inc hosp,2022-03-08,0.1,0.0,02,quantile
2022-02-14,23 day ahead inc hosp,2022-03-09,0.1,0.0,02,quantile
2022-02-14,24 day ahead inc hosp,2022-03-10,0.1,0.0,02,quantile
2022-02-14,25 day ahead inc hosp,2022-03-11,0.1,0.0,02,quantile
2022-02-14,26 day ahead inc hosp,2022-03-12,0.1,0.0,02,quantile
2022-02-14,27 day ahead inc hosp,2022-03-13,0.1,0.0,02,quantile
2022-02-14,28 day ahead inc hosp,2022-03-14,0.1,0.0,02,quantile
2022-02-14,29 day ahead inc hosp,2022-03-15,0.1,0.0,02,quantile
2022-02-14,30 day ahead inc hosp,2022-03-16,0.1,0.0,02,quantile
2022-02-14,31 day ahead inc hosp,2022-03-17,0.1,0.0,02,quantile
2022-02-14,32 day ahead inc hosp,2022-03-18,0.1,0.0,02,quantile
2022-02-14,33 day ahead inc hosp,2022-03-19,0.1,0.0,02,quantile
2022-02-14,34 day ahead inc hosp,2022-03-20,0.1,0.0,02,quantile
2022-02-14,35 day ahead inc hosp,2022-03-21,0.1,0.0,02,quantile
2022-02-14,1 day ahead inc hosp,2022-02-15,0.15,7.763152394101207,02,quantile
2022-02-14,2 day ahead inc hosp,2022-02-16,0.15,6.969210986284957,02,quantile
2022-02-14,3 day ahead inc hosp,2022-02-17,0.15,6.2680962707382895,02,quantile
2022-02-14,4 day ahead inc hosp,2022-02-18,0.15,5.08693454996419,02,quantile
2022-02-14,5 day ahead inc hosp,2022-02-19,0.15,2.0406415833383633,02,quantile
2022-02-14,6 day ahead inc hosp,2022-02-20,0.15,1.4347265532913127,02,quantile
2022-02-14,7 day ahead inc hosp,2022-02-21,0.15,3.199818561179887,02,quantile
2022-02-14,8 day ahead inc hosp,2022-02-22,0.15,2.411013511579915,02,quantile
2022-02-14,9 day ahead inc hosp,2022-02-23,0.15,1.4927075140848407,02,quantile
2022-02-14,10 day ahead inc hosp,2022-02-24,0.15,0.6551313636169711,02,quantile
2022-02-14,11 day ahead inc hosp,2022-02-25,0.15,0.0,02,quantile
2022-02-14,12 day ahead inc hosp,2022-02-26,0.15,0.0,02,quantile
2022-02-14,13 day ahead inc hosp,2022-02-27,0.15,0.0,02,quantile
2022-02-14,14 day ahead inc hosp,2022-02-28,0.15,0.0,02,quantile
2022-02-14,15 day ahead inc hosp,2022-03-01,0.15,0.0,02,quantile
2022-02-14,16 day ahead inc hosp,2022-03-02,0.15,0.0,02,quantile
2022-02-14,17 day ahead inc hosp,2022-03-03,0.15,0.0,02,quantile
2022-02-14,18 day ahead inc hosp,2022-03-04,0.15,0.0,02,quantile
2022-02-14,19 day ahead inc hosp,2022-03-05,0.15,0.0,02,quantile
2022-02-14,20 day ahead inc hosp,2022-03-06,0.15,0.0,02,quantile
2022-02-14,21 day ahead inc hosp,2022-03-07,0.15,0.0,02,quantile
2022-02-14,22 day ahead inc hosp,2022-03-08,0.15,0.0,02,quantile
2022-02-14,23 day ahead inc hosp,2022-03-09,0.15,0.0,02,quantile
2022-02-14,24 day ahead inc hosp,2022-03-10,0.15,0.0,02,quantile
2022-02-14,25 day ahead inc hosp,2022-03-11,0.15,0.0,02,quantile
2022-02-14,26 day ahead inc hosp,2022-03-12,0.15,0.0,02,quantile
2022-02-14,27 day ahead inc hosp,2022-03-13,0.15,0.0,02,quantile
2022-02-14,28 day ahead inc hosp,2022-03-14,0.15,0.0,02,quantile
2022-02-14,29 day ahead inc hosp,2022-03-15,0.15,0.0,02,quantile
2022-02-14,30 day ahead inc hosp,2022-03-16,0.15,0.0,02,quantile
2022-02-14,31 day ahead inc hosp,2022-03-17,0.15,0.0,02,quantile
2022-02-14,32 day ahead inc hosp,2022-03-18,0.15,0.0,02,quantile
2022-02-14,33 day ahead inc hosp,2022-03-19,0.15,0.0,02,quantile
2022-02-14,34 day ahead inc hosp,2022-03-20,0.15,0.0,02,quantile
2022-02-14,35 day ahead inc hosp,2022-03-21,0.15,0.0,02,quantile
2022-02-14,1 day ahead inc hosp,2022-02-15,0.2,8.678203258690218,02,quantile
2022-02-14,2 day ahead inc hosp,2022-02-16,0.2,7.928168471081804,02,quantile
2022-02-14,3 day ahead inc hosp,2022-02-17,0.2,7.285974734859496,02,quantile
2022-02-14,4 day ahead inc hosp,2022-02-18,0.2,6.159547322481014,02,quantile
2022-02-14,5 day ahead inc hosp,2022-02-19,0.2,3.163753695022664,02,quantile
2022-02-14,6 day ahead inc hosp,2022-02-20,0.2,2.6078667397193893,02,quantile
2022-02-14,7 day ahead inc hosp,2022-02-21,0.2,4.425883116441422,02,quantile
2022-02-14,8 day ahead inc hosp,2022-02-22,0.2,3.694980075204394,02,quantile
2022-02-14,9 day ahead inc hosp,2022-02-23,0.2,2.8430963884005456,02,quantile
2022-02-14,10 day ahead inc hosp,2022-02-24,0.2,2.0874079241836982,02,quantile
2022-02-14,11 day ahead inc hosp,2022-02-25,0.2,0.838979811106654,02,quantile
2022-02-14,12 day ahead inc hosp,2022-02-26,0.2,0.0,02,quantile
2022-02-14,13 day ahead inc hosp,2022-02-27,0.2,0.0,02,quantile
2022-02-14,14 day ahead inc hosp,2022-02-28,0.2,0.0,02,quantile
2022-02-14,15 day ahead inc hosp,2022-03-01,0.2,0.0,02,quantile
2022-02-14,16 day ahead inc hosp,2022-03-02,0.2,0.0,02,quantile
2022-02-14,17 day ahead inc hosp,2022-03-03,0.2,0.0,02,quantile
2022-02-14,18 day ahead inc hosp,2022-03-04,0.2,0.0,02,quantile
2022-02-14,19 day ahead inc hosp,2022-03-05,0.2,0.0,02,quantile
2022-02-14,20 day ahead inc hosp,2022-03-06,0.2,0.0,02,quantile
2022-02-14,21 day ahead inc hosp,2022-03-07,0.2,0.0,02,quantile
2022-02-14,22 day ahead inc hosp,2022-03-08,0.2,0.0,02,quantile
2022-02-14,23 day ahead inc hosp,2022-03-09,0.2,0.0,02,quantile
2022-02-14,24 day ahead inc hosp,2022-03-10,0.2,0.0,02,quantile
2022-02-14,25 day ahead inc hosp,2022-03-11,0.2,0.0,02,quantile
2022-02-14,26 day ahead inc hosp,2022-03-12,0.2,0.0,02,quantile
2022-02-14,27 day ahead inc hosp,2022-03-13,0.2,0.0,02,quantile
2022-02-14,28 day ahead inc hosp,2022-03-14,0.2,0.0,02,quantile
2022-02-14,29 day ahead inc hosp,2022-03-15,0.2,0.0,02,quantile
2022-02-14,30 day ahead inc hosp,2022-03-16,0.2,0.0,02,quantile
2022-02-14,31 day ahead inc hosp,2022-03-17,0.2,0.0,02,quantile
2022-02-14,32 day ahead inc hosp,2022-03-18,0.2,0.0,02,quantile
2022-02-14,33 day ahead inc hosp,2022-03-19,0.2,0.0,02,quantile
2022-02-14,34 day ahead inc hosp,2022-03-20,0.2,0.0,02,quantile
2022-02-14,35 day ahead inc hosp,2022-03-21,0.2,0.0,02,quantile
2022-02-14,1 day ahead inc hosp,2022-02-15,0.25,9.463235422833662,02,quantile
2022-02-14,2 day ahead inc hosp,2022-02-16,0.25,8.750868605843976,02,quantile
2022-02-14,3 day ahead inc hosp,2022-02-17,0.25,8.159223823458488,02,quantile
2022-02-14,4 day ahead inc hosp,2022-02-18,0.25,7.0797535740482145,02,quantile
2022-02-14,5 day ahead inc hosp,2022-02-19,0.25,4.127283883049138,02,quantile
2022-02-14,6 day ahead inc hosp,2022-02-20,0.25,3.6143165612917834,02,quantile
2022-02-14,7 day ahead inc hosp,2022-02-21,0.25,5.477737333997764,02,quantile
2022-02-14,8 day ahead inc hosp,2022-02-22,0.25,4.796509060243558,02,quantile
2022-02-14,9 day ahead inc hosp,2022-02-23,0.25,4.001609801658094,02,quantile
2022-02-14,10 day ahead inc hosp,2022-02-24,0.25,3.3161736808267808,02,quantile
2022-02-14,11 day ahead inc hosp,2022-02-25,0.25,2.1337585607422396,02,quantile
2022-02-14,12 day ahead inc hosp,2022-02-26,0.25,0.0,02,quantile
2022-02-14,13 day ahead inc hosp,2022-02-27,0.25,0.0,02,quantile
2022-02-14,14 day ahead inc hosp,2022-02-28,0.25,0.30754136488137895,02,quantile
2022-02-14,15 day ahead inc hosp,2022-03-01,0.25,0.0,02,quantile
2022-02-14,16 day ahead inc hosp,2022-03-02,0.25,0.0,02,quantile
2022-02-14,17 day ahead inc hosp,2022-03-03,0.25,0.0,02,quantile
2022-02-14,18 day ahead inc hosp,2022-03-04,0.25,0.0,02,quantile
2022-02-14,19 day ahead inc hosp,2022-03-05,0.25,0.0,02,quantile
2022-02-14,20 day ahead inc hosp,2022-03-06,0.25,0.0,02,quantile
2022-02-14,21 day ahead inc hosp,2022-03-07,0.25,0.0,02,quantile
2022-02-14,22 day ahead inc hosp,2022-03-08,0.25,0.0,02,quantile
2022-02-14,23 day ahead inc hosp,2022-03-09,0.25,0.0,02,quantile
2022-02-14,24 day ahead inc hosp,2022-03-10,0.25,0.0,02,quantile
2022-02-14,25 day ahead inc hosp,2022-03-11,0.25,0.0,02,quantile
2022-02-14,26 day ahead inc hosp,2022-03-12,0.25,0.0,02,quantile
2022-02-14,27 day ahead inc hosp,2022-03-13,0.25,0.0,02,quantile
2022-02-14,28 day ahead inc hosp,2022-03-14,0.25,0.0,02,quantile
2022-02-14,29 day ahead inc hosp,2022-03-15,0.25,0.0,02,quantile
2022-02-14,30 day ahead inc hosp,2022-03-16,0.25,0.0,02,quantile
2022-02-14,31 day ahead inc hosp,2022-03-17,0.25,0.0,02,quantile
2022-02-14,32 day ahead inc hosp,2022-03-18,0.25,0.0,02,quantile
2022-02-14,33 day ahead inc hosp,2022-03-19,0.25,0.0,02,quantile
2022-02-14,34 day ahead inc hosp,2022-03-20,0.25,0.0,02,quantile
2022-02-14,35 day ahead inc hosp,2022-03-21,0.25,0.0,02,quantile
2022-02-14,1 day ahead inc hosp,2022-02-15,0.3,10.168218568673488,02,quantile
2022-02-14,2 day ahead inc hosp,2022-02-16,0.3,9.489678753476994,02,quantile
2022-02-14,3 day ahead inc hosp,2022-02-17,0.3,8.943428493918066,02,quantile
2022-02-14,4 day ahead inc hosp,2022-02-18,0.3,7.906127228125376,02,quantile
2022-02-14,5 day ahead inc hosp,2022-02-19,0.3,4.992563771049275,02,quantile
2022-02-14,6 day ahead inc hosp,2022-02-20,0.3,4.518139606703194,02,quantile
2022-02-14,7 day ahead inc hosp,2022-02-21,0.3,6.422334930284613,02,quantile
2022-02-14,8 day ahead inc hosp,2022-02-22,0.3,5.785716132993212,02,quantile
2022-02-14,9 day ahead inc hosp,2022-02-23,0.3,5.041990652125648,02,quantile
2022-02-14,10 day ahead inc hosp,2022-02-24,0.3,4.419643306894496,02,quantile
2022-02-14,11 day ahead inc hosp,2022-02-25,0.3,3.296509894734541,02,quantile
2022-02-14,12 day ahead inc hosp,2022-02-26,0.3,0.30462595127383985,02,quantile
2022-02-14,13 day ahead inc hosp,2022-02-27,0.3,0.0,02,quantile
2022-02-14,14 day ahead inc hosp,2022-02-28,0.3,1.6355719868555934,02,quantile
2022-02-14,15 day ahead inc hosp,2022-03-01,0.3,0.9554442735362105,02,quantile
2022-02-14,16 day ahead inc hosp,2022-03-02,0.3,0.1714333633063312,02,quantile
2022-02-14,17 day ahead inc hosp,2022-03-03,0.3,0.0,02,quantile
2022-02-14,18 day ahead inc hosp,2022-03-04,0.3,0.0,02,quantile
2022-02-14,19 day ahead inc hosp,2022-03-05,0.3,0.0,02,quantile
2022-02-14,20 day ahead inc hosp,2022-03-06,0.3,0.0,02,quantile
2022-02-14,21 day ahead inc hosp,2022-03-07,0.3,0.0,02,quantile
2022-02-14,22 day ahead inc hosp,2022-03-08,0.3,0.0,02,quantile
2022-02-14,23 day ahead inc hosp,2022-03-09,0.3,0.0,02,quantile
2022-02-14,24 day ahead inc hosp,2022-03-10,0.3,0.0,02,quantile
2022-02-14,25 day ahead inc hosp,2022-03-11,0.3,0.0,02,quantile
2022-02-14,26 day ahead inc hosp,2022-03-12,0.3,0.0,02,quantile
2022-02-14,27 day ahead inc hosp,2022-03-13,0.3,0.0,02,quantile
2022-02-14,28 day ahead inc hosp,2022-03-14,0.3,0.0,02,quantile
2022-02-14,29 day ahead inc hosp,2022-03-15,0.3,0.0,02,quantile
2022-02-14,30 day ahead inc hosp,2022-03-16,0.3,0.0,02,quantile
2022-02-14,31 day ahead inc hosp,2022-03-17,0.3,0.0,02,quantile
2022-02-14,32 day ahead inc hosp,2022-03-18,0.3,0.0,02,quantile
2022-02-14,33 day ahead inc hosp,2022-03-19,0.3,0.0,02,quantile
2022-02-14,34 day ahead inc hosp,2022-03-20,0.3,0.0,02,quantile
2022-02-14,35 day ahead inc hosp,2022-03-21,0.3,0.0,02,quantile
2022-02-14,1 day ahead inc hosp,2022-02-15,0.35,10.821490516785481,02,quantile
2022-02-14,2 day ahead inc hosp,2022-02-16,0.35,10.174296459981411,02,quantile
2022-02-14,3 day ahead inc hosp,2022-02-17,0.35,9.670110990957575,02,quantile
2022-02-14,4 day ahead inc hosp,2022-02-18,0.35,8.67188557292142,02,quantile
2022-02-14,5 day ahead inc hosp,2022-02-19,0.35,5.7943745397628925,02,quantile
2022-02-14,6 day ahead inc hosp,2022-02-20,0.35,5.35566635483708,02,quantile
2022-02-14,7 day ahead inc hosp,2022-02-21,0.35,7.297645376427416,02,quantile
2022-02-14,8 day ahead inc hosp,2022-02-22,0.35,6.702363907219789,02,quantile
2022-02-14,9 day ahead inc hosp,2022-02-23,0.35,6.0060585578252965,02,quantile
2022-02-14,10 day ahead inc hosp,2022-02-24,0.35,5.442172365294782,02,quantile
2022-02-14,11 day ahead inc hosp,2022-02-25,0.35,4.37397229026754,02,quantile
2022-02-14,12 day ahead inc hosp,2022-02-26,0.35,1.433632606498076,02,quantile
2022-02-14,13 day ahead inc hosp,2022-02-27,0.35,0.9528646635771061,02,quantile
2022-02-14,14 day ahead inc hosp,2022-02-28,0.35,2.8661902742416983,02,quantile
2022-02-14,15 day ahead inc hosp,2022-03-01,0.35,2.24002071039262,02,quantile
2022-02-14,16 day ahead inc hosp,2022-03-02,0.35,1.5147144414068738,02,quantile
2022-02-14,17 day ahead inc hosp,2022-03-03,0.35,0.9311732982878338,02,quantile
2022-02-14,18 day ahead inc hosp,2022-03-04,0.35,0.0,02,quantile
2022-02-14,19 day ahead inc hosp,2022-03-05,0.35,0.0,02,quantile
2022-02-14,20 day ahead inc hosp,2022-03-06,0.35,0.0,02,quantile
2022-02-14,21 day ahead inc hosp,2022-03-07,0.35,0.0,02,quantile
2022-02-14,22 day ahead inc hosp,2022-03-08,0.35,0.0,02,quantile
2022-02-14,23 day ahead inc hosp,2022-03-09,0.35,0.0,02,quantile
2022-02-14,24 day ahead inc hosp,2022-03-10,0.35,0.0,02,quantile
2022-02-14,25 day ahead inc hosp,2022-03-11,0.35,0.0,02,quantile
2022-02-14,26 day ahead inc hosp,2022-03-12,0.35,0.0,02,quantile
2022-02-14,27 day ahead inc hosp,2022-03-13,0.35,0.0,02,quantile
2022-02-14,28 day ahead inc hosp,2022-03-14,0.35,0.0,02,quantile
2022-02-14,29 day ahead inc hosp,2022-03-15,0.35,0.0,02,quantile
2022-02-14,30 day ahead inc hosp,2022-03-16,0.35,0.0,02,quantile
2022-02-14,31 day ahead inc hosp,2022-03-17,0.35,0.0,02,quantile
2022-02-14,32 day ahead inc hosp,2022-03-18,0.35,0.0,02,quantile
2022-02-14,33 day ahead inc hosp,2022-03-19,0.35,0.0,02,quantile
2022-02-14,34 day ahead inc hosp,2022-03-20,0.35,0.0,02,quantile
2022-02-14,35 day ahead inc hosp,2022-03-21,0.35,0.0,02,quantile
2022-02-14,1 day ahead inc hosp,2022-02-15,0.4,11.441381711940672,02,quantile
2022-02-14,2 day ahead inc hosp,2022-02-16,0.4,10.823931714542617,02,quantile
2022-02-14,3 day ahead inc hosp,2022-02-17,0.4,10.359661618211746,02,quantile
2022-02-14,4 day ahead inc hosp,2022-02-18,0.4,9.398515358461063,02,quantile
2022-02-14,5 day ahead inc hosp,2022-02-19,0.4,6.555214550026091,02,quantile
2022-02-14,6 day ahead inc hosp,2022-02-20,0.4,6.150397336896869,02,quantile
2022-02-14,7 day ahead inc hosp,2022-02-21,0.4,8.128229393021783,02,quantile
2022-02-14,8 day ahead inc hosp,2022-02-22,0.4,7.572173005779533,02,quantile
2022-02-14,9 day ahead inc hosp,2022-02-23,0.4,6.920864723928217,02,quantile
2022-02-14,10 day ahead inc hosp,2022-02-24,0.4,6.412452448382021,02,quantile
2022-02-14,11 day ahead inc hosp,2022-02-25,0.4,5.396378738350973,02,quantile
2022-02-14,12 day ahead inc hosp,2022-02-26,0.4,2.5049495165043476,02,quantile
2022-02-14,13 day ahead inc hosp,2022-02-27,0.4,2.0719479597448633,02,quantile
2022-02-14,14 day ahead inc hosp,2022-02-28,0.4,4.03392668654641,02,quantile
2022-02-14,15 day ahead inc hosp,2022-03-01,0.4,3.4589581299657097,02,quantile
2022-02-14,16 day ahead inc hosp,2022-03-02,0.4,2.789356824781262,02,quantile
2022-02-14,17 day ahead inc hosp,2022-03-03,0.4,2.2704387594122712,02,quantile
2022-02-14,18 day ahead inc hosp,2022-03-04,0.4,1.2501559298054135,02,quantile
2022-02-14,19 day ahead inc hosp,2022-03-05,0.4,0.0,02,quantile
2022-02-14,20 day ahead inc hosp,2022-03-06,0.4,0.0,02,quantile
2022-02-14,21 day ahead inc hosp,2022-03-07,0.4,0.0,02,quantile
2022-02-14,22 day ahead inc hosp,2022-03-08,0.4,0.0,02,quantile
