forecast_date,target,target_end_date,quantile,value,location,type
2022-03-28,21 day ahead inc hosp,2022-04-18,0.025,0.0,02,quantile
2022-03-28,22 day ahead inc hosp,2022-04-19,0.025,0.0,02,quantile
2022-03-28,23 day ahead inc hosp,2022-04-20,0.025,0.0,02,quantile
2022-03-28,24 day ahead inc hosp,2022-04-21,0.025,0.0,02,quantile
2022-03-28,25 day ahead inc hosp,2022-04-22,0.025,0.0,02,quantile
2022-03-28,26 day ahead inc hosp,2022-04-23,0.025,0.0,02,quantile
2022-03-28,27 day ahead inc hosp,2022-04-24,0.025,0.0,02,quantile
2022-03-28,28 day ahead inc hosp,2022-04-25,0.025,0.0,02,quantile
2022-03-28,29 day ahead inc hosp,2022-04-26,0.025,0.0,02,quantile
2022-03-28,30 day ahead inc hosp,2022-04-27,0.025,0.0,02,quantile
2022-03-28,31 day ahead inc hosp,2022-04-28,0.025,0.0,02,quantile
2022-03-28,32 day ahead inc hosp,2022-04-29,0.025,0.0,02,quantile
2022-03-28,33 day ahead inc hosp,2022-04-30,0.025,0.0,02,quantile
2022-03-28,34 day ahead inc hosp,2022-05-01,0.025,0.0,02,quantile
2022-03-28,35 day ahead inc hosp,2022-05-02,0.025,0.0,02,quantile
2022-03-28,1 day ahead inc hosp,2022-03-29,0.05,0.0,02,quantile
2022-03-28,2 day ahead inc hosp,2022-03-30,0.05,0.0,02,quantile
2022-03-28,3 day ahead inc hosp,2022-03-31,0.05,0.0,02,quantile
2022-03-28,4 day ahead inc hosp,2022-04-01,0.05,0.0,02,quantile
2022-03-28,5 day ahead inc hosp,2022-04-02,0.05,0.0,02,quantile
2022-03-28,6 day ahead inc hosp,2022-04-03,0.05,0.0,02,quantile
2022-03-28,7 day ahead inc hosp,2022-04-04,0.05,0.0,02,quantile
2022-03-28,8 day ahead inc hosp,2022-04-05,0.05,0.0,02,quantile
2022-03-28,9 day ahead inc hosp,2022-04-06,0.05,0.0,02,quantile
2022-03-28,10 day ahead inc hosp,2022-04-07,0.05,0.0,02,quantile
2022-03-28,11 day ahead inc hosp,2022-04-08,0.05,0.0,02,quantile
2022-03-28,12 day ahead inc hosp,2022-04-09,0.05,0.0,02,quantile
2022-03-28,13 day ahead inc hosp,2022-04-10,0.05,0.0,02,quantile
2022-03-28,14 day ahead inc hosp,2022-04-11,0.05,0.0,02,quantile
2022-03-28,15 day ahead inc hosp,2022-04-12,0.05,0.0,02,quantile
2022-03-28,16 day ahead inc hosp,2022-04-13,0.05,0.0,02,quantile
2022-03-28,17 day ahead inc hosp,2022-04-14,0.05,0.0,02,quantile
2022-03-28,18 day ahead inc hosp,2022-04-15,0.05,0.0,02,quantile
2022-03-28,19 day ahead inc hosp,2022-04-16,0.05,0.0,02,quantile
2022-03-28,20 day ahead inc hosp,2022-04-17,0.05,0.0,02,quantile
2022-03-28,21 day ahead inc hosp,2022-04-18,0.05,0.0,02,quantile
2022-03-28,22 day ahead inc hosp,2022-04-19,0.05,0.0,02,quantile
2022-03-28,23 day ahead inc hosp,2022-04-20,0.05,0.0,02,quantile
2022-03-28,24 day ahead inc hosp,2022-04-21,0.05,0.0,02,quantile
2022-03-28,25 day ahead inc hosp,2022-04-22,0.05,0.0,02,quantile
2022-03-28,26 day ahead inc hosp,2022-04-23,0.05,0.0,02,quantile
2022-03-28,27 day ahead inc hosp,2022-04-24,0.05,0.0,02,quantile
2022-03-28,28 day ahead inc hosp,2022-04-25,0.05,0.0,02,quantile
2022-03-28,29 day ahead inc hosp,2022-04-26,0.05,0.0,02,quantile
2022-03-28,30 day ahead inc hosp,2022-04-27,0.05,0.0,02,quantile
2022-03-28,31 day ahead inc hosp,2022-04-28,0.05,0.0,02,quantile
2022-03-28,32 day ahead inc hosp,2022-04-29,0.05,0.0,02,quantile
2022-03-28,33 day ahead inc hosp,2022-04-30,0.05,0.0,02,quantile
2022-03-28,34 day ahead inc hosp,2022-05-01,0.05,0.0,02,quantile
2022-03-28,35 day ahead inc hosp,2022-05-02,0.05,0.0,02,quantile
2022-03-28,1 day ahead inc hosp,2022-03-29,0.1,1.5958390598113894,02,quantile
2022-03-28,2 day ahead inc hosp,2022-03-30,0.1,1.5099149709857596,02,quantile
2022-03-28,3 day ahead inc hosp,2022-03-31,0.1,1.4093823258052964,02,quantile
2022-03-28,4 day ahead inc hosp,2022-04-01,0.1,0.8635721913668659,02,quantile
2022-03-28,5 day ahead inc hosp,2022-04-02,0.1,0.0,02,quantile
2022-03-28,6 day ahead inc hosp,2022-04-03,0.1,0.0,02,quantile
2022-03-28,7 day ahead inc hosp,2022-04-04,0.1,0.38308886751369364,02,quantile
2022-03-28,8 day ahead inc hosp,2022-04-05,0.1,0.2248610156234374,02,quantile
2022-03-28,9 day ahead inc hosp,2022-04-06,0.1,0.0,02,quantile
2022-03-28,10 day ahead inc hosp,2022-04-07,0.1,0.0,02,quantile
2022-03-28,11 day ahead inc hosp,2022-04-08,0.1,0.0,02,quantile
2022-03-28,12 day ahead inc hosp,2022-04-09,0.1,0.0,02,quantile
2022-03-28,13 day ahead inc hosp,2022-04-10,0.1,0.0,02,quantile
2022-03-28,14 day ahead inc hosp,2022-04-11,0.1,0.0,02,quantile
2022-03-28,15 day ahead inc hosp,2022-04-12,0.1,0.0,02,quantile
2022-03-28,16 day ahead inc hosp,2022-04-13,0.1,0.0,02,quantile
2022-03-28,17 day ahead inc hosp,2022-04-14,0.1,0.0,02,quantile
2022-03-28,18 day ahead inc hosp,2022-04-15,0.1,0.0,02,quantile
2022-03-28,19 day ahead inc hosp,2022-04-16,0.1,0.0,02,quantile
2022-03-28,20 day ahead inc hosp,2022-04-17,0.1,0.0,02,quantile
2022-03-28,21 day ahead inc hosp,2022-04-18,0.1,0.0,02,quantile
2022-03-28,22 day ahead inc hosp,2022-04-19,0.1,0.0,02,quantile
2022-03-28,23 day ahead inc hosp,2022-04-20,0.1,0.0,02,quantile
2022-03-28,24 day ahead inc hosp,2022-04-21,0.1,0.0,02,quantile
2022-03-28,25 day ahead inc hosp,2022-04-22,0.1,0.0,02,quantile
2022-03-28,26 day ahead inc hosp,2022-04-23,0.1,0.0,02,quantile
2022-03-28,27 day ahead inc hosp,2022-04-24,0.1,0.0,02,quantile
2022-03-28,28 day ahead inc hosp,2022-04-25,0.1,0.0,02,quantile
2022-03-28,29 day ahead inc hosp,2022-04-26,0.1,0.0,02,quantile
2022-03-28,30 day ahead inc hosp,2022-04-27,0.1,0.0,02,quantile
2022-03-28,31 day ahead inc hosp,2022-04-28,0.1,0.0,02,quantile
2022-03-28,32 day ahead inc hosp,2022-04-29,0.1,0.0,02,quantile
2022-03-28,33 day ahead inc hosp,2022-04-30,0.1,0.0,02,quantile
2022-03-28,34 day ahead inc hosp,2022-05-01,0.1,0.0,02,quantile
2022-03-28,35 day ahead inc hosp,2022-05-02,0.1,0.0,02,quantile
2022-03-28,1 day ahead inc hosp,2022-03-29,0.15,2.695038709156691,02,quantile
2022-03-28,2 day ahead inc hosp,2022-03-30,0.15,2.6536340368025177,02,quantile
2022-03-28,3 day ahead inc hosp,2022-03-31,0.15,2.606052205129103,02,quantile
2022-03-28,4 day ahead inc hosp,2022-04-01,0.15,2.12873329369053,02,quantile
2022-03-28,5 day ahead inc hosp,2022-04-02,0.15,0.7149765302523425,02,quantile
2022-03-28,6 day ahead inc hosp,2022-04-03,0.15,0.14755698167531772,02,quantile
2022-03-28,7 day ahead inc hosp,2022-04-04,0.15,1.8374258002210953,02,quantile
2022-03-28,8 day ahead inc hosp,2022-04-05,0.15,1.744920515864897,02,quantile
2022-03-28,9 day ahead inc hosp,2022-04-06,0.15,1.5775133927038603,02,quantile
2022-03-28,10 day ahead inc hosp,2022-04-07,0.15,1.3886452854648903,02,quantile
2022-03-28,11 day ahead inc hosp,2022-04-08,0.15,0.7624862357934026,02,quantile
2022-03-28,12 day ahead inc hosp,2022-04-09,0.15,0.0,02,quantile
2022-03-28,13 day ahead inc hosp,2022-04-10,0.15,0.0,02,quantile
2022-03-28,14 day ahead inc hosp,2022-04-11,0.15,0.09266667873630396,02,quantile
2022-03-28,15 day ahead inc hosp,2022-04-12,0.15,0.0,02,quantile
2022-03-28,16 day ahead inc hosp,2022-04-13,0.15,0.0,02,quantile
2022-03-28,17 day ahead inc hosp,2022-04-14,0.15,0.0,02,quantile
2022-03-28,18 day ahead inc hosp,2022-04-15,0.15,0.0,02,quantile
2022-03-28,19 day ahead inc hosp,2022-04-16,0.15,0.0,02,quantile
2022-03-28,20 day ahead inc hosp,2022-04-17,0.15,0.0,02,quantile
2022-03-28,21 day ahead inc hosp,2022-04-18,0.15,0.0,02,quantile
2022-03-28,22 day ahead inc hosp,2022-04-19,0.15,0.0,02,quantile
2022-03-28,23 day ahead inc hosp,2022-04-20,0.15,0.0,02,quantile
2022-03-28,24 day ahead inc hosp,2022-04-21,0.15,0.0,02,quantile
2022-03-28,25 day ahead inc hosp,2022-04-22,0.15,0.0,02,quantile
2022-03-28,26 day ahead inc hosp,2022-04-23,0.15,0.0,02,quantile
2022-03-28,27 day ahead inc hosp,2022-04-24,0.15,0.0,02,quantile
2022-03-28,28 day ahead inc hosp,2022-04-25,0.15,0.0,02,quantile
2022-03-28,29 day ahead inc hosp,2022-04-26,0.15,0.0,02,quantile
2022-03-28,30 day ahead inc hosp,2022-04-27,0.15,0.0,02,quantile
2022-03-28,31 day ahead inc hosp,2022-04-28,0.15,0.0,02,quantile
2022-03-28,32 day ahead inc hosp,2022-04-29,0.15,0.0,02,quantile
2022-03-28,33 day ahead inc hosp,2022-04-30,0.15,0.0,02,quantile
2022-03-28,34 day ahead inc hosp,2022-05-01,0.15,0.0,02,quantile
2022-03-28,35 day ahead inc hosp,2022-05-02,0.15,0.0,02,quantile
2022-03-28,1 day ahead inc hosp,2022-03-29,0.2,3.5686477451183487,02,quantile
2022-03-28,2 day ahead inc hosp,2022-03-30,0.2,3.5626256936814666,02,quantile
2022-03-28,3 day ahead inc hosp,2022-03-31,0.2,3.557127490008508,02,quantile
2022-03-28,4 day ahead inc hosp,2022-04-01,0.2,3.134243231394268,02,quantile
2022-03-28,5 day ahead inc hosp,2022-04-02,0.2,1.7708924515501598,02,quantile
2022-03-28,6 day ahead inc hosp,2022-04-03,0.2,1.2529667019753612,02,quantile
2022-03-28,7 day ahead inc hosp,2022-04-04,0.2,2.993286690917965,02,quantile
2022-03-28,8 day ahead inc hosp,2022-04-05,0.2,2.9530156197900483,02,quantile
2022-03-28,9 day ahead inc hosp,2022-04-06,0.2,2.8424575995140513,02,quantile
2022-03-28,10 day ahead inc hosp,2022-04-07,0.2,2.717672099453484,02,quantile
2022-03-28,11 day ahead inc hosp,2022-04-08,0.2,2.168200881731665,02,quantile
2022-03-28,12 day ahead inc hosp,2022-04-09,0.2,0.6863543719462433,02,quantile
2022-03-28,13 day ahead inc hosp,2022-04-10,0.2,0.06319512884063538,02,quantile
2022-03-28,14 day ahead inc hosp,2022-04-11,0.2,1.7112491700460604,02,quantile
2022-03-28,15 day ahead inc hosp,2022-04-12,0.2,1.5888463785086975,02,quantile
2022-03-28,16 day ahead inc hosp,2022-04-13,0.2,1.4098979255038362,02,quantile
2022-03-28,17 day ahead inc hosp,2022-04-14,0.2,1.229816852123494,02,quantile
2022-03-28,18 day ahead inc hosp,2022-04-15,0.2,0.6364409590134219,02,quantile
2022-03-28,19 day ahead inc hosp,2022-04-16,0.2,0.0,02,quantile
2022-03-28,20 day ahead inc hosp,2022-04-17,0.2,0.0,02,quantile
2022-03-28,21 day ahead inc hosp,2022-04-18,0.2,0.031778889111665265,02,quantile
2022-03-28,22 day ahead inc hosp,2022-04-19,0.2,0.0,02,quantile
2022-03-28,23 day ahead inc hosp,2022-04-20,0.2,0.0,02,quantile
2022-03-28,24 day ahead inc hosp,2022-04-21,0.2,0.0,02,quantile
2022-03-28,25 day ahead inc hosp,2022-04-22,0.2,0.0,02,quantile
2022-03-28,26 day ahead inc hosp,2022-04-23,0.2,0.0,02,quantile
2022-03-28,27 day ahead inc hosp,2022-04-24,0.2,0.0,02,quantile
2022-03-28,28 day ahead inc hosp,2022-04-25,0.2,0.0,02,quantile
2022-03-28,29 day ahead inc hosp,2022-04-26,0.2,0.0,02,quantile
2022-03-28,30 day ahead inc hosp,2022-04-27,0.2,0.0,02,quantile
2022-03-28,31 day ahead inc hosp,2022-04-28,0.2,0.0,02,quantile
2022-03-28,32 day ahead inc hosp,2022-04-29,0.2,0.0,02,quantile
2022-03-28,33 day ahead inc hosp,2022-04-30,0.2,0.0,02,quantile
2022-03-28,34 day ahead inc hosp,2022-05-01,0.2,0.0,02,quantile
2022-03-28,35 day ahead inc hosp,2022-05-02,0.2,0.0,02,quantile
2022-03-28,1 day ahead inc hosp,2022-03-29,0.25,4.318126510349912,02,quantile
2022-03-28,2 day ahead inc hosp,2022-03-30,0.25,4.342459597131761,02,quantile
2022-03-28,3 day ahead inc hosp,2022-03-31,0.25,4.3730653990859025,02,quantile
2022-03-28,4 day ahead inc hosp,2022-04-01,0.25,3.996881225641546,02,quantile
2022-03-28,5 day ahead inc hosp,2022-04-02,0.25,2.676774291487276,02,quantile
2022-03-28,6 day ahead inc hosp,2022-04-03,0.25,2.201309814444961,02,quantile
2022-03-28,7 day ahead inc hosp,2022-04-04,0.25,3.9849124153306485,02,quantile
2022-03-28,8 day ahead inc hosp,2022-04-05,0.25,3.98945364813006,02,quantile
2022-03-28,9 day ahead inc hosp,2022-04-06,0.25,3.9276670961893245,02,quantile
2022-03-28,10 day ahead inc hosp,2022-04-07,0.25,3.857858767064288,02,quantile
2022-03-28,11 day ahead inc hosp,2022-04-08,0.25,3.3741788807412503,02,quantile
2022-03-28,12 day ahead inc hosp,2022-04-09,0.25,1.9543090144115247,02,quantile
2022-03-28,13 day ahead inc hosp,2022-04-10,0.25,1.3915676902374807,02,quantile
2022-03-28,14 day ahead inc hosp,2022-04-11,0.25,3.0998488262720354,02,quantile
2022-03-28,15 day ahead inc hosp,2022-04-12,0.25,3.038255181231989,02,quantile
2022-03-28,16 day ahead inc hosp,2022-04-13,0.25,2.922856329227807,02,quantile
2022-03-28,17 day ahead inc hosp,2022-04-14,0.25,2.8111907936484473,02,quantile
2022-03-28,18 day ahead inc hosp,2022-04-15,0.25,2.2954103655923133,02,quantile
2022-03-28,19 day ahead inc hosp,2022-04-16,0.25,0.8410954094330547,02,quantile
2022-03-28,20 day ahead inc hosp,2022-04-17,0.25,0.24021523936164257,02,quantile
2022-03-28,21 day ahead inc hosp,2022-04-18,0.25,1.9073547324071347,02,quantile
2022-03-28,22 day ahead inc hosp,2022-04-19,0.25,1.8022738455220262,02,quantile
2022-03-28,23 day ahead inc hosp,2022-04-20,0.25,1.6404116994312403,02,quantile
2022-03-28,24 day ahead inc hosp,2022-04-21,0.25,1.4802483330944796,02,quantile
2022-03-28,25 day ahead inc hosp,2022-04-22,0.25,0.9168696891260133,02,quantile
2022-03-28,26 day ahead inc hosp,2022-04-23,0.25,0.0,02,quantile
2022-03-28,27 day ahead inc hosp,2022-04-24,0.25,0.0,02,quantile
2022-03-28,28 day ahead inc hosp,2022-04-25,0.25,0.39513518390821467,02,quantile
2022-03-28,29 day ahead inc hosp,2022-04-26,0.25,0.25060814394427133,02,quantile
2022-03-28,30 day ahead inc hosp,2022-04-27,0.25,0.05300596317910866,02,quantile
2022-03-28,31 day ahead inc hosp,2022-04-28,0.25,0.0,02,quantile
2022-03-28,32 day ahead inc hosp,2022-04-29,0.25,0.0,02,quantile
2022-03-28,33 day ahead inc hosp,2022-04-30,0.25,0.0,02,quantile
2022-03-28,34 day ahead inc hosp,2022-05-01,0.25,0.0,02,quantile
2022-03-28,35 day ahead inc hosp,2022-05-02,0.25,0.0,02,quantile
2022-03-28,1 day ahead inc hosp,2022-03-29,0.3,4.991181605142883,02,quantile
2022-03-28,2 day ahead inc hosp,2022-03-30,0.3,5.042774544210138,02,quantile
2022-03-28,3 day ahead inc hosp,2022-03-31,0.3,5.105802859058619,02,quantile
2022-03-28,4 day ahead inc hosp,2022-04-01,0.3,4.771556805423629,02,quantile
2022-03-28,5 day ahead inc hosp,2022-04-02,0.3,3.490284181206069,02,quantile
2022-03-28,6 day ahead inc hosp,2022-04-03,0.3,3.052951239218721,02,quantile
2022-03-28,7 day ahead inc hosp,2022-04-04,0.3,4.875422963334657,02,quantile
2022-03-28,8 day ahead inc hosp,2022-04-05,0.3,4.920207030043286,02,quantile
2022-03-28,9 day ahead inc hosp,2022-04-06,0.3,4.902218764013211,02,quantile
2022-03-28,10 day ahead inc hosp,2022-04-07,0.3,4.881781633529181,02,quantile
2022-03-28,11 day ahead inc hosp,2022-04-08,0.3,4.457184396168827,02,quantile
2022-03-28,12 day ahead inc hosp,2022-04-09,0.3,3.0929714711310083,02,quantile
2022-03-28,13 day ahead inc hosp,2022-04-10,0.3,2.584487305451794,02,quantile
2022-03-28,14 day ahead inc hosp,2022-04-11,0.3,4.346854234039525,02,quantile
2022-03-28,15 day ahead inc hosp,2022-04-12,0.3,4.339869081939749,02,quantile
2022-03-28,16 day ahead inc hosp,2022-04-13,0.3,4.281539735717166,02,quantile
2022-03-28,17 day ahead inc hosp,2022-04-14,0.3,4.231313467554176,02,quantile
2022-03-28,18 day ahead inc hosp,2022-04-15,0.3,3.785216165305145,02,quantile
2022-03-28,19 day ahead inc hosp,2022-04-16,0.3,2.3969664462596745,02,quantile
2022-03-28,20 day ahead inc hosp,2022-04-17,0.3,1.8605116682257936,02,quantile
2022-03-28,21 day ahead inc hosp,2022-04-18,0.3,3.5916798067948132,02,quantile
2022-03-28,22 day ahead inc hosp,2022-04-19,0.3,3.5510634340509295,02,quantile
2022-03-28,23 day ahead inc hosp,2022-04-20,0.3,3.4559257942281576,02,quantile
2022-03-28,24 day ahead inc hosp,2022-04-21,0.3,3.366588765075363,02,quantile
2022-03-28,25 day ahead inc hosp,2022-04-22,0.3,2.8817212377380272,02,quantile
2022-03-28,26 day ahead inc hosp,2022-04-23,0.3,1.4553768664148885,02,quantile
2022-03-28,27 day ahead inc hosp,2022-04-24,0.3,0.8833317524641586,02,quantile
2022-03-28,28 day ahead inc hosp,2022-04-25,0.3,2.5815933704717464,02,quantile
2022-03-28,29 day ahead inc hosp,2022-04-26,0.3,2.5102171350553677,02,quantile
2022-03-28,30 day ahead inc hosp,2022-04-27,0.3,2.3876414318123445,02,quantile
2022-03-28,31 day ahead inc hosp,2022-04-28,0.3,2.2742401623706474,02,quantile
2022-03-28,32 day ahead inc hosp,2022-04-29,0.3,1.7686647638475943,02,quantile
2022-03-28,33 day ahead inc hosp,2022-04-30,0.3,0.32015460214211977,02,quantile
2022-03-28,34 day ahead inc hosp,2022-05-01,0.3,0.0,02,quantile
2022-03-28,35 day ahead inc hosp,2022-05-02,0.3,1.3983460806407386,02,quantile
2022-03-28,1 day ahead inc hosp,2022-03-29,0.35,5.614867455729167,02,quantile
2022-03-28,2 day ahead inc hosp,2022-03-30,0.35,5.691720710468958,02,quantile
2022-03-28,3 day ahead inc hosp,2022-03-31,0.35,5.78479331543439,02,quantile
2022-03-28,4 day ahead inc hosp,2022-04-01,0.35,5.489409179832036,02,quantile
2022-03-28,5 day ahead inc hosp,2022-04-02,0.35,4.244122331239962,02,quantile
2022-03-28,6 day ahead inc hosp,2022-04-03,0.35,3.8421239392157673,02,quantile
2022-03-28,7 day ahead inc hosp,2022-04-04,0.35,5.7006136986618685,02,quantile
2022-03-28,8 day ahead inc hosp,2022-04-05,0.35,5.7826887483685425,02,quantile
2022-03-28,9 day ahead inc hosp,2022-04-06,0.35,5.805286121484124,02,quantile
2022-03-28,10 day ahead inc hosp,2022-04-07,0.35,5.830598764320435,02,quantile
2022-03-28,11 day ahead inc hosp,2022-04-08,0.35,5.460750406298878,02,quantile
2022-03-28,12 day ahead inc hosp,2022-04-09,0.35,4.148111931910379,02,quantile
2022-03-28,13 day ahead inc hosp,2022-04-10,0.35,3.689905109509654,02,quantile
2022-03-28,14 day ahead inc hosp,2022-04-11,0.35,5.502390585292303,02,quantile
2022-03-28,15 day ahead inc hosp,2022-04-12,0.35,5.5460083401940174,02,quantile
2022-03-28,16 day ahead inc hosp,2022-04-13,0.35,5.540562396134645,02,quantile
2022-03-28,17 day ahead inc hosp,2022-04-14,0.35,5.547268765514149,02,quantile
2022-03-28,18 day ahead inc hosp,2022-04-15,0.35,5.165743264187125,02,quantile
2022-03-28,19 day ahead inc hosp,2022-04-16,0.35,3.838712833016105,02,quantile
2022-03-28,20 day ahead inc hosp,2022-04-17,0.35,3.3619577820077557,02,quantile
2022-03-28,21 day ahead inc hosp,2022-04-18,0.35,5.15245800283003,02,quantile
2022-03-28,22 day ahead inc hosp,2022-04-19,0.35,5.1715776095711075,02,quantile
2022-03-28,23 day ahead inc hosp,2022-04-20,0.35,5.1382701687449215,02,quantile
2022-03-28,24 day ahead inc hosp,2022-04-21,0.35,5.114564296227352,02,quantile
2022-03-28,25 day ahead inc hosp,2022-04-22,0.35,4.702449018944116,02,quantile
2022-03-28,26 day ahead inc hosp,2022-04-23,0.35,3.3457592519485937,02,quantile
2022-03-28,27 day ahead inc hosp,2022-04-24,0.35,2.841830695778979,02,quantile
2022-03-28,28 day ahead inc hosp,2022-04-25,0.35,4.607672727731016,02,quantile
2022-03-28,29 day ahead inc hosp,2022-04-26,0.35,4.604081614377122,02,quantile
2022-03-28,30 day ahead inc hosp,2022-04-27,0.35,4.551029123738679,02,quantile
2022-03-28,31 day ahead inc hosp,2022-04-28,0.35,4.510495397339858,02,quantile
2022-03-28,32 day ahead inc hosp,2022-04-29,0.35,4.084236679243184,02,quantile
2022-03-28,33 day ahead inc hosp,2022-04-30,0.35,2.7121107976360506,02,quantile
2022-03-28,34 day ahead inc hosp,2022-05-01,0.35,2.191403551004777,02,quantile
2022-03-28,35 day ahead inc hosp,2022-05-02,0.35,3.93950222025223,02,quantile
2022-03-28,1 day ahead inc hosp,2022-03-29,0.4,6.206684337563246,02,quantile
2022-03-28,2 day ahead inc hosp,2022-03-30,0.4,6.3075071616646206,02,quantile
2022-03-28,3 day ahead inc hosp,2022-03-31,0.4,6.4290888599135005,02,quantile
2022-03-28,4 day ahead inc hosp,2022-04-01,0.4,6.17058088420887,02,quantile
2022-03-28,5 day ahead inc hosp,2022-04-02,0.4,4.959441017628709,02,quantile
2022-03-28,6 day ahead inc hosp,2022-04-03,0.4,4.5909716581463735,02,quantile
2022-03-28,7 day ahead inc hosp,2022-04-04,0.4,6.483639010909446,02,quantile
2022-03-28,8 day ahead inc hosp,2022-04-05,0.4,6.601099556788088,02,quantile
2022-03-28,9 day ahead inc hosp,2022-04-06,0.4,6.662208732574591,02,quantile
2022-03-28,10 day ahead inc hosp,2022-04-07,0.4,6.73093343641182,02,quantile
2022-03-28,11 day ahead inc hosp,2022-04-08,0.4,6.413036410978197,02,quantile
2022-03-28,12 day ahead inc hosp,2022-04-09,0.4,5.149337046779378,02,quantile
2022-03-28,13 day ahead inc hosp,2022-04-10,0.4,4.738838506517819,02,quantile
2022-03-28,14 day ahead inc hosp,2022-04-11,0.4,6.5988815824850295,02,quantile
2022-03-28,15 day ahead inc hosp,2022-04-12,0.4,6.690516547662093,02,quantile
2022-03-28,16 day ahead inc hosp,2022-04-13,0.4,6.735251780776435,02,quantile
