location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.975,129,2024-01-26,2024-01-15,11 day ahead inc hosp
01,quantile,0.99,140,2024-01-26,2024-01-15,11 day ahead inc hosp
01,point,,77,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.01,33,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.025,39,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.05,44,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.1,50,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.15,55,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.2,59,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.25,62,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.3,65,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.35,68,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.4,71,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.45,74,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.5,77,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.55,79,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.6,82,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.65,85,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.7,89,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.75,93,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.8,97,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.85,103,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.9,109,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.95,122,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.975,131,2024-01-27,2024-01-15,12 day ahead inc hosp
01,quantile,0.99,142,2024-01-27,2024-01-15,12 day ahead inc hosp
01,point,,76,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.01,33,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.025,37,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.05,43,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.1,50,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.15,54,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.2,58,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.25,61,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.3,65,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.35,68,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.4,70,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.45,74,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.5,76,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.55,80,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.6,83,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.65,86,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.7,90,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.75,94,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.8,98,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.85,103,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.9,110,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.95,122,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.975,133,2024-01-28,2024-01-15,13 day ahead inc hosp
01,quantile,0.99,144,2024-01-28,2024-01-15,13 day ahead inc hosp
01,point,,77,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.01,33,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.025,38,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.05,43,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.1,50,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.15,54,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.2,57,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.25,61,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.3,64,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.35,67,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.4,70,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.45,74,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.5,77,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.55,80,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.6,83,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.65,86,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.7,90,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.75,94,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.8,98,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.85,104,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.9,111,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.95,122,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.975,132,2024-01-29,2024-01-15,14 day ahead inc hosp
01,quantile,0.99,146,2024-01-29,2024-01-15,14 day ahead inc hosp
01,point,,77,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.01,32,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.025,38,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.05,43,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.1,50,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.15,54,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.2,58,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.25,61,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.3,64,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.35,67,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.4,70,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.45,74,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.5,77,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.55,80,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.6,83,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.65,87,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.7,90,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.75,94,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.8,99,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.85,104,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.9,112,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.95,123,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.975,132,2024-01-30,2024-01-15,15 day ahead inc hosp
01,quantile,0.99,145,2024-01-30,2024-01-15,15 day ahead inc hosp
01,point,,77,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.01,32,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.025,36,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.05,43,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.1,49,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.15,54,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.2,58,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.25,61,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.3,64,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.35,68,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.4,71,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.45,74,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.5,77,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.55,80,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.6,83,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.65,87,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.7,90,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.75,95,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.8,100,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.85,106,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.9,113,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.95,123,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.975,134,2024-01-31,2024-01-15,16 day ahead inc hosp
01,quantile,0.99,146,2024-01-31,2024-01-15,16 day ahead inc hosp
01,point,,77,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.01,32,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.025,38,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.05,43,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.1,48,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.15,53,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.2,57,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.25,61,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.3,64,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.35,67,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.4,70,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.45,73,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.5,77,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.55,80,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.6,83,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.65,87,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.7,91,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.75,95,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.8,100,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.85,105,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.9,112,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.95,124,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.975,135,2024-02-01,2024-01-15,17 day ahead inc hosp
01,quantile,0.99,148,2024-02-01,2024-01-15,17 day ahead inc hosp
01,point,,77,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.01,30,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.025,36,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.05,42,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.1,48,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.15,53,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.2,57,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.25,61,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.3,64,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.35,67,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.4,70,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.45,74,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.5,77,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.55,80,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.6,83,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.65,87,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.7,90,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.75,95,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.8,100,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.85,106,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.9,114,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.95,126,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.975,136,2024-02-02,2024-01-15,18 day ahead inc hosp
01,quantile,0.99,149,2024-02-02,2024-01-15,18 day ahead inc hosp
01,point,,77,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.01,29,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.025,35,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.05,41,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.1,48,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.15,53,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.2,57,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.25,60,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.3,64,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.35,67,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.4,70,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.45,74,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.5,77,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.55,80,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.6,84,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.65,87,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.7,91,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.75,96,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.8,100,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.85,106,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.9,114,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.95,126,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.975,136,2024-02-03,2024-01-15,19 day ahead inc hosp
01,quantile,0.99,149,2024-02-03,2024-01-15,19 day ahead inc hosp
01,point,,77,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.01,40,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.025,45,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.05,50,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.1,55,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.15,59,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.2,62,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.25,65,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.3,68,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.35,70,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.4,72,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.45,75,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.5,77,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.55,79,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.6,82,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.65,84,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.7,87,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.75,90,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.8,94,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.85,98,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.9,103,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.95,112,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.975,121,2024-01-17,2024-01-15,2 day ahead inc hosp
01,quantile,0.99,129,2024-01-17,2024-01-15,2 day ahead inc hosp
01,point,,77,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.01,28,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.025,35,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.05,41,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.1,47,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.15,52,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.2,56,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.25,60,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.3,63,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.35,67,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.4,70,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.45,73,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.5,77,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.55,80,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.6,84,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.65,88,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.7,91,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.75,96,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.8,101,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.85,107,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.9,115,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.95,126,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.975,135,2024-02-04,2024-01-15,20 day ahead inc hosp
01,quantile,0.99,151,2024-02-04,2024-01-15,20 day ahead inc hosp
01,point,,77,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.01,29,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.025,35,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.05,40,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.1,47,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.15,52,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.2,56,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.25,59,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.3,63,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.35,67,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.4,70,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.45,74,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.5,77,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.55,80,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.6,84,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.65,88,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.7,92,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.75,96,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.8,100,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.85,107,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.9,115,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.95,126,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.975,138,2024-02-05,2024-01-15,21 day ahead inc hosp
01,quantile,0.99,152,2024-02-05,2024-01-15,21 day ahead inc hosp
01,point,,77,2024-02-06,2024-01-15,22 day ahead inc hosp
01,quantile,0.01,29,2024-02-06,2024-01-15,22 day ahead inc hosp
01,quantile,0.025,35,2024-02-06,2024-01-15,22 day ahead inc hosp
01,quantile,0.05,40,2024-02-06,2024-01-15,22 day ahead inc hosp
01,quantile,0.1,47,2024-02-06,2024-01-15,22 day ahead inc hosp
01,quantile,0.15,52,2024-02-06,2024-01-15,22 day ahead inc hosp
01,quantile,0.2,56,2024-02-06,2024-01-15,22 day ahead inc hosp
01,quantile,0.25,60,2024-02-06,2024-01-15,22 day ahead inc hosp
01,quantile,0.3,63,2024-02-06,2024-01-15,22 day ahead inc hosp
