location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.01,225,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.025,274,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.05,328,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.1,394,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.15,443,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.2,488,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.25,528,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.3,563,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.35,605,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.4,639,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.45,671,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.5,706,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.55,746,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.6,787,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.65,833,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.7,880,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.75,938,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.8,1001,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.85,1083,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.9,1193,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.95,1378,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.975,1567,2021-10-23,2021-09-27,4 wk ahead inc death
01,quantile,0.99,1834,2021-10-23,2021-09-27,4 wk ahead inc death
02,point,,5185,2021-10-02,2021-09-27,1 wk ahead inc case
02,quantile,0.025,4416,2021-10-02,2021-09-27,1 wk ahead inc case
02,quantile,0.1,4775,2021-10-02,2021-09-27,1 wk ahead inc case
02,quantile,0.25,4956,2021-10-02,2021-09-27,1 wk ahead inc case
02,quantile,0.5,5185,2021-10-02,2021-09-27,1 wk ahead inc case
02,quantile,0.75,5477,2021-10-02,2021-09-27,1 wk ahead inc case
02,quantile,0.9,5855,2021-10-02,2021-09-27,1 wk ahead inc case
02,quantile,0.975,6240,2021-10-02,2021-09-27,1 wk ahead inc case
02,point,,7,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.01,0,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.025,1,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.05,1,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.1,2,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.15,3,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.2,4,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.25,5,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.3,5,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.35,5,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.4,5,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.45,6,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.5,7,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.55,7,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.6,8,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.65,9,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.7,11,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.75,12,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.8,15,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.85,17,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.9,20,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.95,29,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.975,31,2021-10-02,2021-09-27,1 wk ahead inc death
02,quantile,0.99,36,2021-10-02,2021-09-27,1 wk ahead inc death
02,point,,5013,2021-10-09,2021-09-27,2 wk ahead inc case
02,quantile,0.025,3973,2021-10-09,2021-09-27,2 wk ahead inc case
02,quantile,0.1,4358,2021-10-09,2021-09-27,2 wk ahead inc case
02,quantile,0.25,4659,2021-10-09,2021-09-27,2 wk ahead inc case
02,quantile,0.5,5013,2021-10-09,2021-09-27,2 wk ahead inc case
02,quantile,0.75,5440,2021-10-09,2021-09-27,2 wk ahead inc case
02,quantile,0.9,5836,2021-10-09,2021-09-27,2 wk ahead inc case
02,quantile,0.975,6359,2021-10-09,2021-09-27,2 wk ahead inc case
02,point,,6,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.01,0,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.025,0,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.05,0,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.1,2,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.15,3,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.2,4,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.25,4,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.3,5,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.35,5,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.4,5,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.45,6,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.5,6,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.55,7,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.6,8,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.65,9,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.7,10,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.75,12,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.8,15,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.85,16,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.9,19,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.95,27,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.975,30,2021-10-09,2021-09-27,2 wk ahead inc death
02,quantile,0.99,35,2021-10-09,2021-09-27,2 wk ahead inc death
02,point,,4647,2021-10-16,2021-09-27,3 wk ahead inc case
02,quantile,0.025,3334,2021-10-16,2021-09-27,3 wk ahead inc case
02,quantile,0.1,3775,2021-10-16,2021-09-27,3 wk ahead inc case
02,quantile,0.25,4177,2021-10-16,2021-09-27,3 wk ahead inc case
02,quantile,0.5,4647,2021-10-16,2021-09-27,3 wk ahead inc case
02,quantile,0.75,5181,2021-10-16,2021-09-27,3 wk ahead inc case
02,quantile,0.9,5739,2021-10-16,2021-09-27,3 wk ahead inc case
02,quantile,0.975,6408,2021-10-16,2021-09-27,3 wk ahead inc case
02,point,,6,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.01,0,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.025,0,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.05,0,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.1,1,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.15,2,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.2,3,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.25,3,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.3,4,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.35,4,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.4,5,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.45,5,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.5,6,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.55,7,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.6,8,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.65,9,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.7,10,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.75,12,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.8,14,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.85,16,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.9,20,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.95,27,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.975,31,2021-10-16,2021-09-27,3 wk ahead inc death
02,quantile,0.99,35,2021-10-16,2021-09-27,3 wk ahead inc death
02,point,,4140,2021-10-23,2021-09-27,4 wk ahead inc case
02,quantile,0.025,2591,2021-10-23,2021-09-27,4 wk ahead inc case
02,quantile,0.1,3095,2021-10-23,2021-09-27,4 wk ahead inc case
02,quantile,0.25,3559,2021-10-23,2021-09-27,4 wk ahead inc case
02,quantile,0.5,4140,2021-10-23,2021-09-27,4 wk ahead inc case
02,quantile,0.75,4792,2021-10-23,2021-09-27,4 wk ahead inc case
02,quantile,0.9,5462,2021-10-23,2021-09-27,4 wk ahead inc case
02,quantile,0.975,6203,2021-10-23,2021-09-27,4 wk ahead inc case
02,point,,6,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.01,0,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.025,0,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.05,0,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.1,1,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.15,2,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.2,2,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.25,3,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.3,4,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.35,4,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.4,5,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.45,5,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.5,6,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.55,7,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.6,8,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.65,9,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.7,10,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.75,12,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.8,13,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.85,16,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.9,20,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.95,26,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.975,32,2021-10-23,2021-09-27,4 wk ahead inc death
02,quantile,0.99,36,2021-10-23,2021-09-27,4 wk ahead inc death
04,point,,16230,2021-10-02,2021-09-27,1 wk ahead inc case
04,quantile,0.025,11575,2021-10-02,2021-09-27,1 wk ahead inc case
04,quantile,0.1,13185,2021-10-02,2021-09-27,1 wk ahead inc case
04,quantile,0.25,14911,2021-10-02,2021-09-27,1 wk ahead inc case
04,quantile,0.5,16230,2021-10-02,2021-09-27,1 wk ahead inc case
04,quantile,0.75,18539,2021-10-02,2021-09-27,1 wk ahead inc case
04,quantile,0.9,20152,2021-10-02,2021-09-27,1 wk ahead inc case
04,quantile,0.975,22802,2021-10-02,2021-09-27,1 wk ahead inc case
04,point,,343,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.01,163,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.025,208,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.05,225,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.1,242,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.15,252,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.2,288,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.25,303,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.3,306,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.35,320,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.4,328,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.45,335,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.5,343,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.55,348,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.6,352,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.65,367,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.7,373,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.75,405,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.8,426,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.85,450,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.9,470,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.95,525,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.975,538,2021-10-02,2021-09-27,1 wk ahead inc death
04,quantile,0.99,563,2021-10-02,2021-09-27,1 wk ahead inc death
04,point,,15140,2021-10-09,2021-09-27,2 wk ahead inc case
04,quantile,0.025,8456,2021-10-09,2021-09-27,2 wk ahead inc case
04,quantile,0.1,10426,2021-10-09,2021-09-27,2 wk ahead inc case
04,quantile,0.25,12452,2021-10-09,2021-09-27,2 wk ahead inc case
04,quantile,0.5,15140,2021-10-09,2021-09-27,2 wk ahead inc case
04,quantile,0.75,17920,2021-10-09,2021-09-27,2 wk ahead inc case
04,quantile,0.9,20757,2021-10-09,2021-09-27,2 wk ahead inc case
04,quantile,0.975,24321,2021-10-09,2021-09-27,2 wk ahead inc case
04,point,,337,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.01,130,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.025,146,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.05,168,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.1,206,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.15,226,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.2,243,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.25,263,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.3,283,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.35,298,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.4,312,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.45,323,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.5,337,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.55,351,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.6,368,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.65,384,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.7,405,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.75,422,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.8,447,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.85,474,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.9,511,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.95,565,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.975,613,2021-10-09,2021-09-27,2 wk ahead inc death
04,quantile,0.99,686,2021-10-09,2021-09-27,2 wk ahead inc death
04,point,,14021,2021-10-16,2021-09-27,3 wk ahead inc case
04,quantile,0.025,5779,2021-10-16,2021-09-27,3 wk ahead inc case
04,quantile,0.1,8140,2021-10-16,2021-09-27,3 wk ahead inc case
04,quantile,0.25,10639,2021-10-16,2021-09-27,3 wk ahead inc case
04,quantile,0.5,14021,2021-10-16,2021-09-27,3 wk ahead inc case
04,quantile,0.75,17725,2021-10-16,2021-09-27,3 wk ahead inc case
04,quantile,0.9,21491,2021-10-16,2021-09-27,3 wk ahead inc case
04,quantile,0.975,26170,2021-10-16,2021-09-27,3 wk ahead inc case
04,point,,399,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.01,113,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.025,144,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.05,174,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.1,217,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.15,250,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.2,276,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.25,299,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.3,324,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.35,343,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.4,362,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.45,382,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.5,399,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.55,419,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.6,441,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.65,464,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.7,487,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.75,515,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.8,549,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.85,586,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.9,633,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.95,715,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.975,785,2021-10-16,2021-09-27,3 wk ahead inc death
04,quantile,0.99,869,2021-10-16,2021-09-27,3 wk ahead inc death
04,point,,12875,2021-10-23,2021-09-27,4 wk ahead inc case
04,quantile,0.025,3770,2021-10-23,2021-09-27,4 wk ahead inc case
04,quantile,0.1,6224,2021-10-23,2021-09-27,4 wk ahead inc case
04,quantile,0.25,9011,2021-10-23,2021-09-27,4 wk ahead inc case
04,quantile,0.5,12875,2021-10-23,2021-09-27,4 wk ahead inc case
04,quantile,0.75,17463,2021-10-23,2021-09-27,4 wk ahead inc case
04,quantile,0.9,22239,2021-10-23,2021-09-27,4 wk ahead inc case
04,quantile,0.975,27877,2021-10-23,2021-09-27,4 wk ahead inc case
04,point,,412,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.01,86,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.025,111,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.05,149,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.1,195,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.15,230,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.2,257,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.25,286,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.3,313,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.35,338,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.4,365,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.45,388,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.5,412,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.55,438,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.6,462,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.65,488,2021-10-23,2021-09-27,4 wk ahead inc death
04,quantile,0.7,518,2021-10-23,2021-09-27,4 wk ahead inc death
