location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.9,4059,2021-11-06,2021-10-11,4 wk ahead inc case
01,quantile,0.975,6112,2021-11-06,2021-10-11,4 wk ahead inc case
01,point,,290,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.01,63,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.025,84,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.05,105,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.1,134,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.15,155,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.2,174,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.25,196,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.3,215,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.35,234,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.4,252,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.45,271,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.5,290,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.55,311,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.6,330,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.65,355,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.7,382,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.75,414,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.8,448,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.85,493,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.9,559,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.95,646,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.975,767,2021-11-06,2021-10-11,4 wk ahead inc death
01,quantile,0.99,907,2021-11-06,2021-10-11,4 wk ahead inc death
02,point,,9492,2021-10-16,2021-10-11,1 wk ahead inc case
02,quantile,0.025,8476,2021-10-16,2021-10-11,1 wk ahead inc case
02,quantile,0.1,9020,2021-10-16,2021-10-11,1 wk ahead inc case
02,quantile,0.25,9196,2021-10-16,2021-10-11,1 wk ahead inc case
02,quantile,0.5,9492,2021-10-16,2021-10-11,1 wk ahead inc case
02,quantile,0.75,9997,2021-10-16,2021-10-11,1 wk ahead inc case
02,quantile,0.9,10457,2021-10-16,2021-10-11,1 wk ahead inc case
02,quantile,0.975,11201,2021-10-16,2021-10-11,1 wk ahead inc case
02,point,,30,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.01,8,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.025,11,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.05,14,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.1,19,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.15,20,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.2,21,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.25,22,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.3,25,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.35,26,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.4,26,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.45,27,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.5,30,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.55,32,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.6,32,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.65,36,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.7,40,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.75,43,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.8,47,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.85,50,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.9,62,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.95,79,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.975,82,2021-10-16,2021-10-11,1 wk ahead inc death
02,quantile,0.99,104,2021-10-16,2021-10-11,1 wk ahead inc death
02,point,,9808,2021-10-23,2021-10-11,2 wk ahead inc case
02,quantile,0.025,8167,2021-10-23,2021-10-11,2 wk ahead inc case
02,quantile,0.1,8787,2021-10-23,2021-10-11,2 wk ahead inc case
02,quantile,0.25,9258,2021-10-23,2021-10-11,2 wk ahead inc case
02,quantile,0.5,9808,2021-10-23,2021-10-11,2 wk ahead inc case
02,quantile,0.75,10474,2021-10-23,2021-10-11,2 wk ahead inc case
02,quantile,0.9,11226,2021-10-23,2021-10-11,2 wk ahead inc case
02,quantile,0.975,12291,2021-10-23,2021-10-11,2 wk ahead inc case
02,point,,23,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.01,5,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.025,7,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.05,9,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.1,13,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.15,14,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.2,15,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.25,16,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.3,19,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.35,19,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.4,20,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.45,21,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.5,23,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.55,24,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.6,25,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.65,28,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.7,31,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.75,36,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.8,39,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.85,42,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.9,52,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.95,67,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.975,70,2021-10-23,2021-10-11,2 wk ahead inc death
02,quantile,0.99,91,2021-10-23,2021-10-11,2 wk ahead inc death
02,point,,9703,2021-10-30,2021-10-11,3 wk ahead inc case
02,quantile,0.025,7427,2021-10-30,2021-10-11,3 wk ahead inc case
02,quantile,0.1,8225,2021-10-30,2021-10-11,3 wk ahead inc case
02,quantile,0.25,8909,2021-10-30,2021-10-11,3 wk ahead inc case
02,quantile,0.5,9703,2021-10-30,2021-10-11,3 wk ahead inc case
02,quantile,0.75,10661,2021-10-30,2021-10-11,3 wk ahead inc case
02,quantile,0.9,11712,2021-10-30,2021-10-11,3 wk ahead inc case
02,quantile,0.975,13133,2021-10-30,2021-10-11,3 wk ahead inc case
02,point,,20,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.01,3,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.025,5,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.05,7,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.1,10,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.15,11,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.2,13,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.25,14,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.3,15,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.35,16,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.4,17,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.45,19,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.5,20,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.55,22,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.6,24,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.65,27,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.7,29,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.75,33,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.8,36,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.85,40,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.9,48,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.95,61,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.975,74,2021-10-30,2021-10-11,3 wk ahead inc death
02,quantile,0.99,86,2021-10-30,2021-10-11,3 wk ahead inc death
02,point,,9271,2021-11-06,2021-10-11,4 wk ahead inc case
02,quantile,0.025,6433,2021-11-06,2021-10-11,4 wk ahead inc case
02,quantile,0.1,7381,2021-11-06,2021-10-11,4 wk ahead inc case
02,quantile,0.25,8246,2021-11-06,2021-10-11,4 wk ahead inc case
02,quantile,0.5,9271,2021-11-06,2021-10-11,4 wk ahead inc case
02,quantile,0.75,10507,2021-11-06,2021-10-11,4 wk ahead inc case
02,quantile,0.9,11890,2021-11-06,2021-10-11,4 wk ahead inc case
02,quantile,0.975,13742,2021-11-06,2021-10-11,4 wk ahead inc case
02,point,,19,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.01,2,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.025,3,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.05,5,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.1,7,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.15,9,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.2,11,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.25,12,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.3,13,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.35,15,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.4,16,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.45,17,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.5,19,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.55,20,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.6,22,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.65,25,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.7,27,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.75,30,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.8,34,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.85,38,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.9,45,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.95,57,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.975,69,2021-11-06,2021-10-11,4 wk ahead inc death
02,quantile,0.99,81,2021-11-06,2021-10-11,4 wk ahead inc death
04,point,,14982,2021-10-16,2021-10-11,1 wk ahead inc case
04,quantile,0.025,10582,2021-10-16,2021-10-11,1 wk ahead inc case
04,quantile,0.1,12132,2021-10-16,2021-10-11,1 wk ahead inc case
04,quantile,0.25,13720,2021-10-16,2021-10-11,1 wk ahead inc case
04,quantile,0.5,14982,2021-10-16,2021-10-11,1 wk ahead inc case
04,quantile,0.75,17028,2021-10-16,2021-10-11,1 wk ahead inc case
04,quantile,0.9,18797,2021-10-16,2021-10-11,1 wk ahead inc case
04,quantile,0.975,21314,2021-10-16,2021-10-11,1 wk ahead inc case
04,point,,265,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.01,112,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.025,153,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.05,160,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.1,172,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.15,186,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.2,212,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.25,229,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.3,234,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.35,249,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.4,249,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.45,257,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.5,265,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.55,267,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.6,276,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.65,279,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.7,291,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.75,312,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.8,341,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.85,361,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.9,374,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.95,387,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.975,444,2021-10-16,2021-10-11,1 wk ahead inc death
04,quantile,0.99,463,2021-10-16,2021-10-11,1 wk ahead inc death
04,point,,13947,2021-10-23,2021-10-11,2 wk ahead inc case
04,quantile,0.025,7652,2021-10-23,2021-10-11,2 wk ahead inc case
04,quantile,0.1,9562,2021-10-23,2021-10-11,2 wk ahead inc case
04,quantile,0.25,11445,2021-10-23,2021-10-11,2 wk ahead inc case
04,quantile,0.5,13947,2021-10-23,2021-10-11,2 wk ahead inc case
04,quantile,0.75,16814,2021-10-23,2021-10-11,2 wk ahead inc case
04,quantile,0.9,19566,2021-10-23,2021-10-11,2 wk ahead inc case
04,quantile,0.975,22972,2021-10-23,2021-10-11,2 wk ahead inc case
04,point,,262,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.01,80,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.025,97,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.05,115,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.1,146,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.15,163,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.2,178,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.25,196,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.3,214,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.35,228,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.4,241,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.45,251,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.5,262,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.55,274,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.6,288,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.65,307,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.7,325,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.75,343,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.8,363,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.85,386,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.9,425,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.95,473,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.975,513,2021-10-23,2021-10-11,2 wk ahead inc death
04,quantile,0.99,566,2021-10-23,2021-10-11,2 wk ahead inc death
04,point,,12927,2021-10-30,2021-10-11,3 wk ahead inc case
04,quantile,0.025,5135,2021-10-30,2021-10-11,3 wk ahead inc case
04,quantile,0.1,7438,2021-10-30,2021-10-11,3 wk ahead inc case
04,quantile,0.25,9774,2021-10-30,2021-10-11,3 wk ahead inc case
04,quantile,0.5,12927,2021-10-30,2021-10-11,3 wk ahead inc case
04,quantile,0.75,16588,2021-10-30,2021-10-11,3 wk ahead inc case
04,quantile,0.9,20320,2021-10-30,2021-10-11,3 wk ahead inc case
04,quantile,0.975,24842,2021-10-30,2021-10-11,3 wk ahead inc case
04,point,,264,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.01,45,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.025,70,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.05,92,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.1,123,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.15,145,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.2,165,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.25,184,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.3,201,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.35,218,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.4,234,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.45,250,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.5,264,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.55,281,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.6,301,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.65,317,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.7,339,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.75,363,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.8,390,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.85,421,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.9,460,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.95,518,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.975,586,2021-10-30,2021-10-11,3 wk ahead inc death
04,quantile,0.99,670,2021-10-30,2021-10-11,3 wk ahead inc death
04,point,,11888,2021-11-06,2021-10-11,4 wk ahead inc case
04,quantile,0.025,3386,2021-11-06,2021-10-11,4 wk ahead inc case
04,quantile,0.1,5600,2021-11-06,2021-10-11,4 wk ahead inc case
04,quantile,0.25,8252,2021-11-06,2021-10-11,4 wk ahead inc case
04,quantile,0.5,11888,2021-11-06,2021-10-11,4 wk ahead inc case
04,quantile,0.75,16369,2021-11-06,2021-10-11,4 wk ahead inc case
04,quantile,0.9,20857,2021-11-06,2021-10-11,4 wk ahead inc case
04,quantile,0.975,26586,2021-11-06,2021-10-11,4 wk ahead inc case
04,point,,223,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.01,11,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.025,25,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.05,46,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.1,72,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.15,96,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.2,115,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.25,136,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.3,153,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.35,170,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.4,188,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.45,206,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.5,223,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.55,241,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.6,260,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.65,282,2021-11-06,2021-10-11,4 wk ahead inc death
04,quantile,0.7,304,2021-11-06,2021-10-11,4 wk ahead inc death
