location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.35,75,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.4,78,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.45,82,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.5,85,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.55,88,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.6,91,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.65,94,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.7,98,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.75,102,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.8,106,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.85,112,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.9,120,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.95,129,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.975,140,2024-02-01,2024-01-22,10 day ahead inc hosp
01,quantile,0.99,154,2024-02-01,2024-01-22,10 day ahead inc hosp
01,point,,81,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.01,37,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.025,42,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.05,47,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.1,54,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.15,59,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.2,63,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.25,66,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.3,69,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.35,72,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.4,75,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.45,78,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.5,81,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.55,84,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.6,88,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.65,91,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.7,94,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.75,98,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.8,103,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.85,108,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.9,115,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.95,126,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.975,137,2024-02-02,2024-01-22,11 day ahead inc hosp
01,quantile,0.99,150,2024-02-02,2024-01-22,11 day ahead inc hosp
01,point,,80,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.01,35,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.025,41,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.05,46,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.1,52,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.15,57,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.2,61,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.25,64,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.3,67,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.35,70,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.4,74,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.45,77,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.5,80,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.55,83,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.6,87,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.65,90,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.7,93,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.75,97,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.8,102,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.85,108,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.9,115,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.95,126,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.975,138,2024-02-03,2024-01-22,12 day ahead inc hosp
01,quantile,0.99,150,2024-02-03,2024-01-22,12 day ahead inc hosp
01,point,,83,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.01,35,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.025,42,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.05,47,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.1,54,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.15,59,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.2,63,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.25,66,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.3,70,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.35,73,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.4,76,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.45,80,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.5,83,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.55,86,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.6,90,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.65,94,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.7,97,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.75,102,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.8,107,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.85,113,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.9,119,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.95,131,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.975,142,2024-02-04,2024-01-22,13 day ahead inc hosp
01,quantile,0.99,157,2024-02-04,2024-01-22,13 day ahead inc hosp
01,point,,84,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.01,36,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.025,42,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.05,47,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.1,54,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.15,60,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.2,64,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.25,67,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.3,71,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.35,74,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.4,78,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.45,81,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.5,84,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.55,87,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.6,91,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.65,94,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.7,98,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.75,102,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.8,108,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.85,114,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.9,121,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.95,133,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.975,145,2024-02-05,2024-01-22,14 day ahead inc hosp
01,quantile,0.99,158,2024-02-05,2024-01-22,14 day ahead inc hosp
01,point,,82,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.01,33,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.025,39,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.05,45,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.1,52,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.15,57,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.2,61,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.25,65,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.3,68,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.35,72,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.4,75,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.45,78,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.5,82,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.55,85,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.6,89,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.65,92,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.7,96,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.75,101,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.8,106,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.85,112,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.9,119,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.95,132,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.975,142,2024-02-06,2024-01-22,15 day ahead inc hosp
01,quantile,0.99,155,2024-02-06,2024-01-22,15 day ahead inc hosp
01,point,,80,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.01,31,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.025,38,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.05,44,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.1,51,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.15,56,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.2,61,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.25,64,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.3,68,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.35,71,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.4,74,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.45,77,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.5,80,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.55,83,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.6,87,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.65,91,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.7,95,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.75,100,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.8,104,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.85,110,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.9,119,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.95,131,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.975,145,2024-02-07,2024-01-22,16 day ahead inc hosp
01,quantile,0.99,157,2024-02-07,2024-01-22,16 day ahead inc hosp
01,point,,83,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.01,32,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.025,39,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.05,45,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.1,53,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.15,58,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.2,62,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.25,66,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.3,70,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.35,73,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.4,77,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.45,80,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.5,83,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.55,87,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.6,91,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.65,94,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.7,99,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.75,104,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.8,108,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.85,114,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.9,122,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.95,134,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.975,146,2024-02-08,2024-01-22,17 day ahead inc hosp
01,quantile,0.99,162,2024-02-08,2024-01-22,17 day ahead inc hosp
01,point,,84,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.01,33,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.025,39,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.05,45,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.1,53,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.15,58,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.2,62,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.25,66,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.3,70,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.35,73,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.4,77,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.45,81,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.5,84,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.55,88,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.6,91,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.65,95,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.7,99,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.75,104,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.8,109,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.85,115,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.9,123,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.95,137,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.975,150,2024-02-09,2024-01-22,18 day ahead inc hosp
01,quantile,0.99,164,2024-02-09,2024-01-22,18 day ahead inc hosp
01,point,,82,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.01,30,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.025,36,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.05,43,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.1,50,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.15,56,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.2,60,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.25,64,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.3,68,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.35,71,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.4,75,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.45,78,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.5,82,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.55,85,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.6,88,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.65,92,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.7,97,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.75,101,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.8,107,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.85,113,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.9,121,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.95,135,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.975,147,2024-02-10,2024-01-22,19 day ahead inc hosp
01,quantile,0.99,162,2024-02-10,2024-01-22,19 day ahead inc hosp
01,point,,84,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.01,46,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.025,51,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.05,55,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.1,61,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.15,65,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.2,68,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.25,71,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.3,74,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.35,77,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.4,79,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.45,82,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.5,84,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.55,87,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.6,90,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.65,93,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.7,95,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.75,98,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.8,102,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.85,107,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.9,113,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.95,123,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.975,130,2024-01-24,2024-01-22,2 day ahead inc hosp
01,quantile,0.99,141,2024-01-24,2024-01-22,2 day ahead inc hosp
01,point,,81,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.01,30,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.025,36,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.05,42,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.1,49,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.15,55,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.2,59,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.25,63,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.3,67,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.35,70,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.4,74,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.45,77,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.5,81,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.55,84,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.6,88,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.65,92,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.7,96,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.75,101,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.8,106,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.85,113,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.9,122,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.95,135,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.975,148,2024-02-11,2024-01-22,20 day ahead inc hosp
01,quantile,0.99,163,2024-02-11,2024-01-22,20 day ahead inc hosp
01,point,,84,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.01,31,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.025,37,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.05,42,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.1,50,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.15,56,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.2,61,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.25,65,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.3,69,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.35,72,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.4,76,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.45,80,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.5,84,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.55,87,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.6,91,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.65,95,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.7,99,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.75,104,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.8,110,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.85,117,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.9,125,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.95,140,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.975,153,2024-02-12,2024-01-22,21 day ahead inc hosp
01,quantile,0.99,168,2024-02-12,2024-01-22,21 day ahead inc hosp
01,point,,84,2024-02-13,2024-01-22,22 day ahead inc hosp
01,quantile,0.01,29,2024-02-13,2024-01-22,22 day ahead inc hosp
01,quantile,0.025,37,2024-02-13,2024-01-22,22 day ahead inc hosp
01,quantile,0.05,43,2024-02-13,2024-01-22,22 day ahead inc hosp
01,quantile,0.1,51,2024-02-13,2024-01-22,22 day ahead inc hosp
01,quantile,0.15,56,2024-02-13,2024-01-22,22 day ahead inc hosp
01,quantile,0.2,61,2024-02-13,2024-01-22,22 day ahead inc hosp
01,quantile,0.25,65,2024-02-13,2024-01-22,22 day ahead inc hosp
01,quantile,0.3,69,2024-02-13,2024-01-22,22 day ahead inc hosp
