location,type,quantile,value,target_end_date,forecast_date,target
01,point,,60,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.01,19,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.025,25,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.05,30,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.1,35,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.15,39,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.2,43,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.25,46,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.3,49,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.35,52,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.4,54,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.45,57,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.5,60,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.55,62,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.6,65,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.65,68,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.7,72,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.75,75,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.8,79,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.85,85,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.9,91,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.95,102,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.975,111,2024-02-12,2024-01-29,14 day ahead inc hosp
01,quantile,0.99,123,2024-02-12,2024-01-29,14 day ahead inc hosp
01,point,,60,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.01,20,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.025,25,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.05,29,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.1,35,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.15,39,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.2,43,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.25,46,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.3,49,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.35,52,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.4,54,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.45,57,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.5,60,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.55,63,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.6,65,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.65,69,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.7,72,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.75,76,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.8,80,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.85,85,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.9,92,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.95,102,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.975,113,2024-02-13,2024-01-29,15 day ahead inc hosp
01,quantile,0.99,127,2024-02-13,2024-01-29,15 day ahead inc hosp
01,point,,58,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.01,18,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.025,23,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.05,27,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.1,33,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.15,37,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.2,41,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.25,44,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.3,47,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.35,49,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.4,52,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.45,55,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.5,58,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.55,61,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.6,63,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.65,67,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.7,70,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.75,73,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.8,77,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.85,83,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.9,90,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.95,100,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.975,110,2024-02-14,2024-01-29,16 day ahead inc hosp
01,quantile,0.99,124,2024-02-14,2024-01-29,16 day ahead inc hosp
01,point,,58,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.01,18,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.025,22,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.05,26,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.1,33,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.15,37,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.2,40,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.25,44,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.3,47,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.35,50,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.4,53,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.45,55,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.5,58,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.55,61,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.6,63,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.65,66,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.7,69,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.75,73,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.8,78,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.85,83,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.9,90,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.95,101,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.975,112,2024-02-15,2024-01-29,17 day ahead inc hosp
01,quantile,0.99,125,2024-02-15,2024-01-29,17 day ahead inc hosp
01,point,,60,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.01,19,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.025,24,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.05,28,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.1,34,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.15,38,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.2,42,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.25,45,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.3,48,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.35,52,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.4,55,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.45,57,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.5,60,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.55,63,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.6,66,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.65,69,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.7,72,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.75,76,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.8,81,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.85,86,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.9,93,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.95,105,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.975,116,2024-02-16,2024-01-29,18 day ahead inc hosp
01,quantile,0.99,128,2024-02-16,2024-01-29,18 day ahead inc hosp
01,point,,60,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.01,18,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.025,23,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.05,27,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.1,34,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.15,38,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.2,42,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.25,45,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.3,48,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.35,51,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.4,54,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.45,57,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.5,60,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.55,63,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.6,66,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.65,69,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.7,73,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.75,77,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.8,81,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.85,87,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.9,94,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.95,106,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.975,115,2024-02-17,2024-01-29,19 day ahead inc hosp
01,quantile,0.99,130,2024-02-17,2024-01-29,19 day ahead inc hosp
01,point,,61,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.01,28,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.025,32,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.05,36,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.1,41,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.15,44,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.2,47,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.25,50,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.3,52,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.35,54,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.4,56,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.45,58,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.5,61,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.55,63,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.6,65,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.65,67,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.7,70,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.75,73,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.8,76,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.85,80,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.9,85,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.95,92,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.975,100,2024-01-31,2024-01-29,2 day ahead inc hosp
01,quantile,0.99,108,2024-01-31,2024-01-29,2 day ahead inc hosp
01,point,,57,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.01,17,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.025,22,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.05,26,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.1,32,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.15,36,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.2,39,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.25,43,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.3,46,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.35,49,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.4,52,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.45,55,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.5,57,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.55,60,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.6,64,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.65,67,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.7,71,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.75,74,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.8,79,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.85,85,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.9,92,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.95,104,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.975,115,2024-02-18,2024-01-29,20 day ahead inc hosp
01,quantile,0.99,129,2024-02-18,2024-01-29,20 day ahead inc hosp
01,point,,57,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.01,14,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.025,20,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.05,25,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.1,31,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.15,35,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.2,39,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.25,43,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.3,46,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.35,49,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.4,52,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.45,54,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.5,57,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.55,60,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.6,64,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.65,67,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.7,71,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.75,75,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.8,79,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.85,85,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.9,92,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.95,105,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.975,115,2024-02-19,2024-01-29,21 day ahead inc hosp
01,quantile,0.99,128,2024-02-19,2024-01-29,21 day ahead inc hosp
01,point,,60,2024-02-20,2024-01-29,22 day ahead inc hosp
01,quantile,0.01,17,2024-02-20,2024-01-29,22 day ahead inc hosp
01,quantile,0.025,22,2024-02-20,2024-01-29,22 day ahead inc hosp
01,quantile,0.05,27,2024-02-20,2024-01-29,22 day ahead inc hosp
01,quantile,0.1,33,2024-02-20,2024-01-29,22 day ahead inc hosp
01,quantile,0.15,37,2024-02-20,2024-01-29,22 day ahead inc hosp
01,quantile,0.2,41,2024-02-20,2024-01-29,22 day ahead inc hosp
01,quantile,0.25,44,2024-02-20,2024-01-29,22 day ahead inc hosp
01,quantile,0.3,48,2024-02-20,2024-01-29,22 day ahead inc hosp
