location,type,quantile,value,target_end_date,forecast_date,target
02,quantile,0.5,4108,2021-11-13,2021-11-01,2 wk ahead inc case
02,quantile,0.75,4727,2021-11-13,2021-11-01,2 wk ahead inc case
02,quantile,0.9,5471,2021-11-13,2021-11-01,2 wk ahead inc case
02,quantile,0.975,6238,2021-11-13,2021-11-01,2 wk ahead inc case
02,point,,39,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.01,12,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.025,18,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.05,20,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.1,22,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.15,25,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.2,27,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.25,30,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.3,32,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.35,33,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.4,36,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.45,37,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.5,39,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.55,42,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.6,44,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.65,47,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.7,52,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.75,57,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.8,59,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.85,65,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.9,74,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.95,88,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.975,97,2021-11-13,2021-11-01,2 wk ahead inc death
02,quantile,0.99,112,2021-11-13,2021-11-01,2 wk ahead inc death
02,point,,3949,2021-11-20,2021-11-01,3 wk ahead inc case
02,quantile,0.025,1481,2021-11-20,2021-11-01,3 wk ahead inc case
02,quantile,0.1,2417,2021-11-20,2021-11-01,3 wk ahead inc case
02,quantile,0.25,3211,2021-11-20,2021-11-01,3 wk ahead inc case
02,quantile,0.5,3949,2021-11-20,2021-11-01,3 wk ahead inc case
02,quantile,0.75,4766,2021-11-20,2021-11-01,3 wk ahead inc case
02,quantile,0.9,5664,2021-11-20,2021-11-01,3 wk ahead inc case
02,quantile,0.975,6820,2021-11-20,2021-11-01,3 wk ahead inc case
02,point,,41,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.01,11,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.025,15,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.05,18,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.1,22,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.15,25,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.2,27,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.25,29,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.3,31,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.35,34,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.4,36,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.45,38,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.5,41,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.55,43,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.6,46,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.65,49,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.7,53,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.75,57,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.8,61,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.85,67,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.9,76,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.95,89,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.975,100,2021-11-20,2021-11-01,3 wk ahead inc death
02,quantile,0.99,111,2021-11-20,2021-11-01,3 wk ahead inc death
02,point,,3821,2021-11-27,2021-11-01,4 wk ahead inc case
02,quantile,0.025,1054,2021-11-27,2021-11-01,4 wk ahead inc case
02,quantile,0.1,1998,2021-11-27,2021-11-01,4 wk ahead inc case
02,quantile,0.25,2885,2021-11-27,2021-11-01,4 wk ahead inc case
02,quantile,0.5,3821,2021-11-27,2021-11-01,4 wk ahead inc case
02,quantile,0.75,4892,2021-11-27,2021-11-01,4 wk ahead inc case
02,quantile,0.9,6019,2021-11-27,2021-11-01,4 wk ahead inc case
02,quantile,0.975,7384,2021-11-27,2021-11-01,4 wk ahead inc case
02,point,,41,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.01,10,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.025,13,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.05,16,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.1,20,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.15,24,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.2,26,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.25,29,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.3,31,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.35,33,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.4,35,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.45,38,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.5,41,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.55,44,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.6,47,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.65,50,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.7,54,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.75,59,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.8,64,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.85,70,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.9,79,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.95,93,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.975,105,2021-11-27,2021-11-01,4 wk ahead inc death
02,quantile,0.99,119,2021-11-27,2021-11-01,4 wk ahead inc death
04,point,,17494,2021-11-06,2021-11-01,1 wk ahead inc case
04,quantile,0.025,12917,2021-11-06,2021-11-01,1 wk ahead inc case
04,quantile,0.1,14394,2021-11-06,2021-11-01,1 wk ahead inc case
04,quantile,0.25,16061,2021-11-06,2021-11-01,1 wk ahead inc case
04,quantile,0.5,17494,2021-11-06,2021-11-01,1 wk ahead inc case
04,quantile,0.75,19526,2021-11-06,2021-11-01,1 wk ahead inc case
04,quantile,0.9,20714,2021-11-06,2021-11-01,1 wk ahead inc case
04,quantile,0.975,21681,2021-11-06,2021-11-01,1 wk ahead inc case
04,point,,229,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.01,126,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.025,147,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.05,148,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.1,166,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.15,176,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.2,186,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.25,196,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.3,200,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.35,205,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.4,209,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.45,220,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.5,229,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.55,233,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.6,235,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.65,237,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.7,262,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.75,286,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.8,301,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.85,324,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.9,339,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.95,398,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.975,441,2021-11-06,2021-11-01,1 wk ahead inc death
04,quantile,0.99,468,2021-11-06,2021-11-01,1 wk ahead inc death
04,point,,17177,2021-11-13,2021-11-01,2 wk ahead inc case
04,quantile,0.025,10128,2021-11-13,2021-11-01,2 wk ahead inc case
04,quantile,0.1,12390,2021-11-13,2021-11-01,2 wk ahead inc case
04,quantile,0.25,14588,2021-11-13,2021-11-01,2 wk ahead inc case
04,quantile,0.5,17177,2021-11-13,2021-11-01,2 wk ahead inc case
04,quantile,0.75,19940,2021-11-13,2021-11-01,2 wk ahead inc case
04,quantile,0.9,22472,2021-11-13,2021-11-01,2 wk ahead inc case
04,quantile,0.975,25307,2021-11-13,2021-11-01,2 wk ahead inc case
04,point,,211,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.01,83,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.025,98,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.05,111,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.1,130,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.15,141,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.2,152,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.25,162,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.3,171,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.35,182,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.4,189,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.45,199,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.5,211,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.55,221,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.6,237,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.65,253,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.7,267,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.75,283,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.8,301,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.85,323,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.9,361,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.95,411,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.975,461,2021-11-13,2021-11-01,2 wk ahead inc death
04,quantile,0.99,517,2021-11-13,2021-11-01,2 wk ahead inc death
04,point,,16782,2021-11-20,2021-11-01,3 wk ahead inc case
04,quantile,0.025,7886,2021-11-20,2021-11-01,3 wk ahead inc case
04,quantile,0.1,10597,2021-11-20,2021-11-01,3 wk ahead inc case
04,quantile,0.25,13282,2021-11-20,2021-11-01,3 wk ahead inc case
04,quantile,0.5,16782,2021-11-20,2021-11-01,3 wk ahead inc case
04,quantile,0.75,20430,2021-11-20,2021-11-01,3 wk ahead inc case
04,quantile,0.9,23952,2021-11-20,2021-11-01,3 wk ahead inc case
04,quantile,0.975,28015,2021-11-20,2021-11-01,3 wk ahead inc case
04,point,,298,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.01,118,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.025,136,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.05,151,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.1,177,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.15,197,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.2,215,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.25,229,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.3,242,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.35,256,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.4,269,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.45,283,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.5,298,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.55,314,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.6,332,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.65,351,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.7,372,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.75,396,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.8,426,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.85,457,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.9,504,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.95,574,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.975,640,2021-11-20,2021-11-01,3 wk ahead inc death
04,quantile,0.99,719,2021-11-20,2021-11-01,3 wk ahead inc death
04,point,,16127,2021-11-27,2021-11-01,4 wk ahead inc case
04,quantile,0.025,5903,2021-11-27,2021-11-01,4 wk ahead inc case
04,quantile,0.1,8858,2021-11-27,2021-11-01,4 wk ahead inc case
04,quantile,0.25,11977,2021-11-27,2021-11-01,4 wk ahead inc case
04,quantile,0.5,16127,2021-11-27,2021-11-01,4 wk ahead inc case
04,quantile,0.75,20610,2021-11-27,2021-11-01,4 wk ahead inc case
04,quantile,0.9,25001,2021-11-27,2021-11-01,4 wk ahead inc case
04,quantile,0.975,30183,2021-11-27,2021-11-01,4 wk ahead inc case
04,point,,261,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.01,70,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.025,88,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.05,106,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.1,130,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.15,151,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.2,170,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.25,185,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.3,199,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.35,214,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.4,230,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.45,244,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.5,261,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.55,277,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.6,294,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.65,313,2021-11-27,2021-11-01,4 wk ahead inc death
04,quantile,0.7,335,2021-11-27,2021-11-01,4 wk ahead inc death
