location,type,quantile,value,target_end_date,forecast_date,target
02,quantile,0.25,0,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.3,0,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.35,1,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.4,1,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.45,1,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.5,2,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.55,2,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.6,2,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.65,3,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.7,3,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.75,4,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.8,5,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.85,6,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.9,8,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.95,10,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.975,13,2021-05-29,2021-05-17,2 wk ahead inc death
02,quantile,0.99,16,2021-05-29,2021-05-17,2 wk ahead inc death
02,point,,476,2021-06-05,2021-05-17,3 wk ahead inc case
02,quantile,0.025,0,2021-06-05,2021-05-17,3 wk ahead inc case
02,quantile,0.1,36,2021-06-05,2021-05-17,3 wk ahead inc case
02,quantile,0.25,228,2021-06-05,2021-05-17,3 wk ahead inc case
02,quantile,0.5,476,2021-06-05,2021-05-17,3 wk ahead inc case
02,quantile,0.75,781,2021-06-05,2021-05-17,3 wk ahead inc case
02,quantile,0.9,1152,2021-06-05,2021-05-17,3 wk ahead inc case
02,quantile,0.975,1713,2021-06-05,2021-05-17,3 wk ahead inc case
02,point,,2,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.01,0,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.025,0,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.05,0,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.1,0,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.15,0,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.2,0,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.25,0,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.3,0,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.35,1,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.4,1,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.45,1,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.5,2,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.55,2,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.6,3,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.65,3,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.7,4,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.75,4,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.8,5,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.85,6,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.9,8,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.95,10,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.975,12,2021-06-05,2021-05-17,3 wk ahead inc death
02,quantile,0.99,16,2021-06-05,2021-05-17,3 wk ahead inc death
02,point,,417,2021-06-12,2021-05-17,4 wk ahead inc case
02,quantile,0.025,0,2021-06-12,2021-05-17,4 wk ahead inc case
02,quantile,0.1,0,2021-06-12,2021-05-17,4 wk ahead inc case
02,quantile,0.25,95,2021-06-12,2021-05-17,4 wk ahead inc case
02,quantile,0.5,417,2021-06-12,2021-05-17,4 wk ahead inc case
02,quantile,0.75,848,2021-06-12,2021-05-17,4 wk ahead inc case
02,quantile,0.9,1382,2021-06-12,2021-05-17,4 wk ahead inc case
02,quantile,0.975,2182,2021-06-12,2021-05-17,4 wk ahead inc case
02,point,,2,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.01,0,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.025,0,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.05,0,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.1,0,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.15,0,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.2,0,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.25,0,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.3,0,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.35,1,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.4,1,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.45,1,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.5,2,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.55,2,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.6,3,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.65,3,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.7,4,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.75,5,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.8,5,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.85,7,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.9,8,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.95,11,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.975,13,2021-06-12,2021-05-17,4 wk ahead inc death
02,quantile,0.99,16,2021-06-12,2021-05-17,4 wk ahead inc death
04,point,,4182,2021-05-22,2021-05-17,1 wk ahead inc case
04,quantile,0.025,1652,2021-05-22,2021-05-17,1 wk ahead inc case
04,quantile,0.1,2408,2021-05-22,2021-05-17,1 wk ahead inc case
04,quantile,0.25,3197,2021-05-22,2021-05-17,1 wk ahead inc case
04,quantile,0.5,4182,2021-05-22,2021-05-17,1 wk ahead inc case
04,quantile,0.75,5330,2021-05-22,2021-05-17,1 wk ahead inc case
04,quantile,0.9,6615,2021-05-22,2021-05-17,1 wk ahead inc case
04,quantile,0.975,8440,2021-05-22,2021-05-17,1 wk ahead inc case
04,point,,61,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.01,0,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.025,2,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.05,10,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.1,19,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.15,26,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.2,32,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.25,37,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.3,42,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.35,47,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.4,52,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.45,56,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.5,61,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.55,67,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.6,72,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.65,78,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.7,85,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.75,93,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.8,102,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.85,114,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.9,127,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.95,150,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.975,170,2021-05-22,2021-05-17,1 wk ahead inc death
04,quantile,0.99,193,2021-05-22,2021-05-17,1 wk ahead inc death
04,point,,4090,2021-05-29,2021-05-17,2 wk ahead inc case
04,quantile,0.025,451,2021-05-29,2021-05-17,2 wk ahead inc case
04,quantile,0.1,1250,2021-05-29,2021-05-17,2 wk ahead inc case
04,quantile,0.25,2378,2021-05-29,2021-05-17,2 wk ahead inc case
04,quantile,0.5,4090,2021-05-29,2021-05-17,2 wk ahead inc case
04,quantile,0.75,6261,2021-05-29,2021-05-17,2 wk ahead inc case
04,quantile,0.9,8565,2021-05-29,2021-05-17,2 wk ahead inc case
04,quantile,0.975,11846,2021-05-29,2021-05-17,2 wk ahead inc case
04,point,,61,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.01,0,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.025,0,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.05,0,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.1,2,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.15,11,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.2,20,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.25,28,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.3,34,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.35,40,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.4,47,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.45,54,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.5,61,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.55,68,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.6,76,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.65,86,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.7,95,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.75,106,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.8,118,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.85,134,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.9,157,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.95,190,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.975,222,2021-05-29,2021-05-17,2 wk ahead inc death
04,quantile,0.99,268,2021-05-29,2021-05-17,2 wk ahead inc death
04,point,,4015,2021-06-05,2021-05-17,3 wk ahead inc case
04,quantile,0.025,0,2021-06-05,2021-05-17,3 wk ahead inc case
04,quantile,0.1,602,2021-06-05,2021-05-17,3 wk ahead inc case
04,quantile,0.25,1787,2021-06-05,2021-05-17,3 wk ahead inc case
04,quantile,0.5,4015,2021-06-05,2021-05-17,3 wk ahead inc case
04,quantile,0.75,7016,2021-06-05,2021-05-17,3 wk ahead inc case
04,quantile,0.9,10465,2021-06-05,2021-05-17,3 wk ahead inc case
04,quantile,0.975,15576,2021-06-05,2021-05-17,3 wk ahead inc case
04,point,,60,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.01,0,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.025,0,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.05,0,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.1,0,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.15,0,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.2,9,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.25,18,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.3,26,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.35,35,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.4,43,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.45,51,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.5,60,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.55,70,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.6,80,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.65,92,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.7,105,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.75,119,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.8,136,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.85,158,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.9,189,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.95,239,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.975,292,2021-06-05,2021-05-17,3 wk ahead inc death
04,quantile,0.99,351,2021-06-05,2021-05-17,3 wk ahead inc death
04,point,,3927,2021-06-12,2021-05-17,4 wk ahead inc case
04,quantile,0.025,0,2021-06-12,2021-05-17,4 wk ahead inc case
04,quantile,0.1,155,2021-06-12,2021-05-17,4 wk ahead inc case
04,quantile,0.25,1337,2021-06-12,2021-05-17,4 wk ahead inc case
04,quantile,0.5,3927,2021-06-12,2021-05-17,4 wk ahead inc case
04,quantile,0.75,7831,2021-06-12,2021-05-17,4 wk ahead inc case
04,quantile,0.9,12810,2021-06-12,2021-05-17,4 wk ahead inc case
04,quantile,0.975,20032,2021-06-12,2021-05-17,4 wk ahead inc case
04,point,,61,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.01,0,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.025,0,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.05,0,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.1,0,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.15,0,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.2,0,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.25,8,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.3,18,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.35,28,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.4,38,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.45,48,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.5,61,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.55,74,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.6,86,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.65,99,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.7,118,2021-06-12,2021-05-17,4 wk ahead inc death
04,quantile,0.75,135,2021-06-12,2021-05-17,4 wk ahead inc death
