location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.55,30,2022-05-03,2022-05-02,1 day ahead inc hosp
01,quantile,0.6,31,2022-05-03,2022-05-02,1 day ahead inc hosp
01,quantile,0.65,34,2022-05-03,2022-05-02,1 day ahead inc hosp
01,quantile,0.7,36,2022-05-03,2022-05-02,1 day ahead inc hosp
01,quantile,0.75,38,2022-05-03,2022-05-02,1 day ahead inc hosp
01,quantile,0.8,42,2022-05-03,2022-05-02,1 day ahead inc hosp
01,quantile,0.85,46,2022-05-03,2022-05-02,1 day ahead inc hosp
01,quantile,0.9,50,2022-05-03,2022-05-02,1 day ahead inc hosp
01,quantile,0.95,58,2022-05-03,2022-05-02,1 day ahead inc hosp
01,quantile,0.975,66,2022-05-03,2022-05-02,1 day ahead inc hosp
01,quantile,0.99,76,2022-05-03,2022-05-02,1 day ahead inc hosp
01,point,,2040,2022-05-07,2022-05-02,1 wk ahead inc case
01,quantile,0.025,17,2022-05-07,2022-05-02,1 wk ahead inc case
01,quantile,0.1,724,2022-05-07,2022-05-02,1 wk ahead inc case
01,quantile,0.25,1154,2022-05-07,2022-05-02,1 wk ahead inc case
01,quantile,0.5,2040,2022-05-07,2022-05-02,1 wk ahead inc case
01,quantile,0.75,3039,2022-05-07,2022-05-02,1 wk ahead inc case
01,quantile,0.9,4349,2022-05-07,2022-05-02,1 wk ahead inc case
01,quantile,0.975,6253,2022-05-07,2022-05-02,1 wk ahead inc case
01,point,,28,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.01,0,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.025,4,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.05,7,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.1,9,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.15,10,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.2,14,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.25,18,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.3,20,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.35,22,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.4,24,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.45,26,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.5,28,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.55,32,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.6,35,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.65,43,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.7,49,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.75,54,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.8,57,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.85,78,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.9,99,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.95,135,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.975,161,2022-05-07,2022-05-02,1 wk ahead inc death
01,quantile,0.99,277,2022-05-07,2022-05-02,1 wk ahead inc death
01,point,,28,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.01,0,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.025,0,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.05,2,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.1,5,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.15,8,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.2,11,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.25,13,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.3,16,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.35,19,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.4,22,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.45,25,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.5,28,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.55,31,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.6,35,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.65,39,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.7,44,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.75,49,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.8,55,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.85,63,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.9,73,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.95,89,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.975,105,2022-05-12,2022-05-02,10 day ahead inc hosp
01,quantile,0.99,124,2022-05-12,2022-05-02,10 day ahead inc hosp
01,point,,29,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.01,0,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.025,0,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.05,1,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.1,5,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.15,8,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.2,11,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.25,14,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.3,16,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.35,20,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.4,22,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.45,26,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.5,29,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.55,32,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.6,36,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.65,40,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.7,45,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.75,50,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.8,57,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.85,65,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.9,76,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.95,96,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.975,113,2022-05-13,2022-05-02,11 day ahead inc hosp
01,quantile,0.99,131,2022-05-13,2022-05-02,11 day ahead inc hosp
01,point,,26,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.01,0,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.025,0,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.05,1,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.1,3,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.15,6,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.2,8,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.25,11,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.3,14,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.35,16,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.4,20,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.45,23,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.5,26,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.55,29,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.6,33,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.65,37,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.7,42,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.75,48,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.8,55,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.85,63,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.9,75,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.95,93,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.975,114,2022-05-14,2022-05-02,12 day ahead inc hosp
01,quantile,0.99,133,2022-05-14,2022-05-02,12 day ahead inc hosp
01,point,,25,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.01,0,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.025,0,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.05,0,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.1,2,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.15,5,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.2,8,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.25,10,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.3,13,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.35,16,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.4,19,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.45,22,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.5,25,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.55,29,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.6,33,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.65,37,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.7,43,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.75,49,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.8,56,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.85,64,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.9,76,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.95,98,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.975,115,2022-05-15,2022-05-02,13 day ahead inc hosp
01,quantile,0.99,133,2022-05-15,2022-05-02,13 day ahead inc hosp
01,point,,27,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.01,0,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.025,0,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.05,0,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.1,2,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.15,5,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.2,8,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.25,10,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.3,13,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.35,16,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.4,19,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.45,23,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.5,27,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.55,31,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.6,35,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.65,40,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.7,45,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.75,51,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.8,58,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.85,68,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.9,81,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.95,102,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.975,125,2022-05-16,2022-05-02,14 day ahead inc hosp
01,quantile,0.99,146,2022-05-16,2022-05-02,14 day ahead inc hosp
01,point,,29,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.01,0,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.025,0,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.05,0,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.1,3,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.15,5,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.2,9,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.25,12,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.3,15,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.35,18,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.4,21,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.45,25,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.5,29,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.55,33,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.6,38,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.65,43,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.7,49,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.75,55,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.8,62,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.85,73,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.9,87,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.95,110,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.975,132,2022-05-17,2022-05-02,15 day ahead inc hosp
01,quantile,0.99,157,2022-05-17,2022-05-02,15 day ahead inc hosp
01,point,,27,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.01,0,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.025,0,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.05,0,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.1,2,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.15,5,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.2,8,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.25,11,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.3,13,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.35,16,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.4,20,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.45,23,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.5,27,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.55,31,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.6,36,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.65,41,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.7,48,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.75,56,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.8,64,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.85,74,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.9,88,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.95,116,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.975,136,2022-05-18,2022-05-02,16 day ahead inc hosp
01,quantile,0.99,161,2022-05-18,2022-05-02,16 day ahead inc hosp
01,point,,28,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.01,0,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.025,0,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.05,0,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.1,2,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.15,4,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.2,7,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.25,10,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.3,13,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.35,17,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.4,20,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.45,24,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.5,28,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.55,32,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.6,37,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.65,43,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.7,50,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.75,57,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.8,66,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.85,78,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.9,93,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.95,118,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.975,144,2022-05-19,2022-05-02,17 day ahead inc hosp
01,quantile,0.99,168,2022-05-19,2022-05-02,17 day ahead inc hosp
01,point,,30,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.01,0,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.025,0,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.05,0,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.1,1,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.15,4,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.2,7,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.25,11,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.3,14,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.35,17,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.4,21,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.45,25,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.5,30,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.55,34,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.6,39,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.65,45,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.7,52,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.75,60,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.8,69,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.85,81,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.9,97,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.95,121,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.975,151,2022-05-20,2022-05-02,18 day ahead inc hosp
01,quantile,0.99,179,2022-05-20,2022-05-02,18 day ahead inc hosp
01,point,,27,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.01,0,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.025,0,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.05,0,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.1,1,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.15,3,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.2,6,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.25,9,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.3,12,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.35,15,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.4,18,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.45,22,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.5,27,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.55,32,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.6,37,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.65,43,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.7,49,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.75,58,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.8,66,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.85,78,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.9,96,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.95,124,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.975,150,2022-05-21,2022-05-02,19 day ahead inc hosp
01,quantile,0.99,180,2022-05-21,2022-05-02,19 day ahead inc hosp
01,point,,27,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.01,2,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.025,4,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.05,6,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.1,10,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.15,13,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.2,15,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.25,17,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.3,19,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.35,21,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.4,23,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.45,24,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.5,27,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.55,29,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.6,31,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.65,33,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.7,36,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.75,38,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.8,42,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.85,46,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.9,52,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.95,61,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.975,70,2022-05-04,2022-05-02,2 day ahead inc hosp
01,quantile,0.99,79,2022-05-04,2022-05-02,2 day ahead inc hosp
01,point,,2864,2022-05-14,2022-05-02,2 wk ahead inc case
01,quantile,0.025,84,2022-05-14,2022-05-02,2 wk ahead inc case
01,quantile,0.1,715,2022-05-14,2022-05-02,2 wk ahead inc case
01,quantile,0.25,1598,2022-05-14,2022-05-02,2 wk ahead inc case
01,quantile,0.5,2864,2022-05-14,2022-05-02,2 wk ahead inc case
01,quantile,0.75,4624,2022-05-14,2022-05-02,2 wk ahead inc case
01,quantile,0.9,6758,2022-05-14,2022-05-02,2 wk ahead inc case
01,quantile,0.975,9978,2022-05-14,2022-05-02,2 wk ahead inc case
01,point,,32,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.01,0,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.025,0,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.05,2,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.1,6,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.15,9,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.2,12,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.25,15,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.3,18,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.35,21,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.4,24,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.45,28,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.5,32,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.55,37,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.6,42,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.65,48,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.7,54,2022-05-14,2022-05-02,2 wk ahead inc death
01,quantile,0.75,63,2022-05-14,2022-05-02,2 wk ahead inc death
