location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.5,19,2023-04-11,2023-04-10,1 day ahead inc hosp
01,quantile,0.55,20,2023-04-11,2023-04-10,1 day ahead inc hosp
01,quantile,0.6,21,2023-04-11,2023-04-10,1 day ahead inc hosp
01,quantile,0.65,23,2023-04-11,2023-04-10,1 day ahead inc hosp
01,quantile,0.7,24,2023-04-11,2023-04-10,1 day ahead inc hosp
01,quantile,0.75,26,2023-04-11,2023-04-10,1 day ahead inc hosp
01,quantile,0.8,27,2023-04-11,2023-04-10,1 day ahead inc hosp
01,quantile,0.85,29,2023-04-11,2023-04-10,1 day ahead inc hosp
01,quantile,0.9,32,2023-04-11,2023-04-10,1 day ahead inc hosp
01,quantile,0.95,35,2023-04-11,2023-04-10,1 day ahead inc hosp
01,quantile,0.975,39,2023-04-11,2023-04-10,1 day ahead inc hosp
01,quantile,0.99,43,2023-04-11,2023-04-10,1 day ahead inc hosp
01,point,,20,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.01,2,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.025,4,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.05,5,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.1,8,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.15,9,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.2,11,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.25,12,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.3,14,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.35,16,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.4,17,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.45,18,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.5,20,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.55,21,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.6,23,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.65,24,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.7,26,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.75,28,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.8,30,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.85,33,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.9,37,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.95,43,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.975,49,2023-04-20,2023-04-10,10 day ahead inc hosp
01,quantile,0.99,55,2023-04-20,2023-04-10,10 day ahead inc hosp
01,point,,17,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.01,1,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.025,3,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.05,4,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.1,6,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.15,8,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.2,9,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.25,10,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.3,12,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.35,13,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.4,14,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.45,16,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.5,17,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.55,18,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.6,20,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.65,21,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.7,23,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.75,25,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.8,28,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.85,31,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.9,34,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.95,40,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.975,45,2023-04-21,2023-04-10,11 day ahead inc hosp
01,quantile,0.99,51,2023-04-21,2023-04-10,11 day ahead inc hosp
01,point,,15,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.01,0,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.025,1,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.05,3,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.1,4,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.15,6,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.2,7,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.25,9,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.3,10,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.35,11,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.4,12,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.45,13,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.5,15,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.55,16,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.6,17,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.65,19,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.7,21,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.75,23,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.8,25,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.85,27,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.9,31,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.95,36,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.975,42,2023-04-22,2023-04-10,12 day ahead inc hosp
01,quantile,0.99,48,2023-04-22,2023-04-10,12 day ahead inc hosp
01,point,,16,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.01,1,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.025,2,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.05,3,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.1,5,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.15,7,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.2,8,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.25,10,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.3,11,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.35,12,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.4,14,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.45,15,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.5,16,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.55,18,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.6,19,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.65,21,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.7,23,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.75,25,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.8,27,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.85,30,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.9,35,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.95,40,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.975,46,2023-04-23,2023-04-10,13 day ahead inc hosp
01,quantile,0.99,53,2023-04-23,2023-04-10,13 day ahead inc hosp
01,point,,18,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.01,1,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.025,2,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.05,3,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.1,6,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.15,8,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.2,9,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.25,11,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.3,12,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.35,14,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.4,15,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.45,16,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.5,18,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.55,20,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.6,21,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.65,23,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.7,25,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.75,27,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.8,30,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.85,33,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.9,37,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.95,44,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.975,50,2023-04-24,2023-04-10,14 day ahead inc hosp
01,quantile,0.99,58,2023-04-24,2023-04-10,14 day ahead inc hosp
01,point,,17,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.01,0,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.025,1,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.05,3,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.1,5,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.15,7,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.2,8,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.25,9,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.3,11,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.35,12,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.4,14,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.45,15,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.5,17,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.55,18,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.6,20,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.65,22,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.7,24,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.75,26,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.8,28,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.85,31,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.9,36,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.95,43,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.975,49,2023-04-25,2023-04-10,15 day ahead inc hosp
01,quantile,0.99,56,2023-04-25,2023-04-10,15 day ahead inc hosp
01,point,,17,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.01,0,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.025,1,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.05,3,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.1,5,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.15,6,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.2,8,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.25,10,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.3,11,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.35,13,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.4,14,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.45,16,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.5,17,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.55,19,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.6,21,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.65,22,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.7,24,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.75,27,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.8,29,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.85,32,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.9,37,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.95,44,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.975,52,2023-04-26,2023-04-10,16 day ahead inc hosp
01,quantile,0.99,60,2023-04-26,2023-04-10,16 day ahead inc hosp
01,point,,18,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.01,0,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.025,1,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.05,3,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.1,5,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.15,7,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.2,9,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.25,10,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.3,12,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.35,13,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.4,15,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.45,16,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.5,18,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.55,20,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.6,22,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.65,24,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.7,26,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.75,28,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.8,31,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.85,35,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.9,40,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.95,47,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.975,54,2023-04-27,2023-04-10,17 day ahead inc hosp
01,quantile,0.99,62,2023-04-27,2023-04-10,17 day ahead inc hosp
01,point,,16,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.01,0,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.025,1,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.05,2,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.1,4,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.15,5,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.2,7,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.25,8,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.3,10,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.35,11,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.4,13,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.45,14,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.5,16,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.55,17,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.6,19,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.65,21,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.7,23,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.75,26,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.8,29,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.85,32,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.9,37,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.95,45,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.975,51,2023-04-28,2023-04-10,18 day ahead inc hosp
01,quantile,0.99,60,2023-04-28,2023-04-10,18 day ahead inc hosp
01,point,,14,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.01,0,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.025,0,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.05,1,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.1,3,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.15,4,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.2,5,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.25,7,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.3,8,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.35,9,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.4,11,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.45,12,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.5,14,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.55,15,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.6,17,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.65,19,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.7,21,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.75,24,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.8,26,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.85,29,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.9,34,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.95,41,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.975,48,2023-04-29,2023-04-10,19 day ahead inc hosp
01,quantile,0.99,57,2023-04-29,2023-04-10,19 day ahead inc hosp
01,point,,20,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.01,5,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.025,7,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.05,8,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.1,11,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.15,12,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.2,13,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.25,15,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.3,16,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.35,17,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.4,18,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.45,19,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.5,20,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.55,21,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.6,22,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.65,24,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.7,25,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.75,26,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.8,28,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.85,30,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.9,33,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.95,37,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.975,40,2023-04-12,2023-04-10,2 day ahead inc hosp
01,quantile,0.99,45,2023-04-12,2023-04-10,2 day ahead inc hosp
01,point,,15,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.01,0,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.025,0,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.05,1,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.1,3,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.15,5,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.2,6,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.25,7,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.3,9,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.35,11,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.4,12,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.45,14,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.5,15,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.55,17,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.6,19,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.65,21,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.7,23,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.75,25,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.8,29,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.85,32,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.9,37,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.95,44,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.975,51,2023-04-30,2023-04-10,20 day ahead inc hosp
01,quantile,0.99,60,2023-04-30,2023-04-10,20 day ahead inc hosp
01,point,,17,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.01,0,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.025,1,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.05,1,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.1,3,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.15,5,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.2,7,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.25,9,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.3,10,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.35,12,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.4,13,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.45,15,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.5,17,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.55,18,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.6,21,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.65,23,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.7,25,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.75,28,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.8,31,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.85,34,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.9,39,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.95,48,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.975,54,2023-05-01,2023-04-10,21 day ahead inc hosp
01,quantile,0.99,64,2023-05-01,2023-04-10,21 day ahead inc hosp
01,point,,16,2023-05-02,2023-04-10,22 day ahead inc hosp
01,quantile,0.01,0,2023-05-02,2023-04-10,22 day ahead inc hosp
01,quantile,0.025,0,2023-05-02,2023-04-10,22 day ahead inc hosp
01,quantile,0.05,1,2023-05-02,2023-04-10,22 day ahead inc hosp
01,quantile,0.1,3,2023-05-02,2023-04-10,22 day ahead inc hosp
01,quantile,0.15,4,2023-05-02,2023-04-10,22 day ahead inc hosp
01,quantile,0.2,6,2023-05-02,2023-04-10,22 day ahead inc hosp
01,quantile,0.25,8,2023-05-02,2023-04-10,22 day ahead inc hosp
01,quantile,0.3,9,2023-05-02,2023-04-10,22 day ahead inc hosp
