location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.35,164,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.4,174,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.45,184,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.5,192,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.55,204,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.6,216,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.65,230,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.7,242,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.75,264,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.8,288,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.85,332,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.9,414,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.95,487,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.975,542,2021-11-06,2021-10-25,2 wk ahead inc death
01,quantile,0.99,620,2021-11-06,2021-10-25,2 wk ahead inc death
01,point,,3232,2021-11-13,2021-10-25,3 wk ahead inc case
01,quantile,0.025,178,2021-11-13,2021-10-25,3 wk ahead inc case
01,quantile,0.1,911,2021-11-13,2021-10-25,3 wk ahead inc case
01,quantile,0.25,1839,2021-11-13,2021-10-25,3 wk ahead inc case
01,quantile,0.5,3232,2021-11-13,2021-10-25,3 wk ahead inc case
01,quantile,0.75,5013,2021-11-13,2021-10-25,3 wk ahead inc case
01,quantile,0.9,6944,2021-11-13,2021-10-25,3 wk ahead inc case
01,quantile,0.975,9365,2021-11-13,2021-10-25,3 wk ahead inc case
01,point,,190,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.01,32,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.025,49,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.05,68,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.1,88,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.15,104,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.2,117,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.25,130,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.3,141,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.35,154,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.4,164,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.45,177,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.5,190,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.55,203,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.6,218,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.65,234,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.7,255,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.75,286,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.8,325,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.85,371,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.9,428,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.95,512,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.975,602,2021-11-13,2021-10-25,3 wk ahead inc death
01,quantile,0.99,728,2021-11-13,2021-10-25,3 wk ahead inc death
01,point,,3231,2021-11-20,2021-10-25,4 wk ahead inc case
01,quantile,0.025,48,2021-11-20,2021-10-25,4 wk ahead inc case
01,quantile,0.1,644,2021-11-20,2021-10-25,4 wk ahead inc case
01,quantile,0.25,1610,2021-11-20,2021-10-25,4 wk ahead inc case
01,quantile,0.5,3231,2021-11-20,2021-10-25,4 wk ahead inc case
01,quantile,0.75,5451,2021-11-20,2021-10-25,4 wk ahead inc case
01,quantile,0.9,7885,2021-11-20,2021-10-25,4 wk ahead inc case
01,quantile,0.975,11154,2021-11-20,2021-10-25,4 wk ahead inc case
01,point,,189,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.01,22,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.025,38,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.05,54,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.1,74,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.15,93,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.2,106,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.25,119,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.3,132,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.35,145,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.4,158,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.45,173,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.5,189,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.55,204,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.6,222,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.65,242,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.7,270,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.75,299,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.8,340,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.85,388,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.9,445,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.95,534,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.975,643,2021-11-20,2021-10-25,4 wk ahead inc death
01,quantile,0.99,756,2021-11-20,2021-10-25,4 wk ahead inc death
02,point,,5268,2021-10-30,2021-10-25,1 wk ahead inc case
02,quantile,0.025,3640,2021-10-30,2021-10-25,1 wk ahead inc case
02,quantile,0.1,4599,2021-10-30,2021-10-25,1 wk ahead inc case
02,quantile,0.25,5036,2021-10-30,2021-10-25,1 wk ahead inc case
02,quantile,0.5,5268,2021-10-30,2021-10-25,1 wk ahead inc case
02,quantile,0.75,5717,2021-10-30,2021-10-25,1 wk ahead inc case
02,quantile,0.9,6324,2021-10-30,2021-10-25,1 wk ahead inc case
02,quantile,0.975,6879,2021-10-30,2021-10-25,1 wk ahead inc case
02,point,,20,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.01,3,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.025,6,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.05,7,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.1,11,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.15,12,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.2,14,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.25,15,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.3,15,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.35,17,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.4,18,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.45,18,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.5,20,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.55,22,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.6,23,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.65,27,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.7,29,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.75,34,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.8,35,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.85,39,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.9,48,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.95,65,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.975,70,2021-10-30,2021-10-25,1 wk ahead inc death
02,quantile,0.99,81,2021-10-30,2021-10-25,1 wk ahead inc death
02,point,,5251,2021-11-06,2021-10-25,2 wk ahead inc case
02,quantile,0.025,2960,2021-11-06,2021-10-25,2 wk ahead inc case
02,quantile,0.1,3974,2021-11-06,2021-10-25,2 wk ahead inc case
02,quantile,0.25,4688,2021-11-06,2021-10-25,2 wk ahead inc case
02,quantile,0.5,5251,2021-11-06,2021-10-25,2 wk ahead inc case
02,quantile,0.75,5959,2021-11-06,2021-10-25,2 wk ahead inc case
02,quantile,0.9,6701,2021-11-06,2021-10-25,2 wk ahead inc case
02,quantile,0.975,7446,2021-11-06,2021-10-25,2 wk ahead inc case
02,point,,32,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.01,9,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.025,14,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.05,15,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.1,21,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.15,23,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.2,25,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.25,26,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.3,27,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.35,29,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.4,30,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.45,31,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.5,32,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.55,36,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.6,38,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.65,41,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.7,45,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.75,50,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.8,52,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.85,57,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.9,67,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.95,85,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.975,94,2021-11-06,2021-10-25,2 wk ahead inc death
02,quantile,0.99,106,2021-11-06,2021-10-25,2 wk ahead inc death
02,point,,5150,2021-11-13,2021-10-25,3 wk ahead inc case
02,quantile,0.025,2334,2021-11-13,2021-10-25,3 wk ahead inc case
02,quantile,0.1,3440,2021-11-13,2021-10-25,3 wk ahead inc case
02,quantile,0.25,4331,2021-11-13,2021-10-25,3 wk ahead inc case
02,quantile,0.5,5150,2021-11-13,2021-10-25,3 wk ahead inc case
02,quantile,0.75,6060,2021-11-13,2021-10-25,3 wk ahead inc case
02,quantile,0.9,7054,2021-11-13,2021-10-25,3 wk ahead inc case
02,quantile,0.975,8245,2021-11-13,2021-10-25,3 wk ahead inc case
02,point,,32,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.01,8,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.025,11,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.05,13,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.1,17,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.15,19,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.2,21,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.25,23,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.3,25,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.35,26,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.4,28,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.45,30,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.5,32,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.55,35,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.6,37,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.65,40,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.7,43,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.75,47,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.8,51,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.85,57,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.9,67,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.95,82,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.975,93,2021-11-13,2021-10-25,3 wk ahead inc death
02,quantile,0.99,104,2021-11-13,2021-10-25,3 wk ahead inc death
02,point,,5117,2021-11-20,2021-10-25,4 wk ahead inc case
02,quantile,0.025,1815,2021-11-20,2021-10-25,4 wk ahead inc case
02,quantile,0.1,2950,2021-11-20,2021-10-25,4 wk ahead inc case
02,quantile,0.25,3996,2021-11-20,2021-10-25,4 wk ahead inc case
02,quantile,0.5,5117,2021-11-20,2021-10-25,4 wk ahead inc case
02,quantile,0.75,6288,2021-11-20,2021-10-25,4 wk ahead inc case
02,quantile,0.9,7512,2021-11-20,2021-10-25,4 wk ahead inc case
02,quantile,0.975,8921,2021-11-20,2021-10-25,4 wk ahead inc case
02,point,,30,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.01,6,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.025,8,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.05,11,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.1,14,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.15,17,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.2,19,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.25,20,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.3,22,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.35,24,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.4,26,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.45,27,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.5,30,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.55,32,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.6,34,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.65,37,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.7,41,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.75,45,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.8,49,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.85,55,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.9,64,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.95,78,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.975,88,2021-11-20,2021-10-25,4 wk ahead inc death
02,quantile,0.99,100,2021-11-20,2021-10-25,4 wk ahead inc death
04,point,,15725,2021-10-30,2021-10-25,1 wk ahead inc case
04,quantile,0.025,11418,2021-10-30,2021-10-25,1 wk ahead inc case
04,quantile,0.1,12852,2021-10-30,2021-10-25,1 wk ahead inc case
04,quantile,0.25,14374,2021-10-30,2021-10-25,1 wk ahead inc case
04,quantile,0.5,15725,2021-10-30,2021-10-25,1 wk ahead inc case
04,quantile,0.75,17672,2021-10-30,2021-10-25,1 wk ahead inc case
04,quantile,0.9,19248,2021-10-30,2021-10-25,1 wk ahead inc case
04,quantile,0.975,19724,2021-10-30,2021-10-25,1 wk ahead inc case
04,point,,349,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.01,123,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.025,201,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.05,217,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.1,235,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.15,263,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.2,273,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.25,303,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.3,311,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.35,326,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.4,331,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.45,337,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.5,349,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.55,353,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.6,363,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.65,375,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.7,393,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.75,424,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.8,447,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.85,459,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.9,503,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.95,554,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.975,607,2021-10-30,2021-10-25,1 wk ahead inc death
04,quantile,0.99,632,2021-10-30,2021-10-25,1 wk ahead inc death
04,point,,15152,2021-11-06,2021-10-25,2 wk ahead inc case
04,quantile,0.025,8620,2021-11-06,2021-10-25,2 wk ahead inc case
04,quantile,0.1,10627,2021-11-06,2021-10-25,2 wk ahead inc case
04,quantile,0.25,12593,2021-11-06,2021-10-25,2 wk ahead inc case
04,quantile,0.5,15152,2021-11-06,2021-10-25,2 wk ahead inc case
04,quantile,0.75,17782,2021-11-06,2021-10-25,2 wk ahead inc case
04,quantile,0.9,20132,2021-11-06,2021-10-25,2 wk ahead inc case
04,quantile,0.975,23178,2021-11-06,2021-10-25,2 wk ahead inc case
04,point,,347,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.01,103,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.025,126,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.05,162,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.1,200,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.15,223,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.2,245,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.25,267,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.3,287,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.35,301,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.4,318,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.45,335,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.5,347,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.55,362,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.6,382,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.65,404,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.7,428,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.75,452,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.8,478,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.85,518,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.9,564,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.95,623,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.975,684,2021-11-06,2021-10-25,2 wk ahead inc death
04,quantile,0.99,759,2021-11-06,2021-10-25,2 wk ahead inc death
04,point,,14481,2021-11-13,2021-10-25,3 wk ahead inc case
04,quantile,0.025,6323,2021-11-13,2021-10-25,3 wk ahead inc case
04,quantile,0.1,8677,2021-11-13,2021-10-25,3 wk ahead inc case
04,quantile,0.25,11101,2021-11-13,2021-10-25,3 wk ahead inc case
04,quantile,0.5,14481,2021-11-13,2021-10-25,3 wk ahead inc case
04,quantile,0.75,17877,2021-11-13,2021-10-25,3 wk ahead inc case
04,quantile,0.9,21348,2021-11-13,2021-10-25,3 wk ahead inc case
04,quantile,0.975,24928,2021-11-13,2021-10-25,3 wk ahead inc case
04,point,,348,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.01,56,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.025,90,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.05,120,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.1,166,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.15,198,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.2,224,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.25,247,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.3,269,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.35,288,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.4,308,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.45,327,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.5,348,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.55,372,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.6,395,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.65,418,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.7,443,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.75,472,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.8,509,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.85,552,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.9,608,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.95,699,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.975,779,2021-11-13,2021-10-25,3 wk ahead inc death
04,quantile,0.99,882,2021-11-13,2021-10-25,3 wk ahead inc death
04,point,,13760,2021-11-20,2021-10-25,4 wk ahead inc case
04,quantile,0.025,4566,2021-11-20,2021-10-25,4 wk ahead inc case
04,quantile,0.1,7153,2021-11-20,2021-10-25,4 wk ahead inc case
04,quantile,0.25,9956,2021-11-20,2021-10-25,4 wk ahead inc case
04,quantile,0.5,13760,2021-11-20,2021-10-25,4 wk ahead inc case
04,quantile,0.75,17856,2021-11-20,2021-10-25,4 wk ahead inc case
04,quantile,0.9,21939,2021-11-20,2021-10-25,4 wk ahead inc case
04,quantile,0.975,26962,2021-11-20,2021-10-25,4 wk ahead inc case
04,point,,347,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.01,35,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.025,63,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.05,96,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.1,141,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.15,175,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.2,201,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.25,228,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.3,254,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.35,278,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.4,298,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.45,324,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.5,347,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.55,372,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.6,397,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.65,425,2021-11-20,2021-10-25,4 wk ahead inc death
04,quantile,0.7,454,2021-11-20,2021-10-25,4 wk ahead inc death
