location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.4,89,2021-08-28,2021-08-16,2 wk ahead inc death
01,quantile,0.45,99,2021-08-28,2021-08-16,2 wk ahead inc death
01,quantile,0.5,108,2021-08-28,2021-08-16,2 wk ahead inc death
01,quantile,0.55,118,2021-08-28,2021-08-16,2 wk ahead inc death
01,quantile,0.6,130,2021-08-28,2021-08-16,2 wk ahead inc death
01,quantile,0.65,141,2021-08-28,2021-08-16,2 wk ahead inc death
01,quantile,0.7,154,2021-08-28,2021-08-16,2 wk ahead inc death
01,quantile,0.75,169,2021-08-28,2021-08-16,2 wk ahead inc death
01,quantile,0.8,184,2021-08-28,2021-08-16,2 wk ahead inc death
01,quantile,0.85,208,2021-08-28,2021-08-16,2 wk ahead inc death
01,quantile,0.9,237,2021-08-28,2021-08-16,2 wk ahead inc death
01,quantile,0.95,281,2021-08-28,2021-08-16,2 wk ahead inc death
01,quantile,0.975,322,2021-08-28,2021-08-16,2 wk ahead inc death
01,quantile,0.99,382,2021-08-28,2021-08-16,2 wk ahead inc death
01,point,,30758,2021-09-04,2021-08-16,3 wk ahead inc case
01,quantile,0.025,14913,2021-09-04,2021-08-16,3 wk ahead inc case
01,quantile,0.1,20258,2021-09-04,2021-08-16,3 wk ahead inc case
01,quantile,0.25,25191,2021-09-04,2021-08-16,3 wk ahead inc case
01,quantile,0.5,30758,2021-09-04,2021-08-16,3 wk ahead inc case
01,quantile,0.75,36798,2021-09-04,2021-08-16,3 wk ahead inc case
01,quantile,0.9,42947,2021-09-04,2021-08-16,3 wk ahead inc case
01,quantile,0.975,50637,2021-09-04,2021-08-16,3 wk ahead inc case
01,point,,112,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.01,0,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.025,0,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.05,0,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.1,20,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.15,34,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.2,46,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.25,57,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.3,68,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.35,78,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.4,90,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.45,101,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.5,112,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.55,124,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.6,137,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.65,152,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.7,169,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.75,186,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.8,208,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.85,236,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.9,269,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.95,329,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.975,379,2021-09-04,2021-08-16,3 wk ahead inc death
01,quantile,0.99,459,2021-09-04,2021-08-16,3 wk ahead inc death
01,point,,32080,2021-09-11,2021-08-16,4 wk ahead inc case
01,quantile,0.025,12514,2021-09-11,2021-08-16,4 wk ahead inc case
01,quantile,0.1,18795,2021-09-11,2021-08-16,4 wk ahead inc case
01,quantile,0.25,24952,2021-09-11,2021-08-16,4 wk ahead inc case
01,quantile,0.5,32080,2021-09-11,2021-08-16,4 wk ahead inc case
01,quantile,0.75,40130,2021-09-11,2021-08-16,4 wk ahead inc case
01,quantile,0.9,48744,2021-09-11,2021-08-16,4 wk ahead inc case
01,quantile,0.975,58081,2021-09-11,2021-08-16,4 wk ahead inc case
01,point,,113,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.01,0,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.025,0,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.05,0,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.1,13,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.15,27,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.2,40,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.25,52,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.3,64,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.35,75,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.4,88,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.45,100,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.5,113,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.55,128,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.6,143,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.65,159,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.7,178,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.75,198,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.8,221,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.85,253,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.9,293,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.95,365,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.975,435,2021-09-11,2021-08-16,4 wk ahead inc death
01,quantile,0.99,522,2021-09-11,2021-08-16,4 wk ahead inc death
02,point,,1332,2021-08-21,2021-08-16,1 wk ahead inc case
02,quantile,0.025,836,2021-08-21,2021-08-16,1 wk ahead inc case
02,quantile,0.1,1033,2021-08-21,2021-08-16,1 wk ahead inc case
02,quantile,0.25,1185,2021-08-21,2021-08-16,1 wk ahead inc case
02,quantile,0.5,1332,2021-08-21,2021-08-16,1 wk ahead inc case
02,quantile,0.75,1488,2021-08-21,2021-08-16,1 wk ahead inc case
02,quantile,0.9,1675,2021-08-21,2021-08-16,1 wk ahead inc case
02,quantile,0.975,1986,2021-08-21,2021-08-16,1 wk ahead inc case
02,point,,3,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.01,0,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.025,0,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.05,0,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.1,0,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.15,0,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.2,1,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.25,1,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.3,1,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.35,2,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.4,2,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.45,2,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.5,3,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.55,3,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.6,4,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.65,5,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.7,5,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.75,6,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.8,7,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.85,8,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.9,10,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.95,13,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.975,16,2021-08-21,2021-08-16,1 wk ahead inc death
02,quantile,0.99,19,2021-08-21,2021-08-16,1 wk ahead inc death
02,point,,1334,2021-08-28,2021-08-16,2 wk ahead inc case
02,quantile,0.025,625,2021-08-28,2021-08-16,2 wk ahead inc case
02,quantile,0.1,889,2021-08-28,2021-08-16,2 wk ahead inc case
02,quantile,0.25,1105,2021-08-28,2021-08-16,2 wk ahead inc case
02,quantile,0.5,1334,2021-08-28,2021-08-16,2 wk ahead inc case
02,quantile,0.75,1597,2021-08-28,2021-08-16,2 wk ahead inc case
02,quantile,0.9,1856,2021-08-28,2021-08-16,2 wk ahead inc case
02,quantile,0.975,2216,2021-08-28,2021-08-16,2 wk ahead inc case
02,point,,3,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.01,0,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.025,0,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.05,0,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.1,0,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.15,0,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.2,1,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.25,1,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.3,1,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.35,2,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.4,2,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.45,2,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.5,3,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.55,3,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.6,4,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.65,5,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.7,5,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.75,6,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.8,7,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.85,9,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.9,10,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.95,14,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.975,17,2021-08-28,2021-08-16,2 wk ahead inc death
02,quantile,0.99,21,2021-08-28,2021-08-16,2 wk ahead inc death
02,point,,1355,2021-09-04,2021-08-16,3 wk ahead inc case
02,quantile,0.025,423,2021-09-04,2021-08-16,3 wk ahead inc case
02,quantile,0.1,747,2021-09-04,2021-08-16,3 wk ahead inc case
02,quantile,0.25,1027,2021-09-04,2021-08-16,3 wk ahead inc case
02,quantile,0.5,1355,2021-09-04,2021-08-16,3 wk ahead inc case
02,quantile,0.75,1700,2021-09-04,2021-08-16,3 wk ahead inc case
02,quantile,0.9,2078,2021-09-04,2021-08-16,3 wk ahead inc case
02,quantile,0.975,2551,2021-09-04,2021-08-16,3 wk ahead inc case
02,point,,3,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.01,0,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.025,0,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.05,0,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.1,0,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.15,0,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.2,1,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.25,1,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.3,1,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.35,2,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.4,2,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.45,3,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.5,3,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.55,3,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.6,4,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.65,5,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.7,6,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.75,6,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.8,7,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.85,9,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.9,11,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.95,14,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.975,17,2021-09-04,2021-08-16,3 wk ahead inc death
02,quantile,0.99,22,2021-09-04,2021-08-16,3 wk ahead inc death
02,point,,1352,2021-09-11,2021-08-16,4 wk ahead inc case
02,quantile,0.025,242,2021-09-11,2021-08-16,4 wk ahead inc case
02,quantile,0.1,625,2021-09-11,2021-08-16,4 wk ahead inc case
02,quantile,0.25,949,2021-09-11,2021-08-16,4 wk ahead inc case
02,quantile,0.5,1352,2021-09-11,2021-08-16,4 wk ahead inc case
02,quantile,0.75,1797,2021-09-11,2021-08-16,4 wk ahead inc case
02,quantile,0.9,2294,2021-09-11,2021-08-16,4 wk ahead inc case
02,quantile,0.975,2893,2021-09-11,2021-08-16,4 wk ahead inc case
02,point,,3,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.01,0,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.025,0,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.05,0,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.1,0,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.15,0,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.2,1,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.25,1,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.3,1,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.35,2,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.4,2,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.45,3,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.5,3,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.55,4,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.6,4,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.65,5,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.7,6,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.75,7,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.8,8,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.85,9,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.9,11,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.95,15,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.975,18,2021-09-11,2021-08-16,4 wk ahead inc death
02,quantile,0.99,22,2021-09-11,2021-08-16,4 wk ahead inc death
04,point,,21880,2021-08-21,2021-08-16,1 wk ahead inc case
04,quantile,0.025,15085,2021-08-21,2021-08-16,1 wk ahead inc case
04,quantile,0.1,17719,2021-08-21,2021-08-16,1 wk ahead inc case
04,quantile,0.25,19721,2021-08-21,2021-08-16,1 wk ahead inc case
04,quantile,0.5,21880,2021-08-21,2021-08-16,1 wk ahead inc case
04,quantile,0.75,24044,2021-08-21,2021-08-16,1 wk ahead inc case
04,quantile,0.9,26268,2021-08-21,2021-08-16,1 wk ahead inc case
04,quantile,0.975,29207,2021-08-21,2021-08-16,1 wk ahead inc case
04,point,,105,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.01,18,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.025,29,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.05,39,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.1,51,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.15,60,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.2,68,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.25,75,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.3,81,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.35,87,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.4,93,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.45,98,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.5,105,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.55,111,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.6,117,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.65,124,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.7,132,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.75,141,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.8,150,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.85,160,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.9,176,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.95,200,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.975,219,2021-08-21,2021-08-16,1 wk ahead inc death
04,quantile,0.99,249,2021-08-21,2021-08-16,1 wk ahead inc death
04,point,,24363,2021-08-28,2021-08-16,2 wk ahead inc case
04,quantile,0.025,12558,2021-08-28,2021-08-16,2 wk ahead inc case
04,quantile,0.1,16716,2021-08-28,2021-08-16,2 wk ahead inc case
04,quantile,0.25,20354,2021-08-28,2021-08-16,2 wk ahead inc case
04,quantile,0.5,24363,2021-08-28,2021-08-16,2 wk ahead inc case
04,quantile,0.75,28808,2021-08-28,2021-08-16,2 wk ahead inc case
04,quantile,0.9,32950,2021-08-28,2021-08-16,2 wk ahead inc case
04,quantile,0.975,37848,2021-08-28,2021-08-16,2 wk ahead inc case
04,point,,108,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.01,0,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.025,7,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.05,19,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.1,35,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.15,47,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.2,58,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.25,68,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.3,76,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.35,84,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.4,91,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.45,100,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.5,108,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.55,117,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.6,127,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.65,136,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.7,148,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.75,160,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.8,174,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.85,192,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.9,215,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.95,251,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.975,286,2021-08-28,2021-08-16,2 wk ahead inc death
04,quantile,0.99,336,2021-08-28,2021-08-16,2 wk ahead inc death
04,point,,26474,2021-09-04,2021-08-16,3 wk ahead inc case
04,quantile,0.025,10706,2021-09-04,2021-08-16,3 wk ahead inc case
04,quantile,0.1,15926,2021-09-04,2021-08-16,3 wk ahead inc case
04,quantile,0.25,20741,2021-09-04,2021-08-16,3 wk ahead inc case
04,quantile,0.5,26474,2021-09-04,2021-08-16,3 wk ahead inc case
04,quantile,0.75,32689,2021-09-04,2021-08-16,3 wk ahead inc case
04,quantile,0.9,39038,2021-09-04,2021-08-16,3 wk ahead inc case
04,quantile,0.975,46190,2021-09-04,2021-08-16,3 wk ahead inc case
04,point,,111,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.01,0,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.025,0,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.05,4,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.1,24,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.15,36,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.2,48,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.25,59,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.3,69,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.35,79,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.4,89,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.45,101,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.5,111,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.55,123,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.6,135,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.65,148,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.7,163,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.75,179,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.8,199,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.85,224,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.9,257,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.95,307,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.975,351,2021-09-04,2021-08-16,3 wk ahead inc death
04,quantile,0.99,416,2021-09-04,2021-08-16,3 wk ahead inc death
04,point,,28359,2021-09-11,2021-08-16,4 wk ahead inc case
04,quantile,0.025,8803,2021-09-11,2021-08-16,4 wk ahead inc case
04,quantile,0.1,14707,2021-09-11,2021-08-16,4 wk ahead inc case
04,quantile,0.25,21012,2021-09-11,2021-08-16,4 wk ahead inc case
04,quantile,0.5,28359,2021-09-11,2021-08-16,4 wk ahead inc case
04,quantile,0.75,36797,2021-09-11,2021-08-16,4 wk ahead inc case
04,quantile,0.9,45269,2021-09-11,2021-08-16,4 wk ahead inc case
04,quantile,0.975,55585,2021-09-11,2021-08-16,4 wk ahead inc case
04,point,,117,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.01,0,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.025,0,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.05,0,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.1,13,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.15,28,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.2,40,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.25,52,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.3,64,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.35,76,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.4,89,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.45,102,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.5,117,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.55,130,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.6,146,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.65,163,2021-09-11,2021-08-16,4 wk ahead inc death
04,quantile,0.7,181,2021-09-11,2021-08-16,4 wk ahead inc death
