location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.25,48,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.3,51,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.35,54,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.4,56,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.45,59,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.5,62,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.55,64,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.6,67,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.65,70,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.7,73,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.75,77,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.8,81,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.85,85,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.9,91,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.95,101,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.975,110,2024-01-20,2024-01-08,12 day ahead inc hosp
01,quantile,0.99,123,2024-01-20,2024-01-08,12 day ahead inc hosp
01,point,,62,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.01,23,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.025,27,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.05,32,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.1,38,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.15,42,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.2,45,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.25,48,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.3,51,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.35,54,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.4,57,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.45,59,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.5,62,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.55,65,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.6,67,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.65,70,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.7,74,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.75,77,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.8,81,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.85,86,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.9,93,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.95,103,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.975,112,2024-01-21,2024-01-08,13 day ahead inc hosp
01,quantile,0.99,123,2024-01-21,2024-01-08,13 day ahead inc hosp
01,point,,62,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.01,23,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.025,28,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.05,32,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.1,37,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.15,42,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.2,45,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.25,48,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.3,51,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.35,54,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.4,57,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.45,59,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.5,62,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.55,65,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.6,68,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.65,70,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.7,74,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.75,77,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.8,82,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.85,87,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.9,94,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.95,104,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.975,112,2024-01-22,2024-01-08,14 day ahead inc hosp
01,quantile,0.99,122,2024-01-22,2024-01-08,14 day ahead inc hosp
01,point,,62,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.01,22,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.025,27,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.05,32,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.1,37,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.15,41,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.2,45,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.25,48,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.3,51,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.35,54,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.4,57,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.45,59,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.5,62,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.55,65,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.6,68,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.65,71,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.7,74,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.75,78,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.8,82,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.85,87,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.9,93,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.95,104,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.975,114,2024-01-23,2024-01-08,15 day ahead inc hosp
01,quantile,0.99,125,2024-01-23,2024-01-08,15 day ahead inc hosp
01,point,,62,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.01,22,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.025,26,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.05,31,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.1,37,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.15,41,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.2,45,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.25,48,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.3,51,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.35,54,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.4,56,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.45,59,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.5,62,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.55,65,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.6,68,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.65,71,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.7,74,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.75,77,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.8,82,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.85,87,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.9,94,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.95,105,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.975,114,2024-01-24,2024-01-08,16 day ahead inc hosp
01,quantile,0.99,124,2024-01-24,2024-01-08,16 day ahead inc hosp
01,point,,62,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.01,21,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.025,26,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.05,31,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.1,36,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.15,40,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.2,44,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.25,47,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.3,50,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.35,53,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.4,56,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.45,59,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.5,62,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.55,65,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.6,68,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.65,71,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.7,74,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.75,78,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.8,82,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.85,88,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.9,95,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.95,106,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.975,115,2024-01-25,2024-01-08,17 day ahead inc hosp
01,quantile,0.99,124,2024-01-25,2024-01-08,17 day ahead inc hosp
01,point,,62,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.01,20,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.025,26,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.05,30,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.1,36,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.15,40,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.2,44,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.25,47,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.3,50,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.35,53,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.4,56,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.45,59,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.5,62,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.55,65,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.6,68,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.65,71,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.7,75,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.75,79,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.8,82,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.85,88,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.9,95,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.95,106,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.975,115,2024-01-26,2024-01-08,18 day ahead inc hosp
01,quantile,0.99,128,2024-01-26,2024-01-08,18 day ahead inc hosp
01,point,,62,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.01,20,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.025,25,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.05,30,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.1,36,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.15,40,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.2,44,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.25,47,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.3,50,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.35,53,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.4,56,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.45,59,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.5,62,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.55,65,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.6,68,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.65,71,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.7,75,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.75,79,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.8,83,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.85,88,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.9,95,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.95,106,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.975,118,2024-01-27,2024-01-08,19 day ahead inc hosp
01,quantile,0.99,131,2024-01-27,2024-01-08,19 day ahead inc hosp
01,point,,62,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.01,31,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.025,34,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.05,38,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.1,42,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.15,46,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.2,49,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.25,51,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.3,53,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.35,56,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.4,58,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.45,60,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.5,62,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.55,64,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.6,66,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.65,69,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.7,72,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.75,75,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.8,78,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.85,81,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.9,86,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.95,94,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.975,101,2024-01-10,2024-01-08,2 day ahead inc hosp
01,quantile,0.99,110,2024-01-10,2024-01-08,2 day ahead inc hosp
01,point,,62,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.01,19,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.025,24,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.05,29,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.1,35,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.15,40,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.2,44,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.25,47,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.3,50,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.35,53,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.4,56,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.45,59,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.5,62,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.55,65,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.6,68,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.65,71,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.7,75,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.75,79,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.8,83,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.85,88,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.9,96,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.95,108,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.975,117,2024-01-28,2024-01-08,20 day ahead inc hosp
01,quantile,0.99,130,2024-01-28,2024-01-08,20 day ahead inc hosp
01,point,,62,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.01,20,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.025,25,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.05,28,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.1,34,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.15,39,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.2,43,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.25,47,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.3,50,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.35,53,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.4,57,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.45,59,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.5,62,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.55,65,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.6,68,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.65,72,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.7,75,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.75,79,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.8,83,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.85,89,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.9,97,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.95,109,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.975,119,2024-01-29,2024-01-08,21 day ahead inc hosp
01,quantile,0.99,130,2024-01-29,2024-01-08,21 day ahead inc hosp
01,point,,62,2024-01-30,2024-01-08,22 day ahead inc hosp
01,quantile,0.01,20,2024-01-30,2024-01-08,22 day ahead inc hosp
01,quantile,0.025,24,2024-01-30,2024-01-08,22 day ahead inc hosp
01,quantile,0.05,28,2024-01-30,2024-01-08,22 day ahead inc hosp
01,quantile,0.1,34,2024-01-30,2024-01-08,22 day ahead inc hosp
01,quantile,0.15,39,2024-01-30,2024-01-08,22 day ahead inc hosp
01,quantile,0.2,43,2024-01-30,2024-01-08,22 day ahead inc hosp
01,quantile,0.25,47,2024-01-30,2024-01-08,22 day ahead inc hosp
01,quantile,0.3,50,2024-01-30,2024-01-08,22 day ahead inc hosp
