location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.25,22,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.3,25,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.35,27,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.4,29,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.45,31,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.5,34,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.55,36,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.6,39,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.65,41,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.7,43,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.75,46,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.8,50,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.85,54,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.9,60,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.95,69,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.975,77,2023-08-31,2023-08-21,10 day ahead inc hosp
01,quantile,0.99,88,2023-08-31,2023-08-21,10 day ahead inc hosp
01,point,,33,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.01,4,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.025,7,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.05,10,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.1,14,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.15,17,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.2,19,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.25,22,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.3,24,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.35,26,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.4,28,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.45,30,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.5,33,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.55,35,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.6,37,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.65,40,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.7,43,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.75,46,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.8,50,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.85,54,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.9,60,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.95,69,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.975,76,2023-09-01,2023-08-21,11 day ahead inc hosp
01,quantile,0.99,85,2023-09-01,2023-08-21,11 day ahead inc hosp
01,point,,32,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.01,3,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.025,6,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.05,8,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.1,13,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.15,16,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.2,18,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.25,21,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.3,23,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.35,25,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.4,27,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.45,30,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.5,32,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.55,34,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.6,37,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.65,39,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.7,42,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.75,45,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.8,49,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.85,53,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.9,59,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.95,69,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.975,78,2023-09-02,2023-08-21,12 day ahead inc hosp
01,quantile,0.99,86,2023-09-02,2023-08-21,12 day ahead inc hosp
01,point,,33,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.01,3,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.025,6,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.05,9,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.1,13,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.15,16,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.2,19,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.25,21,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.3,24,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.35,26,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.4,28,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.45,30,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.5,33,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.55,35,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.6,38,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.65,40,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.7,43,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.75,47,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.8,50,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.85,55,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.9,61,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.95,71,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.975,79,2023-09-03,2023-08-21,13 day ahead inc hosp
01,quantile,0.99,91,2023-09-03,2023-08-21,13 day ahead inc hosp
01,point,,35,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.01,4,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.025,7,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.05,10,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.1,14,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.15,18,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.2,21,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.25,23,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.3,26,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.35,28,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.4,30,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.45,33,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.5,35,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.55,37,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.6,40,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.65,43,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.7,46,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.75,50,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.8,54,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.85,59,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.9,65,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.95,76,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.975,84,2023-09-04,2023-08-21,14 day ahead inc hosp
01,quantile,0.99,93,2023-09-04,2023-08-21,14 day ahead inc hosp
01,point,,35,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.01,4,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.025,6,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.05,9,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.1,13,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.15,17,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.2,20,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.25,22,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.3,25,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.35,27,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.4,30,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.45,32,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.5,35,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.55,37,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.6,40,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.65,44,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.7,47,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.75,50,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.8,54,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.85,59,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.9,65,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.95,76,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.975,85,2023-09-05,2023-08-21,15 day ahead inc hosp
01,quantile,0.99,95,2023-09-05,2023-08-21,15 day ahead inc hosp
01,point,,34,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.01,3,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.025,5,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.05,8,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.1,12,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.15,16,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.2,19,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.25,22,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.3,24,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.35,26,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.4,29,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.45,32,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.5,34,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.55,37,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.6,39,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.65,42,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.7,45,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.75,49,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.8,53,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.85,58,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.9,65,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.95,75,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.975,86,2023-09-06,2023-08-21,16 day ahead inc hosp
01,quantile,0.99,96,2023-09-06,2023-08-21,16 day ahead inc hosp
01,point,,34,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.01,3,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.025,5,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.05,8,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.1,13,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.15,16,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.2,19,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.25,22,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.3,24,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.35,27,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.4,29,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.45,32,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.5,34,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.55,37,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.6,40,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.65,43,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.7,46,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.75,50,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.8,54,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.85,60,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.9,67,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.95,78,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.975,88,2023-09-07,2023-08-21,17 day ahead inc hosp
01,quantile,0.99,99,2023-09-07,2023-08-21,17 day ahead inc hosp
01,point,,33,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.01,2,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.025,4,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.05,8,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.1,12,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.15,15,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.2,18,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.25,21,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.3,24,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.35,26,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.4,29,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.45,31,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.5,33,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.55,36,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.6,39,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.65,43,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.7,46,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.75,50,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.8,54,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.85,59,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.9,67,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.95,78,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.975,87,2023-09-08,2023-08-21,18 day ahead inc hosp
01,quantile,0.99,99,2023-09-08,2023-08-21,18 day ahead inc hosp
01,point,,33,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.01,2,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.025,4,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.05,7,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.1,11,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.15,15,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.2,18,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.25,20,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.3,23,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.35,25,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.4,28,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.45,30,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.5,33,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.55,36,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.6,39,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.65,42,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.7,45,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.75,49,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.8,53,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.85,59,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.9,66,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.95,77,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.975,88,2023-09-09,2023-08-21,19 day ahead inc hosp
01,quantile,0.99,100,2023-09-09,2023-08-21,19 day ahead inc hosp
01,point,,32,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.01,7,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.025,10,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.05,13,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.1,16,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.15,19,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.2,21,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.25,23,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.3,25,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.35,27,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.4,29,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.45,30,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.5,32,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.55,34,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.6,35,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.65,37,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.7,39,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.75,42,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.8,45,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.85,48,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.9,52,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.95,59,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.975,65,2023-08-23,2023-08-21,2 day ahead inc hosp
01,quantile,0.99,71,2023-08-23,2023-08-21,2 day ahead inc hosp
01,point,,34,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.01,2,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.025,4,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.05,7,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.1,11,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.15,15,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.2,18,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.25,21,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.3,23,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.35,26,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.4,28,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.45,31,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.5,34,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.55,37,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.6,40,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.65,43,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.7,46,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.75,50,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.8,54,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.85,60,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.9,67,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.95,79,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.975,90,2023-09-10,2023-08-21,20 day ahead inc hosp
01,quantile,0.99,103,2023-09-10,2023-08-21,20 day ahead inc hosp
01,point,,36,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.01,2,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.025,5,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.05,7,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.1,12,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.15,16,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.2,19,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.25,22,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.3,25,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.35,27,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.4,30,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.45,33,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.5,36,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.55,39,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.6,42,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.65,46,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.7,49,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.75,54,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.8,59,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.85,64,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.9,72,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.95,84,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.975,95,2023-09-11,2023-08-21,21 day ahead inc hosp
01,quantile,0.99,107,2023-09-11,2023-08-21,21 day ahead inc hosp
01,point,,36,2023-09-12,2023-08-21,22 day ahead inc hosp
01,quantile,0.01,2,2023-09-12,2023-08-21,22 day ahead inc hosp
01,quantile,0.025,4,2023-09-12,2023-08-21,22 day ahead inc hosp
01,quantile,0.05,7,2023-09-12,2023-08-21,22 day ahead inc hosp
01,quantile,0.1,12,2023-09-12,2023-08-21,22 day ahead inc hosp
01,quantile,0.15,16,2023-09-12,2023-08-21,22 day ahead inc hosp
01,quantile,0.2,18,2023-09-12,2023-08-21,22 day ahead inc hosp
01,quantile,0.25,22,2023-09-12,2023-08-21,22 day ahead inc hosp
01,quantile,0.3,24,2023-09-12,2023-08-21,22 day ahead inc hosp
