location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.99,154,2021-07-17,2021-07-12,1 wk ahead inc death
01,point,,440,2021-07-24,2021-07-12,2 wk ahead inc case
01,quantile,0.025,0,2021-07-24,2021-07-12,2 wk ahead inc case
01,quantile,0.1,0,2021-07-24,2021-07-12,2 wk ahead inc case
01,quantile,0.25,120,2021-07-24,2021-07-12,2 wk ahead inc case
01,quantile,0.5,440,2021-07-24,2021-07-12,2 wk ahead inc case
01,quantile,0.75,864,2021-07-24,2021-07-12,2 wk ahead inc case
01,quantile,0.9,1325,2021-07-24,2021-07-12,2 wk ahead inc case
01,quantile,0.975,2016,2021-07-24,2021-07-12,2 wk ahead inc case
01,point,,44,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.01,0,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.025,0,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.05,0,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.1,7,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.15,14,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.2,19,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.25,23,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.3,28,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.35,32,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.4,36,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.45,40,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.5,44,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.55,49,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.6,53,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.65,58,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.7,63,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.75,70,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.8,76,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.85,85,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.9,97,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.95,119,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.975,137,2021-07-24,2021-07-12,2 wk ahead inc death
01,quantile,0.99,163,2021-07-24,2021-07-12,2 wk ahead inc death
01,point,,303,2021-07-31,2021-07-12,3 wk ahead inc case
01,quantile,0.025,0,2021-07-31,2021-07-12,3 wk ahead inc case
01,quantile,0.1,0,2021-07-31,2021-07-12,3 wk ahead inc case
01,quantile,0.25,0,2021-07-31,2021-07-12,3 wk ahead inc case
01,quantile,0.5,303,2021-07-31,2021-07-12,3 wk ahead inc case
01,quantile,0.75,863,2021-07-31,2021-07-12,3 wk ahead inc case
01,quantile,0.9,1471,2021-07-31,2021-07-12,3 wk ahead inc case
01,quantile,0.975,2533,2021-07-31,2021-07-12,3 wk ahead inc case
01,point,,46,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.01,0,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.025,0,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.05,0,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.1,6,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.15,13,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.2,19,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.25,24,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.3,28,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.35,32,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.4,37,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.45,41,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.5,46,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.55,51,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.6,55,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.65,61,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.7,67,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.75,73,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.8,82,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.85,91,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.9,104,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.95,125,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.975,150,2021-07-31,2021-07-12,3 wk ahead inc death
01,quantile,0.99,186,2021-07-31,2021-07-12,3 wk ahead inc death
01,point,,232,2021-08-07,2021-07-12,4 wk ahead inc case
01,quantile,0.025,0,2021-08-07,2021-07-12,4 wk ahead inc case
01,quantile,0.1,0,2021-08-07,2021-07-12,4 wk ahead inc case
01,quantile,0.25,0,2021-08-07,2021-07-12,4 wk ahead inc case
01,quantile,0.5,232,2021-08-07,2021-07-12,4 wk ahead inc case
01,quantile,0.75,920,2021-08-07,2021-07-12,4 wk ahead inc case
01,quantile,0.9,1811,2021-08-07,2021-07-12,4 wk ahead inc case
01,quantile,0.975,3203,2021-08-07,2021-07-12,4 wk ahead inc case
01,point,,46,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.01,0,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.025,0,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.05,0,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.1,5,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.15,12,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.2,18,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.25,23,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.3,28,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.35,33,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.4,37,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.45,42,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.5,46,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.55,51,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.6,56,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.65,62,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.7,68,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.75,74,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.8,82,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.85,92,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.9,105,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.95,132,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.975,157,2021-08-07,2021-07-12,4 wk ahead inc death
01,quantile,0.99,187,2021-08-07,2021-07-12,4 wk ahead inc death
02,point,,454,2021-07-17,2021-07-12,1 wk ahead inc case
02,quantile,0.025,213,2021-07-17,2021-07-12,1 wk ahead inc case
02,quantile,0.1,297,2021-07-17,2021-07-12,1 wk ahead inc case
02,quantile,0.25,373,2021-07-17,2021-07-12,1 wk ahead inc case
02,quantile,0.5,454,2021-07-17,2021-07-12,1 wk ahead inc case
02,quantile,0.75,552,2021-07-17,2021-07-12,1 wk ahead inc case
02,quantile,0.9,671,2021-07-17,2021-07-12,1 wk ahead inc case
02,quantile,0.975,858,2021-07-17,2021-07-12,1 wk ahead inc case
02,point,,1,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.01,0,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.025,0,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.05,0,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.1,0,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.15,0,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.2,0,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.25,0,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.3,0,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.35,0,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.4,1,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.45,1,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.5,1,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.55,1,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.6,2,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.65,2,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.7,3,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.75,3,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.8,4,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.85,5,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.9,6,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.95,9,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.975,10,2021-07-17,2021-07-12,1 wk ahead inc death
02,quantile,0.99,13,2021-07-17,2021-07-12,1 wk ahead inc death
02,point,,510,2021-07-24,2021-07-12,2 wk ahead inc case
02,quantile,0.025,126,2021-07-24,2021-07-12,2 wk ahead inc case
02,quantile,0.1,252,2021-07-24,2021-07-12,2 wk ahead inc case
02,quantile,0.25,370,2021-07-24,2021-07-12,2 wk ahead inc case
02,quantile,0.5,510,2021-07-24,2021-07-12,2 wk ahead inc case
02,quantile,0.75,679,2021-07-24,2021-07-12,2 wk ahead inc case
02,quantile,0.9,858,2021-07-24,2021-07-12,2 wk ahead inc case
02,quantile,0.975,1113,2021-07-24,2021-07-12,2 wk ahead inc case
02,point,,1,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.01,0,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.025,0,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.05,0,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.1,0,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.15,0,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.2,0,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.25,0,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.3,0,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.35,0,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.4,1,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.45,1,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.5,1,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.55,2,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.6,2,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.65,2,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.7,3,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.75,4,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.8,4,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.85,5,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.9,7,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.95,9,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.975,11,2021-07-24,2021-07-12,2 wk ahead inc death
02,quantile,0.99,14,2021-07-24,2021-07-12,2 wk ahead inc death
02,point,,557,2021-07-31,2021-07-12,3 wk ahead inc case
02,quantile,0.025,0,2021-07-31,2021-07-12,3 wk ahead inc case
02,quantile,0.1,180,2021-07-31,2021-07-12,3 wk ahead inc case
02,quantile,0.25,343,2021-07-31,2021-07-12,3 wk ahead inc case
02,quantile,0.5,557,2021-07-31,2021-07-12,3 wk ahead inc case
02,quantile,0.75,814,2021-07-31,2021-07-12,3 wk ahead inc case
02,quantile,0.9,1104,2021-07-31,2021-07-12,3 wk ahead inc case
02,quantile,0.975,1553,2021-07-31,2021-07-12,3 wk ahead inc case
02,point,,1,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.01,0,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.025,0,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.05,0,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.1,0,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.15,0,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.2,0,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.25,0,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.3,0,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.35,0,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.4,1,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.45,1,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.5,1,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.55,2,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.6,2,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.65,2,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.7,3,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.75,4,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.8,4,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.85,5,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.9,7,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.95,9,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.975,11,2021-07-31,2021-07-12,3 wk ahead inc death
02,quantile,0.99,14,2021-07-31,2021-07-12,3 wk ahead inc death
02,point,,605,2021-08-07,2021-07-12,4 wk ahead inc case
02,quantile,0.025,0,2021-08-07,2021-07-12,4 wk ahead inc case
02,quantile,0.1,101,2021-08-07,2021-07-12,4 wk ahead inc case
02,quantile,0.25,314,2021-08-07,2021-07-12,4 wk ahead inc case
02,quantile,0.5,605,2021-08-07,2021-07-12,4 wk ahead inc case
02,quantile,0.75,987,2021-08-07,2021-07-12,4 wk ahead inc case
02,quantile,0.9,1426,2021-08-07,2021-07-12,4 wk ahead inc case
02,quantile,0.975,2113,2021-08-07,2021-07-12,4 wk ahead inc case
02,point,,1,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.01,0,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.025,0,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.05,0,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.1,0,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.15,0,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.2,0,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.25,0,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.3,0,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.35,0,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.4,1,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.45,1,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.5,1,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.55,2,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.6,2,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.65,2,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.7,3,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.75,4,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.8,4,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.85,6,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.9,7,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.95,9,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.975,12,2021-08-07,2021-07-12,4 wk ahead inc death
02,quantile,0.99,15,2021-08-07,2021-07-12,4 wk ahead inc death
04,point,,5351,2021-07-17,2021-07-12,1 wk ahead inc case
04,quantile,0.025,2520,2021-07-17,2021-07-12,1 wk ahead inc case
04,quantile,0.1,3413,2021-07-17,2021-07-12,1 wk ahead inc case
04,quantile,0.25,4310,2021-07-17,2021-07-12,1 wk ahead inc case
04,quantile,0.5,5351,2021-07-17,2021-07-12,1 wk ahead inc case
04,quantile,0.75,6567,2021-07-17,2021-07-12,1 wk ahead inc case
04,quantile,0.9,7821,2021-07-17,2021-07-12,1 wk ahead inc case
04,quantile,0.975,9477,2021-07-17,2021-07-12,1 wk ahead inc case
04,point,,52,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.01,0,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.025,0,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.05,4,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.1,13,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.15,21,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.2,26,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.25,31,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.3,35,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.35,39,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.4,43,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.45,47,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.5,52,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.55,57,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.6,62,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.65,67,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.7,73,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.75,79,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.8,87,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.85,95,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.9,107,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.95,126,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.975,148,2021-07-17,2021-07-12,1 wk ahead inc death
04,quantile,0.99,171,2021-07-17,2021-07-12,1 wk ahead inc death
04,point,,5853,2021-07-24,2021-07-12,2 wk ahead inc case
04,quantile,0.025,976,2021-07-24,2021-07-12,2 wk ahead inc case
04,quantile,0.1,2126,2021-07-24,2021-07-12,2 wk ahead inc case
04,quantile,0.25,3716,2021-07-24,2021-07-12,2 wk ahead inc case
04,quantile,0.5,5853,2021-07-24,2021-07-12,2 wk ahead inc case
04,quantile,0.75,8530,2021-07-24,2021-07-12,2 wk ahead inc case
04,quantile,0.9,11412,2021-07-24,2021-07-12,2 wk ahead inc case
04,quantile,0.975,14755,2021-07-24,2021-07-12,2 wk ahead inc case
04,point,,52,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.01,0,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.025,0,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.05,0,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.1,1,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.15,9,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.2,16,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.25,22,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.3,28,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.35,34,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.4,39,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.45,46,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.5,52,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.55,58,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.6,65,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.65,72,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.7,80,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.75,88,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.8,98,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.85,113,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.9,132,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.95,159,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.975,186,2021-07-24,2021-07-12,2 wk ahead inc death
04,quantile,0.99,226,2021-07-24,2021-07-12,2 wk ahead inc death
04,point,,6120,2021-07-31,2021-07-12,3 wk ahead inc case
04,quantile,0.025,187,2021-07-31,2021-07-12,3 wk ahead inc case
04,quantile,0.1,1377,2021-07-31,2021-07-12,3 wk ahead inc case
04,quantile,0.25,3157,2021-07-31,2021-07-12,3 wk ahead inc case
04,quantile,0.5,6120,2021-07-31,2021-07-12,3 wk ahead inc case
04,quantile,0.75,10186,2021-07-31,2021-07-12,3 wk ahead inc case
04,quantile,0.9,14606,2021-07-31,2021-07-12,3 wk ahead inc case
04,quantile,0.975,20542,2021-07-31,2021-07-12,3 wk ahead inc case
04,point,,50,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.01,0,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.025,0,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.05,0,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.1,0,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.15,0,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.2,5,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.25,14,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.3,21,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.35,28,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.4,35,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.45,42,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.5,50,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.55,58,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.6,67,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.65,76,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.7,87,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.75,97,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.8,113,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.85,130,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.9,154,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.95,202,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.975,245,2021-07-31,2021-07-12,3 wk ahead inc death
04,quantile,0.99,305,2021-07-31,2021-07-12,3 wk ahead inc death
04,point,,6391,2021-08-07,2021-07-12,4 wk ahead inc case
04,quantile,0.025,0,2021-08-07,2021-07-12,4 wk ahead inc case
04,quantile,0.1,686,2021-08-07,2021-07-12,4 wk ahead inc case
04,quantile,0.25,2609,2021-08-07,2021-07-12,4 wk ahead inc case
04,quantile,0.5,6391,2021-08-07,2021-07-12,4 wk ahead inc case
04,quantile,0.75,11548,2021-08-07,2021-07-12,4 wk ahead inc case
04,quantile,0.9,17687,2021-08-07,2021-07-12,4 wk ahead inc case
04,quantile,0.975,26594,2021-08-07,2021-07-12,4 wk ahead inc case
04,point,,50,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.01,0,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.025,0,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.05,0,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.1,0,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.15,0,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.2,0,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.25,5,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.3,15,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.35,24,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.4,32,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.45,42,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.5,50,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.55,59,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.6,71,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.65,82,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.7,94,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.75,111,2021-08-07,2021-07-12,4 wk ahead inc death
04,quantile,0.8,129,2021-08-07,2021-07-12,4 wk ahead inc death
