location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.025,6,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.05,14,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.1,18,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.15,24,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.2,28,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.25,31,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.3,34,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.35,38,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.4,41,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.45,44,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.5,47,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.55,51,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.6,55,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.65,57,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.7,65,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.75,82,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.8,87,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.85,102,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.9,117,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.95,171,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.975,189,2023-03-11,2023-03-06,1 wk ahead inc death
01,quantile,0.99,220,2023-03-11,2023-03-06,1 wk ahead inc death
01,point,,29,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.01,0,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.025,1,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.05,4,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.1,7,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.15,10,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.2,13,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.25,15,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.3,18,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.35,21,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.4,23,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.45,26,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.5,29,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.55,33,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.6,36,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.65,40,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.7,43,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.75,48,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.8,53,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.85,60,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.9,69,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.95,82,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.975,93,2023-03-16,2023-03-06,10 day ahead inc hosp
01,quantile,0.99,111,2023-03-16,2023-03-06,10 day ahead inc hosp
01,point,,27,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.01,0,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.025,1,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.05,3,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.1,6,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.15,8,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.2,11,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.25,14,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.3,16,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.35,19,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.4,22,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.45,24,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.5,27,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.55,31,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.6,34,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.65,38,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.7,42,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.75,47,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.8,52,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.85,58,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.9,67,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.95,82,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.975,96,2023-03-17,2023-03-06,11 day ahead inc hosp
01,quantile,0.99,114,2023-03-17,2023-03-06,11 day ahead inc hosp
01,point,,25,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.01,0,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.025,0,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.05,1,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.1,4,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.15,7,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.2,9,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.25,12,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.3,14,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.35,17,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.4,19,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.45,22,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.5,25,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.55,28,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.6,32,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.65,35,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.7,39,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.75,44,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.8,49,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.85,56,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.9,65,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.95,80,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.975,95,2023-03-18,2023-03-06,12 day ahead inc hosp
01,quantile,0.99,112,2023-03-18,2023-03-06,12 day ahead inc hosp
01,point,,25,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.01,0,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.025,0,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.05,1,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.1,4,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.15,6,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.2,9,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.25,12,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.3,14,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.35,16,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.4,19,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.45,22,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.5,25,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.55,28,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.6,32,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.65,36,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.7,40,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.75,45,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.8,50,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.85,58,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.9,68,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.95,82,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.975,97,2023-03-19,2023-03-06,13 day ahead inc hosp
01,quantile,0.99,118,2023-03-19,2023-03-06,13 day ahead inc hosp
01,point,,30,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.01,0,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.025,0,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.05,2,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.1,5,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.15,8,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.2,11,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.25,14,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.3,17,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.35,20,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.4,23,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.45,26,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.5,30,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.55,33,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.6,37,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.65,42,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.7,47,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.75,52,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.8,59,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.85,66,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.9,77,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.95,94,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.975,111,2023-03-20,2023-03-06,14 day ahead inc hosp
01,quantile,0.99,132,2023-03-20,2023-03-06,14 day ahead inc hosp
01,point,,27,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.01,0,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.025,0,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.05,1,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.1,3,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.15,6,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.2,9,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.25,12,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.3,15,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.35,17,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.4,20,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.45,24,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.5,27,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.55,31,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.6,35,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.65,39,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.7,43,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.75,49,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.8,56,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.85,64,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.9,74,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.95,92,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.975,110,2023-03-21,2023-03-06,15 day ahead inc hosp
01,quantile,0.99,131,2023-03-21,2023-03-06,15 day ahead inc hosp
01,point,,27,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.01,0,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.025,0,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.05,1,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.1,3,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.15,6,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.2,9,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.25,11,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.3,14,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.35,17,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.4,20,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.45,24,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.5,27,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.55,31,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.6,35,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.65,39,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.7,44,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.75,50,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.8,57,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.85,66,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.9,77,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.95,94,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.975,114,2023-03-22,2023-03-06,16 day ahead inc hosp
01,quantile,0.99,137,2023-03-22,2023-03-06,16 day ahead inc hosp
01,point,,26,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.01,0,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.025,0,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.05,0,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.1,2,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.15,5,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.2,7,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.25,10,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.3,13,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.35,16,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.4,20,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.45,23,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.5,26,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.55,30,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.6,34,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.65,39,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.7,44,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.75,50,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.8,57,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.85,66,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.9,77,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.95,97,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.975,118,2023-03-23,2023-03-06,17 day ahead inc hosp
01,quantile,0.99,142,2023-03-23,2023-03-06,17 day ahead inc hosp
01,point,,25,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.01,0,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.025,0,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.05,0,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.1,2,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.15,4,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.2,6,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.25,9,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.3,12,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.35,15,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.4,18,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.45,21,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.5,25,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.55,29,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.6,33,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.65,37,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.7,42,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.75,49,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.8,56,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.85,65,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.9,77,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.95,97,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.975,115,2023-03-24,2023-03-06,18 day ahead inc hosp
01,quantile,0.99,140,2023-03-24,2023-03-06,18 day ahead inc hosp
01,point,,23,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.01,0,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.025,0,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.05,0,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.1,1,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.15,3,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.2,5,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.25,7,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.3,10,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.35,13,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.4,16,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.45,19,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.5,23,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.55,26,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.6,30,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.65,35,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.7,41,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.75,47,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.8,54,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.85,63,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.9,77,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.95,98,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.975,115,2023-03-25,2023-03-06,19 day ahead inc hosp
01,quantile,0.99,139,2023-03-25,2023-03-06,19 day ahead inc hosp
01,point,,33,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.01,6,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.025,9,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.05,12,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.1,16,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.15,19,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.2,21,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.25,23,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.3,25,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.35,27,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.4,29,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.45,31,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.5,33,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.55,35,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.6,37,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.65,39,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.7,42,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.75,45,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.8,48,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.85,52,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.9,58,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.95,66,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.975,73,2023-03-08,2023-03-06,2 day ahead inc hosp
01,quantile,0.99,83,2023-03-08,2023-03-06,2 day ahead inc hosp
01,point,,3776,2023-03-18,2023-03-06,2 wk ahead inc case
01,quantile,0.025,304,2023-03-18,2023-03-06,2 wk ahead inc case
01,quantile,0.1,1405,2023-03-18,2023-03-06,2 wk ahead inc case
01,quantile,0.25,2449,2023-03-18,2023-03-06,2 wk ahead inc case
01,quantile,0.5,3776,2023-03-18,2023-03-06,2 wk ahead inc case
01,quantile,0.75,5540,2023-03-18,2023-03-06,2 wk ahead inc case
01,quantile,0.9,7711,2023-03-18,2023-03-06,2 wk ahead inc case
01,quantile,0.975,11647,2023-03-18,2023-03-06,2 wk ahead inc case
01,point,,57,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.01,0,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.025,4,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.05,9,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.1,17,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.15,23,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.2,28,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.25,33,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.3,37,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.35,42,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.4,46,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.45,51,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.5,57,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.55,63,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.6,69,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.65,77,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.7,87,2023-03-18,2023-03-06,2 wk ahead inc death
01,quantile,0.75,97,2023-03-18,2023-03-06,2 wk ahead inc death
