location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.8,23,2022-05-17,2022-05-16,1 day ahead inc hosp
01,quantile,0.85,27,2022-05-17,2022-05-16,1 day ahead inc hosp
01,quantile,0.9,33,2022-05-17,2022-05-16,1 day ahead inc hosp
01,quantile,0.95,44,2022-05-17,2022-05-16,1 day ahead inc hosp
01,quantile,0.975,53,2022-05-17,2022-05-16,1 day ahead inc hosp
01,quantile,0.99,62,2022-05-17,2022-05-16,1 day ahead inc hosp
01,point,,3511,2022-05-21,2022-05-16,1 wk ahead inc case
01,quantile,0.025,515,2022-05-21,2022-05-16,1 wk ahead inc case
01,quantile,0.1,1663,2022-05-21,2022-05-16,1 wk ahead inc case
01,quantile,0.25,2603,2022-05-21,2022-05-16,1 wk ahead inc case
01,quantile,0.5,3511,2022-05-21,2022-05-16,1 wk ahead inc case
01,quantile,0.75,4809,2022-05-21,2022-05-16,1 wk ahead inc case
01,quantile,0.9,6397,2022-05-21,2022-05-16,1 wk ahead inc case
01,quantile,0.975,8665,2022-05-21,2022-05-16,1 wk ahead inc case
01,point,,31,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.01,0,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.025,5,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.05,8,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.1,10,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.15,12,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.2,15,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.25,19,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.3,24,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.35,24,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.4,26,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.45,28,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.5,31,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.55,33,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.6,36,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.65,44,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.7,49,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.75,56,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.8,59,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.85,81,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.9,102,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.95,139,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.975,165,2022-05-21,2022-05-16,1 wk ahead inc death
01,quantile,0.99,282,2022-05-21,2022-05-16,1 wk ahead inc death
01,point,,6,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.01,0,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.025,0,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.05,0,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.1,0,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.15,0,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.2,0,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.25,0,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.3,1,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.35,2,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.4,3,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.45,4,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.5,6,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.55,8,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.6,11,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.65,14,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.7,17,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.75,22,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.8,27,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.85,34,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.9,45,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.95,62,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.975,80,2022-05-26,2022-05-16,10 day ahead inc hosp
01,quantile,0.99,102,2022-05-26,2022-05-16,10 day ahead inc hosp
01,point,,6,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.01,0,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.025,0,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.05,0,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.1,0,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.15,0,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.2,0,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.25,0,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.3,1,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.35,1,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.4,3,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.45,4,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.5,6,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.55,8,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.6,11,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.65,15,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.7,18,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.75,23,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.8,28,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.85,36,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.9,47,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.95,67,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.975,87,2022-05-27,2022-05-16,11 day ahead inc hosp
01,quantile,0.99,107,2022-05-27,2022-05-16,11 day ahead inc hosp
01,point,,6,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.01,0,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.025,0,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.05,0,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.1,0,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.15,0,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.2,0,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.25,0,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.3,0,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.35,1,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.4,2,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.45,4,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.5,6,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.55,8,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.6,11,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.65,14,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.7,17,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.75,22,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.8,28,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.85,36,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.9,46,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.95,68,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.975,88,2022-05-28,2022-05-16,12 day ahead inc hosp
01,quantile,0.99,111,2022-05-28,2022-05-16,12 day ahead inc hosp
01,point,,5,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.01,0,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.025,0,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.05,0,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.1,0,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.15,0,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.2,0,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.25,0,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.3,0,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.35,1,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.4,2,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.45,3,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.5,5,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.55,7,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.6,10,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.65,14,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.7,17,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.75,22,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.8,28,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.85,37,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.9,48,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.95,70,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.975,87,2022-05-29,2022-05-16,13 day ahead inc hosp
01,quantile,0.99,113,2022-05-29,2022-05-16,13 day ahead inc hosp
01,point,,6,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.01,0,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.025,0,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.05,0,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.1,0,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.15,0,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.2,0,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.25,0,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.3,0,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.35,1,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.4,2,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.45,4,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.5,6,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.55,8,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.6,11,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.65,15,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.7,19,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.75,24,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.8,31,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.85,39,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.9,52,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.95,72,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.975,91,2022-05-30,2022-05-16,14 day ahead inc hosp
01,quantile,0.99,119,2022-05-30,2022-05-16,14 day ahead inc hosp
01,point,,6,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.01,0,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.025,0,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.05,0,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.1,0,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.15,0,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.2,0,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.25,0,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.3,0,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.35,1,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.4,2,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.45,4,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.5,6,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.55,9,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.6,12,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.65,15,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.7,20,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.75,25,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.8,32,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.85,41,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.9,54,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.95,75,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.975,96,2022-05-31,2022-05-16,15 day ahead inc hosp
01,quantile,0.99,126,2022-05-31,2022-05-16,15 day ahead inc hosp
01,point,,5,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.01,0,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.025,0,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.05,0,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.1,0,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.15,0,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.2,0,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.25,0,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.3,0,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.35,1,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.4,2,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.45,3,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.5,5,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.55,8,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.6,11,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.65,14,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.7,19,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.75,24,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.8,31,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.85,40,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.9,55,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.95,76,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.975,100,2022-06-01,2022-05-16,16 day ahead inc hosp
01,quantile,0.99,129,2022-06-01,2022-05-16,16 day ahead inc hosp
01,point,,5,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.01,0,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.025,0,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.05,0,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.1,0,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.15,0,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.2,0,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.25,0,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.3,0,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.35,1,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.4,2,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.45,3,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.5,5,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.55,8,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.6,11,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.65,14,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.7,19,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.75,25,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.8,33,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.85,42,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.9,56,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.95,79,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.975,104,2022-06-02,2022-05-16,17 day ahead inc hosp
01,quantile,0.99,133,2022-06-02,2022-05-16,17 day ahead inc hosp
01,point,,6,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.01,0,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.025,0,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.05,0,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.1,0,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.15,0,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.2,0,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.25,0,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.3,0,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.35,0,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.4,2,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.45,3,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.5,6,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.55,8,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.6,11,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.65,15,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.7,20,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.75,26,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.8,34,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.85,44,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.9,59,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.95,85,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.975,110,2022-06-03,2022-05-16,18 day ahead inc hosp
01,quantile,0.99,142,2022-06-03,2022-05-16,18 day ahead inc hosp
01,point,,5,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.01,0,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.025,0,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.05,0,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.1,0,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.15,0,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.2,0,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.25,0,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.3,0,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.35,0,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.4,1,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.45,3,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.5,5,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.55,7,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.6,11,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.65,15,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.7,20,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.75,26,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.8,33,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.85,43,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.9,59,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.95,86,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.975,110,2022-06-04,2022-05-16,19 day ahead inc hosp
01,quantile,0.99,141,2022-06-04,2022-05-16,19 day ahead inc hosp
01,point,,8,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.01,0,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.025,0,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.05,0,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.1,0,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.15,0,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.2,1,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.25,1,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.3,2,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.35,4,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.4,5,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.45,6,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.5,8,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.55,9,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.6,11,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.65,13,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.7,16,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.75,19,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.8,22,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.85,27,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.9,33,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.95,45,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.975,55,2022-05-18,2022-05-16,2 day ahead inc hosp
01,quantile,0.99,67,2022-05-18,2022-05-16,2 day ahead inc hosp
01,point,,4845,2022-05-28,2022-05-16,2 wk ahead inc case
01,quantile,0.025,649,2022-05-28,2022-05-16,2 wk ahead inc case
01,quantile,0.1,1889,2022-05-28,2022-05-16,2 wk ahead inc case
01,quantile,0.25,3144,2022-05-28,2022-05-16,2 wk ahead inc case
01,quantile,0.5,4845,2022-05-28,2022-05-16,2 wk ahead inc case
01,quantile,0.75,7115,2022-05-28,2022-05-16,2 wk ahead inc case
01,quantile,0.9,9768,2022-05-28,2022-05-16,2 wk ahead inc case
01,quantile,0.975,13689,2022-05-28,2022-05-16,2 wk ahead inc case
01,point,,41,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.01,0,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.025,0,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.05,4,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.1,10,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.15,14,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.2,17,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.25,21,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.3,25,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.35,28,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.4,32,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.45,37,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.5,41,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.55,45,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.6,51,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.65,57,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.7,64,2022-05-28,2022-05-16,2 wk ahead inc death
01,quantile,0.75,74,2022-05-28,2022-05-16,2 wk ahead inc death
