location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.8,102,2021-12-28,2021-12-27,1 day ahead inc hosp
01,quantile,0.85,106,2021-12-28,2021-12-27,1 day ahead inc hosp
01,quantile,0.9,110,2021-12-28,2021-12-27,1 day ahead inc hosp
01,quantile,0.95,117,2021-12-28,2021-12-27,1 day ahead inc hosp
01,quantile,0.975,124,2021-12-28,2021-12-27,1 day ahead inc hosp
01,quantile,0.99,133,2021-12-28,2021-12-27,1 day ahead inc hosp
01,point,,10664,2022-01-01,2021-12-27,1 wk ahead inc case
01,quantile,0.025,5546,2022-01-01,2021-12-27,1 wk ahead inc case
01,quantile,0.1,8090,2022-01-01,2021-12-27,1 wk ahead inc case
01,quantile,0.25,9016,2022-01-01,2021-12-27,1 wk ahead inc case
01,quantile,0.5,10664,2022-01-01,2021-12-27,1 wk ahead inc case
01,quantile,0.75,13466,2022-01-01,2021-12-27,1 wk ahead inc case
01,quantile,0.9,15777,2022-01-01,2021-12-27,1 wk ahead inc case
01,quantile,0.975,20022,2022-01-01,2021-12-27,1 wk ahead inc case
01,point,,67,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.01,4,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.025,25,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.05,26,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.1,32,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.15,36,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.2,42,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.25,47,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.3,49,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.35,55,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.4,60,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.45,64,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.5,67,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.55,75,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.6,77,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.65,80,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.7,84,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.75,88,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.8,107,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.85,115,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.9,141,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.95,258,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.975,283,2022-01-01,2021-12-27,1 wk ahead inc death
01,quantile,0.99,307,2022-01-01,2021-12-27,1 wk ahead inc death
01,point,,91,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.01,32,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.025,39,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.05,46,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.1,55,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.15,60,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.2,66,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.25,71,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.3,75,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.35,79,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.4,83,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.45,87,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.5,91,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.55,96,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.6,100,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.65,104,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.7,109,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.75,115,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.8,121,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.85,128,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.9,138,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.95,153,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.975,166,2022-01-06,2021-12-27,10 day ahead inc hosp
01,quantile,0.99,182,2022-01-06,2021-12-27,10 day ahead inc hosp
01,point,,89,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.01,27,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.025,36,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.05,43,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.1,51,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.15,57,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.2,63,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.25,68,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.3,72,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.35,76,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.4,81,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.45,85,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.5,89,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.55,93,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.6,97,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.65,102,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.7,107,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.75,113,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.8,120,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.85,128,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.9,137,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.95,152,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.975,165,2022-01-07,2021-12-27,11 day ahead inc hosp
01,quantile,0.99,183,2022-01-07,2021-12-27,11 day ahead inc hosp
01,point,,90,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.01,27,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.025,34,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.05,42,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.1,51,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.15,57,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.2,63,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.25,68,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.3,72,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.35,76,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.4,81,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.45,85,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.5,90,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.55,94,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.6,99,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.65,104,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.7,109,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.75,115,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.8,122,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.85,129,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.9,139,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.95,156,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.975,171,2022-01-08,2021-12-27,12 day ahead inc hosp
01,quantile,0.99,190,2022-01-08,2021-12-27,12 day ahead inc hosp
01,point,,90,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.01,25,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.025,32,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.05,39,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.1,48,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.15,56,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.2,61,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.25,66,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.3,71,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.35,76,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.4,80,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.45,86,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.5,90,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.55,95,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.6,100,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.65,106,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.7,111,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.75,117,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.8,124,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.85,132,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.9,144,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.95,161,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.975,175,2022-01-09,2021-12-27,13 day ahead inc hosp
01,quantile,0.99,192,2022-01-09,2021-12-27,13 day ahead inc hosp
01,point,,98,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.01,27,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.025,36,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.05,43,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.1,53,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.15,61,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.2,68,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.25,73,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.3,78,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.35,83,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.4,88,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.45,93,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.5,98,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.55,103,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.6,108,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.65,114,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.7,121,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.75,128,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.8,135,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.85,144,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.9,156,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.95,175,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.975,192,2022-01-10,2021-12-27,14 day ahead inc hosp
01,quantile,0.99,213,2022-01-10,2021-12-27,14 day ahead inc hosp
01,point,,100,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.01,26,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.025,34,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.05,42,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.1,53,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.15,61,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.2,68,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.25,74,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.3,78,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.35,84,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.4,90,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.45,95,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.5,100,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.55,106,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.6,111,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.65,118,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.7,124,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.75,131,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.8,139,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.85,149,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.9,162,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.95,180,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.975,200,2022-01-11,2021-12-27,15 day ahead inc hosp
01,quantile,0.99,222,2022-01-11,2021-12-27,15 day ahead inc hosp
01,point,,103,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.01,26,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.025,33,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.05,42,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.1,53,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.15,61,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.2,67,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.25,74,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.3,79,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.35,85,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.4,91,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.45,97,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.5,103,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.55,109,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.6,114,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.65,121,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.7,128,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.75,135,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.8,143,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.85,152,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.9,165,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.95,189,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.975,206,2022-01-12,2021-12-27,16 day ahead inc hosp
01,quantile,0.99,231,2022-01-12,2021-12-27,16 day ahead inc hosp
01,point,,98,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.01,22,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.025,30,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.05,37,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.1,48,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.15,57,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.2,63,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.25,69,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.3,75,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.35,81,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.4,86,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.45,92,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.5,98,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.55,104,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.6,110,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.65,117,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.7,124,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.75,132,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.8,140,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.85,150,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.9,164,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.95,186,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.975,206,2022-01-13,2021-12-27,17 day ahead inc hosp
01,quantile,0.99,230,2022-01-13,2021-12-27,17 day ahead inc hosp
01,point,,96,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.01,19,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.025,26,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.05,35,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.1,46,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.15,53,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.2,60,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.25,66,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.3,71,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.35,78,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.4,84,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.45,89,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.5,96,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.55,101,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.6,108,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.65,114,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.7,122,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.75,129,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.8,139,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.85,150,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.9,163,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.95,184,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.975,205,2022-01-14,2021-12-27,18 day ahead inc hosp
01,quantile,0.99,233,2022-01-14,2021-12-27,18 day ahead inc hosp
01,point,,96,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.01,17,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.025,26,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.05,34,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.1,46,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.15,54,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.2,61,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.25,67,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.3,73,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.35,79,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.4,84,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.45,89,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.5,96,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.55,102,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.6,109,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.65,116,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.7,123,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.75,131,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.8,140,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.85,151,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.9,166,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.95,188,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.975,210,2022-01-15,2021-12-27,19 day ahead inc hosp
01,quantile,0.99,238,2022-01-15,2021-12-27,19 day ahead inc hosp
01,point,,90,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.01,49,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.025,55,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.05,61,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.1,67,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.15,71,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.2,74,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.25,77,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.3,80,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.35,82,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.4,85,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.45,87,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.5,90,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.55,92,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.6,94,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.65,97,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.7,99,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.75,102,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.8,106,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.85,110,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.9,115,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.95,124,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.975,132,2021-12-29,2021-12-27,2 day ahead inc hosp
01,quantile,0.99,142,2021-12-29,2021-12-27,2 day ahead inc hosp
01,point,,13321,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.025,5861,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.1,8590,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.25,10453,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.5,13321,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.75,16536,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.9,19937,2022-01-08,2021-12-27,2 wk ahead inc case
01,quantile,0.975,24591,2022-01-08,2021-12-27,2 wk ahead inc case
01,point,,72,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.01,3,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.025,9,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.05,14,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.1,24,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.15,32,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.2,37,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.25,42,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.3,49,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.35,54,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.4,59,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.45,65,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.5,72,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.55,78,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.6,86,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.65,93,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.7,104,2022-01-08,2021-12-27,2 wk ahead inc death
01,quantile,0.75,116,2022-01-08,2021-12-27,2 wk ahead inc death
