location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.85,500,2022-01-18,2022-01-17,1 day ahead inc hosp
01,quantile,0.9,514,2022-01-18,2022-01-17,1 day ahead inc hosp
01,quantile,0.95,534,2022-01-18,2022-01-17,1 day ahead inc hosp
01,quantile,0.975,555,2022-01-18,2022-01-17,1 day ahead inc hosp
01,quantile,0.99,577,2022-01-18,2022-01-17,1 day ahead inc hosp
01,point,,45472,2022-01-22,2022-01-17,1 wk ahead inc case
01,quantile,0.025,26310,2022-01-22,2022-01-17,1 wk ahead inc case
01,quantile,0.1,38455,2022-01-22,2022-01-17,1 wk ahead inc case
01,quantile,0.25,41194,2022-01-22,2022-01-17,1 wk ahead inc case
01,quantile,0.5,45472,2022-01-22,2022-01-17,1 wk ahead inc case
01,quantile,0.75,50633,2022-01-22,2022-01-17,1 wk ahead inc case
01,quantile,0.9,56349,2022-01-22,2022-01-17,1 wk ahead inc case
01,quantile,0.975,75317,2022-01-22,2022-01-17,1 wk ahead inc case
01,point,,24,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.01,0,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.025,3,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.05,3,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.1,5,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.15,7,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.2,8,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.25,12,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.3,13,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.35,16,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.4,19,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.45,22,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.5,24,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.55,28,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.6,30,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.65,31,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.7,34,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.75,37,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.8,49,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.85,56,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.9,73,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.95,153,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.975,185,2022-01-22,2022-01-17,1 wk ahead inc death
01,quantile,0.99,204,2022-01-22,2022-01-17,1 wk ahead inc death
01,point,,538,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.01,334,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.025,367,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.05,393,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.1,424,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.15,443,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.2,460,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.25,474,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.3,488,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.35,501,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.4,513,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.45,526,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.5,538,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.55,551,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.6,564,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.65,577,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.7,589,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.75,605,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.8,624,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.85,643,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.9,668,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.95,708,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.975,747,2022-01-27,2022-01-17,10 day ahead inc hosp
01,quantile,0.99,781,2022-01-27,2022-01-17,10 day ahead inc hosp
01,point,,515,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.01,306,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.025,341,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.05,364,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.1,395,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.15,417,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.2,434,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.25,450,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.3,464,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.35,477,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.4,490,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.45,503,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.5,515,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.55,528,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.6,541,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.65,557,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.7,570,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.75,586,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.8,606,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.85,626,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.9,654,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.95,692,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.975,726,2022-01-28,2022-01-17,11 day ahead inc hosp
01,quantile,0.99,766,2022-01-28,2022-01-17,11 day ahead inc hosp
01,point,,506,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.01,299,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.025,330,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.05,353,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.1,383,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.15,405,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.2,422,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.25,438,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.3,451,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.35,466,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.4,479,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.45,493,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.5,506,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.55,520,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.6,534,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.65,548,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.7,564,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.75,582,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.8,602,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.85,624,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.9,651,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.95,692,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.975,727,2022-01-29,2022-01-17,12 day ahead inc hosp
01,quantile,0.99,769,2022-01-29,2022-01-17,12 day ahead inc hosp
01,point,,538,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.01,309,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.025,346,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.05,373,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.1,405,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.15,430,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.2,449,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.25,464,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.3,481,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.35,495,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.4,510,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.45,525,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.5,538,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.55,554,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.6,569,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.65,584,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.7,602,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.75,621,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.8,641,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.85,665,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.9,694,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.95,741,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.975,773,2022-01-30,2022-01-17,13 day ahead inc hosp
01,quantile,0.99,820,2022-01-30,2022-01-17,13 day ahead inc hosp
01,point,,562,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.01,318,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.025,352,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.05,384,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.1,420,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.15,444,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.2,466,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.25,484,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.3,501,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.35,516,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.4,532,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.45,549,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.5,562,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.55,577,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.6,592,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.65,609,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.7,627,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.75,648,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.8,671,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.85,697,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.9,728,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.95,772,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.975,814,2022-01-31,2022-01-17,14 day ahead inc hosp
01,quantile,0.99,864,2022-01-31,2022-01-17,14 day ahead inc hosp
01,point,,596,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.01,337,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.025,374,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.05,406,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.1,443,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.15,470,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.2,492,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.25,512,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.3,530,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.35,549,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.4,563,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.45,579,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.5,596,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.55,611,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.6,628,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.65,646,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.7,665,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.75,687,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.8,713,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.85,740,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.9,771,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.95,820,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.975,866,2022-02-01,2022-01-17,15 day ahead inc hosp
01,quantile,0.99,916,2022-02-01,2022-01-17,15 day ahead inc hosp
01,point,,598,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.01,337,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.025,369,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.05,405,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.1,442,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.15,472,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.2,491,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.25,512,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.3,529,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.35,548,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.4,564,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.45,582,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.5,598,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.55,616,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.6,634,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.65,654,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.7,672,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.75,697,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.8,721,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.85,749,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.9,783,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.95,837,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.975,881,2022-02-02,2022-01-17,16 day ahead inc hosp
01,quantile,0.99,939,2022-02-02,2022-01-17,16 day ahead inc hosp
01,point,,611,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.01,335,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.025,373,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.05,406,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.1,446,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.15,475,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.2,498,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.25,521,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.3,539,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.35,557,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.4,574,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.45,592,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.5,611,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.55,629,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.6,647,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.65,667,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.7,687,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.75,712,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.8,736,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.85,768,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.9,806,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.95,862,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.975,909,2022-02-03,2022-01-17,17 day ahead inc hosp
01,quantile,0.99,974,2022-02-03,2022-01-17,17 day ahead inc hosp
01,point,,591,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.01,310,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.025,345,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.05,382,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.1,423,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.15,451,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.2,475,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.25,496,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.3,515,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.35,535,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.4,554,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.45,573,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.5,591,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.55,607,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.6,625,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.65,647,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.7,669,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.75,693,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.8,720,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.85,754,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.9,790,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.95,843,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.975,901,2022-02-04,2022-01-17,18 day ahead inc hosp
01,quantile,0.99,964,2022-02-04,2022-01-17,18 day ahead inc hosp
01,point,,579,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.01,297,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.025,334,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.05,368,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.1,409,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.15,442,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.2,466,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.25,485,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.3,506,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.35,524,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.4,543,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.45,562,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.5,579,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.55,597,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.6,617,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.65,640,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.7,660,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.75,685,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.8,711,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.85,744,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.9,783,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.95,843,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.975,894,2022-02-05,2022-01-17,19 day ahead inc hosp
01,quantile,0.99,958,2022-02-05,2022-01-17,19 day ahead inc hosp
01,point,,455,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.01,338,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.025,354,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.05,372,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.1,391,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.15,403,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.2,412,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.25,421,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.3,428,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.35,436,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.4,442,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.45,448,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.5,455,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.55,461,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.6,467,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.65,474,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.7,482,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.75,490,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.8,499,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.85,510,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.9,524,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.95,547,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.975,564,2022-01-19,2022-01-17,2 day ahead inc hosp
01,quantile,0.99,584,2022-01-19,2022-01-17,2 day ahead inc hosp
01,point,,42961,2022-01-29,2022-01-17,2 wk ahead inc case
01,quantile,0.025,23211,2022-01-29,2022-01-17,2 wk ahead inc case
01,quantile,0.1,31764,2022-01-29,2022-01-17,2 wk ahead inc case
01,quantile,0.25,37148,2022-01-29,2022-01-17,2 wk ahead inc case
01,quantile,0.5,42961,2022-01-29,2022-01-17,2 wk ahead inc case
01,quantile,0.75,49577,2022-01-29,2022-01-17,2 wk ahead inc case
01,quantile,0.9,57804,2022-01-29,2022-01-17,2 wk ahead inc case
01,quantile,0.975,76480,2022-01-29,2022-01-17,2 wk ahead inc case
01,point,,31,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.01,0,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.025,0,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.05,0,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.1,3,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.15,6,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.2,9,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.25,12,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.3,16,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.35,19,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.4,23,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.45,27,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.5,31,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.55,36,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.6,41,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.65,47,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.7,53,2022-01-29,2022-01-17,2 wk ahead inc death
01,quantile,0.75,64,2022-01-29,2022-01-17,2 wk ahead inc death
