location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.5,55,2021-12-14,2021-12-13,1 day ahead inc hosp
01,quantile,0.55,57,2021-12-14,2021-12-13,1 day ahead inc hosp
01,quantile,0.6,59,2021-12-14,2021-12-13,1 day ahead inc hosp
01,quantile,0.65,60,2021-12-14,2021-12-13,1 day ahead inc hosp
01,quantile,0.7,62,2021-12-14,2021-12-13,1 day ahead inc hosp
01,quantile,0.75,64,2021-12-14,2021-12-13,1 day ahead inc hosp
01,quantile,0.8,67,2021-12-14,2021-12-13,1 day ahead inc hosp
01,quantile,0.85,70,2021-12-14,2021-12-13,1 day ahead inc hosp
01,quantile,0.9,74,2021-12-14,2021-12-13,1 day ahead inc hosp
01,quantile,0.95,80,2021-12-14,2021-12-13,1 day ahead inc hosp
01,quantile,0.975,86,2021-12-14,2021-12-13,1 day ahead inc hosp
01,quantile,0.99,93,2021-12-14,2021-12-13,1 day ahead inc hosp
01,point,,3975,2021-12-18,2021-12-13,1 wk ahead inc case
01,quantile,0.025,1151,2021-12-18,2021-12-13,1 wk ahead inc case
01,quantile,0.1,2436,2021-12-18,2021-12-13,1 wk ahead inc case
01,quantile,0.25,2969,2021-12-18,2021-12-13,1 wk ahead inc case
01,quantile,0.5,3975,2021-12-18,2021-12-13,1 wk ahead inc case
01,quantile,0.75,5773,2021-12-18,2021-12-13,1 wk ahead inc case
01,quantile,0.9,7225,2021-12-18,2021-12-13,1 wk ahead inc case
01,quantile,0.975,10298,2021-12-18,2021-12-13,1 wk ahead inc case
01,point,,81,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.01,8,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.025,34,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.05,35,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.1,42,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.15,46,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.2,51,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.25,58,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.3,61,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.35,67,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.4,72,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.45,78,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.5,81,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.55,89,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.6,91,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.65,95,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.7,98,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.75,107,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.8,123,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.85,135,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.9,160,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.95,272,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.975,311,2021-12-18,2021-12-13,1 wk ahead inc death
01,quantile,0.99,336,2021-12-18,2021-12-13,1 wk ahead inc death
01,point,,53,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.01,11,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.025,16,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.05,21,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.1,26,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.15,30,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.2,34,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.25,37,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.3,41,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.35,44,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.4,47,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.45,50,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.5,53,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.55,56,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.6,59,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.65,63,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.7,67,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.75,71,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.8,75,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.85,81,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.9,89,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.95,103,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.975,114,2021-12-23,2021-12-13,10 day ahead inc hosp
01,quantile,0.99,128,2021-12-23,2021-12-13,10 day ahead inc hosp
01,point,,53,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.01,10,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.025,14,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.05,19,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.1,25,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.15,29,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.2,33,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.25,37,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.3,40,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.35,43,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.4,47,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.45,50,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.5,53,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.55,56,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.6,59,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.65,62,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.7,67,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.75,71,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.8,77,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.85,83,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.9,91,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.95,103,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.975,116,2021-12-24,2021-12-13,11 day ahead inc hosp
01,quantile,0.99,130,2021-12-24,2021-12-13,11 day ahead inc hosp
01,point,,49,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.01,8,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.025,12,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.05,16,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.1,22,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.15,26,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.2,30,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.25,34,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.3,37,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.35,40,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.4,43,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.45,47,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.5,49,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.55,52,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.6,56,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.65,59,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.7,63,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.75,68,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.8,74,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.85,80,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.9,88,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.95,101,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.975,113,2021-12-25,2021-12-13,12 day ahead inc hosp
01,quantile,0.99,129,2021-12-25,2021-12-13,12 day ahead inc hosp
01,point,,53,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.01,8,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.025,12,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.05,17,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.1,23,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.15,28,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.2,32,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.25,36,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.3,39,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.35,43,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.4,46,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.45,50,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.5,53,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.55,57,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.6,61,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.65,65,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.7,69,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.75,73,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.8,79,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.85,86,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.9,95,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.95,109,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.975,125,2021-12-26,2021-12-13,13 day ahead inc hosp
01,quantile,0.99,141,2021-12-26,2021-12-13,13 day ahead inc hosp
01,point,,57,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.01,8,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.025,13,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.05,18,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.1,25,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.15,29,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.2,34,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.25,38,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.3,41,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.35,46,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.4,49,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.45,53,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.5,57,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.55,61,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.6,65,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.65,70,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.7,75,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.75,79,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.8,86,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.85,93,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.9,103,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.95,118,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.975,134,2021-12-27,2021-12-13,14 day ahead inc hosp
01,quantile,0.99,151,2021-12-27,2021-12-13,14 day ahead inc hosp
01,point,,57,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.01,7,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.025,11,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.05,17,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.1,23,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.15,28,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.2,32,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.25,37,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.3,41,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.35,45,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.4,49,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.45,53,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.5,57,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.55,61,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.6,65,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.65,70,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.7,75,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.75,81,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.8,87,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.85,95,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.9,105,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.95,120,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.975,136,2021-12-28,2021-12-13,15 day ahead inc hosp
01,quantile,0.99,156,2021-12-28,2021-12-13,15 day ahead inc hosp
01,point,,56,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.01,7,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.025,11,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.05,16,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.1,23,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.15,28,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.2,32,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.25,36,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.3,40,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.35,44,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.4,48,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.45,52,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.5,56,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.55,61,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.6,65,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.65,70,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.7,76,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.75,81,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.8,88,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.85,96,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.9,107,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.95,124,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.975,141,2021-12-29,2021-12-13,16 day ahead inc hosp
01,quantile,0.99,160,2021-12-29,2021-12-13,16 day ahead inc hosp
01,point,,53,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.01,5,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.025,8,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.05,13,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.1,19,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.15,24,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.2,29,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.25,33,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.3,37,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.35,41,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.4,45,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.45,49,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.5,53,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.55,57,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.6,62,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.65,67,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.7,72,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.75,78,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.8,85,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.85,93,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.9,105,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.95,122,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.975,139,2021-12-30,2021-12-13,17 day ahead inc hosp
01,quantile,0.99,159,2021-12-30,2021-12-13,17 day ahead inc hosp
01,point,,54,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.01,4,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.025,8,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.05,12,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.1,19,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.15,24,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.2,28,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.25,33,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.3,37,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.35,40,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.4,45,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.45,50,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.5,54,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.55,58,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.6,62,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.65,67,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.7,73,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.75,79,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.8,86,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.85,96,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.9,107,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.95,124,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.975,143,2021-12-31,2021-12-13,18 day ahead inc hosp
01,quantile,0.99,167,2021-12-31,2021-12-13,18 day ahead inc hosp
01,point,,50,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.01,2,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.025,6,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.05,11,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.1,17,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.15,21,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.2,26,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.25,30,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.3,34,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.35,38,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.4,41,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.45,45,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.5,50,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.55,55,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.6,59,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.65,64,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.7,70,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.75,77,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.8,84,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.85,93,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.9,105,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.95,124,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.975,141,2022-01-01,2021-12-13,19 day ahead inc hosp
01,quantile,0.99,164,2022-01-01,2021-12-13,19 day ahead inc hosp
01,point,,56,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.01,26,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.025,30,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.05,34,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.1,38,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.15,42,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.2,44,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.25,46,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.3,49,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.35,51,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.4,52,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.45,54,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.5,56,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.55,58,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.6,59,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.65,61,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.7,63,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.75,66,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.8,68,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.85,72,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.9,76,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.95,83,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.975,89,2021-12-15,2021-12-13,2 day ahead inc hosp
01,quantile,0.99,96,2021-12-15,2021-12-13,2 day ahead inc hosp
01,point,,4877,2021-12-25,2021-12-13,2 wk ahead inc case
01,quantile,0.025,1160,2021-12-25,2021-12-13,2 wk ahead inc case
01,quantile,0.1,2363,2021-12-25,2021-12-13,2 wk ahead inc case
01,quantile,0.25,3292,2021-12-25,2021-12-13,2 wk ahead inc case
01,quantile,0.5,4877,2021-12-25,2021-12-13,2 wk ahead inc case
01,quantile,0.75,6960,2021-12-25,2021-12-13,2 wk ahead inc case
01,quantile,0.9,9291,2021-12-25,2021-12-13,2 wk ahead inc case
01,quantile,0.975,12503,2021-12-25,2021-12-13,2 wk ahead inc case
01,point,,85,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.01,6,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.025,13,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.05,21,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.1,31,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.15,39,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.2,46,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.25,52,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.3,58,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.35,65,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.4,71,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.45,78,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.5,85,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.55,92,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.6,101,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.65,109,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.7,119,2021-12-25,2021-12-13,2 wk ahead inc death
01,quantile,0.75,134,2021-12-25,2021-12-13,2 wk ahead inc death
