location,type,quantile,value,target_end_date,forecast_date,target
01,point,,9164,2021-08-28,2021-08-02,4 wk ahead inc case
01,quantile,0.025,1316,2021-08-28,2021-08-02,4 wk ahead inc case
01,quantile,0.1,3351,2021-08-28,2021-08-02,4 wk ahead inc case
01,quantile,0.25,5754,2021-08-28,2021-08-02,4 wk ahead inc case
01,quantile,0.5,9164,2021-08-28,2021-08-02,4 wk ahead inc case
01,quantile,0.75,13558,2021-08-28,2021-08-02,4 wk ahead inc case
01,quantile,0.9,18337,2021-08-28,2021-08-02,4 wk ahead inc case
01,quantile,0.975,24641,2021-08-28,2021-08-02,4 wk ahead inc case
01,point,,53,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.01,0,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.025,0,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.05,0,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.1,0,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.15,0,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.2,3,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.25,12,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.3,20,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.35,28,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.4,36,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.45,45,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.5,53,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.55,63,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.6,75,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.65,87,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.7,101,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.75,118,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.8,136,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.85,159,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.9,191,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.95,250,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.975,309,2021-08-28,2021-08-02,4 wk ahead inc death
01,quantile,0.99,374,2021-08-28,2021-08-02,4 wk ahead inc death
02,point,,1517,2021-08-07,2021-08-02,1 wk ahead inc case
02,quantile,0.025,925,2021-08-07,2021-08-02,1 wk ahead inc case
02,quantile,0.1,1189,2021-08-07,2021-08-02,1 wk ahead inc case
02,quantile,0.25,1346,2021-08-07,2021-08-02,1 wk ahead inc case
02,quantile,0.5,1517,2021-08-07,2021-08-02,1 wk ahead inc case
02,quantile,0.75,1707,2021-08-07,2021-08-02,1 wk ahead inc case
02,quantile,0.9,1925,2021-08-07,2021-08-02,1 wk ahead inc case
02,quantile,0.975,2369,2021-08-07,2021-08-02,1 wk ahead inc case
02,point,,2,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.01,0,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.025,0,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.05,0,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.1,0,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.15,0,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.2,0,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.25,1,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.3,1,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.35,1,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.4,2,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.45,2,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.5,2,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.55,3,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.6,3,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.65,4,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.7,5,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.75,5,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.8,6,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.85,8,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.9,9,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.95,12,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.975,14,2021-08-07,2021-08-02,1 wk ahead inc death
02,quantile,0.99,17,2021-08-07,2021-08-02,1 wk ahead inc death
02,point,,1595,2021-08-14,2021-08-02,2 wk ahead inc case
02,quantile,0.025,771,2021-08-14,2021-08-02,2 wk ahead inc case
02,quantile,0.1,1081,2021-08-14,2021-08-02,2 wk ahead inc case
02,quantile,0.25,1326,2021-08-14,2021-08-02,2 wk ahead inc case
02,quantile,0.5,1595,2021-08-14,2021-08-02,2 wk ahead inc case
02,quantile,0.75,1883,2021-08-14,2021-08-02,2 wk ahead inc case
02,quantile,0.9,2205,2021-08-14,2021-08-02,2 wk ahead inc case
02,quantile,0.975,2688,2021-08-14,2021-08-02,2 wk ahead inc case
02,point,,2,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.01,0,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.025,0,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.05,0,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.1,0,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.15,0,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.2,0,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.25,1,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.3,1,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.35,1,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.4,2,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.45,2,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.5,2,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.55,3,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.6,3,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.65,4,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.7,5,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.75,5,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.8,6,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.85,7,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.9,9,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.95,12,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.975,15,2021-08-14,2021-08-02,2 wk ahead inc death
02,quantile,0.99,18,2021-08-14,2021-08-02,2 wk ahead inc death
02,point,,1670,2021-08-21,2021-08-02,3 wk ahead inc case
02,quantile,0.025,606,2021-08-21,2021-08-02,3 wk ahead inc case
02,quantile,0.1,970,2021-08-21,2021-08-02,3 wk ahead inc case
02,quantile,0.25,1301,2021-08-21,2021-08-02,3 wk ahead inc case
02,quantile,0.5,1670,2021-08-21,2021-08-02,3 wk ahead inc case
02,quantile,0.75,2075,2021-08-21,2021-08-02,3 wk ahead inc case
02,quantile,0.9,2481,2021-08-21,2021-08-02,3 wk ahead inc case
02,quantile,0.975,3103,2021-08-21,2021-08-02,3 wk ahead inc case
02,point,,2,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.01,0,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.025,0,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.05,0,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.1,0,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.15,0,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.2,0,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.25,1,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.3,1,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.35,1,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.4,2,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.45,2,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.5,2,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.55,3,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.6,3,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.65,4,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.7,5,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.75,6,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.8,7,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.85,8,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.9,9,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.95,12,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.975,14,2021-08-21,2021-08-02,3 wk ahead inc death
02,quantile,0.99,18,2021-08-21,2021-08-02,3 wk ahead inc death
02,point,,1715,2021-08-28,2021-08-02,4 wk ahead inc case
02,quantile,0.025,454,2021-08-28,2021-08-02,4 wk ahead inc case
02,quantile,0.1,848,2021-08-28,2021-08-02,4 wk ahead inc case
02,quantile,0.25,1246,2021-08-28,2021-08-02,4 wk ahead inc case
02,quantile,0.5,1715,2021-08-28,2021-08-02,4 wk ahead inc case
02,quantile,0.75,2255,2021-08-28,2021-08-02,4 wk ahead inc case
02,quantile,0.9,2805,2021-08-28,2021-08-02,4 wk ahead inc case
02,quantile,0.975,3557,2021-08-28,2021-08-02,4 wk ahead inc case
02,point,,2,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.01,0,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.025,0,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.05,0,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.1,0,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.15,0,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.2,0,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.25,1,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.3,1,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.35,1,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.4,2,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.45,2,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.5,2,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.55,3,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.6,3,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.65,4,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.7,5,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.75,5,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.8,6,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.85,7,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.9,9,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.95,12,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.975,14,2021-08-28,2021-08-02,4 wk ahead inc death
02,quantile,0.99,17,2021-08-28,2021-08-02,4 wk ahead inc death
04,point,,14456,2021-08-07,2021-08-02,1 wk ahead inc case
04,quantile,0.025,9445,2021-08-07,2021-08-02,1 wk ahead inc case
04,quantile,0.1,11214,2021-08-07,2021-08-02,1 wk ahead inc case
04,quantile,0.25,12753,2021-08-07,2021-08-02,1 wk ahead inc case
04,quantile,0.5,14456,2021-08-07,2021-08-02,1 wk ahead inc case
04,quantile,0.75,16269,2021-08-07,2021-08-02,1 wk ahead inc case
04,quantile,0.9,18079,2021-08-07,2021-08-02,1 wk ahead inc case
04,quantile,0.975,20659,2021-08-07,2021-08-02,1 wk ahead inc case
04,point,,87,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.01,12,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.025,20,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.05,28,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.1,38,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.15,45,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.2,52,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.25,58,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.3,64,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.35,69,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.4,75,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.45,81,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.5,87,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.55,92,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.6,98,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.65,104,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.7,111,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.75,119,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.8,128,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.85,139,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.9,154,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.95,178,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.975,200,2021-08-07,2021-08-02,1 wk ahead inc death
04,quantile,0.99,224,2021-08-07,2021-08-02,1 wk ahead inc death
04,point,,16103,2021-08-14,2021-08-02,2 wk ahead inc case
04,quantile,0.025,7324,2021-08-14,2021-08-02,2 wk ahead inc case
04,quantile,0.1,9972,2021-08-14,2021-08-02,2 wk ahead inc case
04,quantile,0.25,12846,2021-08-14,2021-08-02,2 wk ahead inc case
04,quantile,0.5,16103,2021-08-14,2021-08-02,2 wk ahead inc case
04,quantile,0.75,19568,2021-08-14,2021-08-02,2 wk ahead inc case
04,quantile,0.9,23069,2021-08-14,2021-08-02,2 wk ahead inc case
04,quantile,0.975,27648,2021-08-14,2021-08-02,2 wk ahead inc case
04,point,,92,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.01,0,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.025,5,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.05,15,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.1,29,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.15,39,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.2,47,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.25,56,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.3,63,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.35,70,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.4,77,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.45,85,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.5,92,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.55,99,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.6,109,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.65,119,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.7,129,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.75,141,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.8,153,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.85,169,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.9,191,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.95,222,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.975,259,2021-08-14,2021-08-02,2 wk ahead inc death
04,quantile,0.99,297,2021-08-14,2021-08-02,2 wk ahead inc death
04,point,,17728,2021-08-21,2021-08-02,3 wk ahead inc case
04,quantile,0.025,5655,2021-08-21,2021-08-02,3 wk ahead inc case
04,quantile,0.1,9307,2021-08-21,2021-08-02,3 wk ahead inc case
04,quantile,0.25,13062,2021-08-21,2021-08-02,3 wk ahead inc case
04,quantile,0.5,17728,2021-08-21,2021-08-02,3 wk ahead inc case
04,quantile,0.75,22746,2021-08-21,2021-08-02,3 wk ahead inc case
04,quantile,0.9,27874,2021-08-21,2021-08-02,3 wk ahead inc case
04,quantile,0.975,34899,2021-08-21,2021-08-02,3 wk ahead inc case
04,point,,97,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.01,0,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.025,0,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.05,2,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.1,18,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.15,30,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.2,40,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.25,50,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.3,59,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.35,69,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.4,78,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.45,87,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.5,97,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.55,107,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.6,119,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.65,130,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.7,144,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.75,158,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.8,175,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.85,196,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.9,228,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.95,276,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.975,316,2021-08-21,2021-08-02,3 wk ahead inc death
04,quantile,0.99,374,2021-08-21,2021-08-02,3 wk ahead inc death
04,point,,18838,2021-08-28,2021-08-02,4 wk ahead inc case
04,quantile,0.025,4296,2021-08-28,2021-08-02,4 wk ahead inc case
04,quantile,0.1,8394,2021-08-28,2021-08-02,4 wk ahead inc case
04,quantile,0.25,13034,2021-08-28,2021-08-02,4 wk ahead inc case
04,quantile,0.5,18838,2021-08-28,2021-08-02,4 wk ahead inc case
04,quantile,0.75,26052,2021-08-28,2021-08-02,4 wk ahead inc case
04,quantile,0.9,33037,2021-08-28,2021-08-02,4 wk ahead inc case
04,quantile,0.975,41673,2021-08-28,2021-08-02,4 wk ahead inc case
04,point,,103,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.01,0,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.025,0,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.05,0,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.1,8,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.15,21,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.2,34,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.25,46,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.3,57,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.35,67,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.4,78,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.45,90,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.5,103,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.55,116,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.6,129,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.65,143,2021-08-28,2021-08-02,4 wk ahead inc death
04,quantile,0.7,162,2021-08-28,2021-08-02,4 wk ahead inc death
