location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.05,35,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.1,39,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.15,43,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.2,45,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.25,47,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.3,49,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.35,51,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.4,52,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.45,54,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.5,55,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.55,57,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.6,59,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.65,61,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.7,62,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.75,64,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.8,67,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.85,69,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.9,73,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.95,80,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.975,86,2021-12-21,2021-12-20,1 day ahead inc hosp
01,quantile,0.99,94,2021-12-21,2021-12-20,1 day ahead inc hosp
01,point,,5704,2021-12-25,2021-12-20,1 wk ahead inc case
01,quantile,0.025,2168,2021-12-25,2021-12-20,1 wk ahead inc case
01,quantile,0.1,3853,2021-12-25,2021-12-20,1 wk ahead inc case
01,quantile,0.25,4502,2021-12-25,2021-12-20,1 wk ahead inc case
01,quantile,0.5,5704,2021-12-25,2021-12-20,1 wk ahead inc case
01,quantile,0.75,7699,2021-12-25,2021-12-20,1 wk ahead inc case
01,quantile,0.9,9465,2021-12-25,2021-12-20,1 wk ahead inc case
01,quantile,0.975,12971,2021-12-25,2021-12-20,1 wk ahead inc case
01,point,,89,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.01,10,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.025,38,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.05,39,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.1,47,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.15,51,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.2,57,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.25,64,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.3,68,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.35,76,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.4,79,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.45,84,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.5,89,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.55,96,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.6,99,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.65,102,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.7,106,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.75,110,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.8,125,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.85,141,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.9,157,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.95,285,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.975,297,2021-12-25,2021-12-20,1 wk ahead inc death
01,quantile,0.99,350,2021-12-25,2021-12-20,1 wk ahead inc death
01,point,,52,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.01,12,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.025,15,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.05,20,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.1,26,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.15,31,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.2,34,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.25,37,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.3,41,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.35,43,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.4,46,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.45,49,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.5,52,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.55,55,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.6,59,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.65,62,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.7,66,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.75,70,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.8,75,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.85,81,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.9,89,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.95,100,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.975,111,2021-12-30,2021-12-20,10 day ahead inc hosp
01,quantile,0.99,125,2021-12-30,2021-12-20,10 day ahead inc hosp
01,point,,52,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.01,9,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.025,14,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.05,19,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.1,25,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.15,29,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.2,33,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.25,36,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.3,39,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.35,43,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.4,46,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.45,49,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.5,52,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.55,55,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.6,58,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.65,62,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.7,66,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.75,71,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.8,76,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.85,82,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.9,89,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.95,101,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.975,115,2021-12-31,2021-12-20,11 day ahead inc hosp
01,quantile,0.99,129,2021-12-31,2021-12-20,11 day ahead inc hosp
01,point,,48,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.01,6,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.025,11,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.05,15,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.1,21,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.15,26,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.2,29,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.25,33,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.3,36,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.35,39,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.4,41,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.45,45,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.5,48,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.55,51,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.6,55,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.65,58,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.7,62,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.75,66,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.8,71,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.85,78,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.9,87,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.95,99,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.975,111,2022-01-01,2021-12-20,12 day ahead inc hosp
01,quantile,0.99,125,2022-01-01,2021-12-20,12 day ahead inc hosp
01,point,,50,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.01,7,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.025,11,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.05,16,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.1,22,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.15,26,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.2,30,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.25,33,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.3,37,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.35,40,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.4,44,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.45,47,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.5,50,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.55,53,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.6,57,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.65,61,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.7,65,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.75,70,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.8,76,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.85,82,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.9,91,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.95,103,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.975,118,2022-01-02,2021-12-20,13 day ahead inc hosp
01,quantile,0.99,137,2022-01-02,2021-12-20,13 day ahead inc hosp
01,point,,55,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.01,8,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.025,12,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.05,17,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.1,24,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.15,28,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.2,33,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.25,37,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.3,41,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.35,44,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.4,48,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.45,51,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.5,55,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.55,59,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.6,63,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.65,67,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.7,72,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.75,77,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.8,83,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.85,90,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.9,100,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.95,115,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.975,129,2022-01-03,2021-12-20,14 day ahead inc hosp
01,quantile,0.99,148,2022-01-03,2021-12-20,14 day ahead inc hosp
01,point,,56,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.01,7,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.025,12,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.05,17,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.1,23,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.15,28,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.2,33,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.25,37,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.3,40,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.35,44,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.4,48,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.45,52,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.5,56,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.55,60,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.6,64,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.65,69,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.7,73,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.75,79,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.8,85,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.85,93,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.9,102,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.95,118,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.975,133,2022-01-04,2021-12-20,15 day ahead inc hosp
01,quantile,0.99,151,2022-01-04,2021-12-20,15 day ahead inc hosp
01,point,,55,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.01,5,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.025,11,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.05,15,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.1,22,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.15,27,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.2,32,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.25,36,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.3,40,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.35,44,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.4,47,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.45,51,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.5,55,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.55,59,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.6,64,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.65,68,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.7,73,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.75,79,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.8,85,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.85,93,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.9,104,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.95,120,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.975,138,2022-01-05,2021-12-20,16 day ahead inc hosp
01,quantile,0.99,157,2022-01-05,2021-12-20,16 day ahead inc hosp
01,point,,52,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.01,4,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.025,8,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.05,13,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.1,20,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.15,25,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.2,29,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.25,33,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.3,37,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.35,41,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.4,45,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.45,48,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.5,52,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.55,56,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.6,61,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.65,65,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.7,71,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.75,76,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.8,83,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.85,92,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.9,104,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.95,121,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.975,137,2022-01-06,2021-12-20,17 day ahead inc hosp
01,quantile,0.99,162,2022-01-06,2021-12-20,17 day ahead inc hosp
01,point,,52,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.01,3,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.025,7,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.05,12,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.1,19,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.15,23,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.2,28,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.25,32,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.3,36,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.35,40,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.4,44,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.45,48,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.5,52,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.55,57,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.6,61,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.65,66,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.7,71,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.75,77,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.8,84,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.85,93,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.9,105,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.95,123,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.975,139,2022-01-07,2021-12-20,18 day ahead inc hosp
01,quantile,0.99,159,2022-01-07,2021-12-20,18 day ahead inc hosp
01,point,,48,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.01,2,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.025,5,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.05,9,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.1,16,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.15,21,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.2,25,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.25,29,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.3,32,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.35,36,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.4,40,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.45,44,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.5,48,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.55,53,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.6,57,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.65,63,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.7,68,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.75,74,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.8,81,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.85,89,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.9,102,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.95,123,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.975,141,2022-01-08,2021-12-20,19 day ahead inc hosp
01,quantile,0.99,159,2022-01-08,2021-12-20,19 day ahead inc hosp
01,point,,55,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.01,26,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.025,29,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.05,34,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.1,38,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.15,42,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.2,44,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.25,46,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.3,48,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.35,50,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.4,52,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.45,54,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.5,55,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.55,57,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.6,59,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.65,61,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.7,63,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.75,65,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.8,67,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.85,71,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.9,75,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.95,81,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.975,87,2021-12-22,2021-12-20,2 day ahead inc hosp
01,quantile,0.99,97,2021-12-22,2021-12-20,2 day ahead inc hosp
01,point,,7034,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.025,2303,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.1,3912,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.25,5091,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.5,7034,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.75,9607,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.9,12027,2022-01-01,2021-12-20,2 wk ahead inc case
01,quantile,0.975,15670,2022-01-01,2021-12-20,2 wk ahead inc case
01,point,,90,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.01,10,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.025,17,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.05,25,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.1,37,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.15,44,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.2,51,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.25,58,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.3,64,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.35,70,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.4,77,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.45,84,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.5,90,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.55,98,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.6,106,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.65,115,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.7,124,2022-01-01,2021-12-20,2 wk ahead inc death
01,quantile,0.75,140,2022-01-01,2021-12-20,2 wk ahead inc death
