location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.35,65,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.4,73,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.45,81,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.5,90,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.55,99,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.6,109,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.65,120,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.7,131,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.75,146,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.8,161,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.85,179,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.9,206,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.95,253,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.975,299,2021-08-21,2021-08-09,2 wk ahead inc death
01,quantile,0.99,359,2021-08-21,2021-08-09,2 wk ahead inc death
01,point,,29466,2021-08-28,2021-08-09,3 wk ahead inc case
01,quantile,0.025,13844,2021-08-28,2021-08-09,3 wk ahead inc case
01,quantile,0.1,19024,2021-08-28,2021-08-09,3 wk ahead inc case
01,quantile,0.25,23941,2021-08-28,2021-08-09,3 wk ahead inc case
01,quantile,0.5,29466,2021-08-28,2021-08-09,3 wk ahead inc case
01,quantile,0.75,35449,2021-08-28,2021-08-09,3 wk ahead inc case
01,quantile,0.9,41232,2021-08-28,2021-08-09,3 wk ahead inc case
01,quantile,0.975,49035,2021-08-28,2021-08-09,3 wk ahead inc case
01,point,,92,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.01,0,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.025,0,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.05,0,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.1,11,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.15,24,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.2,35,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.25,45,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.3,54,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.35,63,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.4,72,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.45,82,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.5,92,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.55,104,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.6,116,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.65,129,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.7,142,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.75,159,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.8,177,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.85,199,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.9,230,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.95,287,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.975,346,2021-08-28,2021-08-09,3 wk ahead inc death
01,quantile,0.99,404,2021-08-28,2021-08-09,3 wk ahead inc death
01,point,,32342,2021-09-04,2021-08-09,4 wk ahead inc case
01,quantile,0.025,13036,2021-09-04,2021-08-09,4 wk ahead inc case
01,quantile,0.1,19060,2021-09-04,2021-08-09,4 wk ahead inc case
01,quantile,0.25,24967,2021-09-04,2021-08-09,4 wk ahead inc case
01,quantile,0.5,32342,2021-09-04,2021-08-09,4 wk ahead inc case
01,quantile,0.75,40226,2021-09-04,2021-08-09,4 wk ahead inc case
01,quantile,0.9,48233,2021-09-04,2021-08-09,4 wk ahead inc case
01,quantile,0.975,57421,2021-09-04,2021-08-09,4 wk ahead inc case
01,point,,95,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.01,0,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.025,0,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.05,0,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.1,6,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.15,19,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.2,30,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.25,41,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.3,52,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.35,62,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.4,73,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.45,84,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.5,95,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.55,107,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.6,120,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.65,135,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.7,152,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.75,171,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.8,193,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.85,222,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.9,261,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.95,329,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.975,382,2021-09-04,2021-08-09,4 wk ahead inc death
01,quantile,0.99,464,2021-09-04,2021-08-09,4 wk ahead inc death
02,point,,1352,2021-08-14,2021-08-09,1 wk ahead inc case
02,quantile,0.025,787,2021-08-14,2021-08-09,1 wk ahead inc case
02,quantile,0.1,1006,2021-08-14,2021-08-09,1 wk ahead inc case
02,quantile,0.25,1182,2021-08-14,2021-08-09,1 wk ahead inc case
02,quantile,0.5,1352,2021-08-14,2021-08-09,1 wk ahead inc case
02,quantile,0.75,1538,2021-08-14,2021-08-09,1 wk ahead inc case
02,quantile,0.9,1744,2021-08-14,2021-08-09,1 wk ahead inc case
02,quantile,0.975,2090,2021-08-14,2021-08-09,1 wk ahead inc case
02,point,,3,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.01,0,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.025,0,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.05,0,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.1,0,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.15,0,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.2,1,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.25,1,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.3,1,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.35,2,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.4,2,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.45,3,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.5,3,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.55,4,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.6,4,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.65,5,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.7,6,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.75,6,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.8,7,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.85,9,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.9,11,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.95,14,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.975,16,2021-08-14,2021-08-09,1 wk ahead inc death
02,quantile,0.99,20,2021-08-14,2021-08-09,1 wk ahead inc death
02,point,,1369,2021-08-21,2021-08-09,2 wk ahead inc case
02,quantile,0.025,579,2021-08-21,2021-08-09,2 wk ahead inc case
02,quantile,0.1,864,2021-08-21,2021-08-09,2 wk ahead inc case
02,quantile,0.25,1103,2021-08-21,2021-08-09,2 wk ahead inc case
02,quantile,0.5,1369,2021-08-21,2021-08-09,2 wk ahead inc case
02,quantile,0.75,1649,2021-08-21,2021-08-09,2 wk ahead inc case
02,quantile,0.9,1959,2021-08-21,2021-08-09,2 wk ahead inc case
02,quantile,0.975,2357,2021-08-21,2021-08-09,2 wk ahead inc case
02,point,,3,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.01,0,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.025,0,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.05,0,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.1,0,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.15,0,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.2,0,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.25,1,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.3,1,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.35,1,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.4,2,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.45,2,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.5,3,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.55,3,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.6,4,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.65,4,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.7,5,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.75,6,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.8,7,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.85,9,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.9,10,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.95,13,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.975,16,2021-08-21,2021-08-09,2 wk ahead inc death
02,quantile,0.99,20,2021-08-21,2021-08-09,2 wk ahead inc death
02,point,,1381,2021-08-28,2021-08-09,3 wk ahead inc case
02,quantile,0.025,392,2021-08-28,2021-08-09,3 wk ahead inc case
02,quantile,0.1,732,2021-08-28,2021-08-09,3 wk ahead inc case
02,quantile,0.25,1036,2021-08-28,2021-08-09,3 wk ahead inc case
02,quantile,0.5,1381,2021-08-28,2021-08-09,3 wk ahead inc case
02,quantile,0.75,1760,2021-08-28,2021-08-09,3 wk ahead inc case
02,quantile,0.9,2160,2021-08-28,2021-08-09,3 wk ahead inc case
02,quantile,0.975,2720,2021-08-28,2021-08-09,3 wk ahead inc case
02,point,,3,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.01,0,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.025,0,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.05,0,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.1,0,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.15,0,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.2,0,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.25,1,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.3,1,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.35,1,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.4,2,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.45,2,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.5,3,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.55,3,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.6,4,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.65,5,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.7,5,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.75,6,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.8,7,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.85,9,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.9,10,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.95,13,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.975,17,2021-08-28,2021-08-09,3 wk ahead inc death
02,quantile,0.99,20,2021-08-28,2021-08-09,3 wk ahead inc death
02,point,,1401,2021-09-04,2021-08-09,4 wk ahead inc case
02,quantile,0.025,182,2021-09-04,2021-08-09,4 wk ahead inc case
02,quantile,0.1,581,2021-09-04,2021-08-09,4 wk ahead inc case
02,quantile,0.25,952,2021-09-04,2021-08-09,4 wk ahead inc case
02,quantile,0.5,1401,2021-09-04,2021-08-09,4 wk ahead inc case
02,quantile,0.75,1876,2021-09-04,2021-08-09,4 wk ahead inc case
02,quantile,0.9,2371,2021-09-04,2021-08-09,4 wk ahead inc case
02,quantile,0.975,2988,2021-09-04,2021-08-09,4 wk ahead inc case
02,point,,3,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.01,0,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.025,0,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.05,0,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.1,0,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.15,0,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.2,0,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.25,1,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.3,1,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.35,2,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.4,2,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.45,2,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.5,3,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.55,3,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.6,4,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.65,5,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.7,5,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.75,6,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.8,7,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.85,9,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.9,11,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.95,14,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.975,17,2021-09-04,2021-08-09,4 wk ahead inc death
02,quantile,0.99,22,2021-09-04,2021-08-09,4 wk ahead inc death
04,point,,18562,2021-08-14,2021-08-09,1 wk ahead inc case
04,quantile,0.025,12547,2021-08-14,2021-08-09,1 wk ahead inc case
04,quantile,0.1,14769,2021-08-14,2021-08-09,1 wk ahead inc case
04,quantile,0.25,16587,2021-08-14,2021-08-09,1 wk ahead inc case
04,quantile,0.5,18562,2021-08-14,2021-08-09,1 wk ahead inc case
04,quantile,0.75,20518,2021-08-14,2021-08-09,1 wk ahead inc case
04,quantile,0.9,22576,2021-08-14,2021-08-09,1 wk ahead inc case
04,quantile,0.975,25307,2021-08-14,2021-08-09,1 wk ahead inc case
04,point,,141,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.01,39,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.025,51,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.05,62,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.1,77,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.15,88,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.2,97,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.25,106,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.3,112,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.35,120,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.4,126,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.45,134,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.5,141,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.55,148,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.6,156,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.65,163,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.7,172,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.75,181,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.8,193,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.85,208,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.9,226,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.95,254,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.975,281,2021-08-14,2021-08-09,1 wk ahead inc death
04,quantile,0.99,313,2021-08-14,2021-08-09,1 wk ahead inc death
04,point,,20841,2021-08-21,2021-08-09,2 wk ahead inc case
04,quantile,0.025,10534,2021-08-21,2021-08-09,2 wk ahead inc case
04,quantile,0.1,13865,2021-08-21,2021-08-09,2 wk ahead inc case
04,quantile,0.25,17144,2021-08-21,2021-08-09,2 wk ahead inc case
04,quantile,0.5,20841,2021-08-21,2021-08-09,2 wk ahead inc case
04,quantile,0.75,24925,2021-08-21,2021-08-09,2 wk ahead inc case
04,quantile,0.9,28801,2021-08-21,2021-08-09,2 wk ahead inc case
04,quantile,0.975,33766,2021-08-21,2021-08-09,2 wk ahead inc case
04,point,,156,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.01,21,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.025,34,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.05,47,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.1,68,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.15,81,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.2,93,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.25,106,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.3,115,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.35,125,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.4,136,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.45,145,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.5,156,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.55,167,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.6,177,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.65,188,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.7,201,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.75,214,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.8,231,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.85,251,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.9,280,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.95,321,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.975,367,2021-08-21,2021-08-09,2 wk ahead inc death
04,quantile,0.99,417,2021-08-21,2021-08-09,2 wk ahead inc death
04,point,,22828,2021-08-28,2021-08-09,3 wk ahead inc case
04,quantile,0.025,8398,2021-08-28,2021-08-09,3 wk ahead inc case
04,quantile,0.1,13237,2021-08-28,2021-08-09,3 wk ahead inc case
04,quantile,0.25,17523,2021-08-28,2021-08-09,3 wk ahead inc case
04,quantile,0.5,22828,2021-08-28,2021-08-09,3 wk ahead inc case
04,quantile,0.75,29055,2021-08-28,2021-08-09,3 wk ahead inc case
04,quantile,0.9,34836,2021-08-28,2021-08-09,3 wk ahead inc case
04,quantile,0.975,42701,2021-08-28,2021-08-09,3 wk ahead inc case
04,point,,168,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.01,1,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.025,20,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.05,38,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.1,58,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.15,74,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.2,88,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.25,102,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.3,117,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.35,129,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.4,142,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.45,155,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.5,168,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.55,182,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.6,196,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.65,211,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.7,227,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.75,247,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.8,269,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.85,297,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.9,335,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.95,393,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.975,443,2021-08-28,2021-08-09,3 wk ahead inc death
04,quantile,0.99,504,2021-08-28,2021-08-09,3 wk ahead inc death
04,point,,24622,2021-09-04,2021-08-09,4 wk ahead inc case
04,quantile,0.025,6620,2021-09-04,2021-08-09,4 wk ahead inc case
04,quantile,0.1,12292,2021-09-04,2021-08-09,4 wk ahead inc case
04,quantile,0.25,17644,2021-09-04,2021-08-09,4 wk ahead inc case
04,quantile,0.5,24622,2021-09-04,2021-08-09,4 wk ahead inc case
04,quantile,0.75,32753,2021-09-04,2021-08-09,4 wk ahead inc case
04,quantile,0.9,40809,2021-09-04,2021-08-09,4 wk ahead inc case
04,quantile,0.975,51504,2021-09-04,2021-08-09,4 wk ahead inc case
04,point,,177,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.01,0,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.025,5,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.05,24,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.1,49,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.15,67,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.2,84,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.25,99,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.3,114,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.35,129,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.4,145,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.45,161,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.5,177,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.55,195,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.6,213,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.65,234,2021-09-04,2021-08-09,4 wk ahead inc death
04,quantile,0.7,256,2021-09-04,2021-08-09,4 wk ahead inc death
