location,target,target_end_date,forecast_date,type,quantile,value
08,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,2023
08,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,2023
08,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,2024
08,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,2024
08,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,2025
08,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,2025
08,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,2026
08,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,2025
09,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,4552
09,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,4552
09,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,4553
09,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,4553
09,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,4554
09,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,4554
09,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,4554
09,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,4553
10,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,632
10,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,632
10,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,632
10,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,632
10,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,632
10,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,633
10,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,633
10,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,632
11,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,629
11,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,629
11,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,629
11,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,629
11,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,629
11,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,630
11,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,630
11,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,629
12,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,11530
12,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,11537
12,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,11542
12,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,11549
12,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,11556
12,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,11562
12,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,11566
12,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,11552
13,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,5638
13,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,5641
13,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,5643
13,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,5646
13,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,5649
13,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,5652
13,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,5654
13,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,5648
15,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,60
15,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,60
15,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,60
15,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,61
15,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,61
15,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,61
15,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,61
15,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,61
16,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,366
16,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,366
16,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,366
16,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,367
16,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,367
16,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,367
16,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,368
16,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,367
17,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,8514
17,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,8517
17,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,8518
17,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,8520
17,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,8523
17,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,8525
17,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,8527
17,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,8522
18,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,3384
18,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,3386
18,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,3386
18,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,3387
18,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,3388
18,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,3389
18,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,3390
18,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,3388
19,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,1147
19,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,1148
19,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,1148
19,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,1149
19,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,1149
19,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,1150
19,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,1151
19,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,1149
20,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,500
20,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,501
20,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,501
20,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,502
20,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,502
20,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,502
20,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,503
20,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,502
21,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,956
21,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,957
21,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,957
21,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,958
21,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,958
21,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,959
21,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,959
21,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,958
22,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,5019
22,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,5021
22,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,5022
22,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,5023
22,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,5025
22,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,5026
22,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,5027
22,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,5024
23,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,139
23,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,139
23,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,139
23,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,139
23,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,139
23,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,139
23,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,139
23,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,139
24,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,3889
24,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,3890
24,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,3891
24,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,3892
24,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,3893
24,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,3894
24,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,3895
24,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,3893
25,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,9149
25,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,9150
25,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,9151
25,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,9153
25,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,9154
25,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,9155
25,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,9156
25,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,9153
26,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,6857
26,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,6858
26,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,6859
26,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,6860
26,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,6861
26,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,6862
26,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,6863
26,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,6861
27,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,1947
27,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,1948
27,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,1949
27,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,1950
27,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,1950
27,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,1951
27,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,1952
27,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,1950
28,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,2428
28,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,2429
28,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,2430
28,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,2431
28,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,2432
28,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,2433
28,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,2433
28,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,2431
29,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,1603
29,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,1604
29,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,1604
29,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,1605
29,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,1606
29,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,1607
29,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,1607
29,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,1606
30,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,102
30,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,102
30,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,102
30,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,103
30,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,103
30,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,103
30,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,103
30,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,103
31,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,440
31,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,440
31,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,441
31,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,441
31,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,441
31,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,442
31,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,442
31,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,441
32,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,1330
32,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,1331
32,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,1331
32,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,1332
32,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,1333
32,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,1333
32,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,1334
32,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,1332
33,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,442
33,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,442
33,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,442
33,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,442
33,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,442
33,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,442
33,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,442
33,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,442
34,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,16285
34,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,16288
34,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,16289
34,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,16291
34,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,16293
34,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,16295
34,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,16296
34,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,16292
35,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,791
35,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,792
35,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,792
35,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,792
35,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,792
35,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,793
35,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,793
35,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,792
36,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,33658
36,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,33664
36,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,33668
36,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,33672
36,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,33676
36,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,33680
36,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,33683
36,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,33674
37,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,2834
37,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,2836
37,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,2837
37,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,2839
37,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,2841
37,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,2842
37,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,2844
37,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,2840
38,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,155
38,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,155
38,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,155
38,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,156
38,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,156
38,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,156
38,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,156
38,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,156
39,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,4198
39,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,4199
39,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,4200
39,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,4202
39,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,4203
39,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,4204
39,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,4205
39,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,4202
40,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,831
40,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,832
40,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,832
40,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,833
40,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,833
40,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,834
40,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,834
40,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,833
41,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,466
41,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,466
41,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,466
41,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,466
41,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,467
41,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,467
41,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,467
41,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,466
42,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,7806
42,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,7807
42,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,7808
42,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,7810
42,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,7811
42,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,7812
42,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,7813
42,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,7810
44,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,1069
44,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,1069
44,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,1069
44,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,1069
44,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,1070
44,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,1070
44,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,1070
44,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,1070
45,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,2740
45,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,2742
45,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,2743
45,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,2744
45,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,2745
45,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,2746
45,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,2747
45,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,2745
46,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,183
46,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,183
46,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,183
46,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,183
46,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,183
46,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,183
46,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,183
46,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,183
47,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,1851
47,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,1853
47,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,1854
47,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,1856
47,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,1857
47,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,1858
47,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,1860
47,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,1856
48,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,12976
48,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,12984
48,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,12991
48,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,12998
48,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,13005
48,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,13011
48,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,13017
48,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,13001
49,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,481
49,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,482
49,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,482
49,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,483
49,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,483
49,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,484
49,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,484
49,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,483
50,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,60
50,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,60
50,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,60
50,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,61
50,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,61
50,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,61
50,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.975,61
50,1 wk ahead cum death,2020-08-29,2020-08-24,point,NA,61
51,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.025,2686
51,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.10,2687
51,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.25,2688
51,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.50,2690
51,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.75,2691
51,1 wk ahead cum death,2020-08-29,2020-08-24,quantile,0.90,2692
