location,target,target_end_date,forecast_date,type,quantile,value
10,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,569
10,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,596
10,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,620
10,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,646
10,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,567
11,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,559
11,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,559
11,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,559
11,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,577
11,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,595
11,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,611
11,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,628
11,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,578
12,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,3731
12,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,3731
12,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,3787
12,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,4202
12,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,4600
12,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,4982
12,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,5301
12,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,4206
13,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,2860
13,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,2860
13,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,2882
13,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,3052
13,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,3213
13,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,3369
13,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,3520
13,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,3054
15,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,19
15,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,19
15,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,19
15,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,21
15,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,22
15,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,24
15,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,26
15,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,21
16,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,93
16,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,93
16,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,95
16,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,109
16,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,122
16,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,135
16,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,149
16,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,109
17,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,7020
17,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,7020
17,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,7071
17,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,7322
17,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,7569
17,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,7793
17,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,7978
17,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,7302
18,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,2693
18,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,2693
18,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,2712
18,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,2782
18,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,2860
18,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,2933
18,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,2995
18,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,2785
19,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,721
19,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,721
19,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,731
19,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,786
19,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,834
19,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,884
19,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,931
19,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,784
20,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,284
20,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,284
20,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,291
20,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,316
20,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,345
20,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,372
20,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,396
20,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,316
21,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,585
21,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,585
21,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,590
21,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,621
21,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,651
21,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,677
21,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,702
21,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,620
22,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,3288
22,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,3288
22,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,3318
22,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,3419
22,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,3517
22,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,3607
22,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,3706
22,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,3416
23,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,109
23,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,109
23,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,109
23,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,115
23,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,121
23,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,126
23,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,132
23,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,115
24,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,3243
24,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,3243
24,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,3248
24,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,3365
24,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,3481
24,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,3590
24,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,3689
24,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,3376
25,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,8183
25,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,8183
25,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,8236
25,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,8408
25,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,8565
25,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,8706
25,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,8871
25,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,8386
26,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,6218
26,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,6218
26,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,6239
26,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,6354
26,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,6468
26,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,6582
26,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,6668
26,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,6352
27,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,1508
27,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,1508
27,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,1514
27,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,1583
27,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,1648
27,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,1704
27,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,1753
27,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,1582
28,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,1111
28,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,1111
28,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,1126
28,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,1173
28,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,1231
28,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,1285
28,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,1321
28,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,1179
29,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,1051
29,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,1051
29,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,1051
29,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,1099
29,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,1136
29,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,1174
29,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,1210
29,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,1099
30,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,23
30,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,23
30,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,23
30,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,25
30,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,27
30,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,29
30,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,31
30,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,25
31,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,284
31,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,284
31,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,290
31,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,323
31,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,357
31,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,390
31,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,419
31,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,323
32,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,534
32,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,534
32,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,540
32,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,579
32,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,615
32,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,651
32,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,686
32,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,580
33,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,381
33,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,381
33,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,390
33,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,404
33,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,416
33,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,428
33,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,439
33,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,404
34,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,15211
34,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,15663
34,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,16086
34,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,16548
34,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,16956
34,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,17331
34,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,17675
34,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,16547
35,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,513
35,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,513
35,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,518
35,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,542
35,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,567
35,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,588
35,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,606
35,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,542
36,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,32206
36,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,32206
36,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,32289
36,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,32943
36,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,33555
36,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,34172
36,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,34714
36,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,32934
37,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,1423
37,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,1423
37,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,1447
37,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,1579
37,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,1699
37,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,1817
37,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,1937
37,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,1571
38,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,80
38,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,80
38,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,80
38,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,87
38,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,94
38,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,101
38,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,106
38,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,87
39,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,2911
39,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,2911
39,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,2962
39,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,3064
39,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,3155
39,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,3241
39,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,3330
39,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,3054
40,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,398
40,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,398
40,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,401
40,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,429
40,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,458
40,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,482
40,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,505
40,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,430
41,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,215
41,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,215
41,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,217
41,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,233
41,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,251
41,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,268
41,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,282
41,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,235
42,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,6753
42,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,6753
42,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,6773
42,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,6936
42,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,7101
42,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,7244
42,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,7400
42,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,6948
44,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,960
44,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,960
44,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,962
44,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,990
44,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,1018
44,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,1048
44,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,1072
44,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,992
45,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,820
45,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,820
45,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,833
45,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,923
45,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,1012
45,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,1085
45,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,1161
45,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,926
46,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,97
46,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,97
46,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,100
46,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,111
46,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,123
46,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,133
46,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,142
46,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,111
47,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,645
47,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,645
47,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,666
47,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,760
47,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,850
47,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,931
47,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,1007
47,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,751
48,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,2628
48,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,2628
48,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,2697
48,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,3039
48,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,3370
48,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,3696
48,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,4012
48,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,3037
49,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,184
49,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,184
49,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,194
49,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,235
49,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,281
49,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,320
49,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,359
49,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,235
50,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,56
50,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,56
50,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,56
50,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,58
50,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,60
50,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,62
50,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,64
50,1 wk ahead cum death,2020-07-11,2020-07-05,point,NA,58
51,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.025,1853
51,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.10,1853
51,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.25,1868
51,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.50,1980
51,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.75,2093
51,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.90,2182
51,1 wk ahead cum death,2020-07-11,2020-07-05,quantile,0.975,2279
