location,target,target_end_date,forecast_date,type,quantile,value
11,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,611
11,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,612
11,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,614
11,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,615
11,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,616
11,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,618
11,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,619
11,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,615
12,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,9209
12,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,9293
12,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,9347
12,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,9418
12,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,9483
12,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,9547
12,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,9607
12,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,9423
13,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,4562
13,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,4589
13,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,4613
13,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,4637
13,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,4662
13,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,4684
13,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,4707
13,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,4637
15,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,37
15,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,37
15,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,38
15,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,38
15,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,38
15,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,39
15,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,39
15,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,38
16,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,283
16,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,286
16,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,289
16,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,292
16,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,295
16,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,298
16,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,300
16,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,292
17,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,8162
17,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,8184
17,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,8202
17,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,8224
17,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,8246
17,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,8264
17,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,8286
17,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,8225
18,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,3161
18,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,3170
18,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,3178
18,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,3186
18,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,3195
18,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,3202
18,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,3207
18,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,3186
19,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,1012
19,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,1018
19,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,1022
19,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,1028
19,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,1033
19,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,1038
19,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,1043
19,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,1028
20,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,431
20,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,435
20,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,438
20,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,442
20,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,445
20,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,448
20,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,451
20,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,441
21,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,831
21,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,835
21,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,839
21,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,843
21,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,847
21,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,850
21,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,854
21,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,843
22,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,4488
22,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,4504
22,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,4518
22,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,4533
22,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,4548
22,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,4562
22,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,4576
22,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,4534
23,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,131
23,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,131
23,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,132
23,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,132
23,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,133
23,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,133
23,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,134
23,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,132
24,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,3738
24,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,3751
24,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,3761
24,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,3771
24,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,3781
24,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,3790
24,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,3800
24,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,3771
25,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,8919
25,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,8934
25,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,8946
25,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,8958
25,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,8971
25,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,8983
25,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,8992
25,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,8960
26,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,6671
26,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,6681
26,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,6690
26,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,6701
26,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,6711
26,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,6721
26,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,6729
26,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,6701
27,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,1799
27,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,1805
27,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,1811
27,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,1818
27,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,1825
27,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,1831
27,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,1836
27,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,1818
28,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,2114
28,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,2125
28,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,2134
28,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,2143
28,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,2152
28,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,2162
28,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,2170
28,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,2144
29,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,1434
29,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,1441
29,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,1447
29,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,1455
29,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,1461
29,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,1468
29,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,1474
29,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,1454
30,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,92
30,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,93
30,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,94
30,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,95
30,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,96
30,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,96
30,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,97
30,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,95
31,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,392
31,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,395
31,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,398
31,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,401
31,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,405
31,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,407
31,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,410
31,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,402
32,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,1062
32,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,1070
32,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,1076
32,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,1083
32,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,1091
32,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,1096
32,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,1103
32,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,1083
33,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,429
33,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,430
33,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,431
33,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,431
33,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,432
33,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,433
33,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,433
33,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,431
34,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,16153
34,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,16175
34,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,16191
34,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,16209
34,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,16228
34,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,16245
34,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,16262
34,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,16211
35,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,721
35,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,723
35,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,726
35,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,728
35,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,731
35,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,733
35,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,735
35,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,728
36,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,33412
36,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,33467
36,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,33505
36,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,33545
36,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,33588
36,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,33625
36,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,33654
36,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,33548
37,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,2418
37,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,2435
37,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,2449
37,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,2465
37,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,2480
37,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,2494
37,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,2509
37,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,2466
38,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,124
38,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,125
38,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,126
38,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,127
38,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,128
38,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,129
38,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,129
38,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,127
39,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,3836
39,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,3848
39,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,3858
39,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,3869
39,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,3880
39,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,3888
39,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,3900
39,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,3870
40,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,677
40,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,682
40,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,686
40,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,691
40,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,696
40,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,701
40,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,705
40,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,692
41,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,392
41,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,394
41,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,396
41,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,399
41,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,401
41,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,404
41,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,406
41,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,399
42,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,7502
42,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,7518
42,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,7530
42,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,7543
42,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,7556
42,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,7568
42,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,7581
42,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,7545
44,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,1044
44,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,1047
44,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,1049
44,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,1051
44,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,1053
44,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,1055
44,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,1057
44,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,1051
45,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,2309
45,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,2325
45,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,2337
45,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,2351
45,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,2364
45,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,2376
45,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,2390
45,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,2350
46,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,161
46,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,163
46,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,164
46,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,165
46,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,166
46,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,167
46,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,168
46,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,165
47,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,1431
47,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,1446
47,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,1461
47,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,1474
47,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,1488
47,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,1500
47,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,1516
47,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,1473
48,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,10255
48,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,10332
48,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,10389
48,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,10460
48,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,10528
48,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,10590
48,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,10652
48,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,10460
49,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,409
49,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,414
49,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,419
49,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,424
49,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,429
49,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,433
49,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,438
49,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,425
50,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,60
50,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,60
50,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,60
50,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,60
50,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,60
50,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,61
50,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.975,61
50,1 wk ahead cum death,2020-08-15,2020-08-09,point,NA,60
51,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.025,2488
51,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.10,2501
51,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.25,2512
51,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.50,2524
51,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.75,2535
51,1 wk ahead cum death,2020-08-15,2020-08-09,quantile,0.90,2545
