location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.8,363,2021-10-30,2021-10-18,2 wk ahead inc death
01,quantile,0.85,394,2021-10-30,2021-10-18,2 wk ahead inc death
01,quantile,0.9,441,2021-10-30,2021-10-18,2 wk ahead inc death
01,quantile,0.95,525,2021-10-30,2021-10-18,2 wk ahead inc death
01,quantile,0.975,610,2021-10-30,2021-10-18,2 wk ahead inc death
01,quantile,0.99,718,2021-10-30,2021-10-18,2 wk ahead inc death
01,point,,1440,2021-11-06,2021-10-18,3 wk ahead inc case
01,quantile,0.025,7,2021-11-06,2021-10-18,3 wk ahead inc case
01,quantile,0.1,175,2021-11-06,2021-10-18,3 wk ahead inc case
01,quantile,0.25,604,2021-11-06,2021-10-18,3 wk ahead inc case
01,quantile,0.5,1440,2021-11-06,2021-10-18,3 wk ahead inc case
01,quantile,0.75,2709,2021-11-06,2021-10-18,3 wk ahead inc case
01,quantile,0.9,4140,2021-11-06,2021-10-18,3 wk ahead inc case
01,quantile,0.975,6079,2021-11-06,2021-10-18,3 wk ahead inc case
01,point,,249,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.01,66,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.025,84,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.05,101,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.1,121,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.15,140,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.2,158,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.25,173,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.3,189,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.35,204,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.4,218,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.45,234,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.5,249,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.55,266,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.6,283,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.65,302,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.7,324,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.75,352,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.8,382,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.85,418,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.9,475,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.95,566,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.975,662,2021-11-06,2021-10-18,3 wk ahead inc death
01,quantile,0.99,810,2021-11-06,2021-10-18,3 wk ahead inc death
01,point,,1120,2021-11-13,2021-10-18,4 wk ahead inc case
01,quantile,0.025,0,2021-11-13,2021-10-18,4 wk ahead inc case
01,quantile,0.1,16,2021-11-13,2021-10-18,4 wk ahead inc case
01,quantile,0.25,333,2021-11-13,2021-10-18,4 wk ahead inc case
01,quantile,0.5,1120,2021-11-13,2021-10-18,4 wk ahead inc case
01,quantile,0.75,2563,2021-11-13,2021-10-18,4 wk ahead inc case
01,quantile,0.9,4333,2021-11-13,2021-10-18,4 wk ahead inc case
01,quantile,0.975,6891,2021-11-13,2021-10-18,4 wk ahead inc case
01,point,,240,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.01,42,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.025,57,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.05,76,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.1,102,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.15,120,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.2,139,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.25,158,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.3,176,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.35,191,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.4,208,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.45,224,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.5,240,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.55,258,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.6,280,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.65,301,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.7,325,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.75,355,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.8,390,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.85,431,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.9,492,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.95,598,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.975,709,2021-11-13,2021-10-18,4 wk ahead inc death
01,quantile,0.99,846,2021-11-13,2021-10-18,4 wk ahead inc death
02,point,,5545,2021-10-23,2021-10-18,1 wk ahead inc case
02,quantile,0.025,4495,2021-10-23,2021-10-18,1 wk ahead inc case
02,quantile,0.1,5044,2021-10-23,2021-10-18,1 wk ahead inc case
02,quantile,0.25,5333,2021-10-23,2021-10-18,1 wk ahead inc case
02,quantile,0.5,5545,2021-10-23,2021-10-18,1 wk ahead inc case
02,quantile,0.75,5959,2021-10-23,2021-10-18,1 wk ahead inc case
02,quantile,0.9,6334,2021-10-23,2021-10-18,1 wk ahead inc case
02,quantile,0.975,6918,2021-10-23,2021-10-18,1 wk ahead inc case
02,point,,18,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.01,2,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.025,4,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.05,10,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.1,10,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.15,12,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.2,13,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.25,13,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.3,14,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.35,14,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.4,15,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.45,16,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.5,18,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.55,19,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.6,22,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.65,23,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.7,24,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.75,27,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.8,29,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.85,31,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.9,41,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.95,48,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.975,49,2021-10-23,2021-10-18,1 wk ahead inc death
02,quantile,0.99,62,2021-10-23,2021-10-18,1 wk ahead inc death
02,point,,4876,2021-10-30,2021-10-18,2 wk ahead inc case
02,quantile,0.025,3206,2021-10-30,2021-10-18,2 wk ahead inc case
02,quantile,0.1,4054,2021-10-30,2021-10-18,2 wk ahead inc case
02,quantile,0.25,4436,2021-10-30,2021-10-18,2 wk ahead inc case
02,quantile,0.5,4876,2021-10-30,2021-10-18,2 wk ahead inc case
02,quantile,0.75,5348,2021-10-30,2021-10-18,2 wk ahead inc case
02,quantile,0.9,5880,2021-10-30,2021-10-18,2 wk ahead inc case
02,quantile,0.975,6730,2021-10-30,2021-10-18,2 wk ahead inc case
02,point,,17,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.01,2,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.025,3,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.05,8,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.1,9,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.15,11,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.2,12,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.25,12,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.3,13,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.35,13,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.4,14,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.45,15,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.5,17,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.55,18,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.6,21,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.65,22,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.7,23,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.75,25,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.8,27,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.85,30,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.9,39,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.95,45,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.975,47,2021-10-30,2021-10-18,2 wk ahead inc death
02,quantile,0.99,59,2021-10-30,2021-10-18,2 wk ahead inc death
02,point,,4053,2021-11-06,2021-10-18,3 wk ahead inc case
02,quantile,0.025,2227,2021-11-06,2021-10-18,3 wk ahead inc case
02,quantile,0.1,3030,2021-11-06,2021-10-18,3 wk ahead inc case
02,quantile,0.25,3537,2021-11-06,2021-10-18,3 wk ahead inc case
02,quantile,0.5,4053,2021-11-06,2021-10-18,3 wk ahead inc case
02,quantile,0.75,4642,2021-11-06,2021-10-18,3 wk ahead inc case
02,quantile,0.9,5322,2021-11-06,2021-10-18,3 wk ahead inc case
02,quantile,0.975,6264,2021-11-06,2021-10-18,3 wk ahead inc case
02,point,,14,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.01,1,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.025,2,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.05,4,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.1,6,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.15,7,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.2,8,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.25,9,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.3,10,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.35,11,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.4,12,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.45,13,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.5,14,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.55,15,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.6,17,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.65,18,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.7,20,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.75,22,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.8,24,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.85,28,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.9,33,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.95,40,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.975,48,2021-11-06,2021-10-18,3 wk ahead inc death
02,quantile,0.99,54,2021-11-06,2021-10-18,3 wk ahead inc death
02,point,,3259,2021-11-13,2021-10-18,4 wk ahead inc case
02,quantile,0.025,1396,2021-11-13,2021-10-18,4 wk ahead inc case
02,quantile,0.1,2123,2021-11-13,2021-10-18,4 wk ahead inc case
02,quantile,0.25,2663,2021-11-13,2021-10-18,4 wk ahead inc case
02,quantile,0.5,3259,2021-11-13,2021-10-18,4 wk ahead inc case
02,quantile,0.75,3929,2021-11-13,2021-10-18,4 wk ahead inc case
02,quantile,0.9,4646,2021-11-13,2021-10-18,4 wk ahead inc case
02,quantile,0.975,5618,2021-11-13,2021-10-18,4 wk ahead inc case
02,point,,17,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.01,1,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.025,3,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.05,5,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.1,7,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.15,9,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.2,10,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.25,11,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.3,12,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.35,13,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.4,15,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.45,16,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.5,17,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.55,19,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.6,20,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.65,22,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.7,24,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.75,26,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.8,29,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.85,33,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.9,38,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.95,47,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.975,54,2021-11-13,2021-10-18,4 wk ahead inc death
02,quantile,0.99,61,2021-11-13,2021-10-18,4 wk ahead inc death
04,point,,14330,2021-10-23,2021-10-18,1 wk ahead inc case
04,quantile,0.025,10107,2021-10-23,2021-10-18,1 wk ahead inc case
04,quantile,0.1,11632,2021-10-23,2021-10-18,1 wk ahead inc case
04,quantile,0.25,13185,2021-10-23,2021-10-18,1 wk ahead inc case
04,quantile,0.5,14330,2021-10-23,2021-10-18,1 wk ahead inc case
04,quantile,0.75,16145,2021-10-23,2021-10-18,1 wk ahead inc case
04,quantile,0.9,18119,2021-10-23,2021-10-18,1 wk ahead inc case
04,quantile,0.975,20634,2021-10-23,2021-10-18,1 wk ahead inc case
04,point,,146,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.01,39,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.025,63,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.05,74,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.1,75,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.15,83,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.2,95,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.25,119,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.3,124,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.35,131,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.4,136,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.45,140,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.5,146,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.55,149,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.6,149,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.65,156,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.7,168,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.75,181,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.8,202,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.85,222,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.9,228,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.95,271,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.975,287,2021-10-23,2021-10-18,1 wk ahead inc death
04,quantile,0.99,297,2021-10-23,2021-10-18,1 wk ahead inc death
04,point,,13373,2021-10-30,2021-10-18,2 wk ahead inc case
04,quantile,0.025,7298,2021-10-30,2021-10-18,2 wk ahead inc case
04,quantile,0.1,9084,2021-10-30,2021-10-18,2 wk ahead inc case
04,quantile,0.25,10901,2021-10-30,2021-10-18,2 wk ahead inc case
04,quantile,0.5,13373,2021-10-30,2021-10-18,2 wk ahead inc case
04,quantile,0.75,16061,2021-10-30,2021-10-18,2 wk ahead inc case
04,quantile,0.9,18727,2021-10-30,2021-10-18,2 wk ahead inc case
04,quantile,0.975,22113,2021-10-30,2021-10-18,2 wk ahead inc case
04,point,,137,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.01,20,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.025,27,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.05,37,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.1,58,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.15,68,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.2,77,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.25,89,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.3,103,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.35,114,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.4,122,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.45,129,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.5,137,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.55,145,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.6,156,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.65,169,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.7,186,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.75,200,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.8,214,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.85,236,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.9,265,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.95,300,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.975,325,2021-10-30,2021-10-18,2 wk ahead inc death
04,quantile,0.99,381,2021-10-30,2021-10-18,2 wk ahead inc death
04,point,,12492,2021-11-06,2021-10-18,3 wk ahead inc case
04,quantile,0.025,4974,2021-11-06,2021-10-18,3 wk ahead inc case
04,quantile,0.1,7136,2021-11-06,2021-10-18,3 wk ahead inc case
04,quantile,0.25,9396,2021-11-06,2021-10-18,3 wk ahead inc case
04,quantile,0.5,12492,2021-11-06,2021-10-18,3 wk ahead inc case
04,quantile,0.75,16073,2021-11-06,2021-10-18,3 wk ahead inc case
04,quantile,0.9,19687,2021-11-06,2021-10-18,3 wk ahead inc case
04,quantile,0.975,24192,2021-11-06,2021-10-18,3 wk ahead inc case
04,point,,106,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.01,0,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.025,4,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.05,11,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.1,26,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.15,37,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.2,45,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.25,55,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.3,66,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.35,77,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.4,87,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.45,96,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.5,106,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.55,116,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.6,129,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.65,142,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.7,156,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.75,172,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.8,194,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.85,218,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.9,249,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.95,301,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.975,348,2021-11-06,2021-10-18,3 wk ahead inc death
04,quantile,0.99,408,2021-11-06,2021-10-18,3 wk ahead inc death
04,point,,11810,2021-11-13,2021-10-18,4 wk ahead inc case
04,quantile,0.025,3279,2021-11-13,2021-10-18,4 wk ahead inc case
04,quantile,0.1,5559,2021-11-13,2021-10-18,4 wk ahead inc case
04,quantile,0.25,8096,2021-11-13,2021-10-18,4 wk ahead inc case
04,quantile,0.5,11810,2021-11-13,2021-10-18,4 wk ahead inc case
04,quantile,0.75,16048,2021-11-13,2021-10-18,4 wk ahead inc case
04,quantile,0.9,20517,2021-11-13,2021-10-18,4 wk ahead inc case
04,quantile,0.975,26048,2021-11-13,2021-10-18,4 wk ahead inc case
04,point,,85,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.01,0,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.025,0,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.05,1,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.1,8,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.15,17,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.2,25,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.25,35,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.3,44,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.35,54,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.4,65,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.45,75,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.5,85,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.55,99,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.6,111,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.65,126,2021-11-13,2021-10-18,4 wk ahead inc death
04,quantile,0.7,142,2021-11-13,2021-10-18,4 wk ahead inc death
