forecast_date,location,target,target_end_date,type,quantile,value
2023-10-23,01,3 day ahead inc hosp,2023-10-26,quantile,0.975,50
2023-10-23,01,3 day ahead inc hosp,2023-10-26,quantile,0.99,56
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.01,5
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.025,7
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.05,8
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.1,10
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.15,11
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.2,13
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.25,14
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.3,15
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.35,16
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.4,17
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.45,18
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.5,20
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.55,21
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.6,22
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.65,24
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.7,25
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.75,27
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.8,29
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.85,32
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.9,35
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.95,41
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.975,46
2023-10-23,01,4 day ahead inc hosp,2023-10-27,quantile,0.99,52
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.01,4
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.025,5
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.05,7
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.1,8
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.15,10
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.2,11
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.25,12
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.3,13
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.35,14
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.4,15
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.45,16
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.5,17
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.55,18
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.6,20
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.65,21
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.7,23
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.75,24
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.8,26
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.85,29
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.9,32
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.95,38
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.975,43
2023-10-23,01,5 day ahead inc hosp,2023-10-28,quantile,0.99,48
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.01,5
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.025,6
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.05,7
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.1,9
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.15,11
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.2,12
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.25,13
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.3,14
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.35,15
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.4,17
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.45,18
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.5,19
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.55,20
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.6,21
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.65,23
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.7,24
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.75,26
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.8,29
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.85,31
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.9,35
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.95,41
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.975,46
2023-10-23,01,6 day ahead inc hosp,2023-10-29,quantile,0.99,53
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.01,5
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.025,7
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.05,9
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.1,11
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.15,12
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.2,14
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.25,15
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.3,17
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.35,18
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.4,20
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.45,21
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.5,23
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.55,24
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.6,26
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.65,28
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.7,30
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.75,32
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.8,35
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.85,38
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.9,42
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.95,50
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.975,57
2023-10-23,01,7 day ahead inc hosp,2023-10-30,quantile,0.99,65
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.01,5
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.025,6
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.05,8
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.1,10
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.15,12
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.2,13
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.25,15
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.3,16
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.35,18
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.4,19
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.45,20
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.5,22
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.55,24
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.6,25
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.65,27
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.7,29
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.75,32
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.8,35
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.85,38
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.9,42
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.95,50
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.975,58
2023-10-23,01,8 day ahead inc hosp,2023-10-31,quantile,0.99,67
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.01,5
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.025,6
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.05,7
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.1,9
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.15,11
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.2,12
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.25,14
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.3,15
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.35,16
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.4,18
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.45,19
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.5,20
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.55,22
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.6,23
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.65,25
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.7,27
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.75,30
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.8,32
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.85,35
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.9,40
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.95,47
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.975,54
2023-10-23,01,9 day ahead inc hosp,2023-11-01,quantile,0.99,61
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.01,4
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.025,5
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.05,7
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.1,9
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.15,10
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.2,12
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.25,13
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.3,14
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.35,15
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.4,17
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.45,18
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.5,20
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.55,21
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.6,23
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.65,25
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.7,27
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.75,29
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.8,32
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.85,36
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.9,40
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.95,48
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.975,56
2023-10-23,01,10 day ahead inc hosp,2023-11-02,quantile,0.99,66
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.01,3
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.025,4
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.05,6
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.1,7
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.15,9
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.2,10
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.25,11
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.3,12
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.35,13
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.4,15
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.45,16
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.5,17
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.55,19
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.6,20
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.65,22
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.7,24
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.75,26
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.8,29
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.85,32
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.9,37
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.95,44
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.975,51
2023-10-23,01,11 day ahead inc hosp,2023-11-03,quantile,0.99,59
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.01,2
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.025,3
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.05,4
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.1,6
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.15,7
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.2,8
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.25,9
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.3,11
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.35,12
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.4,13
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.45,14
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.5,15
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.55,17
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.6,18
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.65,20
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.7,21
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.75,24
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.8,26
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.85,30
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.9,34
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.95,41
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.975,47
2023-10-23,01,12 day ahead inc hosp,2023-11-04,quantile,0.99,55
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.01,3
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.025,4
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.05,5
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.1,7
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.15,8
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.2,9
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.25,11
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.3,12
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.35,13
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.4,14
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.45,15
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.5,17
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.55,18
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.6,20
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.65,21
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.7,23
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.75,25
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.8,28
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.85,32
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.9,36
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.95,44
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.975,51
2023-10-23,01,13 day ahead inc hosp,2023-11-05,quantile,0.99,60
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.01,3
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.025,5
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.05,6
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.1,8
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.15,9
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.2,11
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.25,12
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.3,14
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.35,15
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.4,17
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.45,18
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.5,20
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.55,22
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.6,24
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.65,26
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.7,28
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.75,31
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.8,35
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.85,39
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.9,45
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.95,54
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.975,64
2023-10-23,01,14 day ahead inc hosp,2023-11-06,quantile,0.99,76
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.01,3
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.025,4
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.05,5
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.1,7
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.15,9
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.2,10
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.25,12
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.3,13
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.35,15
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.4,16
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.45,18
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.5,20
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.55,21
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.6,23
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.65,25
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.7,28
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.75,31
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.8,34
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.85,39
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.9,45
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.95,55
2023-10-23,01,15 day ahead inc hosp,2023-11-07,quantile,0.975,65
