forecast_date,location,target,target_end_date,type,quantile,value
2023-10-09,01,1 day ahead inc hosp,2023-10-10,quantile,0.975,64
2023-10-09,01,1 day ahead inc hosp,2023-10-10,quantile,0.99,71
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.01,13
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.025,15
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.05,17
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.1,20
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.15,22
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.2,23
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.25,25
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.3,26
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.35,28
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.4,29
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.45,30
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.5,32
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.55,33
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.6,35
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.65,36
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.7,38
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.75,40
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.8,42
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.85,45
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.9,48
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.95,53
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.975,58
2023-10-09,01,2 day ahead inc hosp,2023-10-11,quantile,0.99,64
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.01,11
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.025,13
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.05,15
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.1,18
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.15,20
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.2,22
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.25,24
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.3,25
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.35,27
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.4,28
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.45,30
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.5,31
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.55,33
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.6,34
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.65,36
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.7,38
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.75,40
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.8,43
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.85,46
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.9,49
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.95,55
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.975,61
2023-10-09,01,3 day ahead inc hosp,2023-10-12,quantile,0.99,67
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.01,10
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.025,12
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.05,13
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.1,16
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.15,18
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.2,19
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.25,21
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.3,22
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.35,24
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.4,25
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.45,26
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.5,28
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.55,29
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.6,31
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.65,32
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.7,34
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.75,36
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.8,38
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.85,40
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.9,44
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.95,49
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.975,54
2023-10-09,01,4 day ahead inc hosp,2023-10-13,quantile,0.99,60
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.01,7
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.025,9
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.05,11
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.1,13
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.15,15
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.2,16
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.25,18
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.3,19
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.35,20
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.4,22
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.45,23
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.5,24
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.55,25
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.6,27
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.65,28
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.7,30
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.75,32
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.8,34
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.85,37
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.9,40
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.95,47
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.975,52
2023-10-09,01,5 day ahead inc hosp,2023-10-14,quantile,0.99,57
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.01,9
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.025,11
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.05,13
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.1,15
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.15,17
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.2,18
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.25,20
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.3,21
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.35,22
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.4,24
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.45,25
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.5,26
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.55,27
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.6,29
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.65,30
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.7,32
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.75,34
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.8,36
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.85,38
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.9,42
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.95,47
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.975,52
2023-10-09,01,6 day ahead inc hosp,2023-10-15,quantile,0.99,57
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.01,11
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.025,13
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.05,15
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.1,18
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.15,20
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.2,22
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.25,23
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.3,25
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.35,26
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.4,28
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.45,29
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.5,31
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.55,33
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.6,34
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.65,36
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.7,39
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.75,41
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.8,43
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.85,46
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.9,51
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.95,57
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.975,63
2023-10-09,01,7 day ahead inc hosp,2023-10-16,quantile,0.99,70
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.01,10
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.025,12
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.05,14
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.1,17
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.15,19
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.2,20
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.25,22
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.3,24
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.35,25
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.4,27
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.45,28
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.5,30
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.55,32
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.6,33
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.65,35
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.7,37
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.75,39
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.8,42
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.85,46
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.9,50
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.95,57
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.975,63
2023-10-09,01,8 day ahead inc hosp,2023-10-17,quantile,0.99,70
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.01,9
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.025,11
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.05,13
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.1,16
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.15,17
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.2,19
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.25,21
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.3,22
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.35,24
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.4,25
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.45,27
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.5,28
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.55,29
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.6,31
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.65,33
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.7,35
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.75,37
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.8,40
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.85,43
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.9,47
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.95,52
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.975,58
2023-10-09,01,9 day ahead inc hosp,2023-10-18,quantile,0.99,64
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.01,8
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.025,10
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.05,12
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.1,14
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.15,16
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.2,18
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.25,20
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.3,21
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.35,23
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.4,24
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.45,26
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.5,27
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.55,29
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.6,31
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.65,33
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.7,35
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.75,37
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.8,40
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.85,44
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.9,48
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.95,55
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.975,60
2023-10-09,01,10 day ahead inc hosp,2023-10-19,quantile,0.99,69
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.01,7
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.025,9
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.05,10
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.1,13
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.15,14
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.2,16
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.25,17
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.3,19
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.35,20
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.4,21
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.45,23
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.5,24
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.55,26
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.6,27
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.65,29
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.7,31
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.75,33
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.8,36
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.85,39
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.9,42
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.95,48
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.975,54
2023-10-09,01,11 day ahead inc hosp,2023-10-20,quantile,0.99,60
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.01,5
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.025,7
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.05,8
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.1,11
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.15,12
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.2,13
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.25,15
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.3,16
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.35,17
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.4,19
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.45,20
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.5,21
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.55,23
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.6,24
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.65,26
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.7,28
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.75,30
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.8,32
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.85,35
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.9,39
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.95,45
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.975,50
2023-10-09,01,12 day ahead inc hosp,2023-10-21,quantile,0.99,56
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.01,7
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.025,8
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.05,10
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.1,12
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.15,14
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.2,15
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.25,16
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.3,17
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.35,19
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.4,20
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.45,21
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.5,23
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.55,24
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.6,26
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.65,27
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.7,29
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.75,31
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.8,34
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.85,37
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.9,40
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.95,46
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.975,52
2023-10-09,01,13 day ahead inc hosp,2023-10-22,quantile,0.99,58
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.01,8
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.025,10
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.05,11
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.1,14
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.15,16
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.2,17
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.25,19
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.3,21
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.35,22
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.4,24
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.45,26
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.5,27
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.55,29
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.6,31
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.65,33
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.7,36
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.75,38
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.8,41
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.85,45
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.9,49
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.95,57
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.975,64
2023-10-09,01,14 day ahead inc hosp,2023-10-23,quantile,0.99,71
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.01,7
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.025,9
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.05,11
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.1,13
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.15,15
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.2,17
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.25,18
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.3,20
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.35,21
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.4,23
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.45,25
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.5,27
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.55,29
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.6,31
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.65,33
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.7,35
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.75,37
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.8,41
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.85,44
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.9,49
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.95,56
2023-10-09,01,15 day ahead inc hosp,2023-10-24,quantile,0.975,63
