forecast_date,location,target,target_end_date,type,quantile,value
2022-12-12,01,1 day ahead inc hosp,2022-12-13,quantile,0.95,100.0
2022-12-12,01,1 day ahead inc hosp,2022-12-13,quantile,0.975,102.0
2022-12-12,01,1 day ahead inc hosp,2022-12-13,quantile,0.99,106.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.01,64.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.025,68.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.05,71.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.1,75.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.15,77.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.2,79.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.25,80.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.3,81.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.35,83.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.4,84.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.45,85.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.5,87.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.55,88.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.6,89.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.65,91.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.7,92.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.75,94.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.8,95.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.85,97.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.9,100.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.95,103.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.975,106.0
2022-12-12,01,2 day ahead inc hosp,2022-12-14,quantile,0.99,110.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.01,66.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.025,70.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.05,73.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.1,76.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.15,79.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.2,81.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.25,82.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.3,84.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.35,85.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.4,86.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.45,87.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.5,89.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.55,90.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.6,91.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.65,92.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.7,94.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.75,95.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.8,97.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.85,99.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.9,101.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.95,105.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.975,108.0
2022-12-12,01,3 day ahead inc hosp,2022-12-15,quantile,0.99,112.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.01,68.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.025,72.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.05,75.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.1,78.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.15,81.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.2,82.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.25,84.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.3,86.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.35,87.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.4,88.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.45,89.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.5,91.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.55,92.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.6,93.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.65,95.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.7,96.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.75,98.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.8,100.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.85,102.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.9,104.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.95,109.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.975,112.0
2022-12-12,01,4 day ahead inc hosp,2022-12-16,quantile,0.99,117.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.01,69.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.025,73.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.05,76.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.1,80.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.15,82.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.2,84.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.25,86.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.3,87.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.35,89.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.4,91.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.45,92.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.5,93.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.55,95.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.6,96.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.65,97.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.7,99.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.75,101.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.8,102.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.85,105.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.9,108.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.95,112.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.975,114.0
2022-12-12,01,5 day ahead inc hosp,2022-12-17,quantile,0.99,118.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.01,71.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.025,75.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.05,78.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.1,82.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.15,85.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.2,87.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.25,89.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.3,90.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.35,92.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.4,93.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.45,95.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.5,96.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.55,98.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.6,100.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.65,101.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.7,103.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.75,105.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.8,107.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.85,109.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.9,112.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.95,116.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.975,120.0
2022-12-12,01,6 day ahead inc hosp,2022-12-18,quantile,0.99,124.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.01,74.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.025,77.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.05,81.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.1,85.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.15,88.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.2,90.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.25,92.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.3,93.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.35,95.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.4,96.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.45,98.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.5,99.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.55,101.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.6,103.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.65,104.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.7,106.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.75,108.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.8,110.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.85,113.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.9,116.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.95,121.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.975,124.0
2022-12-12,01,7 day ahead inc hosp,2022-12-19,quantile,0.99,128.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.01,74.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.025,78.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.05,81.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.1,86.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.15,88.84999999999997
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.2,91.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.25,93.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.3,95.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.35,96.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.4,98.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.45,100.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.5,102.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.55,103.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.6,105.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.65,107.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.7,109.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.75,111.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.8,113.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.85,115.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.9,118.09999999999991
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.95,124.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.975,128.0
2022-12-12,01,8 day ahead inc hosp,2022-12-20,quantile,0.99,131.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.01,76.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.025,80.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.05,84.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.1,88.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.15,91.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.2,93.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.25,96.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.3,97.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.35,99.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.4,101.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.45,103.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.5,104.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.55,106.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.6,108.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.65,110.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.7,112.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.75,114.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.8,116.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.85,119.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.9,123.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.95,129.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.975,133.0
2022-12-12,01,9 day ahead inc hosp,2022-12-21,quantile,0.99,139.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.01,77.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.025,82.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.05,85.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.1,90.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.15,93.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.2,96.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.25,98.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.3,100.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.35,101.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.4,103.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.45,105.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.5,107.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.55,109.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.6,111.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.65,112.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.7,115.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.75,117.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.8,119.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.85,122.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.9,125.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.95,131.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.975,135.0
2022-12-12,01,10 day ahead inc hosp,2022-12-22,quantile,0.99,141.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.01,79.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.025,83.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.05,87.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.1,91.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.15,94.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.2,97.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.25,100.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.3,102.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.35,104.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.4,106.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.45,108.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.5,109.5
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.55,111.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.6,113.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.65,115.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.7,117.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.75,120.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.8,122.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.85,125.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.9,128.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.95,134.0
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.975,139.0250000000001
2022-12-12,01,11 day ahead inc hosp,2022-12-23,quantile,0.99,145.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.01,79.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.025,84.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.05,88.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.1,92.90000000000003
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.15,96.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.2,98.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.25,101.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.3,103.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.35,105.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.4,107.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.45,109.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.5,111.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.55,114.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.6,116.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.65,118.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.7,120.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.75,123.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.8,125.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.85,128.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.9,132.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.95,138.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.975,141.0
2022-12-12,01,12 day ahead inc hosp,2022-12-24,quantile,0.99,148.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.01,80.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.025,85.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.05,89.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.1,94.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.15,98.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.2,101.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.25,103.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.3,106.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.35,108.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.4,110.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.45,112.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.5,114.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.55,116.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.6,118.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.65,120.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.7,123.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.75,125.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.8,128.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.85,131.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.9,135.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.95,141.0
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.975,146.0250000000001
2022-12-12,01,13 day ahead inc hosp,2022-12-25,quantile,0.99,151.00999999999976
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.01,82.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.025,86.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.05,90.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.1,95.90000000000003
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.15,100.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.2,103.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.25,105.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.3,108.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.35,110.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.4,112.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.45,114.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.5,116.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.55,118.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.6,120.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.65,123.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.7,125.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.75,127.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.8,131.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.85,133.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.9,138.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.95,144.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.975,150.0
2022-12-12,01,14 day ahead inc hosp,2022-12-26,quantile,0.99,156.00999999999976
2022-12-12,01,15 day ahead inc hosp,2022-12-27,quantile,0.01,82.0
2022-12-12,01,15 day ahead inc hosp,2022-12-27,quantile,0.025,87.0
