forecast_date,location,target,target_end_date,type,quantile,value
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.35,107
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.4,110
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.45,114
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.5,117
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.55,121
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.6,124
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.65,128
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.7,132
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.75,137
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.8,142
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.85,148
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.9,155
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.95,166
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.975,178
2024-01-08,01,1 day ahead inc hosp,2024-01-09,quantile,0.99,187
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.01,66
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.025,73
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.05,79
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.1,87
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.15,92
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.2,97
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.25,101
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.3,104
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.35,108
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.4,111
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.45,114
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.5,117
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.55,120
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.6,123
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.65,126
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.7,129
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.75,132
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.8,137
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.85,143
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.9,150
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.95,160
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.975,171
2024-01-08,01,2 day ahead inc hosp,2024-01-10,quantile,0.99,183
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.01,58
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.025,67
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.05,75
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.1,84
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.15,90
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.2,97
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.25,102
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.3,106
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.35,109
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.4,113
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.45,116
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.5,119
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.55,123
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.6,127
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.65,130
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.7,134
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.75,138
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.8,144
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.85,151
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.9,159
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.95,172
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.975,184
2024-01-08,01,3 day ahead inc hosp,2024-01-11,quantile,0.99,192
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.01,50
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.025,55
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.05,63
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.1,74
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.15,79
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.2,84
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.25,89
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.3,93
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.35,97
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.4,101
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.45,104
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.5,107
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.55,111
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.6,115
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.65,118
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.7,122
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.75,127
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.8,132
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.85,137
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.9,145
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.95,156
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.975,166
2024-01-08,01,4 day ahead inc hosp,2024-01-12,quantile,0.99,176
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.01,47
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.025,54
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.05,62
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.1,70
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.15,76
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.2,81
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.25,86
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.3,89
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.35,93
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.4,96
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.45,100
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.5,104
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.55,108
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.6,112
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.65,116
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.7,119
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.75,125
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.8,129
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.85,135
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.9,143
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.95,154
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.975,169
2024-01-08,01,5 day ahead inc hosp,2024-01-13,quantile,0.99,190
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.01,57
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.025,64
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.05,70
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.1,81
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.15,86
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.2,90
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.25,94
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.3,98
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.35,100
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.4,105
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.45,108
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.5,111
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.55,114
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.6,117
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.65,120
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.7,124
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.75,127
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.8,132
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.85,138
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.9,145
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.95,157
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.975,169
2024-01-08,01,6 day ahead inc hosp,2024-01-14,quantile,0.99,179
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.01,58
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.025,72
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.05,80
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.1,91
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.15,99
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.2,107
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.25,113
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.3,118
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.35,123
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.4,127
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.45,132
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.5,137
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.55,141
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.6,146
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.65,150
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.7,155
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.75,160
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.8,167
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.85,174
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.9,184
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.95,198
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.975,213
2024-01-08,01,7 day ahead inc hosp,2024-01-15,quantile,0.99,225
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.01,67
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.025,76
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.05,83
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.1,95
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.15,101
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.2,107
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.25,112
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.3,117
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.35,121
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.4,124
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.45,128
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.5,132
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.55,136
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.6,140
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.65,144
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.7,150
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.75,155
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.8,161
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.85,167
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.9,175
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.95,190
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.975,202
2024-01-08,01,8 day ahead inc hosp,2024-01-16,quantile,0.99,212
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.01,72
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.025,82
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.05,90
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.1,99
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.15,106
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.2,111
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.25,116
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.3,119
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.35,122
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.4,125
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.45,127
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.5,130
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.55,134
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.6,138
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.65,142
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.7,146
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.75,150
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.8,155
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.85,160
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.9,168
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.95,180
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.975,191
2024-01-08,01,9 day ahead inc hosp,2024-01-17,quantile,0.99,201
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.01,63
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.025,69
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.05,78
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.1,90
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.15,100
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.2,105
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.25,109
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.3,115
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.35,120
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.4,124
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.45,128
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.5,133
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.55,136
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.6,141
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.65,145
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.7,150
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.75,155
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.8,162
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.85,170
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.9,180
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.95,195
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.975,206
2024-01-08,01,10 day ahead inc hosp,2024-01-18,quantile,0.99,222
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.01,56
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.025,64
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.05,74
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.1,83
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.15,88
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.2,94
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.25,98
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.3,101
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.35,105
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.4,109
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.45,113
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.5,117
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.55,121
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.6,125
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.65,130
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.7,134
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.75,139
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.8,144
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.85,148
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.9,160
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.95,173
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.975,186
2024-01-08,01,11 day ahead inc hosp,2024-01-19,quantile,0.99,202
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.01,49
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.025,57
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.05,66
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.1,77
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.15,83
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.2,89
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.25,95
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.3,98
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.35,103
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.4,107
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.45,111
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.5,115
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.55,119
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.6,123
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.65,128
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.7,132
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.75,138
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.8,142
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.85,149
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.9,158
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.95,171
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.975,185
2024-01-08,01,12 day ahead inc hosp,2024-01-20,quantile,0.99,199
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.01,59
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.025,66
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.05,76
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.1,86
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.15,93
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.2,97
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.25,102
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.3,106
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.35,110
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.4,113
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.45,117
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.5,120
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.55,124
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.6,128
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.65,132
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.7,136
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.75,141
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.8,146
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.85,151
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.9,159
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.95,173
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.975,182
2024-01-08,01,13 day ahead inc hosp,2024-01-21,quantile,0.99,195
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.01,71
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.025,80
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.05,91
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.1,102
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.15,111
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.2,117
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.25,123
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.3,129
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.35,133
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.4,139
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.45,143
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.5,149
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.55,153
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.6,159
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.65,163
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.7,169
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.75,175
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.8,182
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.85,189
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.9,201
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.95,217
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.975,232
2024-01-08,01,14 day ahead inc hosp,2024-01-22,quantile,0.99,256
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.01,71
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.025,80
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.05,90
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.1,102
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.15,109
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.2,114
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.25,121
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.3,126
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.35,129
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.4,133
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.45,138
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.5,142
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.55,146
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.6,151
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.65,155
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.7,160
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.75,165
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.8,171
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.85,177
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.9,185
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.95,201
2024-01-08,01,15 day ahead inc hosp,2024-01-23,quantile,0.975,218
