forecast_date,location,target,target_end_date,type,quantile,value
2024-02-19,01,9 day ahead inc hosp,2024-02-28,quantile,0.85,54
2024-02-19,01,9 day ahead inc hosp,2024-02-28,quantile,0.9,58
2024-02-19,01,9 day ahead inc hosp,2024-02-28,quantile,0.95,63
2024-02-19,01,9 day ahead inc hosp,2024-02-28,quantile,0.975,69
2024-02-19,01,9 day ahead inc hosp,2024-02-28,quantile,0.99,74
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.01,19
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.025,21
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.05,24
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.1,27
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.15,30
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.2,32
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.25,34
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.3,36
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.35,37
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.4,39
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.45,41
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.5,42
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.55,43
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.6,45
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.65,47
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.7,49
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.75,51
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.8,53
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.85,56
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.9,60
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.95,66
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.975,71
2024-02-19,01,10 day ahead inc hosp,2024-02-29,quantile,0.99,81
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.01,17
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.025,19
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.05,21
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.1,24
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.15,27
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.2,28
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.25,30
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.3,32
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.35,33
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.4,35
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.45,37
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.5,38
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.55,39
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.6,41
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.65,42
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.7,44
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.75,46
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.8,49
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.85,51
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.9,55
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.95,60
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.975,66
2024-02-19,01,11 day ahead inc hosp,2024-03-01,quantile,0.99,70
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.01,15
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.025,18
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.05,19
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.1,23
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.15,25
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.2,27
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.25,29
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.3,30
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.35,31
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.4,33
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.45,34
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.5,36
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.55,37
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.6,39
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.65,41
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.7,42
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.75,44
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.8,47
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.85,50
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.9,53
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.95,59
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.975,64
2024-02-19,01,12 day ahead inc hosp,2024-03-02,quantile,0.99,70
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.01,17
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.025,19
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.05,22
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.1,25
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.15,27
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.2,29
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.25,31
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.3,32
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.35,34
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.4,35
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.45,36
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.5,38
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.55,39
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.6,41
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.65,42
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.7,44
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.75,45
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.8,48
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.85,50
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.9,53
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.95,58
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.975,62
2024-02-19,01,13 day ahead inc hosp,2024-03-03,quantile,0.99,67
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.01,18
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.025,22
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.05,25
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.1,29
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.15,32
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.2,34
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.25,36
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.3,38
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.35,40
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.4,42
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.45,43
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.5,45
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.55,47
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.6,49
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.65,51
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.7,52
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.75,54
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.8,57
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.85,61
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.9,65
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.95,71
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.975,78
2024-02-19,01,14 day ahead inc hosp,2024-03-04,quantile,0.99,85
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.01,18
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.025,21
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.05,24
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.1,28
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.15,30
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.2,32
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.25,34
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.3,36
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.35,38
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.4,39
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.45,41
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.5,43
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.55,45
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.6,47
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.65,48
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.7,50
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.75,52
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.8,54
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.85,57
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.9,61
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.95,66
2024-02-19,01,15 day ahead inc hosp,2024-03-05,quantile,0.975,72
