forecast_date,location,target,target_end_date,type,quantile,value
2023-09-18,01,1 day ahead inc hosp,2023-09-19,quantile,0.9,108
2023-09-18,01,1 day ahead inc hosp,2023-09-19,quantile,0.95,120
2023-09-18,01,1 day ahead inc hosp,2023-09-19,quantile,0.975,131
2023-09-18,01,1 day ahead inc hosp,2023-09-19,quantile,0.99,143
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.01,32
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.025,37
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.05,41
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.1,46
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.15,50
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.2,53
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.25,56
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.3,59
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.35,61
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.4,64
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.45,67
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.5,69
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.55,72
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.6,75
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.65,78
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.7,81
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.75,84
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.8,88
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.85,93
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.9,99
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.95,108
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.975,117
2023-09-18,01,2 day ahead inc hosp,2023-09-20,quantile,0.99,127
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.01,30
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.025,36
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.05,41
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.1,46
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.15,50
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.2,54
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.25,57
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.3,60
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.35,63
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.4,66
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.45,69
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.5,72
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.55,75
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.6,78
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.65,82
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.7,86
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.75,90
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.8,94
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.85,100
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.9,107
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.95,118
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.975,127
2023-09-18,01,3 day ahead inc hosp,2023-09-21,quantile,0.99,141
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.01,24
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.025,29
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.05,33
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.1,38
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.15,42
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.2,46
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.25,48
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.3,51
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.35,54
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.4,57
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.45,60
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.5,62
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.55,65
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.6,69
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.65,71
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.7,74
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.75,78
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.8,82
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.85,88
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.9,95
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.95,105
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.975,115
2023-09-18,01,4 day ahead inc hosp,2023-09-22,quantile,0.99,126
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.01,14
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.025,19
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.05,24
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.1,30
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.15,34
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.2,38
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.25,41
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.3,44
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.35,47
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.4,50
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.45,53
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.5,56
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.55,58
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.6,61
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.65,64
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.7,68
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.75,72
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.8,77
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.85,83
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.9,90
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.95,101
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.975,111
2023-09-18,01,5 day ahead inc hosp,2023-09-23,quantile,0.99,123
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.01,26
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.025,30
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.05,34
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.1,40
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.15,44
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.2,47
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.25,50
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.3,53
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.35,55
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.4,58
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.45,61
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.5,63
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.55,67
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.6,70
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.65,73
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.7,77
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.75,81
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.8,85
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.85,91
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.9,98
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.95,109
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.975,117
2023-09-18,01,6 day ahead inc hosp,2023-09-24,quantile,0.99,128
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.01,30
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.025,36
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.05,41
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.1,47
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.15,51
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.2,55
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.25,59
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.3,62
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.35,65
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.4,68
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.45,72
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.5,75
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.55,79
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.6,82
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.65,87
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.7,91
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.75,96
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.8,102
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.85,109
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.9,118
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.95,132
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.975,143
2023-09-18,01,7 day ahead inc hosp,2023-09-25,quantile,0.99,157
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.01,26
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.025,31
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.05,37
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.1,43
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.15,48
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.2,53
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.25,57
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.3,61
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.35,64
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.4,68
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.45,72
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.5,76
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.55,79
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.6,84
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.65,88
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.7,93
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.75,99
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.8,105
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.85,113
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.9,122
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.95,137
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.975,152
2023-09-18,01,8 day ahead inc hosp,2023-09-26,quantile,0.99,166
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.01,30
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.025,35
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.05,39
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.1,45
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.15,49
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.2,53
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.25,56
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.3,60
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.35,63
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.4,66
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.45,69
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.5,73
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.55,76
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.6,80
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.65,84
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.7,89
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.75,93
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.8,99
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.85,105
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.9,113
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.95,126
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.975,136
2023-09-18,01,9 day ahead inc hosp,2023-09-27,quantile,0.99,147
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.01,29
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.025,34
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.05,39
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.1,45
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.15,49
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.2,53
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.25,58
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.3,61
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.35,64
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.4,68
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.45,71
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.5,75
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.55,79
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.6,83
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.65,87
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.7,92
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.75,98
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.8,104
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.85,112
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.9,122
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.95,136
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.975,151
2023-09-18,01,10 day ahead inc hosp,2023-09-28,quantile,0.99,166
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.01,23
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.025,27
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.05,31
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.1,38
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.15,42
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.2,45
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.25,49
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.3,52
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.35,55
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.4,58
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.45,61
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.5,65
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.55,68
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.6,72
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.65,76
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.7,80
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.75,85
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.8,91
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.85,98
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.9,107
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.95,121
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.975,134
2023-09-18,01,11 day ahead inc hosp,2023-09-29,quantile,0.99,149
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.01,14
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.025,19
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.05,24
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.1,30
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.15,34
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.2,38
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.25,41
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.3,44
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.35,48
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.4,51
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.45,54
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.5,57
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.55,61
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.6,65
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.65,69
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.7,74
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.75,79
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.8,85
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.85,93
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.9,101
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.95,115
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.975,128
2023-09-18,01,12 day ahead inc hosp,2023-09-30,quantile,0.99,147
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.01,24
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.025,29
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.05,33
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.1,38
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.15,42
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.2,46
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.25,50
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.3,53
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.35,57
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.4,60
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.45,63
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.5,67
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.55,71
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.6,74
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.65,79
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.7,83
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.75,88
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.8,94
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.85,101
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.9,111
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.95,125
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.975,138
2023-09-18,01,13 day ahead inc hosp,2023-10-01,quantile,0.99,151
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.01,29
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.025,34
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.05,39
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.1,45
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.15,50
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.2,55
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.25,59
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.3,63
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.35,67
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.4,71
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.45,75
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.5,80
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.55,84
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.6,90
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.65,94
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.7,100
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.75,107
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.8,114
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.85,122
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.9,134
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.95,150
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.975,165
2023-09-18,01,14 day ahead inc hosp,2023-10-02,quantile,0.99,184
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.01,24
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.025,30
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.05,35
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.1,43
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.15,49
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.2,53
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.25,58
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.3,62
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.35,66
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.4,70
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.45,74
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.5,79
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.55,84
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.6,89
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.65,95
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.7,102
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.75,109
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.8,116
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.85,126
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.9,140
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.95,161
2023-09-18,01,15 day ahead inc hosp,2023-10-03,quantile,0.975,178
