location,target,type,quantile,forecast_date,target_end_date,value
50,2 wk ahead cum death,point,,2020-04-16,2020-05-02,35.1106119426011
51,2 wk ahead cum death,point,,2020-04-16,2020-05-02,382.86555881265
78,2 wk ahead cum death,point,,2020-04-16,2020-05-02,1.2710834265566
53,2 wk ahead cum death,point,,2020-04-16,2020-05-02,711.48936368903
54,2 wk ahead cum death,point,,2020-04-16,2020-05-02,12.8967595694048
55,2 wk ahead cum death,point,,2020-04-16,2020-05-02,292.218330153537
56,2 wk ahead cum death,point,,2020-04-16,2020-05-02,1.3661556911368302
01,3 wk ahead cum death,point,,2020-04-16,2020-05-09,244.56865893981097
02,3 wk ahead cum death,point,,2020-04-16,2020-05-09,12.2192843560304
04,3 wk ahead cum death,point,,2020-04-16,2020-05-09,269.452675607162
05,3 wk ahead cum death,point,,2020-04-16,2020-05-09,64.7174729428852
06,3 wk ahead cum death,point,,2020-04-16,2020-05-09,2066.11235492381
08,3 wk ahead cum death,point,,2020-04-16,2020-05-09,845.8301565718083
09,3 wk ahead cum death,point,,2020-04-16,2020-05-09,1754.3788015201599
10,3 wk ahead cum death,point,,2020-04-16,2020-05-09,83.14678316798809
11,3 wk ahead cum death,point,,2020-04-16,2020-05-09,143.543245446614
12,3 wk ahead cum death,point,,2020-04-16,2020-05-09,1348.09207045633
13,3 wk ahead cum death,point,,2020-04-16,2020-05-09,1042.29251812466
15,3 wk ahead cum death,point,,2020-04-16,2020-05-09,14.7010749469959
16,3 wk ahead cum death,point,,2020-04-16,2020-05-09,45.48435092777449
17,3 wk ahead cum death,point,,2020-04-16,2020-05-09,2307.77485785377
18,3 wk ahead cum death,point,,2020-04-16,2020-05-09,810.876697491377
19,3 wk ahead cum death,point,,2020-04-16,2020-05-09,142.543638455832
20,3 wk ahead cum death,point,,2020-04-16,2020-05-09,110.36112273837601
21,3 wk ahead cum death,point,,2020-04-16,2020-05-09,258.97615266895804
22,3 wk ahead cum death,point,,2020-04-16,2020-05-09,1379.00975726262
23,3 wk ahead cum death,point,,2020-04-16,2020-05-09,39.5705296607929
24,3 wk ahead cum death,point,,2020-04-16,2020-05-09,745.462039355013
25,3 wk ahead cum death,point,,2020-04-16,2020-05-09,2899.99565145737
26,3 wk ahead cum death,point,,2020-04-16,2020-05-09,3257.7241282435907
27,3 wk ahead cum death,point,,2020-04-16,2020-05-09,237.75949419357102
28,3 wk ahead cum death,point,,2020-04-16,2020-05-09,210.721105630298
29,3 wk ahead cum death,point,,2020-04-16,2020-05-09,230.167922806638
30,3 wk ahead cum death,point,,2020-04-16,2020-05-09,8.84410182160958
31,3 wk ahead cum death,point,,2020-04-16,2020-05-09,46.1504908224714
32,3 wk ahead cum death,point,,2020-04-16,2020-05-09,233.546508693497
33,3 wk ahead cum death,point,,2020-04-16,2020-05-09,70.1720870040445
34,3 wk ahead cum death,point,,2020-04-16,2020-05-09,7532.907826717191
35,3 wk ahead cum death,point,,2020-04-16,2020-05-09,75.5772733174099
36,3 wk ahead cum death,point,,2020-04-16,2020-05-09,23774.5836876965
37,3 wk ahead cum death,point,,2020-04-16,2020-05-09,280.46210984491603
38,3 wk ahead cum death,point,,2020-04-16,2020-05-09,14.8641689325196
39,3 wk ahead cum death,point,,2020-04-16,2020-05-09,852.8772528319722
40,3 wk ahead cum death,point,,2020-04-16,2020-05-09,201.360032232901
41,3 wk ahead cum death,point,,2020-04-16,2020-05-09,126.183640272135
42,3 wk ahead cum death,point,,2020-04-16,2020-05-09,1791.0191223704605
72,3 wk ahead cum death,point,,2020-04-16,2020-05-09,94.62217741354601
44,3 wk ahead cum death,point,,2020-04-16,2020-05-09,227.574784481895
45,3 wk ahead cum death,point,,2020-04-16,2020-05-09,180.11122179864103
46,3 wk ahead cum death,point,,2020-04-16,2020-05-09,83.3630817492745
47,3 wk ahead cum death,point,,2020-04-16,2020-05-09,211.088087446751
48,3 wk ahead cum death,point,,2020-04-16,2020-05-09,745.159120249424
49,3 wk ahead cum death,point,,2020-04-16,2020-05-09,30.9736706833388
50,3 wk ahead cum death,point,,2020-04-16,2020-05-09,36.3563586542655
51,3 wk ahead cum death,point,,2020-04-16,2020-05-09,431.952152147733
78,3 wk ahead cum death,point,,2020-04-16,2020-05-09,1.36154146640712
53,3 wk ahead cum death,point,,2020-04-16,2020-05-09,741.2139011549319
54,3 wk ahead cum death,point,,2020-04-16,2020-05-09,13.698708732228502
55,3 wk ahead cum death,point,,2020-04-16,2020-05-09,316.420359645318
56,3 wk ahead cum death,point,,2020-04-16,2020-05-09,1.50168297062032
01,4 wk ahead cum death,point,,2020-04-16,2020-05-16,264.144443809844
02,4 wk ahead cum death,point,,2020-04-16,2020-05-16,12.7208762634724
04,4 wk ahead cum death,point,,2020-04-16,2020-05-16,293.121186352822
05,4 wk ahead cum death,point,,2020-04-16,2020-05-16,73.97779228858741
06,4 wk ahead cum death,point,,2020-04-16,2020-05-16,2275.1927354628892
08,4 wk ahead cum death,point,,2020-04-16,2020-05-16,977.9174713501512
09,4 wk ahead cum death,point,,2020-04-16,2020-05-16,1885.7807793766
10,4 wk ahead cum death,point,,2020-04-16,2020-05-16,89.14074428746109
11,4 wk ahead cum death,point,,2020-04-16,2020-05-16,152.886011426075
12,4 wk ahead cum death,point,,2020-04-16,2020-05-16,1476.25946692791
13,4 wk ahead cum death,point,,2020-04-16,2020-05-16,1108.46968305648
15,4 wk ahead cum death,point,,2020-04-16,2020-05-16,16.4031651665023
16,4 wk ahead cum death,point,,2020-04-16,2020-05-16,46.2422659516331
17,4 wk ahead cum death,point,,2020-04-16,2020-05-16,2553.21760671699
18,4 wk ahead cum death,point,,2020-04-16,2020-05-16,859.006160248903
19,4 wk ahead cum death,point,,2020-04-16,2020-05-16,160.789015848764
20,4 wk ahead cum death,point,,2020-04-16,2020-05-16,115.73638819185899
21,4 wk ahead cum death,point,,2020-04-16,2020-05-16,279.901817061292
22,4 wk ahead cum death,point,,2020-04-16,2020-05-16,1406.29752263932
23,4 wk ahead cum death,point,,2020-04-16,2020-05-16,43.5494637627032
24,4 wk ahead cum death,point,,2020-04-16,2020-05-16,805.149278801951
25,4 wk ahead cum death,point,,2020-04-16,2020-05-16,3202.09741195471
26,4 wk ahead cum death,point,,2020-04-16,2020-05-16,3436.69987637469
27,4 wk ahead cum death,point,,2020-04-16,2020-05-16,281.06079107606604
28,4 wk ahead cum death,point,,2020-04-16,2020-05-16,225.73620956893902
29,4 wk ahead cum death,point,,2020-04-16,2020-05-16,240.25908555268902
30,4 wk ahead cum death,point,,2020-04-16,2020-05-16,9.06214761482874
31,4 wk ahead cum death,point,,2020-04-16,2020-05-16,50.481366149247705
32,4 wk ahead cum death,point,,2020-04-16,2020-05-16,245.60522859168998
33,4 wk ahead cum death,point,,2020-04-16,2020-05-16,80.9621726544405
34,4 wk ahead cum death,point,,2020-04-16,2020-05-16,8205.0591265595
35,4 wk ahead cum death,point,,2020-04-16,2020-05-16,83.1839583674934
36,4 wk ahead cum death,point,,2020-04-16,2020-05-16,25202.164942180698
37,4 wk ahead cum death,point,,2020-04-16,2020-05-16,304.811858123527
38,4 wk ahead cum death,point,,2020-04-16,2020-05-16,16.6961900130308
39,4 wk ahead cum death,point,,2020-04-16,2020-05-16,965.1271038526872
40,4 wk ahead cum death,point,,2020-04-16,2020-05-16,212.59373914474705
41,4 wk ahead cum death,point,,2020-04-16,2020-05-16,145.164196658565
42,4 wk ahead cum death,point,,2020-04-16,2020-05-16,1917.5539624621201
72,4 wk ahead cum death,point,,2020-04-16,2020-05-16,100.152433395779
44,4 wk ahead cum death,point,,2020-04-16,2020-05-16,255.926699222703
45,4 wk ahead cum death,point,,2020-04-16,2020-05-16,189.15400226474998
46,4 wk ahead cum death,point,,2020-04-16,2020-05-16,127.473228406815
47,4 wk ahead cum death,point,,2020-04-16,2020-05-16,221.647152647031
48,4 wk ahead cum death,point,,2020-04-16,2020-05-16,790.568447236872
49,4 wk ahead cum death,point,,2020-04-16,2020-05-16,32.876488035174305
50,4 wk ahead cum death,point,,2020-04-16,2020-05-16,37.286836099277394
51,4 wk ahead cum death,point,,2020-04-16,2020-05-16,468.016081190057
78,4 wk ahead cum death,point,,2020-04-16,2020-05-16,1.4114176455556595
53,4 wk ahead cum death,point,,2020-04-16,2020-05-16,761.697068880212
54,4 wk ahead cum death,point,,2020-04-16,2020-05-16,14.235332458569903
55,4 wk ahead cum death,point,,2020-04-16,2020-05-16,333.791371127127
56,4 wk ahead cum death,point,,2020-04-16,2020-05-16,1.62156475043806
01,5 wk ahead cum death,point,,2020-04-16,2020-05-23,275.90720322997896
02,5 wk ahead cum death,point,,2020-04-16,2020-05-23,13.0291099921632
04,5 wk ahead cum death,point,,2020-04-16,2020-05-23,311.63876419665297
05,5 wk ahead cum death,point,,2020-04-16,2020-05-23,82.4567055231627
06,5 wk ahead cum death,point,,2020-04-16,2020-05-23,2434.83062338563
08,5 wk ahead cum death,point,,2020-04-16,2020-05-23,1098.55354805994
09,5 wk ahead cum death,point,,2020-04-16,2020-05-23,1964.59970408404
10,5 wk ahead cum death,point,,2020-04-16,2020-05-23,93.8594777164044
11,5 wk ahead cum death,point,,2020-04-16,2020-05-23,159.732158462561
12,5 wk ahead cum death,point,,2020-04-16,2020-05-23,1583.6463758190198
13,5 wk ahead cum death,point,,2020-04-16,2020-05-23,1149.88017363007
15,5 wk ahead cum death,point,,2020-04-16,2020-05-23,17.8700529707972
16,5 wk ahead cum death,point,,2020-04-16,2020-05-23,46.7068920954713
17,5 wk ahead cum death,point,,2020-04-16,2020-05-23,2733.56920162924
18,5 wk ahead cum death,point,,2020-04-16,2020-05-23,887.926649218067
19,5 wk ahead cum death,point,,2020-04-16,2020-05-23,174.81718091863
20,5 wk ahead cum death,point,,2020-04-16,2020-05-23,119.424760145163
21,5 wk ahead cum death,point,,2020-04-16,2020-05-23,293.246622414187
22,5 wk ahead cum death,point,,2020-04-16,2020-05-23,1427.52573924767
23,5 wk ahead cum death,point,,2020-04-16,2020-05-23,47.29200043318271
24,5 wk ahead cum death,point,,2020-04-16,2020-05-23,847.239164932527
25,5 wk ahead cum death,point,,2020-04-16,2020-05-23,3417.7561659217304
26,5 wk ahead cum death,point,,2020-04-16,2020-05-23,3546.41730991004
27,5 wk ahead cum death,point,,2020-04-16,2020-05-23,318.609107989223
28,5 wk ahead cum death,point,,2020-04-16,2020-05-23,236.724826192645
29,5 wk ahead cum death,point,,2020-04-16,2020-05-23,246.844243702794
30,5 wk ahead cum death,point,,2020-04-16,2020-05-23,9.225202545395053
31,5 wk ahead cum death,point,,2020-04-16,2020-05-23,54.087132430947285
32,5 wk ahead cum death,point,,2020-04-16,2020-05-23,253.97646502079
33,5 wk ahead cum death,point,,2020-04-16,2020-05-23,89.9585235015542
34,5 wk ahead cum death,point,,2020-04-16,2020-05-23,8740.07986100903
35,5 wk ahead cum death,point,,2020-04-16,2020-05-23,88.9814026623969
36,5 wk ahead cum death,point,,2020-04-16,2020-05-23,26081.2837651569
37,5 wk ahead cum death,point,,2020-04-16,2020-05-23,320.713344186972
38,5 wk ahead cum death,point,,2020-04-16,2020-05-23,18.5648266618647
39,5 wk ahead cum death,point,,2020-04-16,2020-05-23,1059.2039833135302
40,5 wk ahead cum death,point,,2020-04-16,2020-05-23,220.62333236567198
41,5 wk ahead cum death,point,,2020-04-16,2020-05-23,160.59315817951298
42,5 wk ahead cum death,point,,2020-04-16,2020-05-23,2001.62262479276
72,5 wk ahead cum death,point,,2020-04-16,2020-05-23,104.195574261877
44,5 wk ahead cum death,point,,2020-04-16,2020-05-23,274.444554333577
45,5 wk ahead cum death,point,,2020-04-16,2020-05-23,195.733006791309
46,5 wk ahead cum death,point,,2020-04-16,2020-05-23,173.87606225402504
47,5 wk ahead cum death,point,,2020-04-16,2020-05-23,227.916535082246
48,5 wk ahead cum death,point,,2020-04-16,2020-05-23,818.945245171859
49,5 wk ahead cum death,point,,2020-04-16,2020-05-23,34.0761474268846
50,5 wk ahead cum death,point,,2020-04-16,2020-05-23,37.9355621341498
51,5 wk ahead cum death,point,,2020-04-16,2020-05-23,490.954058021237
78,5 wk ahead cum death,point,,2020-04-16,2020-05-23,1.4473078373636898
53,5 wk ahead cum death,point,,2020-04-16,2020-05-23,773.162485245862
54,5 wk ahead cum death,point,,2020-04-16,2020-05-23,14.580552194010401
55,5 wk ahead cum death,point,,2020-04-16,2020-05-23,344.21583172985
56,5 wk ahead cum death,point,,2020-04-16,2020-05-23,1.70981658379383
01,6 wk ahead cum death,point,,2020-04-16,2020-05-30,284.401410770455
02,6 wk ahead cum death,point,,2020-04-16,2020-05-30,13.220390372589998
04,6 wk ahead cum death,point,,2020-04-16,2020-05-30,325.377772851243
05,6 wk ahead cum death,point,,2020-04-16,2020-05-30,90.14733256969679
06,6 wk ahead cum death,point,,2020-04-16,2020-05-30,2542.77024146572
08,6 wk ahead cum death,point,,2020-04-16,2020-05-30,1191.52863996716
09,6 wk ahead cum death,point,,2020-04-16,2020-05-30,2023.23402050911
10,6 wk ahead cum death,point,,2020-04-16,2020-05-30,96.75383370570049
11,6 wk ahead cum death,point,,2020-04-16,2020-05-30,164.09179650965598
12,6 wk ahead cum death,point,,2020-04-16,2020-05-30,1662.99259155268
13,6 wk ahead cum death,point,,2020-04-16,2020-05-30,1178.93417724188
15,6 wk ahead cum death,point,,2020-04-16,2020-05-30,19.1004998912
16,6 wk ahead cum death,point,,2020-04-16,2020-05-30,47.1176505317607
17,6 wk ahead cum death,point,,2020-04-16,2020-05-30,2846.26209586551
18,6 wk ahead cum death,point,,2020-04-16,2020-05-30,906.6718355139192
19,6 wk ahead cum death,point,,2020-04-16,2020-05-30,184.841644226241
20,6 wk ahead cum death,point,,2020-04-16,2020-05-30,122.01885068167101
21,6 wk ahead cum death,point,,2020-04-16,2020-05-30,302.463871418545
22,6 wk ahead cum death,point,,2020-04-16,2020-05-30,1440.99062596379
23,6 wk ahead cum death,point,,2020-04-16,2020-05-30,50.251908895454996
24,6 wk ahead cum death,point,,2020-04-16,2020-05-30,873.164667642316
25,6 wk ahead cum death,point,,2020-04-16,2020-05-30,3562.96156253564
26,6 wk ahead cum death,point,,2020-04-16,2020-05-30,3619.01113217124
27,6 wk ahead cum death,point,,2020-04-16,2020-05-30,349.507074650344
28,6 wk ahead cum death,point,,2020-04-16,2020-05-30,246.424175347066
29,6 wk ahead cum death,point,,2020-04-16,2020-05-30,251.873479414622
30,6 wk ahead cum death,point,,2020-04-16,2020-05-30,9.320385064823961
31,6 wk ahead cum death,point,,2020-04-16,2020-05-30,56.710429340862596
32,6 wk ahead cum death,point,,2020-04-16,2020-05-30,259.336895673974
33,6 wk ahead cum death,point,,2020-04-16,2020-05-30,98.51120765340521
34,6 wk ahead cum death,point,,2020-04-16,2020-05-30,9108.12488511977
35,6 wk ahead cum death,point,,2020-04-16,2020-05-30,93.438699424456
36,6 wk ahead cum death,point,,2020-04-16,2020-05-30,26627.813299046
37,6 wk ahead cum death,point,,2020-04-16,2020-05-30,331.119559767251
38,6 wk ahead cum death,point,,2020-04-16,2020-05-30,19.8741837128718
39,6 wk ahead cum death,point,,2020-04-16,2020-05-30,1130.45585463946
40,6 wk ahead cum death,point,,2020-04-16,2020-05-30,226.270464951255
41,6 wk ahead cum death,point,,2020-04-16,2020-05-30,173.84774530156102
42,6 wk ahead cum death,point,,2020-04-16,2020-05-30,2062.68687232114
72,6 wk ahead cum death,point,,2020-04-16,2020-05-30,106.74548189214
44,6 wk ahead cum death,point,,2020-04-16,2020-05-30,287.239546074294
45,6 wk ahead cum death,point,,2020-04-16,2020-05-30,199.983747207915
46,6 wk ahead cum death,point,,2020-04-16,2020-05-30,222.61172627575505
47,6 wk ahead cum death,point,,2020-04-16,2020-05-30,232.524734047505
48,6 wk ahead cum death,point,,2020-04-16,2020-05-30,839.081021618243
49,6 wk ahead cum death,point,,2020-04-16,2020-05-30,34.9655149084411
50,6 wk ahead cum death,point,,2020-04-16,2020-05-30,38.317156801426
51,6 wk ahead cum death,point,,2020-04-16,2020-05-30,504.608100126787
78,6 wk ahead cum death,point,,2020-04-16,2020-05-30,1.4721391711964598
53,6 wk ahead cum death,point,,2020-04-16,2020-05-30,781.037775342485
54,6 wk ahead cum death,point,,2020-04-16,2020-05-30,14.834618831099998
55,6 wk ahead cum death,point,,2020-04-16,2020-05-30,351.865522696948
56,6 wk ahead cum death,point,,2020-04-16,2020-05-30,1.7658862648119
01,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,126.775348086428
02,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,9.02136086924086
04,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,152.215950037566
05,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,33.1622505668441
06,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,1057.7919221021302
08,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,382.260321974776
09,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,897.539874675436
10,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,46.450879727076796
11,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,77.0907528484278
12,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,689.860128479254
13,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,619.034386592043
15,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,9.09325392670931
16,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,39.0427586816953
17,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,1086.70364895283
18,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,476.17763021434996
19,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,60.2178801968853
20,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,71.4189790039382
21,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,127.34332324381599
22,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,1104.46029839151
23,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,24.103527049572
24,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,356.711474479204
25,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,1405.7816879783
26,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,1970.35188832314
27,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,94.53134072114979
28,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,123.10824536223801
29,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,153.771184875708
30,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,7.01156736989932
31,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,20.949223007328
32,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,139.884905875658
33,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,33.6014897297593
34,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,3735.134073028421
35,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,37.4833905553207
36,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,14130.496558288001
37,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,145.768068248409
38,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,9.02202380848985
39,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,390.224732034304
40,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,125.557439009339
41,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,64.9792679257765
42,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,923.324884144601
72,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,53.0649151800165
44,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,86.29708021104142
45,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,112.95403397881
46,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,8.36019760434931
47,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,131.940390726716
48,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,423.183624112432
