forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-04,2 day ahead cum death,2020-05-06,01,Alabama,quantile,3,329.85714285714283
2020-05-04,2 day ahead cum death,2020-05-06,01,Alabama,quantile,3,331.14285714285717
2020-05-04,2 day ahead cum death,2020-05-06,01,Alabama,quantile,3,332.57142857142856
2020-05-04,2 day ahead cum death,2020-05-06,01,Alabama,quantile,3,334.14285714285717
2020-05-04,2 day ahead cum death,2020-05-06,01,Alabama,quantile,3,335.7142857142857
2020-05-04,2 day ahead cum death,2020-05-06,01,Alabama,quantile,3,337.42857142857144
2020-05-04,2 day ahead cum death,2020-05-06,01,Alabama,quantile,3,339.57142857142856
2020-05-04,2 day ahead cum death,2020-05-06,01,Alabama,quantile,3,341.85714285714283
2020-05-04,2 day ahead cum death,2020-05-06,01,Alabama,quantile,3,344.7142857142857
2020-05-04,2 day ahead cum death,2020-05-06,01,Alabama,quantile,3,348.2857142857143
2020-05-04,2 day ahead cum death,2020-05-06,01,Alabama,quantile,3,354.42857142857144
2020-05-04,2 day ahead cum death,2020-05-06,01,Alabama,quantile,3,360.7214285714285
2020-05-04,2 day ahead cum death,2020-05-06,01,Alabama,quantile,3,368.14428571428573
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,point,NA,10.571428571428571
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,2.4285714285714284
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,3.2821428571428606
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,4
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,5.142857142857142
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,6
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,6.714285714285714
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,7.428571428571429
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,8
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,8.571428571428571
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,9.285714285714286
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,10
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,10.571428571428571
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,11.285714285714286
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,12
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,12.714285714285715
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,13.571428571428573
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,14.571428571428571
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,15.714285714285715
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,17.142857142857142
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,19
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,22.428571428571427
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,25.57142857142857
2020-05-04,2 day ahead inc death,2020-05-06,01,Alabama,quantile,3,29.285714285714285
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,point,NA,342.2857142857143
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,317.85714285714283
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,321
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,323.7142857142857
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,327.2857142857143
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,329.57142857142856
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,331.7142857142857
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,333.57142857142856
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,335.42857142857144
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,337
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,338.85714285714283
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,340.57142857142856
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,342.2857142857143
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,344
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,345.85714285714283
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,348
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,350.14285714285717
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,352.85714285714283
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,355.85714285714283
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,359.42857142857144
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,364.1571428571432
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,371.85714285714283
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,380.14285714285717
2020-05-04,3 day ahead cum death,2020-05-07,01,Alabama,quantile,3,389.85714285714283
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,point,NA,10.428571428571429
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,2.2857142857142856
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,3.142857142857143
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,4
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,5.142857142857142
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,5.857142857142858
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,6.571428571428571
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,7.285714285714286
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,8
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,8.571428571428571
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,9.142857142857142
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,9.714285714285715
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,10.428571428571429
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,11.142857142857142
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,11.857142857142858
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,12.571428571428571
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,13.428571428571429
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,14.428571428571429
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,15.714285714285715
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,17.285714285714285
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,19.428571428571427
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,22.857142857142858
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,26.289285714285665
2020-05-04,3 day ahead inc death,2020-05-07,01,Alabama,quantile,3,30.572857142857174
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,point,NA,353.14285714285717
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,323
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,326.99642857142857
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,330.2857142857143
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,334.2857142857143
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,337.57142857142856
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,340.14285714285717
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,342.42857142857144
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,344.57142857142856
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,346.7142857142857
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,348.85714285714283
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,350.85714285714283
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,353.14285714285717
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,355.2857142857143
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,357.7142857142857
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,360
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,362.85714285714283
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,366.14285714285717
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,370
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,374.2857142857143
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,380
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,389.57142857142856
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,399.14285714285717
2020-05-04,4 day ahead cum death,2020-05-08,01,Alabama,quantile,3,411.7157142857143
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,point,NA,10.142857142857144
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,2
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,3
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,3.7142857142857144
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,4.857142857142857
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,5.571428571428571
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,6.428571428571429
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,7
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,7.7142857142857135
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,8.142857142857144
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,8.857142857142858
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,9.571428571428571
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,10.142857142857144
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,10.857142857142858
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,11.571428571428573
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,12.428571428571429
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,13.285714285714285
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,14.285714285714286
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,15.571428571428571
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,17.285714285714285
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,19.42857142857143
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,23.142857142857146
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,26.285714285714285
2020-05-04,4 day ahead inc death,2020-05-08,01,Alabama,quantile,3,31
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,point,NA,363.7142857142857
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,327.99857142857144
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,332.42857142857144
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,336.14285714285717
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,341.2857142857143
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,345
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,348.14285714285717
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,351.14285714285717
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,353.57142857142856
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,356.14285714285717
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,358.7142857142857
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,361.14285714285717
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,363.7142857142857
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,366.42857142857144
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,369.05714285714305
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,372
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,375.42857142857144
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,379.14285714285717
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,383.8571428571429
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,389.57142857142856
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,396.7142857142857
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,408.2857142857143
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,418.85714285714283
2020-05-04,5 day ahead cum death,2020-05-09,01,Alabama,quantile,3,436.0014285714286
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,point,NA,10
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,2
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,2.7142857142857144
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,3.571428571428571
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,4.571428571428571
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,5.428571428571429
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,6
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,6.714285714285714
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,7.428571428571429
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,8
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,8.571428571428571
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,9.285714285714286
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,10
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,10.714285714285715
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,11.428571428571429
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,12.285714285714285
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,13.142857142857142
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,14.142857142857144
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,15.571428571428571
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,17.285714285714285
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,19.42857142857143
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,23
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,26.857142857142858
2020-05-04,5 day ahead inc death,2020-05-09,01,Alabama,quantile,3,31.57142857142857
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,point,NA,374
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,332.42857142857144
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,337.42857142857144
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,341.7142857142857
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,348
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,352.2857142857143
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,355.85714285714283
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,359.14285714285717
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,362.2857142857143
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,365.14285714285717
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,368
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,371
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,374
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,377.14285714285717
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,380.57142857142856
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,383.85714285714283
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,387.85714285714283
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,392.57142857142856
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,398.14285714285717
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,404.2857142857143
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,413.3000000000003
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,427.00714285714275
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,440.7142857142857
2020-05-04,6 day ahead cum death,2020-05-10,01,Alabama,quantile,3,458.5728571428572
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,point,NA,9.714285714285715
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,1.5714285714285714
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,2.571428571428571
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,3.142857142857143
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,4.142857142857143
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,5
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,5.714285714285714
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,6.428571428571429
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,7.142857142857142
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,7.857142857142857
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,8.428571428571429
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,9.142857142857142
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,9.714285714285715
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,10.571428571428571
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,11.285714285714286
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,12.142857142857142
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,13
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,14.142857142857142
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,15.428571428571429
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,17.142857142857142
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,19.571428571428573
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,23.428571428571427
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,27.146428571428523
2020-05-04,6 day ahead inc death,2020-05-10,01,Alabama,quantile,3,32.57142857142857
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,point,NA,384.2857142857143
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,336.85714285714283
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,342.2857142857143
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,347
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,354
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,359
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,363.14285714285717
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,366.85714285714283
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,370.2857142857143
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,373.85714285714283
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,377.2857142857143
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,380.7142857142857
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,384.2857142857143
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,387.7142857142857
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,391.7142857142857
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,395.57142857142856
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,400.3285714285716
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,405.7142857142857
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,412
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,419.85714285714283
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,429.85714285714283
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,446.85714285714283
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,463.1428571428571
2020-05-04,7 day ahead cum death,2020-05-11,01,Alabama,quantile,3,483.8600000000001
2020-05-04,7 day ahead inc death,2020-05-11,01,Alabama,point,NA,9.428571428571429
2020-05-04,7 day ahead inc death,2020-05-11,01,Alabama,quantile,3,1.5714285714285714
2020-05-04,7 day ahead inc death,2020-05-11,01,Alabama,quantile,3,2.2857142857142856
2020-05-04,7 day ahead inc death,2020-05-11,01,Alabama,quantile,3,3
