location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
17,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
17,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
17,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
17,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
17,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
17,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
17,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
17,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
17,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
17,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
17,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
17,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
17,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
17,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
17,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
17,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
17,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
18,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
18,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
18,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
18,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
18,CU-select,eligible,eligible,eligible,"NA","NA",eligible
18,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
18,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
18,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
18,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
18,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
18,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
18,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
18,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
18,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
18,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
18,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
18,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
18,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
18,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
18,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
18,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
18,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
19,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
19,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
19,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
19,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
19,CU-select,eligible,eligible,eligible,"NA","NA",eligible
19,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
19,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
19,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
19,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
19,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
19,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
19,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
19,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
19,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
19,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
19,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
19,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
19,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
19,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
19,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
19,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
19,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
20,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
20,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
20,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
20,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
20,CU-select,eligible,eligible,eligible,"NA","NA",eligible
20,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
20,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
20,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
20,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
20,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
20,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
20,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
20,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
20,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
20,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
20,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
20,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
20,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
20,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
20,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
20,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
20,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
21,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
21,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
21,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
21,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
21,CU-select,eligible,eligible,eligible,"NA","NA",eligible
21,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
21,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
21,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
21,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
21,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
21,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
21,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
21,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
21,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
21,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
21,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
21,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
21,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
21,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
21,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
21,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
21,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
22,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
22,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
22,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
22,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
22,CU-select,eligible,eligible,eligible,"NA","NA",eligible
22,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
22,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
22,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
22,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
22,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
22,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
22,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
22,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
22,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
22,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
22,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
22,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
22,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
22,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
22,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
22,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
22,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
23,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
23,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
23,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
23,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
23,CU-select,eligible,eligible,eligible,"NA","NA",eligible
23,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
23,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
23,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
23,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
23,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
23,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
23,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
23,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
23,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
23,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
23,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
23,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
23,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
23,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
23,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
23,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
23,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
24,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
24,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
24,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
24,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
24,CU-select,eligible,eligible,eligible,"NA","NA",eligible
24,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
24,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
24,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
24,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
24,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
24,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
24,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
24,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
24,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
24,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
24,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
24,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
24,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
24,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
24,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
24,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
24,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
25,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
25,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
25,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
25,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
25,CU-select,eligible,eligible,eligible,"NA","NA",eligible
25,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
25,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
25,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
25,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
25,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
25,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
25,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
25,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
25,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
25,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
25,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
25,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
25,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
25,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
25,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
25,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
25,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
26,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
26,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
26,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
26,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
26,CU-select,eligible,eligible,eligible,"NA","NA",eligible
26,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
26,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
26,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
26,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
26,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
26,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
26,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
26,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
26,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
26,PSI-DRAFT,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
26,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
26,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
26,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
26,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
26,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
26,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
26,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
27,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
27,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
27,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
27,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
27,CU-select,eligible,eligible,eligible,"NA","NA",eligible
27,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
27,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
27,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
27,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
27,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
27,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
27,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
27,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
27,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
27,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
27,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
27,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
27,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
27,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
27,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
27,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
27,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
28,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
28,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
28,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
28,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
28,CU-select,eligible,eligible,eligible,"NA","NA",eligible
28,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
28,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
28,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
28,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
28,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
28,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
28,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
28,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
28,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
28,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
28,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
28,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
28,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
28,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
28,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
28,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
28,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
29,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
29,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
29,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
29,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
29,CU-select,eligible,eligible,eligible,"NA","NA",eligible
29,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
29,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
29,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
29,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
29,JHUAPL-Bucky,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
29,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
29,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
29,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
29,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
29,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
29,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
29,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
29,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
29,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
29,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
29,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
29,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
30,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
30,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
30,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
30,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
30,CU-select,eligible,eligible,eligible,"NA","NA",eligible
30,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
30,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
30,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
30,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
30,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
30,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
30,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
30,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
30,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
