forecast_date,target,target_end_date,quantile,type,value,location
2022-01-10,1 wk ahead inc death,2022-01-15,0.65,quantile,11317.237467924057,US
2022-01-10,1 wk ahead inc death,2022-01-15,0.7,quantile,11926.897265931182,US
2022-01-10,1 wk ahead inc death,2022-01-15,0.75,quantile,12584.816044677596,US
2022-01-10,1 wk ahead inc death,2022-01-15,0.8,quantile,13317.439804206819,US
2022-01-10,1 wk ahead inc death,2022-01-15,0.85,quantile,14171.402272492607,US
2022-01-10,1 wk ahead inc death,2022-01-15,0.9,quantile,15245.882053554518,US
2022-01-10,1 wk ahead inc death,2022-01-15,0.95,quantile,16838.4229482733,US
2022-01-10,1 wk ahead inc death,2022-01-15,0.975,quantile,18219.71467248202,US
2022-01-10,1 wk ahead inc death,2022-01-15,0.99,quantile,19825.764814164733,US
2022-01-10,1 wk ahead inc death,2022-01-15,NA,point,9628.178512547147,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.01,quantile,842484.0015558539,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.025,quantile,844392.8094158848,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.05,quantile,846457.2962668284,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.1,quantile,848837.5173881992,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.15,quantile,850443.4412786632,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.2,quantile,851719.7786779803,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.25,quantile,852814.7625193575,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.3,quantile,853798.091850813,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.35,quantile,854709.2930217714,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.4,quantile,855573.9338264549,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.45,quantile,856410.4838113922,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.5,quantile,857233.77061237,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.55,quantile,858502.0483409477,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.6,quantile,859790.7580754864,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.65,quantile,861122.7418683714,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.7,quantile,862526.452155003,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.75,quantile,864041.2762593852,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.8,quantile,865728.1047346159,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.85,quantile,867694.3093376555,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.9,quantile,870168.2436964315,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.95,quantile,873834.9870885739,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.975,quantile,877015.3401452273,US
2022-01-10,2 wk ahead cum death,2022-01-22,0.99,quantile,880713.1878827605,US
2022-01-10,2 wk ahead cum death,2022-01-22,NA,point,857233.77061237,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.01,quantile,2377.2635380472702,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.025,quantile,3397.912068089822,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.05,quantile,4514.754441786062,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.1,quantile,5802.402171728818,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.15,quantile,6671.171981999884,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.2,quantile,7361.642686639889,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.25,quantile,7954.0050705437,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.3,quantile,8485.96479901845,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.35,quantile,8978.90476529784,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.4,quantile,9446.656588592585,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.45,quantile,9899.211890878,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.5,quantile,10344.592099822843,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.55,quantile,11062.031132420485,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.6,quantile,11791.02813710954,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.65,quantile,12544.50440044733,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.7,quantile,13338.554889071527,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.75,quantile,14195.460214707784,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.8,quantile,15149.664930409046,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.85,quantile,16261.907065162914,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.9,quantile,17661.361642876534,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.95,quantile,19735.564140300667,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.975,quantile,21534.62547274508,US
2022-01-10,2 wk ahead inc death,2022-01-22,0.99,quantile,23626.423068595785,US
2022-01-10,2 wk ahead inc death,2022-01-22,NA,point,10344.592099822843,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.01,quantile,844481.1066402035,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.025,quantile,847405.2385503715,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.05,quantile,850790.9374095963,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.1,quantile,854694.4313609604,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.15,quantile,857328.1001980663,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.2,quantile,859421.2567007971,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.25,quantile,861216.9986019513,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.3,quantile,862829.630328924,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.35,quantile,864323.9739541351,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.4,quantile,865741.9599222783,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.45,quantile,867113.8777566751,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.5,quantile,868464.0443521232,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.55,quantile,870676.0673137027,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.6,quantile,872923.7260554583,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.65,quantile,875246.8597571098,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.7,quantile,877695.092754875,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.75,quantile,880337.1210946827,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.8,quantile,883279.1449396021,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.85,quantile,886708.4330451065,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.9,quantile,891023.2605341846,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.95,quantile,897418.4848568079,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.975,quantile,902965.3882114354,US
2022-01-10,3 wk ahead cum death,2022-01-29,0.99,quantile,909414.862107837,US
2022-01-10,3 wk ahead cum death,2022-01-29,NA,point,868464.0443521232,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.01,quantile,1997.1050843496878,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.025,quantile,3012.429134486748,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.05,quantile,4333.641142767898,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.1,quantile,5856.913972760868,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.15,quantile,6884.658919403143,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.2,quantile,7701.4780228166055,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.25,quantile,8402.236082593294,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.3,quantile,9031.538478111086,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.35,quantile,9614.680932363251,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.4,quantile,10168.026095823625,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.45,quantile,10703.393945282938,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.5,quantile,11230.273739753151,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.55,quantile,12174.018972755046,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.6,quantile,13132.96797997167,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.65,quantile,14124.117888738778,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.7,quantile,15168.640599872313,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.75,quantile,16295.844835297148,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.8,quantile,17551.040204986533,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.85,quantile,19014.123707451196,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.9,quantile,20855.016837753752,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.95,quantile,23583.4977682337,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.975,quantile,25950.048066208154,US
2022-01-10,3 wk ahead inc death,2022-01-29,0.99,quantile,28701.67422507657,US
2022-01-10,3 wk ahead inc death,2022-01-29,NA,point,11230.273739753151,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.01,quantile,846230.5891433031,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.025,quantile,849989.1829104497,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.05,quantile,854939.4461472946,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.1,quantile,860646.7826252668,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.15,quantile,864497.4954513145,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.2,quantile,867557.919935376,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.25,quantile,870183.4916373381,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.3,quantile,872541.3361724046,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.35,quantile,874726.2305232233,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.4,quantile,876799.4816008665,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.45,quantile,878805.3760120253,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.5,quantile,880779.4677251299,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.55,quantile,884243.4027104294,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.6,quantile,887763.1418296935,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.65,quantile,891401.0715639017,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.7,quantile,895234.9015378308,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.75,quantile,899372.2068720745,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.8,quantile,903979.2925583489,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.85,quantile,909349.413596716,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.9,quantile,916106.2520900551,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.95,quantile,926120.9045845096,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.975,quantile,934807.1220984776,US
2022-01-10,4 wk ahead cum death,2022-02-05,0.99,quantile,944906.7271453306,US
2022-01-10,4 wk ahead cum death,2022-02-05,NA,point,880779.4677251299,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.01,quantile,1749.4825030996212,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.025,quantile,2583.944360078215,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.05,quantile,4148.508737698282,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.1,quantile,5952.351264306891,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.15,quantile,7169.3952532481135,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.2,quantile,8136.663234579019,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.25,quantile,8966.493035386768,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.3,quantile,9711.705843480318,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.35,quantile,10402.256569088562,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.4,quantile,11057.5216785881,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.45,quantile,11691.49825535023,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.5,quantile,12315.423373006639,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.55,quantile,13567.335396726765,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.6,quantile,14839.415774235335,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.65,quantile,16154.21180679146,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.7,quantile,17539.808782955675,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.75,quantile,19035.085777391905,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.8,quantile,20700.147618746723,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.85,quantile,22640.98055160921,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.9,quantile,25082.991555870263,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.95,quantile,28702.419727701963,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.975,quantile,31841.733887042155,US
2022-01-10,4 wk ahead inc death,2022-02-05,0.99,quantile,35491.86503749354,US
2022-01-10,4 wk ahead inc death,2022-02-05,NA,point,12315.423373006639,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.01,quantile,847744.0445104804,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.025,quantile,852341.8070128436,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.05,quantile,859106.3773745422,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.1,quantile,866905.4937721875,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.15,quantile,872167.5205792909,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.2,quantile,876349.6126759318,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.25,quantile,879937.475314309,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.3,quantile,883159.4868511278,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.35,quantile,886145.160715699,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.4,quantile,888978.2732434935,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.45,quantile,891719.3424014787,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.5,quantile,894416.9529435501,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.55,quantile,899553.4954367296,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.6,quantile,904772.7878390794,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.65,quantile,910167.3407814016,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.7,quantile,915852.3870239805,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.75,quantile,921987.4457784862,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.8,quantile,928819.1246343823,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.85,quantile,936782.2807051955,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.9,quantile,946801.7493695553,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.95,quantile,961652.1112587071,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.975,quantile,974532.5855039933,US
2022-01-10,5 wk ahead cum death,2022-02-12,0.99,quantile,989508.9204258822,US
2022-01-10,5 wk ahead cum death,2022-02-12,NA,point,894416.9529435501,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.01,quantile,1513.455367177025,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.025,quantile,2352.6241023934454,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.05,quantile,4166.931227247695,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.1,quantile,6258.711146920534,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.15,quantile,7670.025127976355,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.2,quantile,8791.692740555867,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.25,quantile,9753.983676971071,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.3,quantile,10618.150678723607,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.35,quantile,11418.930192475624,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.4,quantile,12178.791642626895,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.45,quantile,12913.966389453173,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.5,quantile,13637.485218420423,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.55,quantile,15310.092726300498,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.6,quantile,17009.646009385997,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.65,quantile,18766.269217500452,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.7,quantile,20617.485486149617,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.75,quantile,22615.23890641192,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.8,quantile,24839.832076033326,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.85,quantile,27432.86710847937,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.9,quantile,30695.497279500014,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.95,quantile,35531.20667419766,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.975,quantile,39725.46340551609,US
2022-01-10,5 wk ahead inc death,2022-02-12,0.99,quantile,44602.19328055146,US
2022-01-10,5 wk ahead inc death,2022-02-12,NA,point,13637.485218420423,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.01,quantile,849051.5582422119,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.025,quantile,854511.8305710041,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.05,quantile,863378.1477742533,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.1,quantile,873600.4436761657,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.15,quantile,880497.3781907269,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.2,quantile,885978.8431056272,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.25,quantile,890681.4519237202,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.3,quantile,894904.5399826042,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.35,quantile,898817.8604350935,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.4,quantile,902531.2188600645,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.45,quantile,906123.9361105703,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.5,quantile,909659.6921864126,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.55,quantile,917044.4737265027,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.6,quantile,924548.224398552,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.65,quantile,932303.9462753596,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.7,quantile,940477.3089220222,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.75,quantile,949297.6523140613,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.8,quantile,959119.5229536664,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.85,quantile,970568.1127454728,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.9,quantile,984973.0529036287,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.95,quantile,1006323.3441721788,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.975,quantile,1024841.5377937634,US
2022-01-10,6 wk ahead cum death,2022-02-19,0.99,quantile,1046372.9398635842,US
2022-01-10,6 wk ahead cum death,2022-02-19,NA,point,909659.6921864126,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.01,quantile,1307.513731731691,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.025,quantile,2170.023558160625,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.05,quantile,4271.770399711426,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.1,quantile,6694.949903978082,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.15,quantile,8329.85761143629,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.2,quantile,9629.230429695051,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.25,quantile,10743.976609411502,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.3,quantile,11745.053131475936,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.35,quantile,12672.699719394226,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.4,quantile,13552.945616571062,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.45,quantile,14404.593709092424,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.5,quantile,15242.73924286285,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.55,quantile,17490.978289773382,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.6,quantile,19775.436559472713,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.65,quantile,22136.60549395733,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.7,quantile,24624.92189804196,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.75,quantile,27310.206535575016,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.8,quantile,30300.398319284213,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.85,quantile,33785.832040277695,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.9,quantile,38171.30353407358,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.95,quantile,44671.23291347156,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.975,quantile,50308.95228976986,US
2022-01-10,6 wk ahead inc death,2022-02-19,0.99,quantile,56864.01943770218,US
2022-01-10,6 wk ahead inc death,2022-02-19,NA,point,15242.73924286285,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.01,quantile,850143.7315281967,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.025,quantile,856502.0479705286,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.05,quantile,867811.8127169693,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.1,quantile,880851.2471482977,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.15,quantile,889648.8916542608,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.2,quantile,896640.9806165944,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.25,quantile,902639.57035887,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.3,quantile,908026.4893416434,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.35,quantile,913018.2725905968,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.4,quantile,917754.9867463055,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.45,quantile,922337.8125095003,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.5,quantile,926847.9793016287,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.55,quantile,937270.222551878,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.6,quantile,947860.3685661864,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.65,quantile,958806.1249900624,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.7,quantile,970341.3035479626,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.75,quantile,982789.5748859174,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.8,quantile,996651.3153345325,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.85,quantile,1012808.8667847373,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.9,quantile,1033138.7559654206,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.95,quantile,1063270.7142172002,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.975,quantile,1089405.6943017999,US
2022-01-10,7 wk ahead cum death,2022-02-26,0.99,quantile,1119793.2567059633,US
2022-01-10,7 wk ahead cum death,2022-02-26,NA,point,926847.9793016287,US
2022-01-10,7 wk ahead inc death,2022-02-26,0.01,quantile,1092.1732859848184,US
2022-01-10,7 wk ahead inc death,2022-02-26,0.025,quantile,1990.2173995245337,US
2022-01-10,7 wk ahead inc death,2022-02-26,0.05,quantile,4433.664942715711,US
2022-01-10,7 wk ahead inc death,2022-02-26,0.1,quantile,7250.803472131913,US
2022-01-10,7 wk ahead inc death,2022-02-26,0.15,quantile,9151.513463533849,US
2022-01-10,7 wk ahead inc death,2022-02-26,0.2,quantile,10662.137510967217,US
2022-01-10,7 wk ahead inc death,2022-02-26,0.25,quantile,11958.11843514937,US
2022-01-10,7 wk ahead inc death,2022-02-26,0.3,quantile,13121.949359039252,US
2022-01-10,7 wk ahead inc death,2022-02-26,0.35,quantile,14200.412155503422,US
2022-01-10,7 wk ahead inc death,2022-02-26,0.4,quantile,15223.76788624111,US
2022-01-10,7 wk ahead inc death,2022-02-26,0.45,quantile,16213.876398929211,US
2022-01-10,7 wk ahead inc death,2022-02-26,0.5,quantile,17188.28711521552,US
2022-01-10,7 wk ahead inc death,2022-02-26,0.55,quantile,20225.74882537497,US
