forecast_date,target,target_end_date,quantile,type,value,location
2022-04-18,2 wk ahead inc death,2022-04-30,0.05,quantile,1087.0829104708375,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.1,quantile,1428.1208718913088,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.15,quantile,1658.2175653803458,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.2,quantile,1841.0911231518119,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.25,quantile,1997.980352349387,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.3,quantile,2138.871729034281,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.35,quantile,2269.4285865453594,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.4,quantile,2393.31427714044,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.45,quantile,2513.1751165085984,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.5,quantile,2631.1356075524695,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.55,quantile,2818.141730482785,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.6,quantile,3008.160529684596,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.65,quantile,3204.5600400606118,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.7,quantile,3411.5355411716764,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.75,quantile,3634.8946495900827,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.8,quantile,3883.6156088038974,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.85,quantile,4173.530263470737,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.9,quantile,4538.3090988900185,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.95,quantile,5078.96628311267,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.975,quantile,5547.905760068833,US
2022-04-18,2 wk ahead inc death,2022-04-30,0.99,quantile,6093.149244994163,US
2022-04-18,2 wk ahead inc death,2022-04-30,NA,point,2631.1356075524695,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.01,quantile,985602.8369497516,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.025,quantile,986350.6991141952,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.05,quantile,987237.6416438305,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.1,quantile,988260.2295772508,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.15,quantile,988950.1648011827,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.2,quantile,989498.503445772,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.25,quantile,989968.9291778308,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.3,quantile,990391.386024338,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.35,quantile,990782.8552512833,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.4,quantile,991154.3212657947,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.45,quantile,991513.7189337758,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.5,quantile,991867.4184875131,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.55,quantile,992430.3256584352,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.6,quantile,993002.3012868518,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.65,quantile,993593.4834953482,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.7,quantile,994216.5004958349,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.75,quantile,994888.8337962076,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.8,quantile,995637.5088091226,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.85,quantile,996510.1809735968,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.9,quantile,997608.2018246825,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.95,quantile,999235.6341313944,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.975,quantile,1000647.1889520119,US
2022-04-18,3 wk ahead cum death,2022-05-07,0.99,quantile,1002288.4264834566,US
2022-04-18,3 wk ahead cum death,2022-05-07,NA,point,991867.4184875131,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.01,quantile,402.73378879280466,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.025,quantile,613.0739236565182,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.05,quantile,892.1963269024819,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.1,quantile,1214.006581760867,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.15,quantile,1431.130432916208,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.2,quantile,1603.6935868483222,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.25,quantile,1751.7374076074984,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.3,quantile,1884.6853341358722,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.35,quantile,2007.8814012662103,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.4,quantile,2124.7824216032295,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.45,quantile,2237.885511663783,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.5,quantile,2349.1953949622175,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.55,quantile,2545.321818880519,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.6,quantile,2744.6078474914025,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.65,quantile,2950.585774982617,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.7,quantile,3167.655484976755,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.75,quantile,3401.9078318905845,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.8,quantile,3662.7589287411024,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.85,quantile,3966.8127402973396,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.9,quantile,4349.381863654473,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.95,quantile,4916.406934522553,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.975,quantile,5408.216620795785,US
2022-04-18,3 wk ahead inc death,2022-05-07,0.99,quantile,5980.051666555251,US
2022-04-18,3 wk ahead inc death,2022-05-07,NA,point,2349.1953949622175,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.01,quantile,985896.0081495016,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.025,quantile,986837.0256454959,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.05,quantile,987986.8434063458,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.1,quantile,989312.509645805,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.15,quantile,990206.930363953,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.2,quantile,990917.7875970238,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.25,quantile,991527.6398070699,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.3,quantile,992075.3059399669,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.35,quantile,992582.800230665,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.4,quantile,993064.3626845628,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.45,quantile,993530.2799317859,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.5,quantile,993988.8102370796,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.55,quantile,994759.788443192,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.6,quantile,995543.187139666,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.65,quantile,996352.8918692133,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.7,quantile,997206.1986917671,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.75,quantile,998127.0509185756,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.8,quantile,999152.463541181,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.85,quantile,1000347.707188171,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.9,quantile,1001851.5966210538,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.95,quantile,1004080.5873058615,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.975,quantile,1006013.9043066829,US
2022-04-18,4 wk ahead cum death,2022-05-14,0.99,quantile,1008261.8031311447,US
2022-04-18,4 wk ahead cum death,2022-05-14,NA,point,993988.8102370796,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.01,quantile,293.17119975005,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.025,quantile,486.32653130076403,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.05,quantile,749.2017625154598,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.1,quantile,1052.280068553876,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.15,quantile,1256.7655627705099,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.2,quantile,1419.284151251808,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.25,quantile,1558.7106292392516,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.3,quantile,1683.9199156284324,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.35,quantile,1799.9449793818828,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.4,quantile,1910.041418768184,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.45,quantile,2016.5609980101433,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.5,quantile,2121.3917495667356,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.55,quantile,2329.4627847565635,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.6,quantile,2540.8858528139767,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.65,quantile,2759.4083738650174,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.7,quantile,2989.6981959322875,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.75,quantile,3238.217122368794,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.8,quantile,3514.9547320582365,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.85,quantile,3837.5262145743973,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.9,quantile,4243.394796371115,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.95,quantile,4844.953174467346,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.975,quantile,5366.715354671492,US
2022-04-18,4 wk ahead inc death,2022-05-14,0.99,quantile,5973.37664768807,US
2022-04-18,4 wk ahead inc death,2022-05-14,NA,point,2121.3917495667356,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.01,quantile,986123.4942770319,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.025,quantile,987224.653977652,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.05,quantile,988623.45646907,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.1,quantile,990236.1861569236,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.15,quantile,991324.2872208672,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.2,quantile,992189.0754529834,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.25,quantile,992930.9867539351,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.3,quantile,993597.2460319226,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.35,quantile,994214.6345454593,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.4,quantile,994800.4758702513,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.45,quantile,995367.2841318736,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.5,quantile,995925.1058626508,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.55,quantile,996919.956211577,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.6,quantile,997930.8336402216,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.65,quantile,998975.655693986,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.7,quantile,1000076.7407615392,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.75,quantile,1001264.9846728294,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.8,quantile,1002588.150616179,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.85,quantile,1004130.462123603,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.9,quantile,1006071.0421752686,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.95,quantile,1008947.2741400045,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.975,quantile,1011441.976425497,US
2022-04-18,5 wk ahead cum death,2022-05-21,0.99,quantile,1014342.6069649045,US
2022-04-18,5 wk ahead cum death,2022-05-21,NA,point,995925.1058626508,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.01,quantile,227.48612753017872,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.025,quantile,387.6283321564733,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.05,quantile,636.6130627244602,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.1,quantile,923.6765111189019,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.15,quantile,1117.3568569138538,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.2,quantile,1271.2878559597748,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.25,quantile,1403.346946865127,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.3,quantile,1521.9400919559207,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.35,quantile,1631.8343147942535,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.4,quantile,1736.1131856883496,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.45,quantile,1837.004200087929,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.5,quantile,1936.2956255712234,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.55,quantile,2160.167768385473,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.6,quantile,2387.646500555928,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.65,quantile,2622.7638247728055,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.7,quantile,2870.542069772053,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.75,quantile,3137.9337542536505,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.8,quantile,3435.6870749979203,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.85,quantile,3782.754935432116,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.9,quantile,4219.445554214862,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.95,quantile,4866.686834143151,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.975,quantile,5428.072118813695,US
2022-04-18,5 wk ahead inc death,2022-05-21,0.99,quantile,6080.803833759885,US
2022-04-18,5 wk ahead inc death,2022-05-21,NA,point,1936.2956255712234,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.01,quantile,986301.5647210293,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.025,quantile,987532.8919005875,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.05,quantile,989169.1309541177,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.1,quantile,991055.6097917252,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.15,quantile,992328.4081073805,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.2,quantile,993339.9878601355,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.25,quantile,994207.833215231,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.3,quantile,994987.1851659939,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.35,quantile,995709.3708950353,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.4,quantile,996394.6545291992,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.45,quantile,997057.6743759755,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.5,quantile,997710.1822935726,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.55,quantile,998949.7281976435,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.6,quantile,1000209.2432368108,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.65,quantile,1001511.0519949062,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.7,quantile,1002882.9623400067,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.75,quantile,1004363.4693075786,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.8,quantile,1006012.0840236058,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.85,quantile,1007933.7458231841,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.9,quantile,1010351.6351641879,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.95,quantile,1013935.3113973958,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.975,quantile,1017043.6160818089,US
2022-04-18,6 wk ahead cum death,2022-05-28,0.99,quantile,1020657.6920161698,US
2022-04-18,6 wk ahead cum death,2022-05-28,NA,point,997710.1822935726,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.01,quantile,178.0704439973235,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.025,quantile,308.2379229354097,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.05,quantile,545.6744850472425,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.1,quantile,819.423634801358,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.15,quantile,1004.1208865134564,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.2,quantile,1150.9124071522024,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.25,quantile,1276.8464612954103,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.3,quantile,1389.9391340715788,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.35,quantile,1494.7363495761676,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.4,quantile,1594.1786589479757,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.45,quantile,1690.3902441016687,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.5,quantile,1785.076430921866,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.55,quantile,2029.7719860662687,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.6,quantile,2278.409596589249,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.65,quantile,2535.3963009200806,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.7,quantile,2806.2215784674636,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.75,quantile,3098.4846347491452,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.8,quantile,3423.9334074267713,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.85,quantile,3803.283699580763,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.9,quantile,4280.59298891944,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.95,quantile,4988.037257391171,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.975,quantile,5601.639656311947,US
2022-04-18,6 wk ahead inc death,2022-05-28,0.99,quantile,6315.085051265077,US
2022-04-18,6 wk ahead inc death,2022-05-28,NA,point,1785.076430921866,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.01,quantile,986441.817653925,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.025,quantile,987785.803043017,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.05,quantile,989648.4052187774,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.1,quantile,991795.8662391412,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.15,quantile,993244.7479944865,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.2,quantile,994396.2732831489,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.25,quantile,995384.1794470656,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.3,quantile,996271.3497147857,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.35,quantile,997093.445182629,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.4,quantile,997873.5333887209,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.45,quantile,998628.2777560021,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.5,quantile,999371.0559364861,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.55,quantile,1000882.5126022602,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.6,quantile,1002418.3188965977,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.65,quantile,1004005.6965955801,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.7,quantile,1005678.5535903368,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.75,quantile,1007483.8293106733,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.8,quantile,1009494.0894338759,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.85,quantile,1011837.2931238707,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.9,quantile,1014785.5784189642,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.95,quantile,1019155.3813547574,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.975,quantile,1022945.5337154598,US
2022-04-18,7 wk ahead cum death,2022-06-04,0.99,quantile,1027352.4049282682,US
2022-04-18,7 wk ahead cum death,2022-06-04,NA,point,999371.0559364861,US
2022-04-18,7 wk ahead inc death,2022-06-04,0.01,quantile,140.25293289574148,US
2022-04-18,7 wk ahead inc death,2022-06-04,0.025,quantile,252.91114242952733,US
2022-04-18,7 wk ahead inc death,2022-06-04,0.05,quantile,479.27426465949173,US
2022-04-18,7 wk ahead inc death,2022-06-04,0.1,quantile,740.2564474159682,US
2022-04-18,7 wk ahead inc death,2022-06-04,0.15,quantile,916.3398871060704,US
2022-04-18,7 wk ahead inc death,2022-06-04,0.2,quantile,1056.2854230131322,US
2022-04-18,7 wk ahead inc death,2022-06-04,0.25,quantile,1176.346231834594,US
2022-04-18,7 wk ahead inc death,2022-06-04,0.3,quantile,1284.1645487915566,US
2022-04-18,7 wk ahead inc death,2022-06-04,0.35,quantile,1384.0742875935036,US
2022-04-18,7 wk ahead inc death,2022-06-04,0.4,quantile,1478.8788595218907,US
2022-04-18,7 wk ahead inc death,2022-06-04,0.45,quantile,1570.603380026979,US
