forecast_date,target,target_end_date,quantile,type,value,location
2021-02-15,6 wk ahead cum death,2021-03-27,0.75,quantile,629677.7595510979,US
2021-02-15,6 wk ahead cum death,2021-03-27,0.975,quantile,694903.8541175245,US
2021-02-15,6 wk ahead cum death,2021-03-27,NA,point,595453.4302986775,US
2021-02-15,6 wk ahead inc death,2021-03-27,0.025,quantile,9425.825931006895,US
2021-02-15,6 wk ahead inc death,2021-03-27,0.25,quantile,15190.519876756643,US
2021-02-15,6 wk ahead inc death,2021-03-27,0.75,quantile,27378.969079724917,US
2021-02-15,6 wk ahead inc death,2021-03-27,0.975,quantile,44843.50877263491,US
2021-02-15,6 wk ahead inc death,2021-03-27,NA,point,18215.272239292324,US
2021-02-15,7 wk ahead cum death,2021-04-03,0.025,quantile,560787.5716683926,US
2021-02-15,7 wk ahead cum death,2021-04-03,0.25,quantile,595602.3967931445,US
2021-02-15,7 wk ahead cum death,2021-04-03,0.75,quantile,659213.236621085,US
2021-02-15,7 wk ahead cum death,2021-04-03,0.975,quantile,745630.4924369294,US
2021-02-15,7 wk ahead cum death,2021-04-03,NA,point,613869.8409173901,US
2021-02-15,7 wk ahead inc death,2021-04-03,0.025,quantile,9151.676723561734,US
2021-02-15,7 wk ahead inc death,2021-04-03,0.25,quantile,15228.095364860488,US
2021-02-15,7 wk ahead inc death,2021-04-03,0.75,quantile,29535.477069987097,US
2021-02-15,7 wk ahead inc death,2021-04-03,0.975,quantile,50726.63831940444,US
2021-02-15,7 wk ahead inc death,2021-04-03,NA,point,18416.410618712845,US
2021-02-15,8 wk ahead cum death,2021-04-10,0.025,quantile,569813.7189755029,US
2021-02-15,8 wk ahead cum death,2021-04-10,0.25,quantile,611019.7972060894,US
2021-02-15,8 wk ahead cum death,2021-04-10,0.75,quantile,691418.015661783,US
2021-02-15,8 wk ahead cum death,2021-04-10,0.975,quantile,803438.0755181068,US
2021-02-15,8 wk ahead cum death,2021-04-10,NA,point,632640.7511807047,US
2021-02-15,8 wk ahead inc death,2021-04-10,0.025,quantile,9026.147307110203,US
2021-02-15,8 wk ahead inc death,2021-04-10,0.25,quantile,15417.400412944906,US
2021-02-15,8 wk ahead inc death,2021-04-10,0.75,quantile,32204.779040697864,US
2021-02-15,8 wk ahead inc death,2021-04-10,0.975,quantile,57807.583081177516,US
2021-02-15,8 wk ahead inc death,2021-04-10,NA,point,18770.91026331439,US
2021-02-15,1 wk ahead inc death,2021-02-20,0.025,quantile,735.8915262107823,01
2021-02-15,1 wk ahead inc death,2021-02-20,0.25,quantile,847.554228180749,01
2021-02-15,1 wk ahead inc death,2021-02-20,0.75,quantile,978.2957840384047,01
2021-02-15,1 wk ahead inc death,2021-02-20,0.975,quantile,1115.8055646972998,01
2021-02-15,1 wk ahead inc death,2021-02-20,NA,point,906.1439858971662,01
2021-02-15,2 wk ahead inc death,2021-02-27,0.025,quantile,828.7751999145714,01
2021-02-15,2 wk ahead inc death,2021-02-27,0.25,quantile,964.6950019307104,01
2021-02-15,2 wk ahead inc death,2021-02-27,0.75,quantile,1125.1715869402876,01
2021-02-15,2 wk ahead inc death,2021-02-27,0.975,quantile,1295.094474559668,01
2021-02-15,2 wk ahead inc death,2021-02-27,NA,point,1036.0125334653753,01
2021-02-15,3 wk ahead inc death,2021-03-06,0.025,quantile,933.1628469822635,01
2021-02-15,3 wk ahead inc death,2021-03-06,0.25,quantile,1098.002155776408,01
2021-02-15,3 wk ahead inc death,2021-03-06,0.75,quantile,1294.2905556982062,01
2021-02-15,3 wk ahead inc death,2021-03-06,0.975,quantile,1503.5455247250434,01
2021-02-15,3 wk ahead inc death,2021-03-06,NA,point,1184.4938400541917,01
2021-02-15,4 wk ahead inc death,2021-03-13,0.025,quantile,1050.4959507108335,01
2021-02-15,4 wk ahead inc death,2021-03-13,0.25,quantile,1249.7213277451594,01
2021-02-15,4 wk ahead inc death,2021-03-13,0.75,quantile,1489.0284536636577,01
2021-02-15,4 wk ahead inc death,2021-03-13,0.975,quantile,1745.8841618262247,01
2021-02-15,4 wk ahead inc death,2021-03-13,NA,point,1354.2554861120464,01
2021-02-15,5 wk ahead inc death,2021-03-20,0.025,quantile,1182.3934922457488,01
2021-02-15,5 wk ahead inc death,2021-03-20,0.25,quantile,1422.4099879095115,01
2021-02-15,5 wk ahead inc death,2021-03-20,0.75,quantile,1713.2767779571668,01
2021-02-15,5 wk ahead inc death,2021-03-20,0.975,quantile,2027.605836123052,01
2021-02-15,5 wk ahead inc death,2021-03-20,NA,point,1548.3473696922456,01
2021-02-15,6 wk ahead inc death,2021-03-27,0.025,quantile,1330.6743859889812,01
2021-02-15,6 wk ahead inc death,2021-03-27,0.25,quantile,1618.9810965166387,01
2021-02-15,6 wk ahead inc death,2021-03-27,0.75,quantile,1971.521638257276,01
2021-02-15,6 wk ahead inc death,2021-03-27,0.975,quantile,2355.1007825107663,01
2021-02-15,6 wk ahead inc death,2021-03-27,NA,point,1770.256500208518,01
2021-02-15,7 wk ahead inc death,2021-04-03,0.025,quantile,1497.3826242431346,01
2021-02-15,7 wk ahead inc death,2021-04-03,0.25,quantile,1842.7528449973277,01
2021-02-15,7 wk ahead inc death,2021-04-03,0.75,quantile,2268.9347996350657,01
2021-02-15,7 wk ahead inc death,2021-04-03,0.975,quantile,2735.7991816595245,01
2021-02-15,7 wk ahead inc death,2021-04-03,NA,point,2023.9696452310911,01
2021-02-15,8 wk ahead inc death,2021-04-10,0.025,quantile,1684.8154844847243,01
2021-02-15,8 wk ahead inc death,2021-04-10,0.25,quantile,2097.5053396443463,01
2021-02-15,8 wk ahead inc death,2021-04-10,0.75,quantile,2611.478761888138,01
2021-02-15,8 wk ahead inc death,2021-04-10,0.975,quantile,3178.3399973180362,01
2021-02-15,8 wk ahead inc death,2021-04-10,NA,point,2314.044955821009,01
2021-02-15,1 wk ahead cum death,2021-02-20,0.025,quantile,9977.891526210782,01
2021-02-15,1 wk ahead cum death,2021-02-20,0.25,quantile,10089.554228180748,01
2021-02-15,1 wk ahead cum death,2021-02-20,0.75,quantile,10220.295784038404,01
2021-02-15,1 wk ahead cum death,2021-02-20,0.975,quantile,10357.8055646973,01
2021-02-15,1 wk ahead cum death,2021-02-20,NA,point,10148.143985897166,01
2021-02-15,2 wk ahead cum death,2021-02-27,0.025,quantile,10806.666726125353,01
2021-02-15,2 wk ahead cum death,2021-02-27,0.25,quantile,11054.24923011146,01
2021-02-15,2 wk ahead cum death,2021-02-27,0.75,quantile,11345.467370978691,01
2021-02-15,2 wk ahead cum death,2021-02-27,0.975,quantile,11652.900039256969,01
2021-02-15,2 wk ahead cum death,2021-02-27,NA,point,11184.156519362541,01
2021-02-15,3 wk ahead cum death,2021-03-06,0.025,quantile,11739.829573107618,01
2021-02-15,3 wk ahead cum death,2021-03-06,0.25,quantile,12152.251385887866,01
2021-02-15,3 wk ahead cum death,2021-03-06,0.75,quantile,12639.757926676899,01
2021-02-15,3 wk ahead cum death,2021-03-06,0.975,quantile,13156.445563982012,01
2021-02-15,3 wk ahead cum death,2021-03-06,NA,point,12368.650359416733,01
2021-02-15,4 wk ahead cum death,2021-03-13,0.025,quantile,12790.32552381845,01
2021-02-15,4 wk ahead cum death,2021-03-13,0.25,quantile,13401.972713633026,01
2021-02-15,4 wk ahead cum death,2021-03-13,0.75,quantile,14128.786380340556,01
2021-02-15,4 wk ahead cum death,2021-03-13,0.975,quantile,14902.329725808235,01
2021-02-15,4 wk ahead cum death,2021-03-13,NA,point,13722.90584552878,01
2021-02-15,5 wk ahead cum death,2021-03-20,0.025,quantile,13972.7190160642,01
2021-02-15,5 wk ahead cum death,2021-03-20,0.25,quantile,14824.382701542538,01
2021-02-15,5 wk ahead cum death,2021-03-20,0.75,quantile,15842.063158297722,01
2021-02-15,5 wk ahead cum death,2021-03-20,0.975,quantile,16929.93556193129,01
2021-02-15,5 wk ahead cum death,2021-03-20,NA,point,15271.253215221026,01
2021-02-15,6 wk ahead cum death,2021-03-27,0.025,quantile,15303.393402053181,01
2021-02-15,6 wk ahead cum death,2021-03-27,0.25,quantile,16443.363798059177,01
2021-02-15,6 wk ahead cum death,2021-03-27,0.75,quantile,17813.584796555,01
2021-02-15,6 wk ahead cum death,2021-03-27,0.975,quantile,19285.036344442055,01
2021-02-15,6 wk ahead cum death,2021-03-27,NA,point,17041.509715429544,01
2021-02-15,7 wk ahead cum death,2021-04-03,0.025,quantile,16800.776026296317,01
2021-02-15,7 wk ahead cum death,2021-04-03,0.25,quantile,18286.116643056506,01
2021-02-15,7 wk ahead cum death,2021-04-03,0.75,quantile,20082.519596190064,01
2021-02-15,7 wk ahead cum death,2021-04-03,0.975,quantile,22020.83552610158,01
2021-02-15,7 wk ahead cum death,2021-04-03,NA,point,19065.479360660633,01
2021-02-15,8 wk ahead cum death,2021-04-10,0.025,quantile,18485.591510781043,01
2021-02-15,8 wk ahead cum death,2021-04-10,0.25,quantile,20383.62198270085,01
2021-02-15,8 wk ahead cum death,2021-04-10,0.75,quantile,22693.998358078203,01
2021-02-15,8 wk ahead cum death,2021-04-10,0.975,quantile,25199.175523419617,01
2021-02-15,8 wk ahead cum death,2021-04-10,NA,point,21379.524316481642,01
2021-02-15,1 wk ahead inc death,2021-02-20,0.025,quantile,1.3962217693833936,02
2021-02-15,1 wk ahead inc death,2021-02-20,0.25,quantile,2.3753587349934837,02
2021-02-15,1 wk ahead inc death,2021-02-20,0.75,quantile,3.953603405623321,02
2021-02-15,1 wk ahead inc death,2021-02-20,0.975,quantile,5.982348212544381,02
2021-02-15,1 wk ahead inc death,2021-02-20,NA,point,2.8891148646070497,02
2021-02-15,2 wk ahead inc death,2021-02-27,0.025,quantile,1.0395250552813786,02
2021-02-15,2 wk ahead inc death,2021-02-27,0.25,quantile,1.9048300312283364,02
2021-02-15,2 wk ahead inc death,2021-02-27,0.75,quantile,3.3904203415071095,02
2021-02-15,2 wk ahead inc death,2021-02-27,0.975,quantile,5.356412754927012,02
2021-02-15,2 wk ahead inc death,2021-02-27,NA,point,2.358858171306645,02
2021-02-15,3 wk ahead inc death,2021-03-06,0.025,quantile,0.7730595886385605,02
2021-02-15,3 wk ahead inc death,2021-03-06,0.25,quantile,1.5291826376619444,02
2021-02-15,3 wk ahead inc death,2021-03-06,0.75,quantile,2.9155063975069826,02
2021-02-15,3 wk ahead inc death,2021-03-06,0.975,quantile,4.801494578550762,02
2021-02-15,3 wk ahead inc death,2021-03-06,NA,point,1.9259226901997573,02
2021-02-15,4 wk ahead inc death,2021-03-13,0.025,quantile,0.5744188330738801,02
2021-02-15,4 wk ahead inc death,2021-03-13,0.25,quantile,1.2289906552427414,02
2021-02-15,4 wk ahead inc death,2021-03-13,0.75,quantile,2.513721484126532,02
2021-02-15,4 wk ahead inc death,2021-03-13,0.975,quantile,4.307641023735082,02
2021-02-15,4 wk ahead inc death,2021-03-13,NA,point,1.5724464716637199,02
2021-02-15,5 wk ahead inc death,2021-03-20,0.025,quantile,0.42655521158497245,02
2021-02-15,5 wk ahead inc death,2021-03-20,0.25,quantile,0.9888225192585192,02
2021-02-15,5 wk ahead inc death,2021-03-20,0.75,quantile,2.172787404157673,02
2021-02-15,5 wk ahead inc death,2021-03-20,0.975,quantile,3.8669676948048055,02
2021-02-15,5 wk ahead inc death,2021-03-20,NA,point,1.2838458775264916,02
2021-02-15,6 wk ahead inc death,2021-03-27,0.025,quantile,0.3166043137392726,02
2021-02-15,6 wk ahead inc death,2021-03-27,0.25,quantile,0.7964417418307099,02
2021-02-15,6 wk ahead inc death,2021-03-27,0.75,quantile,1.882669384100105,02
2021-02-15,6 wk ahead inc death,2021-03-27,0.975,quantile,3.473008010965804,02
2021-02-15,6 wk ahead inc death,2021-03-27,NA,point,1.048213892774251,02
2021-02-15,7 wk ahead inc death,2021-04-03,0.025,quantile,0.23490855454216805,02
2021-02-15,7 wk ahead inc death,2021-04-03,0.25,quantile,0.6421487208194551,02
2021-02-15,7 wk ahead inc death,2021-04-03,0.75,quantile,1.6351207319095766,02
2021-02-15,7 wk ahead inc death,2021-04-03,0.975,quantile,3.1203263114491566,02
2021-02-15,7 wk ahead inc death,2021-04-03,NA,point,0.8558288687438463,02
2021-02-15,8 wk ahead inc death,2021-04-10,0.025,quantile,0.17424258595950598,02
2021-02-15,8 wk ahead inc death,2021-04-10,0.25,quantile,0.5182511138017734,02
2021-02-15,8 wk ahead inc death,2021-04-10,0.75,quantile,1.4233356162353994,02
2021-02-15,8 wk ahead inc death,2021-04-10,0.975,quantile,2.80427330752663,02
2021-02-15,8 wk ahead inc death,2021-04-10,NA,point,0.6987534296429294,02
2021-02-15,1 wk ahead cum death,2021-02-20,0.025,quantile,283.3962217693834,02
2021-02-15,1 wk ahead cum death,2021-02-20,0.25,quantile,284.3753587349935,02
2021-02-15,1 wk ahead cum death,2021-02-20,0.75,quantile,285.9536034056233,02
2021-02-15,1 wk ahead cum death,2021-02-20,0.975,quantile,287.98234821254437,02
2021-02-15,1 wk ahead cum death,2021-02-20,NA,point,284.88911486460705,02
2021-02-15,2 wk ahead cum death,2021-02-27,0.025,quantile,284.43574682466476,02
2021-02-15,2 wk ahead cum death,2021-02-27,0.25,quantile,286.28018876622184,02
2021-02-15,2 wk ahead cum death,2021-02-27,0.75,quantile,289.34402374713045,02
2021-02-15,2 wk ahead cum death,2021-02-27,0.975,quantile,293.3387609674714,02
2021-02-15,2 wk ahead cum death,2021-02-27,NA,point,287.2479730359137,02
2021-02-15,3 wk ahead cum death,2021-03-06,0.025,quantile,285.2088064133033,02
2021-02-15,3 wk ahead cum death,2021-03-06,0.25,quantile,287.80937140388374,02
2021-02-15,3 wk ahead cum death,2021-03-06,0.75,quantile,292.25953014463744,02
2021-02-15,3 wk ahead cum death,2021-03-06,0.975,quantile,298.14025554602216,02
2021-02-15,3 wk ahead cum death,2021-03-06,NA,point,289.17389572611347,02
2021-02-15,4 wk ahead cum death,2021-03-13,0.025,quantile,285.7832252463772,02
2021-02-15,4 wk ahead cum death,2021-03-13,0.25,quantile,289.0383620591265,02
2021-02-15,4 wk ahead cum death,2021-03-13,0.75,quantile,294.77325162876394,02
2021-02-15,4 wk ahead cum death,2021-03-13,0.975,quantile,302.44789656975723,02
2021-02-15,4 wk ahead cum death,2021-03-13,NA,point,290.74634219777715,02
2021-02-15,5 wk ahead cum death,2021-03-20,0.025,quantile,286.2097804579622,02
2021-02-15,5 wk ahead cum death,2021-03-20,0.25,quantile,290.027184578385,02
2021-02-15,5 wk ahead cum death,2021-03-20,0.75,quantile,296.9460390329216,02
2021-02-15,5 wk ahead cum death,2021-03-20,0.975,quantile,306.31486426456206,02
2021-02-15,5 wk ahead cum death,2021-03-20,NA,point,292.03018807530367,02
2021-02-15,6 wk ahead cum death,2021-03-27,0.025,quantile,286.52638477170143,02
2021-02-15,6 wk ahead cum death,2021-03-27,0.25,quantile,290.82362632021574,02
2021-02-15,6 wk ahead cum death,2021-03-27,0.75,quantile,298.82870841702174,02
2021-02-15,6 wk ahead cum death,2021-03-27,0.975,quantile,309.78787227552783,02
2021-02-15,6 wk ahead cum death,2021-03-27,NA,point,293.0784019680779,02
2021-02-15,7 wk ahead cum death,2021-04-03,0.025,quantile,286.7612933262436,02
2021-02-15,7 wk ahead cum death,2021-04-03,0.25,quantile,291.4657750410352,02
2021-02-15,7 wk ahead cum death,2021-04-03,0.75,quantile,300.4638291489313,02
2021-02-15,7 wk ahead cum death,2021-04-03,0.975,quantile,312.908198586977,02
2021-02-15,7 wk ahead cum death,2021-04-03,NA,point,293.93423083682177,02
2021-02-15,8 wk ahead cum death,2021-04-10,0.025,quantile,286.93553591220314,02
2021-02-15,8 wk ahead cum death,2021-04-10,0.25,quantile,291.98402615483695,02
2021-02-15,8 wk ahead cum death,2021-04-10,0.75,quantile,301.8871647651667,02
2021-02-15,8 wk ahead cum death,2021-04-10,0.975,quantile,315.71247189450366,02
2021-02-15,8 wk ahead cum death,2021-04-10,NA,point,294.6329842664647,02
2021-02-15,1 wk ahead inc death,2021-02-20,0.025,quantile,644.1797423054043,04
2021-02-15,1 wk ahead inc death,2021-02-20,0.25,quantile,798.7536413394054,04
2021-02-15,1 wk ahead inc death,2021-02-20,0.75,quantile,990.8130073367238,04
2021-02-15,1 wk ahead inc death,2021-02-20,0.975,quantile,1202.273524244505,04
2021-02-15,1 wk ahead inc death,2021-02-20,NA,point,879.8590340435862,04
2021-02-15,2 wk ahead inc death,2021-02-27,0.025,quantile,578.9482911228994,04
2021-02-15,2 wk ahead inc death,2021-02-27,0.25,quantile,757.5255605794932,04
2021-02-15,2 wk ahead inc death,2021-02-27,0.75,quantile,989.1906342013293,04
2021-02-15,2 wk ahead inc death,2021-02-27,0.975,quantile,1252.1299212372876,04
2021-02-15,2 wk ahead inc death,2021-02-27,NA,point,851.225594400413,04
2021-02-15,3 wk ahead inc death,2021-03-06,0.025,quantile,519.1401198027166,04
2021-02-15,3 wk ahead inc death,2021-03-06,0.25,quantile,718.7749691456698,04
2021-02-15,3 wk ahead inc death,2021-03-06,0.75,quantile,989.9058982092455,04
2021-02-15,3 wk ahead inc death,2021-03-06,0.975,quantile,1307.0032100300673,04
2021-02-15,3 wk ahead inc death,2021-03-06,NA,point,823.5239788723289,04
2021-02-15,4 wk ahead inc death,2021-03-13,0.025,quantile,464.9028104142742,04
2021-02-15,4 wk ahead inc death,2021-03-13,0.25,quantile,682.5327663064363,04
2021-02-15,4 wk ahead inc death,2021-03-13,0.75,quantile,992.64987096507,04
2021-02-15,4 wk ahead inc death,2021-03-13,0.975,quantile,1366.0534878842668,04
2021-02-15,4 wk ahead inc death,2021-03-13,NA,point,796.7238629090054,04
2021-02-15,5 wk ahead inc death,2021-03-20,0.025,quantile,415.99384900946274,04
2021-02-15,5 wk ahead inc death,2021-03-20,0.25,quantile,648.6962530496494,04
2021-02-15,5 wk ahead inc death,2021-03-20,0.75,quantile,997.2811753634904,04
2021-02-15,5 wk ahead inc death,2021-03-20,0.975,quantile,1428.925848502763,04
2021-02-15,5 wk ahead inc death,2021-03-20,NA,point,770.7959088184073,04
2021-02-15,6 wk ahead inc death,2021-03-27,0.025,quantile,372.0302229923453,04
2021-02-15,6 wk ahead inc death,2021-03-27,0.25,quantile,617.1150061035828,04
2021-02-15,6 wk ahead inc death,2021-03-27,0.75,quantile,1003.7369117696953,04
2021-02-15,6 wk ahead inc death,2021-03-27,0.975,quantile,1495.4916089719047,04
2021-02-15,6 wk ahead inc death,2021-03-27,NA,point,745.7117336512493,04
2021-02-15,7 wk ahead inc death,2021-04-03,0.025,quantile,332.5886976470356,04
2021-02-15,7 wk ahead inc death,2021-04-03,0.25,quantile,587.625366179152,04
2021-02-15,7 wk ahead inc death,2021-04-03,0.75,quantile,1011.9953267632252,04
2021-02-15,7 wk ahead inc death,2021-04-03,0.975,quantile,1565.739890320552,04
2021-02-15,7 wk ahead inc death,2021-04-03,NA,point,721.4438781305996,04
2021-02-15,8 wk ahead inc death,2021-04-10,0.025,quantile,297.2486120367104,04
2021-02-15,8 wk ahead inc death,2021-04-10,0.25,quantile,560.0651458035617,04
2021-02-15,8 wk ahead inc death,2021-04-10,0.75,quantile,1022.0585817145748,04
2021-02-15,8 wk ahead inc death,2021-04-10,0.975,quantile,1639.7276030494004,04
2021-02-15,8 wk ahead inc death,2021-04-10,NA,point,697.9657765926142,04
2021-02-15,1 wk ahead cum death,2021-02-20,0.025,quantile,15592.179742305405,04
2021-02-15,1 wk ahead cum death,2021-02-20,0.25,quantile,15746.753641339405,04
2021-02-15,1 wk ahead cum death,2021-02-20,0.75,quantile,15938.813007336725,04
2021-02-15,1 wk ahead cum death,2021-02-20,0.975,quantile,16150.273524244505,04
2021-02-15,1 wk ahead cum death,2021-02-20,NA,point,15827.859034043586,04
2021-02-15,2 wk ahead cum death,2021-02-27,0.025,quantile,16171.128033428304,04
2021-02-15,2 wk ahead cum death,2021-02-27,0.25,quantile,16504.2792019189,04
2021-02-15,2 wk ahead cum death,2021-02-27,0.75,quantile,16928.003641538053,04
2021-02-15,2 wk ahead cum death,2021-02-27,0.975,quantile,17402.403445481792,04
2021-02-15,2 wk ahead cum death,2021-02-27,NA,point,16679.084628443998,04
2021-02-15,3 wk ahead cum death,2021-03-06,0.025,quantile,16690.26815323102,04
2021-02-15,3 wk ahead cum death,2021-03-06,0.25,quantile,17223.05417106457,04
2021-02-15,3 wk ahead cum death,2021-03-06,0.75,quantile,17917.9095397473,04
2021-02-15,3 wk ahead cum death,2021-03-06,0.975,quantile,18709.40665551186,04
2021-02-15,3 wk ahead cum death,2021-03-06,NA,point,17502.608607316328,04
2021-02-15,4 wk ahead cum death,2021-03-13,0.025,quantile,17155.170963645294,04
2021-02-15,4 wk ahead cum death,2021-03-13,0.25,quantile,17905.586937371005,04
2021-02-15,4 wk ahead cum death,2021-03-13,0.75,quantile,18910.55941071237,04
2021-02-15,4 wk ahead cum death,2021-03-13,0.975,quantile,20075.46014339613,04
2021-02-15,4 wk ahead cum death,2021-03-13,NA,point,18299.332470225334,04
2021-02-15,5 wk ahead cum death,2021-03-20,0.025,quantile,17571.16481265476,04
2021-02-15,5 wk ahead cum death,2021-03-20,0.25,quantile,18554.283190420654,04
2021-02-15,5 wk ahead cum death,2021-03-20,0.75,quantile,19907.840586075858,04
2021-02-15,5 wk ahead cum death,2021-03-20,0.975,quantile,21504.38599189889,04
2021-02-15,5 wk ahead cum death,2021-03-20,NA,point,19070.12837904374,04
2021-02-15,6 wk ahead cum death,2021-03-27,0.025,quantile,17943.195035647102,04
2021-02-15,6 wk ahead cum death,2021-03-27,0.25,quantile,19171.398196524235,04
2021-02-15,6 wk ahead cum death,2021-03-27,0.75,quantile,20911.577497845556,04
2021-02-15,6 wk ahead cum death,2021-03-27,0.975,quantile,22999.877600870794,04
2021-02-15,6 wk ahead cum death,2021-03-27,NA,point,19815.84011269499,04
2021-02-15,7 wk ahead cum death,2021-04-03,0.025,quantile,18275.783733294138,04
2021-02-15,7 wk ahead cum death,2021-04-03,0.25,quantile,19759.02356270339,04
2021-02-15,7 wk ahead cum death,2021-04-03,0.75,quantile,21923.572824608782,04
2021-02-15,7 wk ahead cum death,2021-04-03,0.975,quantile,24565.617491191348,04
2021-02-15,7 wk ahead cum death,2021-04-03,NA,point,20537.283990825592,04
2021-02-15,8 wk ahead cum death,2021-04-10,0.025,quantile,18573.03234533085,04
2021-02-15,8 wk ahead cum death,2021-04-10,0.25,quantile,20319.08870850695,04
2021-02-15,8 wk ahead cum death,2021-04-10,0.75,quantile,22945.631406323355,04
2021-02-15,8 wk ahead cum death,2021-04-10,0.975,quantile,26205.345094240747,04
2021-02-15,8 wk ahead cum death,2021-04-10,NA,point,21235.249767418205,04
2021-02-15,1 wk ahead inc death,2021-02-20,0.025,quantile,112.87348231020903,05
2021-02-15,1 wk ahead inc death,2021-02-20,0.25,quantile,146.4726378608128,05
2021-02-15,1 wk ahead inc death,2021-02-20,0.75,quantile,189.83420041297094,05
2021-02-15,1 wk ahead inc death,2021-02-20,0.975,quantile,238.87524384815302,05
2021-02-15,1 wk ahead inc death,2021-02-20,NA,point,164.10221647978233,05
2021-02-15,2 wk ahead inc death,2021-02-27,0.025,quantile,82.43247636295067,05
2021-02-15,2 wk ahead inc death,2021-02-27,0.25,quantile,117.353971015252,05
