forecast_date,target,target_end_date,quantile,type,value,location
2022-03-28,2 wk ahead cum death,2022-04-09,0.975,quantile,994175.408791453,US
2022-03-28,2 wk ahead cum death,2022-04-09,0.99,quantile,996369.691461618,US
2022-03-28,2 wk ahead cum death,2022-04-09,NA,point,982437.1333686907,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.01,quantile,557.0392312272978,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.025,quantile,1035.7773810731737,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.05,quantile,1652.7822391816094,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.1,quantile,2364.1493251899938,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.15,quantile,2844.1053208970343,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.2,quantile,3225.5591313702994,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.25,quantile,3552.8125354650433,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.3,quantile,3846.6962065337716,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.35,quantile,4119.023225201238,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.4,quantile,4377.434934999448,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.45,quantile,4627.451254803566,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.5,quantile,4873.50366031434,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.55,quantile,5258.756809802645,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.6,quantile,5650.216403250088,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.65,quantile,6054.820962420144,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.7,quantile,6481.213223916688,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.75,quantile,6941.3575156474835,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.8,quantile,7453.750005152122,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.85,quantile,8051.00603101409,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.9,quantile,8802.490490505948,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.95,quantile,9916.303662777696,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.975,quantile,10882.370482333552,US
2022-03-28,2 wk ahead inc death,2022-04-09,0.99,quantile,12005.63193770171,US
2022-03-28,2 wk ahead inc death,2022-04-09,NA,point,4873.50366031434,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.01,quantile,973896.982292833,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.025,quantile,975291.3416999658,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.05,quantile,977135.7655376669,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.1,quantile,979262.2680984607,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.15,quantile,980697.0092806348,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.2,quantile,981837.2960900058,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.25,quantile,982815.5606393832,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.3,quantile,983694.0724392609,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.35,quantile,984508.1445462785,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.4,quantile,985280.6193675532,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.45,quantile,986027.9976969145,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.5,quantile,986763.5266252264,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.55,quantile,987917.6442386704,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.6,quantile,989090.3547339624,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.65,quantile,990302.4441064646,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.7,quantile,991579.8037332008,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.75,quantile,992958.2756094658,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.8,quantile,994493.269412681,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.85,quantile,996282.4921616664,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.9,quantile,998533.7429355552,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.95,quantile,1001870.4357099348,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.975,quantile,1004764.5190774398,US
2022-03-28,3 wk ahead cum death,2022-04-16,0.99,quantile,1008129.5164353191,US
2022-03-28,3 wk ahead cum death,2022-04-16,NA,point,986763.5266252264,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.01,quantile,328.4386596571478,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.025,quantile,647.1378222774761,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.05,quantile,1238.6647608814017,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.1,quantile,1920.6574374061336,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.15,quantile,2380.7946584898746,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.2,quantile,2746.497135160485,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.25,quantile,3060.237297377905,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.3,quantile,3341.9856595964993,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.35,quantile,3603.067506091767,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.4,quantile,3850.8086471663432,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.45,quantile,4090.501068240861,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.5,quantile,4326.39325653598,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.55,quantile,4727.921786192958,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.6,quantile,5135.918956847736,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.65,quantile,5557.61641461503,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.7,quantile,6002.022016602245,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.75,quantile,6481.605534956649,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.8,quantile,7015.644525141,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.85,quantile,7638.132191268194,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.9,quantile,8421.363815670507,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.95,quantile,9582.23106871921,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.975,quantile,10589.110285986791,US
2022-03-28,3 wk ahead inc death,2022-04-16,0.99,quantile,11759.824973701565,US
2022-03-28,3 wk ahead inc death,2022-04-16,NA,point,4326.39325653598,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.01,quantile,974086.6595776514,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.025,quantile,975718.234930785,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.05,quantile,978119.1037414962,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.1,quantile,980887.1517192707,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.15,quantile,982754.7405485378,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.2,quantile,984239.0409462692,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.25,quantile,985512.4385229086,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.3,quantile,986655.9889027375,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.35,quantile,987715.6587527243,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.4,quantile,988721.1818150207,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.45,quantile,989694.0370146163,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.5,quantile,990651.4679625712,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.55,quantile,992223.0622183159,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.6,quantile,993819.9749216535,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.65,quantile,995470.510944226,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.7,quantile,997209.9272987767,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.75,quantile,999087.0310334475,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.8,quantile,1001177.2750567921,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.85,quantile,1003613.7097509679,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.9,quantile,1006679.3009379263,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.95,quantile,1011222.9688763735,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.975,quantile,1015163.9231976989,US
2022-03-28,4 wk ahead cum death,2022-04-23,0.99,quantile,1019746.1342796889,US
2022-03-28,4 wk ahead cum death,2022-04-23,NA,point,990651.4679625712,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.01,quantile,189.67728481825966,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.025,quantile,426.89323081903206,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.05,quantile,983.3382038292797,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.1,quantile,1624.8836208100117,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.15,quantile,2057.7312679032116,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.2,quantile,2401.74485626324,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.25,quantile,2696.877883525413,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.3,quantile,2961.916463476516,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.35,quantile,3207.514206445581,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.4,quantile,3440.5624474675756,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.45,quantile,3666.039317701675,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.5,quantile,3887.9413373442576,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.55,quantile,4305.417979645824,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.6,quantile,4729.620187690682,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.65,quantile,5168.066837761087,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.7,quantile,5630.123565575977,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.75,quantile,6128.755423981682,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.8,quantile,6684.005644111106,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.85,quantile,7331.217589301969,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.9,quantile,8145.558002371033,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.95,quantile,9352.533166438787,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.975,quantile,10399.404120259176,US
2022-03-28,4 wk ahead inc death,2022-04-23,0.99,quantile,11616.617844369437,US
2022-03-28,4 wk ahead inc death,2022-04-23,NA,point,3887.9413373442576,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.01,quantile,974222.0963997727,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.025,quantile,976013.2273025647,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.05,quantile,978935.2303249352,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.1,quantile,982304.1126732907,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.15,quantile,984577.0815999217,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.2,quantile,986383.5652482264,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.25,quantile,987933.367366118,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.3,quantile,989325.1375666326,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.35,quantile,990614.8200726325,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.4,quantile,991838.6026524992,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.45,quantile,993022.6264612409,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.5,quantile,994187.8780198232,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.55,quantile,996193.7870726913,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.6,quantile,998232.0114022554,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.65,quantile,1000338.6780165288,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.7,quantile,1002558.7873097168,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.75,quantile,1004954.6343044372,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.8,quantile,1007622.5235473517,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.85,quantile,1010732.2742937056,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.9,quantile,1014645.050821,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.95,quantile,1020444.3750534713,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.975,quantile,1025474.4239488433,US
2022-03-28,5 wk ahead cum death,2022-04-30,0.99,quantile,1031322.942838444,US
2022-03-28,5 wk ahead cum death,2022-04-30,NA,point,994187.8780198232,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.01,quantile,135.4368221216507,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.025,quantile,294.992371779726,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.05,quantile,816.1265834387457,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.1,quantile,1416.9609540199915,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.15,quantile,1822.3410513835843,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.2,quantile,2144.524301957567,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.25,quantile,2420.928843209449,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.3,quantile,2669.148663895114,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.35,quantile,2899.161319908561,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.4,quantile,3117.420837478651,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.45,quantile,3328.589446624531,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.5,quantile,3536.410057252731,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.55,quantile,3970.7248543752066,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.6,quantile,4412.036480602248,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.65,quantile,4868.167072303243,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.7,quantile,5348.86001093965,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.75,quantile,5867.6032709897345,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.8,quantile,6445.248490559943,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.85,quantile,7118.564542737452,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.9,quantile,7965.749883073791,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.95,quantile,9221.406177097759,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.975,quantile,10310.500751144571,US
2022-03-28,5 wk ahead inc death,2022-04-30,0.99,quantile,11576.808558755441,US
2022-03-28,5 wk ahead inc death,2022-04-30,NA,point,3536.410057252731,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.01,quantile,974329.3281229017,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.025,quantile,976209.9158048218,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.05,quantile,979623.6249562241,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.1,quantile,983559.4129805808,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.15,quantile,986214.8704754189,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.2,quantile,988325.3439126008,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.25,quantile,990135.9422015841,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.3,quantile,991761.9154239839,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.35,quantile,993268.6219329884,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.4,quantile,994698.3390688826,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.45,quantile,996081.6069438424,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.5,quantile,997442.9436292481,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.55,quantile,999901.9868705679,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.6,quantile,1002400.6453988509,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.65,quantile,1004983.2073012154,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.7,quantile,1007704.8385459615,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.75,quantile,1010641.9065806175,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.8,quantile,1013912.4711169308,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.85,quantile,1017724.7135234735,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.9,quantile,1022521.3849680156,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.95,quantile,1029630.7746174084,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.975,quantile,1035797.1098866923,US
2022-03-28,6 wk ahead cum death,2022-05-07,0.99,quantile,1042966.8072499116,US
2022-03-28,6 wk ahead cum death,2022-05-07,NA,point,997442.9436292481,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.01,quantile,107.23172312851815,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.025,quantile,196.68850225711734,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.05,quantile,688.3946312890561,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.1,quantile,1255.3003072901347,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.15,quantile,1637.7888754973283,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.2,quantile,1941.778664374046,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.25,quantile,2202.574835466222,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.3,quantile,2436.7778573515106,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.35,quantile,2653.8018603558035,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.4,quantile,2859.736416383353,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.45,quantile,3058.980482601207,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.5,quantile,3255.065609424366,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.55,quantile,3708.1997978765535,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.6,quantile,4168.633996595583,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.65,quantile,4644.529284686264,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.7,quantile,5146.05123624501,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.75,quantile,5687.27227618013,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.8,quantile,6289.947569578937,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.85,quantile,6992.439229768096,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.9,quantile,7876.334147015508,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.95,quantile,9186.399563937002,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.975,quantile,10322.685937848451,US
2022-03-28,6 wk ahead inc death,2022-05-07,0.99,quantile,11643.864411467448,US
2022-03-28,6 wk ahead inc death,2022-05-07,NA,point,3255.065609424366,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.01,quantile,974424.3871394652,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.025,quantile,976369.8676131943,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.05,quantile,980245.1621459606,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.1,quantile,984713.128553308,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.15,quantile,987727.6442766265,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.2,quantile,990123.4858114279,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.25,quantile,992178.904518511,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.3,quantile,994024.7340428574,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.35,quantile,995735.1701807546,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.4,quantile,997358.2068117046,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.45,quantile,998928.5135353982,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.5,quantile,1000473.923639256,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.55,quantile,1003407.8997708538,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.6,quantile,1006389.1423776574,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.65,quantile,1009470.4932268779,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.7,quantile,1012717.7728911474,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.75,quantile,1016222.0982180714,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.8,quantile,1020124.330649431,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.85,quantile,1024672.8591342976,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.9,quantile,1030395.9465908033,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.95,quantile,1038878.4243248474,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.975,quantile,1046235.7087334767,US
2022-03-28,7 wk ahead cum death,2022-05-14,0.99,quantile,1054790.1418483558,US
2022-03-28,7 wk ahead cum death,2022-05-14,NA,point,1000473.923639256,US
2022-03-28,7 wk ahead inc death,2022-05-14,0.01,quantile,95.0590165637452,US
2022-03-28,7 wk ahead inc death,2022-05-14,0.025,quantile,159.9518083725851,US
2022-03-28,7 wk ahead inc death,2022-05-14,0.05,quantile,621.5371897368452,US
2022-03-28,7 wk ahead inc death,2022-05-14,0.1,quantile,1153.715572726911,US
2022-03-28,7 wk ahead inc death,2022-05-14,0.15,quantile,1512.773801207767,US
2022-03-28,7 wk ahead inc death,2022-05-14,0.2,quantile,1798.1418988268774,US
2022-03-28,7 wk ahead inc death,2022-05-14,0.25,quantile,2042.962316926854,US
2022-03-28,7 wk ahead inc death,2022-05-14,0.3,quantile,2262.8186188737463,US
2022-03-28,7 wk ahead inc death,2022-05-14,0.35,quantile,2466.548247766432,US
2022-03-28,7 wk ahead inc death,2022-05-14,0.4,quantile,2659.867742821741,US
2022-03-28,7 wk ahead inc death,2022-05-14,0.45,quantile,2846.906591556044,US
2022-03-28,7 wk ahead inc death,2022-05-14,0.5,quantile,3030.980010007674,US
