forecast_date,target,target_end_date,quantile,type,value,location
2022-01-17,1 wk ahead inc death,2022-01-22,0.025,quantile,4391.847737346062,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.05,quantile,5876.566605681403,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.1,quantile,7588.352373701659,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.15,quantile,8743.286104663757,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.2,quantile,9661.190821888105,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.25,quantile,10448.67133748081,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.3,quantile,11155.853178591557,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.35,quantile,11811.162545543148,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.4,quantile,12432.987051937507,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.45,quantile,13034.609458190425,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.5,quantile,13626.693368487511,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.55,quantile,14474.21054455039,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.6,quantile,15335.38125690396,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.65,quantile,16225.469537468114,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.7,quantile,17163.48851496016,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.75,quantile,18175.758476223582,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.8,quantile,19302.96908129608,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.85,quantile,20616.870709608236,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.9,quantile,22270.058977659006,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.95,quantile,24720.33302649982,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.975,quantile,26845.580344751488,US
2022-01-17,1 wk ahead inc death,2022-01-22,0.99,quantile,29316.639641471895,US
2022-01-17,1 wk ahead inc death,2022-01-22,NA,point,13626.693368487511,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.01,quantile,855594.0290831028,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.025,quantile,858230.6415614322,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.05,quantile,861711.679654394,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.1,quantile,865725.0936363623,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.15,quantile,868432.9249962702,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.2,quantile,870585.0235211249,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.25,quantile,872431.3324289636,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.3,quantile,874089.3748907783,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.35,quantile,875625.7983293725,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.4,quantile,877083.7139254226,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.45,quantile,878494.264136921,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.5,quantile,879882.4506077274,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.55,quantile,882049.1887670466,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.6,quantile,884250.8331665293,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.65,quantile,886526.4073933786,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.7,quantile,888924.5198683838,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.75,quantile,891512.4602836928,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.8,quantile,894394.2546597614,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.85,quantile,897753.3379633946,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.9,quantile,901979.8317809764,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.95,quantile,908244.1322958944,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.975,quantile,913677.4787725258,US
2022-01-17,2 wk ahead cum death,2022-01-29,0.99,quantile,919994.9182573712,US
2022-01-17,2 wk ahead cum death,2022-01-29,NA,point,879882.4506077274,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.01,quantile,2514.115358567871,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.025,quantile,3781.7938240858193,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.05,quantile,5778.113048712668,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.1,quantile,8079.741262660605,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.15,quantile,9632.638891606814,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.2,quantile,10866.832699236642,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.25,quantile,11925.66109148262,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.3,quantile,12876.521712186697,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.35,quantile,13757.635783829275,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.4,quantile,14593.726873485162,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.45,quantile,15402.654678730587,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.5,quantile,16198.757239239932,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.55,quantile,17517.978222496014,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.6,quantile,18858.451909625306,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.65,quantile,20243.937855910655,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.7,quantile,21704.031353423576,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.75,quantile,23279.701807469275,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.8,quantile,25034.285578465435,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.85,quantile,27079.467253786588,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.9,quantile,29652.772803317454,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.95,quantile,33466.79926939444,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.975,quantile,36774.89842777457,US
2022-01-17,2 wk ahead inc death,2022-01-29,0.99,quantile,40621.27861589919,US
2022-01-17,2 wk ahead inc death,2022-01-29,NA,point,16198.757239239932,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.01,quantile,857538.2058835492,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.025,quantile,861621.7204344108,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.05,quantile,867740.6876779762,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.1,quantile,874795.4650273483,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.15,quantile,879555.2898123392,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.2,quantile,883338.247661933,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.25,quantile,886583.6886559316,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.3,quantile,889498.1949731122,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.35,quantile,892198.9194242499,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.4,quantile,894761.6428239596,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.45,quantile,897241.1073713349,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.5,quantile,899681.2609450629,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.55,quantile,903978.9342101583,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.6,quantile,908345.8431669275,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.65,quantile,912859.3901663243,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.7,quantile,917615.9888472465,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.75,quantile,922749.1067030883,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.8,quantile,928465.076854934,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.85,quantile,935127.7381678224,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.9,quantile,943510.8874684375,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.95,quantile,955935.9775660563,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.975,quantile,966712.8902226184,US
2022-01-17,3 wk ahead cum death,2022-02-05,0.99,quantile,979243.3801948862,US
2022-01-17,3 wk ahead cum death,2022-02-05,NA,point,899681.2609450629,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.01,quantile,1944.1768004465337,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.025,quantile,3391.078872978681,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.05,quantile,6029.0080235820105,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.1,quantile,9070.371390985949,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.15,quantile,11122.364816068406,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.2,quantile,12753.224140808608,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.25,quantile,14152.356226967937,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.3,quantile,15408.820082333996,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.35,quantile,16573.121094877337,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.4,quantile,17677.928898536702,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.45,quantile,18746.843234413693,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.5,quantile,19798.810337335373,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.55,quantile,21929.745443111813,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.6,quantile,24095.010000398597,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.65,quantile,26332.98277294525,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.7,quantile,28691.468978862627,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.75,quantile,31236.646419395292,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.8,quantile,34070.82219517247,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.85,quantile,37374.400204427475,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.9,quantile,41531.0556874613,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.95,quantile,47691.845270161786,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.975,quantile,53035.411450092186,US
2022-01-17,3 wk ahead inc death,2022-02-05,0.99,quantile,59248.461937515145,US
2022-01-17,3 wk ahead inc death,2022-02-05,NA,point,19798.810337335373,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.01,quantile,859120.9690429624,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.025,quantile,864581.455564509,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.05,quantile,874249.1596061919,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.1,quantile,885395.4032088879,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.15,quantile,892915.7208507163,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.2,quantile,898892.6309135215,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.25,quantile,904020.2875532447,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.3,quantile,908625.0816926068,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.35,quantile,912892.1097142374,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.4,quantile,916941.1020331844,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.45,quantile,920858.5489603726,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.5,quantile,924713.8862465571,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.55,quantile,932603.5960092942,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.6,quantile,940620.4093182615,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.65,quantile,948906.4221510488,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.7,quantile,957638.6315898377,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.75,quantile,967062.0585379571,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.8,quantile,977555.4913162937,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.85,quantile,989786.8687997886,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.9,quantile,1005176.7346178173,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.95,quantile,1027986.83408309,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.975,quantile,1047771.193608326,US
2022-01-17,4 wk ahead cum death,2022-02-12,0.99,quantile,1070774.7871734793,US
2022-01-17,4 wk ahead cum death,2022-02-12,NA,point,924713.8862465571,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.01,quantile,1582.7631594132924,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.025,quantile,2959.7351300986506,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.05,quantile,6508.47192821597,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.1,quantile,10599.938181539661,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.15,quantile,13360.431038377548,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.2,quantile,15554.383251587906,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.25,quantile,17436.59889731313,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.3,quantile,19126.886719494447,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.35,quantile,20693.190289987535,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.4,quantile,22179.459209225373,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.45,quantile,23617.441589038037,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.5,quantile,25032.625301494154,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.55,quantile,28624.66179913584,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.6,quantile,32274.566151333427,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.65,quantile,36047.03198472483,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.7,quantile,40022.642742591066,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.75,quantile,44312.9518348693,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.8,quantile,49090.41446135978,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.85,quantile,54659.13063196629,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.9,quantile,61665.847149379755,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.95,quantile,72050.85651703355,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.975,quantile,81058.30338570767,US
2022-01-17,4 wk ahead inc death,2022-02-12,0.99,quantile,91531.40697859343,US
2022-01-17,4 wk ahead inc death,2022-02-12,NA,point,25032.625301494154,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.01,quantile,860552.7335944546,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.025,quantile,866964.3885326997,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.05,quantile,881552.4681269611,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.1,quantile,898371.5896217945,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.15,quantile,909719.3710453999,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.2,quantile,918738.2279888901,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.25,quantile,926475.604192155,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.3,quantile,933424.007156352,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.35,quantile,939862.7380217267,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.4,quantile,945972.463968103,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.45,quantile,951883.6945285049,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.5,quantile,957701.2047616573,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.55,quantile,971944.5076584256,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.6,quantile,986417.2707460824,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.65,quantile,1001376.0200705909,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.7,quantile,1017140.2886856558,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.75,quantile,1034152.4131343357,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.8,quantile,1053096.2204458069,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.85,quantile,1075177.541505923,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.9,quantile,1102960.8855044697,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.95,quantile,1144139.9865816403,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.975,quantile,1179856.7155629043,US
2022-01-17,5 wk ahead cum death,2022-02-19,0.99,quantile,1221385.1317804588,US
2022-01-17,5 wk ahead cum death,2022-02-19,NA,point,957701.2047616573,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.01,quantile,1431.7645514921596,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.025,quantile,2382.932968190325,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.05,quantile,7303.308520769016,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.1,quantile,12976.18641290654,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.15,quantile,16803.650194683516,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.2,quantile,19845.597075368853,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.25,quantile,22455.31663891065,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.3,quantile,24798.925463745094,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.35,quantile,26970.62830748925,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.4,quantile,29031.36193491834,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.45,quantile,31025.145568131942,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.5,quantile,32987.318515100225,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.55,quantile,39340.911649131864,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.6,quantile,45796.861427821495,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.65,quantile,52469.59791954176,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.7,quantile,59501.657095818264,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.75,quantile,67090.35459637792,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.8,quantile,75540.72912951297,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.85,quantile,85390.67270613475,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.9,quantile,97784.15088665212,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.95,quantile,116153.15249855106,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.975,quantile,132085.52195457864,US
2022-01-17,5 wk ahead inc death,2022-02-19,0.99,quantile,150610.34460697894,US
2022-01-17,5 wk ahead inc death,2022-02-19,NA,point,32987.318515100225,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.01,quantile,861838.6076558633,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.025,quantile,868994.1240131217,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.05,quantile,890599.9005799801,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.1,quantile,915509.9772436117,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.15,quantile,932316.6877077095,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.2,quantile,945674.128401011,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.25,quantile,957133.6231467921,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.3,quantile,967424.6035990776,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.35,quantile,976960.7306507932,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.4,quantile,986009.582682974,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.45,quantile,994764.4517456203,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.5,quantile,1003380.5156669024,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.55,quantile,1029459.751693221,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.6,quantile,1055959.125276129,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.65,quantile,1083348.3310747982,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.7,quantile,1112212.4284666916,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.75,quantile,1143361.3278492126,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.8,quantile,1178047.1044344348,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.85,quantile,1218477.6132759154,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.9,quantile,1269348.4254035493,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.95,quantile,1344746.632134574,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.975,quantile,1410143.3320391825,US
2022-01-17,6 wk ahead cum death,2022-02-26,0.99,quantile,1486181.1286223398,US
2022-01-17,6 wk ahead cum death,2022-02-26,NA,point,1003380.5156669024,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.01,quantile,1285.8740614084634,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.025,quantile,2029.7354804218642,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.05,quantile,9047.432453018862,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.1,quantile,17138.387621817274,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.15,quantile,22597.316662309735,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.2,quantile,26935.900412120944,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.25,quantile,30658.018954636747,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.3,quantile,34000.596442725575,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.35,quantile,37097.99262906677,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.4,quantile,40037.11871487108,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.45,quantile,42880.75721711587,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.5,quantile,45679.310905245315,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.55,quantile,57515.244034795185,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.6,quantile,69541.8545300467,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.65,quantile,81972.31100420764,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.7,quantile,95072.1397810359,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.75,quantile,109208.91471487751,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.8,quantile,124950.88398862796,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.85,quantile,143300.0717699924,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.9,quantile,166387.53989907907,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.95,quantile,200606.645552933,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.975,quantile,230286.6164762783,US
2022-01-17,6 wk ahead inc death,2022-02-26,0.99,quantile,264795.99684188113,US
2022-01-17,6 wk ahead inc death,2022-02-26,NA,point,45679.310905245315,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.01,quantile,862971.8010116651,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.025,quantile,870911.5555183865,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.05,quantile,902973.2601904186,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.1,quantile,939938.3523210168,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.15,quantile,964878.5244893631,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.2,quantile,984700.1827092174,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.25,quantile,1001705.4005079383,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.3,quantile,1016976.6116595406,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.35,quantile,1031127.6646569172,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.4,quantile,1044555.6301169383,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.45,quantile,1057547.342100086,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.5,quantile,1070333.0753980614,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.55,quantile,1119649.5676265599,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.6,quantile,1169760.5505573,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.65,quantile,1221554.2286217823,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.7,quantile,1276136.9638396928,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.75,quantile,1335040.317173132,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.8,quantile,1400631.9943863081,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.85,quantile,1477087.104998558,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.9,quantile,1573285.0921028592,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.95,quantile,1715865.0002159972,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.975,quantile,1839531.8069951672,US
2022-01-17,7 wk ahead cum death,2022-03-05,0.99,quantile,1983321.1956291394,US
2022-01-17,7 wk ahead cum death,2022-03-05,NA,point,1070333.0753980614,US
2022-01-17,7 wk ahead inc death,2022-03-05,0.01,quantile,1133.193355801845,US
2022-01-17,7 wk ahead inc death,2022-03-05,0.025,quantile,1917.4315052650477,US
2022-01-17,7 wk ahead inc death,2022-03-05,0.05,quantile,12373.35961043879,US
2022-01-17,7 wk ahead inc death,2022-03-05,0.1,quantile,24428.375077405195,US
2022-01-17,7 wk ahead inc death,2022-03-05,0.15,quantile,32561.836781653103,US
2022-01-17,7 wk ahead inc death,2022-03-05,0.2,quantile,39026.05430820635,US
2022-01-17,7 wk ahead inc death,2022-03-05,0.25,quantile,44571.77736114644,US
2022-01-17,7 wk ahead inc death,2022-03-05,0.3,quantile,49552.00806046311,US
2022-01-17,7 wk ahead inc death,2022-03-05,0.35,quantile,54166.93400612385,US
2022-01-17,7 wk ahead inc death,2022-03-05,0.4,quantile,58546.04743396372,US
2022-01-17,7 wk ahead inc death,2022-03-05,0.45,quantile,62782.89035446561,US
2022-01-17,7 wk ahead inc death,2022-03-05,0.5,quantile,66952.5597311588,US
