forecast_date,target,target_end_date,quantile,type,value,location
2022-02-28,1 wk ahead cum death,2022-03-05,NA,point,960988.4925699879,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.01,quantile,1663.8070058248854,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.025,quantile,2582.269812370603,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.05,quantile,4221.231142185192,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.1,quantile,6110.848590003934,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.15,quantile,7385.7645110682815,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.2,quantile,8399.027269473067,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.25,quantile,9268.316493557602,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.3,quantile,10048.965083298437,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.35,quantile,10772.352341590064,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.4,quantile,11458.776109514596,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.45,quantile,12122.89904889912,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.5,quantile,12776.492569987964,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.55,quantile,13900.84622232784,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.6,quantile,15043.313257887998,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.65,quantile,16224.143614396296,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.7,quantile,17468.5609466877,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.75,quantile,18811.482907735994,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.8,quantile,20306.89019453235,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.85,quantile,22049.97002386491,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.9,quantile,24243.16246843952,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.95,quantile,27493.804052892083,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.975,quantile,30313.25084629196,US
2022-02-28,1 wk ahead inc death,2022-03-05,0.99,quantile,33591.467056991954,US
2022-02-28,1 wk ahead inc death,2022-03-05,NA,point,12776.492569987964,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.01,quantile,951200.1980239935,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.025,quantile,952644.6119987386,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.05,quantile,955915.1277552482,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.1,quantile,959685.822965956,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.15,quantile,962229.8931232048,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.2,quantile,964251.8394355203,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.25,quantile,965986.4893339741,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.3,quantile,967544.2585543944,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.35,quantile,968987.7638911366,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.4,quantile,970357.5092950099,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.45,quantile,971682.7538251919,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.5,quantile,972986.9871040299,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.55,quantile,975543.0798780482,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.6,quantile,978140.3514109605,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.65,quantile,980824.8376803211,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.7,quantile,983653.8818554457,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.75,quantile,986706.8653304955,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.8,quantile,990106.5072065532,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.85,quantile,994069.205016998,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.9,quantile,999055.1837150179,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.95,quantile,1006445.1552312301,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.975,quantile,1012854.8534256892,US
2022-02-28,2 wk ahead cum death,2022-03-12,0.99,quantile,1020307.5127828226,US
2022-02-28,2 wk ahead cum death,2022-03-12,NA,point,972986.9871040299,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.01,quantile,1324.3910181684048,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.025,quantile,1850.3421863680956,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.05,quantile,3481.8966130630797,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.1,quantile,5362.974375951802,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.15,quantile,6632.12861213611,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.2,quantile,7640.812166047369,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.25,quantile,8506.172840416555,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.3,quantile,9283.293471096074,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.35,quantile,10003.411549546385,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.4,quantile,10686.733185495306,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.45,quantile,11347.854776292746,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.5,quantile,11998.494534042427,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.55,quantile,13430.233655720214,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.6,quantile,14885.038153072675,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.65,quantile,16388.69406592472,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.7,quantile,17973.320908758087,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.75,quantile,19683.382422759274,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.8,quantile,21587.617012021034,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.85,quantile,23807.234993133316,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.9,quantile,26600.021246578413,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.95,quantile,30739.351178337776,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.975,quantile,34329.60257939724,US
2022-02-28,2 wk ahead inc death,2022-03-12,0.99,quantile,38504.04572583059,US
2022-02-28,2 wk ahead inc death,2022-03-12,NA,point,11998.494534042427,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.01,quantile,952309.6798957693,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.025,quantile,954220.4313183252,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.05,quantile,959064.5069002319,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.1,quantile,964649.4158127311,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.15,quantile,968417.5273415805,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.2,quantile,971412.3029331432,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.25,quantile,973981.5537308287,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.3,quantile,976288.820353185,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.35,quantile,978426.8467302617,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.4,quantile,980455.6246840525,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.45,quantile,982418.4908332011,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.5,quantile,984350.2364811336,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.55,quantile,988669.3641239465,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.6,quantile,993058.0730893341,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.65,quantile,997594.1521278585,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.7,quantile,1002374.4961841163,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.75,quantile,1007533.2390334271,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.8,quantile,1013277.7438306712,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.85,quantile,1019973.6657577555,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.9,quantile,1028398.6645058423,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.95,quantile,1040885.7817887963,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.975,quantile,1051716.4937782767,US
2022-02-28,3 wk ahead cum death,2022-03-19,0.99,quantile,1064309.537101688,US
2022-02-28,3 wk ahead cum death,2022-03-19,NA,point,984350.2364811336,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.01,quantile,1109.4818717759363,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.025,quantile,1575.8193195866133,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.05,quantile,3149.379144983622,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.1,quantile,4963.592846775587,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.15,quantile,6187.634218375753,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.2,quantile,7160.463497622447,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.25,quantile,7995.0643968545855,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.3,quantile,8744.561798790228,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.35,quantile,9439.082839125302,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.4,quantile,10098.115389042681,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.45,quantile,10735.7370080093,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.5,quantile,11363.24937710316,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.55,quantile,13126.284245898307,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.6,quantile,14917.721678373257,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.65,quantile,16769.3144475375,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.7,quantile,18720.614328670963,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.75,quantile,20826.373702931618,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.8,quantile,23171.23662411807,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.85,quantile,25904.460740757324,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.9,quantile,29343.48079082451,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.95,quantile,34440.62655756675,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.975,quantile,38861.640352587565,US
2022-02-28,3 wk ahead inc death,2022-03-19,0.99,quantile,44002.024318865195,US
2022-02-28,3 wk ahead inc death,2022-03-19,NA,point,11363.24937710316,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.01,quantile,953324.1372466038,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.025,quantile,955610.707445861,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.05,quantile,961975.1659282651,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.1,quantile,969312.9789538048,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.15,quantile,974263.7665657905,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.2,quantile,978198.4956166362,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.25,quantile,981574.1427873436,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.3,quantile,984605.5782754003,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.35,quantile,987414.6550292844,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.4,quantile,990080.1941685056,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.45,quantile,992659.1341337357,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.5,quantile,995197.1859801504,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.55,quantile,1001640.3886952663,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.6,quantile,1008187.3916690487,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.65,quantile,1014954.2388646023,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.7,quantile,1022085.4765472226,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.75,quantile,1029781.2032499451,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.8,quantile,1038350.7598751573,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.85,quantile,1048339.6247360022,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.9,quantile,1060907.89761371,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.95,quantile,1079535.9712978464,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.975,quantile,1095693.047140091,US
2022-02-28,4 wk ahead cum death,2022-03-26,0.99,quantile,1114479.139527983,US
2022-02-28,4 wk ahead cum death,2022-03-26,NA,point,995197.1859801504,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.01,quantile,1014.4573508346657,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.025,quantile,1390.276127535813,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.05,quantile,2910.659028033373,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.1,quantile,4663.563141073349,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.15,quantile,5846.239224210476,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.2,quantile,6786.192683493073,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.25,quantile,7592.589056514536,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.3,quantile,8316.757922215456,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.35,quantile,8987.808299022587,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.4,quantile,9624.569484453134,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.45,quantile,10240.643300534355,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.5,quantile,10846.9494990167,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.55,quantile,12971.02457132022,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.6,quantile,15129.318579714889,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.65,quantile,17360.086736743444,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.7,quantile,19710.980363105402,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.75,quantile,22247.96421651788,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.8,quantile,25073.016044485834,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.85,quantile,28365.958978246268,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.9,quantile,32509.233107867844,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.95,quantile,38650.18950904982,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.975,quantile,43976.55336181421,US
2022-02-28,4 wk ahead inc death,2022-03-26,0.99,quantile,50169.60242629511,US
2022-02-28,4 wk ahead inc death,2022-03-26,NA,point,10846.9494990167,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.01,quantile,954288.6345102809,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.025,quantile,956870.5865368119,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.05,quantile,964709.4470585722,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.1,quantile,973747.1512090492,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.15,quantile,979844.8472927797,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.2,quantile,984691.1028392292,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.25,quantile,988848.758579306,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.3,quantile,992582.4619316483,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.35,quantile,996042.2945206261,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.4,quantile,999325.3373097993,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.45,quantile,1002501.7192026693,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.5,quantile,1005627.7407606771,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.55,quantile,1014594.2284862276,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.6,quantile,1023705.1666949284,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.65,quantile,1033122.0444500322,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.7,quantile,1043046.0151795547,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.75,quantile,1053755.539940783,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.8,quantile,1065681.1036225066,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.85,quantile,1079581.804582422,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.9,quantile,1097072.0605113485,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.95,quantile,1122995.2545228587,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.975,quantile,1145479.7592987816,US
2022-02-28,5 wk ahead cum death,2022-04-02,0.99,quantile,1171622.8552488587,US
2022-02-28,5 wk ahead cum death,2022-04-02,NA,point,1005627.7407606771,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.01,quantile,964.4972636769157,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.025,quantile,1259.8790909505228,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.05,quantile,2734.2811303071676,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.1,quantile,4434.172255244837,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.15,quantile,5581.080726989061,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.2,quantile,6492.607222592935,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.25,quantile,7274.615791962896,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.3,quantile,7976.8836562480055,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.35,quantile,8627.639491341713,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.4,quantile,9245.14314129378,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.45,quantile,9842.585068933926,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.5,quantile,10430.554780527234,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.55,quantile,12953.839790961156,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.6,quantile,15517.775025879917,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.65,quantile,18167.805585430262,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.7,quantile,20960.53863233273,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.75,quantile,23974.336690838412,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.8,quantile,27330.343747349725,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.85,quantile,31242.179846419924,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.9,quantile,36164.16289763802,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.95,quantile,43459.283225012456,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.975,quantile,49786.712158690425,US
2022-02-28,5 wk ahead inc death,2022-04-02,0.99,quantile,57143.71572087595,US
2022-02-28,5 wk ahead inc death,2022-04-02,NA,point,10430.554780527234,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.01,quantile,955202.5877830705,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.025,quantile,958060.6483903152,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.05,quantile,967331.7989586501,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.1,quantile,978020.8418034022,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.15,quantile,985232.6882644116,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.2,quantile,990964.4352114368,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.25,quantile,995881.7637275585,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.3,quantile,1000297.6767114628,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.35,quantile,1004389.6781936432,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.4,quantile,1008272.5874425339,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.45,quantile,1012029.3470773789,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.5,quantile,1015726.5447075318,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.55,quantile,1027663.9400191292,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.6,quantile,1039793.6472563208,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.65,quantile,1052330.6623958533,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.7,quantile,1065542.7879555037,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.75,quantile,1079800.7487744123,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.8,quantile,1095677.6642779831,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.85,quantile,1114184.1483714096,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.9,quantile,1137469.5311785098,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.95,quantile,1171981.976198964,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.975,quantile,1201916.3752759679,US
2022-02-28,6 wk ahead cum death,2022-04-09,0.99,quantile,1236721.5833549136,US
2022-02-28,6 wk ahead cum death,2022-04-09,NA,point,1015726.5447075318,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.01,quantile,913.9532727896202,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.025,quantile,1190.0618535036022,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.05,quantile,2622.351900077572,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.1,quantile,4273.690594352607,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.15,quantile,5387.840971631932,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.2,quantile,6273.332372207837,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.25,quantile,7033.00514825261,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.3,quantile,7715.214779814997,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.35,quantile,8347.38367301685,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.4,quantile,8947.25013273456,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.45,quantile,9527.627874709422,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.5,quantile,10098.803946854261,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.55,quantile,13069.711532901201,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.6,quantile,16088.48056139209,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.65,quantile,19208.617945821163,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.7,quantile,22496.772775948622,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.75,quantile,26045.208833628967,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.8,quantile,29996.56065547569,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.85,quantile,34602.34378898758,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.9,quantile,40397.47066716126,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.95,quantile,48986.72167610491,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.975,quantile,56436.615977186746,US
2022-02-28,6 wk ahead inc death,2022-04-09,0.99,quantile,65098.728106055096,US
2022-02-28,6 wk ahead inc death,2022-04-09,NA,point,10098.803946854261,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.01,quantile,956069.6304376648,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.025,quantile,959210.6779094174,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.05,quantile,969878.8569539943,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.1,quantile,982178.5841607165,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.15,quantile,990477.1517140063,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.2,quantile,997072.5901354164,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.25,quantile,1002730.8890320136,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.3,quantile,1007812.2163182364,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.35,quantile,1012520.8233180699,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.4,quantile,1016988.8309052287,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.45,quantile,1021311.6799536357,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.5,quantile,1025565.9918635695,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.55,quantile,1040982.4593038786,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.6,quantile,1056647.2866637455,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.65,quantile,1072838.12902527,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.7,quantile,1089900.8381164018,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.75,quantile,1108314.1839923123,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.8,quantile,1128818.3178108134,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.85,quantile,1152718.3899801369,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.9,quantile,1182790.1381723108,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.95,quantile,1227360.99898869,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.975,quantile,1266019.573717093,US
2022-02-28,7 wk ahead cum death,2022-04-16,0.99,quantile,1310968.5213808247,US
2022-02-28,7 wk ahead cum death,2022-04-16,NA,point,1025565.9918635695,US
2022-02-28,7 wk ahead inc death,2022-04-16,0.01,quantile,867.0426545942178,US
2022-02-28,7 wk ahead inc death,2022-04-16,0.025,quantile,1150.0295191022326,US
2022-02-28,7 wk ahead inc death,2022-04-16,0.05,quantile,2547.0579953442707,US
2022-02-28,7 wk ahead inc death,2022-04-16,0.1,quantile,4157.742357314683,US
2022-02-28,7 wk ahead inc death,2022-04-16,0.15,quantile,5244.463449594958,US
2022-02-28,7 wk ahead inc death,2022-04-16,0.2,quantile,6108.15492397964,US
2022-02-28,7 wk ahead inc death,2022-04-16,0.25,quantile,6849.125304454586,US
2022-02-28,7 wk ahead inc death,2022-04-16,0.3,quantile,7514.539606773431,US
2022-02-28,7 wk ahead inc death,2022-04-16,0.35,quantile,8131.145124426723,US
2022-02-28,7 wk ahead inc death,2022-04-16,0.4,quantile,8716.24346269466,US
2022-02-28,7 wk ahead inc death,2022-04-16,0.45,quantile,9282.33287625679,US
